1240 茂生農經 50.80 "-0.30 " 51.00 51.00 50.50 50.68 48649 2465738 265 50.60 4 50.80 1 39370158 50.80 55.80 45.75
1259 安心 74.00 "0.00 " 74.00 74.90 73.20 73.87 29220 2158591 32 74.40 1 74.60 1 32389500 74.00 81.40 66.60
1264 德麥 300.50 "-2.50 " 302.50 302.50 299.50 300.79 42081 12657605 550 301.00 1 301.50 1 37064367 300.50 330.50 270.50
1268 漢來美食 148.50 "-0.50 " 150.00 150.50 147.00 149.08 114438 17060570 142 148.00 11 148.50 2 42223730 148.50 163.00 134.00
1336 台翰 19.30 "-0.10 " 19.35 19.60 19.20 19.39 74024 1435674 60 19.30 1 19.35 1 78818419 19.30 21.20 17.40
1565 精華 181.00 "-2.50 " 183.50 183.50 179.50 181.13 229619 41590556 509 181.00 12 182.00 7 50416516 181.00 199.00 163.00
1569 濱川 23.45 "-0.55 " 23.95 23.95 23.15 23.49 511531 12015984 224 23.45 6 23.50 5 121447441 23.45 25.75 21.15
1570 力肯 25.25 "-2.80 " 27.75 27.75 25.25 25.89 1466475 37969758 953 0.00 0 25.25 3 51500839 25.25 27.75 22.75
1580 新麥 151.50 "-1.00 " 151.00 152.00 150.00 150.35 146687 22053841 603 151.00 9 151.50 1 50230242 151.50 166.50 136.50
1584 精剛 35.35 "-0.75 " 35.95 36.45 34.50 35.48 6758045 239743799 3610 35.35 17 35.40 13 192470533 35.35 38.85 31.85
1586 和勤 31.85 "0.00 " 32.30 32.30 31.50 31.95 220781 7053654 147 31.80 1 31.85 3 86312302 31.85 35.00 28.70
1591 駿吉-KY 63.00 "-0.90 " 63.80 64.30 61.00 63.38 833564 52829914 546 62.90 2 63.00 5 34798047 63.00 69.30 56.70
1593 祺驊 43.90 "-1.60 " 45.05 45.25 43.50 44.23 43487 1923242 69 43.90 2 44.30 1 39784772 43.90 48.25 39.55
1595 川寶 34.60 "-0.55 " 35.00 35.00 34.60 34.73 35316 1226553 32 34.55 1 34.70 5 47875384 34.60 38.05 31.15
1599 宏佳騰 31.40 "-0.45 " 31.95 31.95 31.35 31.59 65412 2066266 519 31.40 1 31.50 1 74528764 31.40 34.50 28.30
1742 台蠟 17.35 "0.00 " 17.40 17.40 17.20 17.22 199212 3431387 88 17.25 1 17.40 8 93559300 17.35 19.05 15.65
1777 生泰 81.70 "-0.30 " 82.00 82.00 81.70 81.81 26560 2172828 44 81.70 3 81.80 2 44591713 81.70 89.80 73.60
1781 合世 15.95 "-0.10 " 16.10 16.15 15.65 15.87 136518 2167174 317 15.90 1 16.00 1 47407605 15.95 17.50 14.40
1784 訊聯 58.80 "-2.50 " 61.30 61.30 58.00 59.40 519699 30872579 612 58.80 6 58.90 1 49626924 58.80 64.60 53.00
1785 光洋科 46.25 "-1.55 " 47.20 47.20 45.10 46.11 10653374 491221241 6546 46.20 116 46.25 7 596270243 46.25 50.80 41.65
1788 杏昌 139.00 "0.00 " 139.50 139.50 139.00 139.16 42552 5921704 150 139.00 16 139.50 4 44520971 139.00 152.50 125.50
1796 金穎生技 54.80 "-2.40 " 57.20 57.20 54.00 55.05 51258 2821669 108 54.80 1 54.90 1 41459793 54.80 60.20 49.35
1799 易威 63.60 "-3.10 " 66.10 66.10 63.00 64.33 105453 6783757 88 63.60 2 64.30 1 121865775 63.60 69.90 57.30
