1240 茂生農經 48.15 +0.50 48.00 48.30 47.70 47.98 81628 3916526 66 47.70 5 47.95 1 39370158 48.15 52.90 43.35
1259 安心 76.00 "-0.40 " 76.00 76.00 76.00 76.01 8298 630715 16 75.80 2 76.00 1 32389500 76.00 83.60 68.40
1264 德麥 291.00 "0.00 " 291.00 291.00 291.00 290.76 6632 1928330 91 291.00 2 291.50 1 37064367 291.00 320.00 262.00
1268 漢來美食 150.50 "-1.00 " 152.00 152.00 149.00 150.06 83465 12524436 94 150.00 1 150.50 3 42223730 150.50 165.50 135.50
1336 台翰 21.05 "-0.30 " 21.25 21.35 21.00 21.15 117000 2475100 68 21.05 14 21.10 1 78818419 21.05 23.15 18.95
1565 精華 190.50 "-1.50 " 192.00 192.50 190.00 190.96 111019 21200514 245 190.00 32 190.50 1 50416516 190.50 209.50 171.50
1569 濱川 22.60 +0.05 22.65 22.65 22.55 22.62 65100 1472555 43 22.55 31 22.60 2 121447441 22.60 24.85 20.35
1570 力肯 20.80 "-0.15 " 21.10 21.10 20.80 20.91 44382 928241 53 20.80 1 20.85 1 51500839 20.80 22.85 18.75
1580 新麥 147.00 "-2.50 " 149.00 149.50 147.00 147.67 150010 22151657 271 147.00 5 147.50 1 50230242 147.00 161.50 132.50
1584 精剛 37.05 "0.00 " 37.15 37.20 36.05 36.50 6817920 248842844 3932 37.00 11 37.05 28 192470533 37.05 40.75 33.35
1586 和勤 33.00 "0.00 " 33.10 33.10 32.80 32.93 147125 4845501 98 32.90 10 33.00 91 86303038 33.00 36.30 29.70
1591 駿吉-KY 55.00 +2.30 52.50 55.90 52.50 54.60 3467018 189291095 1992 54.90 10 55.00 11 34798047 55.00 60.50 49.50
1593 祺驊 51.60 "-0.90 " 52.50 52.50 51.50 51.71 35598 1840945 35 51.40 2 51.70 1 39784772 51.60 56.70 46.45
1595 川寶 37.75 "0.00 " 37.70 37.75 37.65 37.66 17030 641429 11 37.65 9 37.90 1 47685134 37.75 41.50 34.00
1599 宏佳騰 34.85 "-0.10 " 35.00 35.05 34.85 34.97 33475 1170526 86 34.85 3 34.95 1 74528764 34.85 38.30 31.40
1742 台蠟 17.60 +0.05 17.65 17.65 17.50 17.53 77132 1352355 46 17.55 16 17.60 1 93559300 17.60 19.35 15.85
1777 生泰 85.90 "-0.40 " 86.10 86.10 85.90 86.03 13099 1126924 17 85.80 1 86.00 1 44591713 85.90 94.40 77.40
1781 合世 18.95 +1.70 17.25 18.95 16.85 18.58 1658253 30804344 888 18.95 1211 0.00 0 47407605 18.95 20.80 17.10
1784 訊聯 58.80 +1.80 58.00 59.30 57.10 58.37 486221 28378873 403 58.70 10 58.80 1 49626924 58.80 64.60 53.00
1785 光洋科 39.10 "-0.30 " 39.35 39.45 39.05 39.14 982401 38446611 674 39.10 13 39.15 13 596607243 39.10 43.00 35.20
1788 杏昌 136.00 "0.00 " 136.00 136.00 136.00 135.99 6321 859564 69 135.50 2 136.50 4 44520971 136.00 149.50 122.50
1796 金穎生技 77.30 +0.20 77.40 77.50 77.20 77.38 31290 2421112 45 77.30 1 77.40 1 41459793 77.30 85.00 69.60
1799 易威 40.00 +0.50 39.20 40.30 39.20 39.87 81387 3245136 77 39.95 1 40.00 9 114365775 40.00 44.00 36.00
1813 寶利徠 20.70 "-0.30 " 20.85 21.00 20.70 20.82 35995 749392 160 20.70 2 20.75 1 46635510 20.70 22.75 18.65
1815 富喬 16.05 "-0.65 " 16.85 16.85 15.70 16.02 25119548 402423322 7340 16.00 649 16.05 43 457072259 16.05 17.65 14.45
2035 唐榮 33.55 +0.25 33.20 33.55 33.15 33.29 8001 266333 9 32.90 1 33.60 2 350000000 33.55 36.90 30.20
2061 風青 16.50 "-0.35 " 16.75 16.75 16.30 16.44 40856 671671 30 16.30 1 16.70 5 47108290 16.50 18.15 14.85
2063 世鎧 54.70 "-1.10 " 56.00 56.00 54.40 54.78 225811 12370347 175 54.70 1 54.90 2 49599530 54.70 60.10 49.25
2064 晉椿 16.60 +0.15 16.45 16.65 16.40 16.56 29000 480150 24 16.50 9 16.65 10 69630000 16.60 18.25 14.95
2065 世豐 62.40 "0.00 " 62.40 62.40 61.80 62.24 164670 10249081 186 62.30 3 62.40 3 52512031 62.40 68.60 56.20
2066 世德 92.60 +1.10 91.50 92.60 89.70 91.69 359867 32997514 173 92.40 1 92.70 1 41948808 92.60 101.50 83.40
2067 嘉鋼 13.15 "-0.05 " 13.00 13.20 12.85 13.01 36000 468200 13 13.10 1 13.15 2 45138177 13.15 14.45 11.85
2070 精湛 31.00 "0.00 " 31.05 31.05 31.00 31.01 7000 217050 4 31.05 1 31.20 1 35782800 31.00 34.10 27.90
2073 雄順 29.35 "-0.25 " 29.55 29.55 29.10 29.27 9420 275729 31 29.10 30 29.40 2 27500000 29.35 32.25 26.45
2221 大甲 37.40 "-0.35 " 38.00 38.00 37.40 37.77 66911 2527087 116 37.35 2 37.40 1 42325000 37.40 41.10 33.70
2230 泰茂 171.50 "0.00 " 172.50 173.50 167.50 169.81 1193129 202608960 1423 171.50 2 172.00 10 49270811 171.50 188.50 154.50
2235 謚源 0 0 0 0 0 44.45 0 0 0 43.80 6 44.45 2 35878000 44.45 48.85 40.05
2596 綠意 23.20 "0.00 " 23.20 23.25 23.10 23.14 32253 746343 25 23.15 2 23.20 22 100000000 23.20 25.50 20.90
2640 大車隊 113.50 "0.00 " 112.50 113.50 112.00 112.64 15644 1762188 93 113.00 2 114.00 5 59264956 113.50 124.50 102.50
2641 正德 20.90 "-0.25 " 21.25 21.35 20.55 20.91 6683942 139752541 3027 20.85 6 20.90 17 270030511 20.90 22.95 18.85
2643 捷迅 74.60 "-0.20 " 75.00 75.30 74.20 74.72 112211 8384058 160 74.60 1 74.70 1 35000000 74.60 82.00 67.20
2718 晶悅 52.00 "-0.70 " 52.50 52.50 52.00 52.21 21010 1096927 22 52.00 1 52.70 1 87576000 52.00 57.20 46.80
2719 燦星旅 61.80 "-0.70 " 62.50 63.00 61.80 62.26 32440 2019698 36 61.70 2 62.50 1 68742100 61.80 67.90 55.70
2724 富驛-KY 13.35 "-0.35 " 13.75 13.75 13.35 13.58 30001 407415 14 13.35 2 13.50 2 59656345 13.35 14.65 12.05
2726 雅茗-KY 28.30 "-0.25 " 28.55 29.10 28.30 28.55 12210 348544 16 28.10 1 28.50 4 26000000 28.30 31.10 25.50
2729 瓦城 231.00 "0.00 " 231.00 232.50 230.00 230.95 65407 15106058 168 231.00 7 232.50 2 35943894 231.00 254.00 208.00
2732 六角 114.50 "-3.50 " 119.50 119.50 114.50 115.74 283234 32782382 317 114.50 7 115.00 4 46472070 114.50 125.50 103.50
2734 易飛網 42.70 "-0.05 " 43.00 43.00 42.25 42.58 141758 6035889 165 42.60 14 42.75 7 42259760 42.70 46.95 38.45
2736 富野 27.45 "-0.80 " 28.25 28.25 27.35 27.57 585093 16132959 338 27.45 16 27.50 11 49972230 27.45 30.15 24.75
2740 天蔥 0 0 0 0 0 40.00 2 80 2 38.20 1 39.50 1 23185484 38.60 42.45 34.75
2743 山富 121.50 "-0.50 " 123.00 123.50 120.50 121.71 282413 34373577 312 121.00 23 122.00 10 36011700 121.50 133.50 109.50
2745 五福 78.30 "-0.30 " 78.70 79.00 77.80 78.43 122103 9577035 171 78.20 2 78.30 2 33808526 78.30 86.10 70.50
2752 豆府 272.50 +2.00 269.00 272.50 269.00 270.62 10718 2900523 23 268.00 2 272.00 2 26267382 272.50 299.50 245.50
2754 亞洲藏壽司 117.00 "-1.00 " 119.00 119.00 116.50 117.25 89256 10464957 174 117.00 12 117.50 1 46719000 117.00 128.50 105.50
2755 揚秦 115.00 "-1.00 " 115.00 115.00 113.00 114.39 34439 3939481 140 114.50 1 115.00 5 30140000 115.00 126.50 103.50
2756 聯發國際 89.60 +1.80 87.50 89.60 87.50 88.55 4211 372894 8 87.50 2 89.40 2 24542820 89.60 98.50 80.70
2916 滿心 49.15 +0.40 48.65 49.15 48.65 48.94 50695 2481089 40 48.90 4 49.15 4 54626878 49.15 54.00 44.25
2924 宏太-KY 0 0 0 0 0 26.24 0 0 0 24.50 2 26.65 1 32805174 26.65 29.30 24.00
