1240 茂生農經 52.30 "-0.90 " 52.50 52.70 52.30 52.47 35958 1886555 95 52.20 4 52.50 1 39370158 52.30 57.50 47.10
1259 安心 75.20 +0.40 75.00 75.20 75.00 75.06 14078 1056630 22 75.00 1 75.20 1 32389500 75.20 82.70 67.70
1264 德麥 304.00 "-0.50 " 304.50 304.50 304.00 304.52 20429 6221020 122 304.00 2 305.00 1 37064367 304.00 334.00 274.00
1268 漢來美食 152.50 "-1.50 " 153.00 154.00 151.50 152.41 260130 39647263 246 152.00 15 153.00 4 42223730 152.50 167.50 137.50
1336 台翰 19.80 "0.00 " 19.85 20.10 19.70 19.81 121162 2400793 91 19.80 1 19.85 6 78818419 19.80 21.75 17.85
1565 精華 189.00 "-2.00 " 191.50 191.50 189.00 189.81 76903 14596721 966 189.00 28 189.50 1 50416516 189.00 207.50 170.50
1569 濱川 24.95 "-0.10 " 25.00 25.20 24.90 25.04 226268 5665161 116 24.95 19 25.00 2 121447441 24.95 27.40 22.50
1570 力肯 36.20 "-4.00 " 39.70 39.70 36.20 36.94 1560753 57660000 1230 0.00 0 36.20 303 51500839 36.20 39.80 32.60
1580 新麥 153.00 "-1.50 " 153.50 154.00 153.00 153.27 168329 25799815 245 153.00 14 153.50 5 50230242 153.00 168.00 138.00
1584 精剛 34.65 "-1.70 " 35.75 35.75 34.45 34.87 7545018 263079250 3866 34.65 36 34.70 40 192470533 34.65 38.10 31.20
1586 和勤 31.95 "0.00 " 31.95 32.05 31.65 31.85 167230 5326751 107 31.75 1 31.95 4 86312302 31.95 35.10 28.80
1591 駿吉-KY 62.30 "-0.30 " 63.50 64.20 62.10 62.70 307513 19282365 308 62.30 2 62.40 1 34798047 62.30 68.50 56.10
1593 祺驊 47.45 "-0.25 " 47.70 47.70 47.45 47.57 9384 446371 58 47.55 1 47.70 1 39784772 47.45 52.10 42.75
1595 川寶 36.15 "0.00 " 36.15 36.15 36.15 36.15 5111 184765 13 36.00 3 36.10 1 47875384 36.15 39.75 32.55
1599 宏佳騰 32.30 +0.25 32.05 32.30 31.95 32.20 44175 1422303 210 32.25 4 32.35 1 74528764 32.30 35.50 29.10
1742 台蠟 17.00 "0.00 " 17.00 17.00 16.90 16.96 109000 1848250 43 16.90 9 17.00 3 93559300 17.00 18.70 15.30
1777 生泰 82.80 "-0.20 " 83.00 83.00 82.60 82.70 17297 1430444 25 82.80 1 83.00 2 44591713 82.80 91.00 74.60
1781 合世 15.95 +0.45 15.85 16.00 15.75 15.87 102227 1622162 118 15.85 1 15.95 5 47407605 15.95 17.50 14.40
1784 訊聯 64.50 "-1.70 " 66.20 66.80 64.50 65.18 259805 16934853 367 64.40 3 64.50 20 49626924 64.50 70.90 58.10
1785 光洋科 48.10 "-0.95 " 48.95 49.00 47.85 48.20 7313249 352463068 4681 48.05 43 48.10 4 596270243 48.10 52.90 43.30
1788 杏昌 139.50 "0.00 " 140.00 140.00 139.50 139.84 11343 1586165 79 139.50 7 140.00 7 44520971 139.50 153.00 126.00
1796 金穎生技 62.70 +0.20 63.40 63.40 62.60 62.89 40164 2525996 46 62.70 1 62.80 1 41459793 62.70 68.90 56.50
1799 易威 66.10 "-1.00 " 67.00 67.50 65.60 66.53 82262 5473208 81 66.10 11 66.90 1 121865775 66.10 72.70 59.50
1813 寶利徠 20.50 +0.05 20.35 20.50 20.00 20.25 104531 2116676 194 20.35 1 20.50 7 46635510 20.50 22.55 18.45
1815 富喬 18.65 "-0.25 " 18.80 19.00 18.55 18.71 7159170 133920515 2999 18.60 161 18.65 5 459021036 18.65 20.50 16.80
2035 唐榮 32.40 +0.20 32.00 32.40 32.00 32.26 24143 778938 118 32.35 1 32.40 1 350000000 32.40 35.60 29.20
2061 風青 16.45 "-0.15 " 16.60 16.60 16.35 16.44 22000 361750 20 16.40 4 16.45 2 47108290 16.45 18.05 14.85
2063 世鎧 55.20 +0.10 55.00 55.20 54.90 55.01 94171 5180156 68 55.10 4 55.20 4 49601453 55.20 60.70 49.70
2064 晉椿 15.15 "-0.05 " 15.40 15.40 15.15 15.29 33107 506340 24 15.15 2 15.25 1 69630000 15.15 16.65 13.65
2065 世豐 63.20 "-0.40 " 63.60 63.60 63.10 63.25 94510 5977410 101 63.20 18 63.30 1 56883837 63.20 69.50 56.90
2066 世德 128.00 +1.50 126.00 132.50 124.00 128.44 1750772 224867153 1413 127.50 1 128.00 6 42209514 128.00 140.50 115.50
2067 嘉鋼 12.60 "0.00 " 12.60 12.65 12.20 12.44 20000 248700 12 12.55 1 12.60 1 45138177 12.60 13.85 11.35
2070 精湛 35.70 "-0.45 " 36.15 36.75 35.65 36.22 90660 3283282 108 35.65 3 35.85 1 35782800 35.70 39.25 32.15
2073 雄順 29.80 "-0.40 " 30.20 30.20 29.80 29.82 25000 745550 10 29.80 20 30.15 1 27500000 29.80 32.75 26.85
2221 大甲 33.90 "-0.10 " 34.60 34.60 33.80 34.13 22046 752474 25 33.85 1 33.90 1 42325000 33.90 37.25 30.55
2230 泰茂 168.50 "-2.50 " 170.00 173.50 167.50 169.90 580527 98629978 917 168.50 12 169.00 5 51123670 168.50 185.00 152.00
2235 謚源 48.25 "-0.30 " 48.50 48.60 48.00 48.44 12416 601475 49 48.25 1 48.60 6 35878000 48.25 53.00 43.45
2596 綠意 35.60 "-0.75 " 36.35 36.50 35.55 35.93 242559 8714001 296 35.60 2 35.65 2 100000000 35.60 39.15 32.05
2640 大車隊 118.50 "-3.50 " 119.50 120.50 118.00 119.22 138569 16520636 195 118.50 2 119.00 3 59264956 118.50 130.00 107.00
2641 正德 19.80 +0.15 19.90 20.05 19.70 19.89 3389919 67417973 1506 19.80 120 19.85 7 297928172 19.80 21.75 17.85
2643 捷迅 79.00 +0.60 78.50 79.20 78.20 78.93 312505 24665004 458 78.90 18 79.00 3 35000000 79.00 86.90 71.10
2718 晶悅 87.90 "-0.70 " 86.00 88.00 86.00 87.32 45000 3929300 38 87.30 1 88.00 10 87576000 87.90 96.60 79.20
2719 燦星旅 61.00 +5.50 57.20 61.00 57.10 60.27 302345 18222001 260 61.00 177 0.00 0 68742100 61.00 67.10 54.90
2724 藝舍-KY 24.60 +2.20 24.60 24.60 23.20 24.55 217193 5332494 98 24.60 66 0.00 0 59656345 24.60 27.05 22.15
2726 雅茗-KY 25.00 "-0.50 " 25.35 25.35 25.00 25.22 20894 526860 20 25.05 1 25.30 1 28000000 25.00 27.50 22.50
2729 瓦城 236.00 "-2.00 " 238.50 239.00 234.00 236.27 109257 25813710 193 236.00 3 237.00 1 35943894 236.00 259.50 212.50
2732 六角 120.50 "-3.50 " 124.00 124.00 120.00 121.70 353160 42980469 578 120.50 2 121.00 8 46514570 120.50 132.50 108.50
2734 易飛網 40.90 +2.60 39.80 41.35 38.80 40.64 1223078 49705390 1124 40.80 19 40.90 1 42259760 40.90 44.95 36.85
2736 富野 26.75 +2.40 25.05 26.75 25.00 26.39 2805019 74031234 1677 26.75 116 0.00 0 49972230 26.75 29.40 24.10
2740 天蔥 35.20 "-2.50 " 35.20 35.20 35.20 35.17 1046 36793 4 35.50 1 38.30 1 23185484 35.20 38.70 31.70
2743 山富 130.50 +11.50 126.00 130.50 125.00 129.32 2343273 303029516 1577 130.50 458 0.00 0 36011700 130.50 143.50 117.50
2745 五福 87.60 +7.90 84.80 87.60 84.10 86.44 1179378 101948934 790 87.60 37344 0.00 0 33808526 87.60 96.30 78.90
2752 豆府 300.00 +5.00 298.50 300.00 296.00 298.29 33619 10028278 78 291.00 1 300.00 6 26267382 300.00 330.00 270.00
2754 亞洲藏壽司 101.00 "-3.00 " 101.00 102.50 101.00 101.66 225921 22967128 388 101.00 32 101.50 2 46721000 101.00 111.00 90.90
2755 揚秦 97.30 "-0.20 " 97.50 97.70 96.80 97.32 15812 1538862 34 96.80 1 97.30 1 30140000 97.30 107.00 87.60
