"00679B" "元大美債20年" "31.14" "+0.40" "31.14" "31.16" "31.03" "85679000" "2664866060" "11444" "31.13" "1109" "31.14" "1714" "8999692000" "9999.95" "0.01"
"00687B" "國泰20年美債" "32.74" "+0.46" "32.70" "32.74" "32.65" "117905000" "3855561070" "16620" "32.74" "225" "32.75" "1219" "6916787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "41.81" "+0.12" "41.81" "41.82" "41.79" "247000" "10327180" "47" "41.81" "70" "41.82" "57" "179076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "36.70" "+0.31" "36.67" "36.71" "36.67" "261000" "9579270" "45" "36.69" "63" "36.70" "2" "34186000" "9999.95" "0.01"
"00696B" "富邦美債20年" "33.47" "+0.49" "33.48" "33.49" "33.42" "11022000" "368872340" "582" "33.47" "1237" "33.48" "108" "993681000" "9999.95" "0.01"
"00697B" "元大美債7-10" "37.31" "+0.31" "37.27" "37.32" "37.26" "294000" "10963550" "138" "37.28" "121" "37.29" "2" "49712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.83" "+0.03" "20.87" "20.87" "20.81" "114000" "2374530" "7" "20.80" "20" "20.85" "5" "389001000" "9999.95" "0.01"
"00719B" "元大美債1-3" "31.85" "+0.07" "31.79" "31.87" "31.79" "2390000" "76137560" "375" "31.85" "174" "31.86" "11" "499514000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "36.33" "+0.08" "36.43" "36.45" "36.32" "10996000" "399922070" "1809" "36.33" "1949" "36.34" "37" "4103109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "47.64" "+0.19" "47.45" "47.64" "47.45" "63000" "2994310" "6" "47.64" "21" "47.70" "20" "3622000" "9999.95" "0.01"
"00722B" "群益投資級電信債" "39.98" "+0.12" "40.05" "40.06" "39.97" "4964000" "198511550" "223" "39.98" "440" "39.99" "147" "1361739000" "9999.95" "0.01"
"00723B" "群益投資級科技債" "34.99" "+0.16" "35.06" "35.06" "34.96" "433000" "15150330" "23" "34.99" "24" "35.00" "105" "1668583000" "9999.95" "0.01"
"00724B" "群益投資級金融債" "36.23" "+0.12" "36.27" "36.30" "36.22" "7484000" "271282860" "213" "36.23" "614" "36.24" "102" "2753775000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "38.58" "+0.13" "38.57" "38.58" "38.52" "6523000" "251495390" "1072" "38.54" "41" "38.58" "1364" "3009706000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "35.15" "+0.01" "35.14" "35.18" "35.13" "300000" "10549320" "38" "35.13" "12" "35.14" "10" "1160989000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "40.37" "-0.01" "40.38" "40.43" "40.37" "118000" "4768160" "10" "40.37" "15" "40.39" "1" "95189000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "16.18" "-0.04" "16.18" "16.19" "16.18" "509000" "8235740" "13" "16.18" "2" "16.19" "2" "30979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "41.52" "+0.12" "41.60" "41.60" "41.51" "13684000" "568560670" "259" "41.52" "913" "41.54" "19" "1447471000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "38.90" "-0.08" "38.90" "38.97" "38.86" "1287000" "50124330" "69" "38.87" "3" "38.88" "12" "14628000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "38.19" "+0.14" "38.25" "38.25" "38.19" "2448000" "93552740" "42" "38.19" "228" "38.20" "157" "2171464000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "33.30" "0.00" "33.30" "33.30" "33.30" "100000" "3330000" "2" "33.26" "13" "33.30" "1" "951500000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "36.64" "+0.26" "36.64" "36.64" "36.64" "100000" "3664000" "2" "36.59" "10" "36.61" "1" "126000000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "35.79" "+0.13" "35.87" "35.89" "35.78" "8926000" "319640450" "1639" "35.78" "335" "35.79" "41" "4594103000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "37.87" "+0.22" "38.11" "38.11" "37.86" "122000" "4620730" "17" "37.84" "1" "37.86" "1" "715900000" "9999.95" "0.01"
"00755B" "群益投資級公用債" "35.63" "+0.19" "35.69" "35.69" "35.62" "171000" "6095660" "9" "35.62" "20" "35.63" "1" "252230000" "9999.95" "0.01"
"00756B" "群益投等新興公債" "34.00" "-0.01" "34.04" "34.04" "33.96" "225000" "7649640" "65" "34.00" "3" "34.01" "45" "1206300000" "9999.95" "0.01"
"00758B" "復華能源債" "54.70" "+0.15" "54.70" "54.70" "54.70" "100000" "5470000" "2" "54.40" "21" "55.60" "2" "5525000" "9999.95" "0.01"
"00759B" "復華製藥債" "58.90" "+0.20" "59.00" "59.10" "58.90" "379000" "22361350" "45" "58.95" "19" "59.00" "3" "48025000" "9999.95" "0.01"
"00760B" "復華新興企業債" "56.70" "+0.10" "56.70" "56.75" "56.65" "120000" "6808200" "15" "56.65" "10" "56.75" "108" "370020000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "38.01" "+0.16" "37.99" "38.08" "37.97" "1352000" "51397360" "100" "38.00" "4" "38.01" "115" "2688089000" "9999.95" "0.01"
"00764B" "群益25年美債" "32.84" "+0.45" "32.76" "32.86" "32.72" "20852000" "684367670" "729" "32.83" "557" "32.84" "141" "1394000000" "9999.95" "0.01"
"00768B" "復華20年美債" "58.50" "+0.75" "58.45" "58.55" "58.45" "439000" "25692700" "57" "58.50" "137" "58.55" "3" "354600000" "9999.95" "0.01"
"00772B" "中信高評級公司債" "36.83" "+0.16" "36.86" "36.93" "36.83" "6928000" "255335320" "879" "36.83" "703" "36.84" "33" "3451790000" "9999.95" "0.01"
"00773B" "中信優先金融債" "38.45" "+0.15" "38.42" "38.52" "38.42" "4046000" "155713170" "259" "38.45" "179" "38.46" "24" "2265790000" "9999.95" "0.01"
"00777B" "凱基AAA至A公司債" "36.57" "+0.20" "36.60" "36.60" "36.57" "116000" "4242600" "4" "36.57" "1" "36.58" "1" "1754150000" "9999.95" "0.01"
"00778B" "凱基金融債20+" "38.20" "+0.17" "38.27" "38.27" "38.14" "118000" "4508010" "6" "38.20" "27" "38.21" "1" "1477150000" "9999.95" "0.01"
"00779B" "凱基美債25+" "33.02" "+0.54" "32.99" "33.04" "32.97" "1824000" "60208650" "74" "33.01" "212" "33.02" "57" "1027150000" "9999.95" "0.01"
"00780B" "國泰A級金融債" "38.48" "+0.14" "38.48" "38.55" "38.47" "123000" "4735120" "10" "38.47" "30" "38.50" "57" "302602000" "9999.95" "0.01"
"00781B" "國泰A級科技債" "33.66" "+0.28" "33.58" "33.67" "33.56" "142000" "4778920" "10" "33.62" "26" "33.65" "2" "5336000" "9999.95" "0.01"
"00782B" "國泰A級公用債" "33.95" "+0.14" "33.94" "33.96" "33.90" "185000" "6279870" "18" "33.90" "85" "33.92" "1" "19967000" "9999.95" "0.01"
"00784B" "富邦中國投等債" "38.94" "+0.17" "38.94" "38.94" "38.94" "100000" "3894000" "2" "38.91" "20" "38.94" "20" "2993000" "9999.95" "0.01"
