1240 茂生農經 51.20 +0.20 50.80 51.20 50.80 51.07 10243 523144 17 51.20 5 51.30 1 39370158 51.20 56.30 46.10
1259 安心 74.90 +0.30 74.90 75.00 74.90 74.93 23514 1761957 194 74.40 1 75.30 1 32389500 74.90 82.30 67.50
1264 德麥 305.00 +1.00 304.00 305.00 304.00 304.53 8888 2706653 91 305.00 2 306.00 1 37064367 305.00 335.50 274.50
1268 漢來美食 154.00 "0.00 " 154.50 154.50 153.50 154.00 47272 7279936 132 154.00 3 154.50 2 42223730 154.00 169.00 139.00
1336 台翰 20.50 +0.10 20.45 20.55 20.45 20.50 36093 739998 33 20.50 1 20.55 2 78818419 20.50 22.55 18.45
1565 精華 189.50 "0.00 " 190.00 190.00 188.00 188.99 68998 13039963 886 189.00 2 190.00 6 50416516 189.50 208.00 171.00
1569 濱川 24.60 +0.05 24.60 24.80 24.60 24.67 143383 3537400 183 24.60 2 24.65 7 121447441 24.60 27.05 22.15
1570 力肯 33.00 +1.70 31.70 33.00 31.40 32.34 348172 11258871 259 33.00 85 33.05 1 51500839 33.00 36.30 29.70
1580 新麥 160.00 +1.00 159.00 160.00 159.00 159.59 29112 4645933 80 159.00 13 160.00 10 50230242 160.00 176.00 144.00
1584 精剛 35.25 "-0.35 " 35.95 35.95 34.95 35.28 3401207 119998417 1990 35.20 9 35.25 21 192470533 35.25 38.75 31.75
1586 和勤 32.00 "0.00 " 32.10 32.10 31.90 31.97 25900 828000 67 32.00 1 32.10 4 86312302 32.00 35.20 28.80
1591 駿吉-KY 66.90 +1.30 66.60 67.70 66.10 66.99 1507538 100983866 1049 66.80 1 66.90 14 34798047 66.90 73.50 60.30
1593 祺驊 47.35 "-0.10 " 47.40 47.45 47.35 47.44 6100 289390 6 47.35 1 47.40 2 39784772 47.35 52.00 42.65
1595 川寶 35.95 "-0.05 " 36.10 36.10 35.95 36.05 15506 558990 29 35.90 1 36.05 4 47807134 35.95 39.50 32.40
1599 宏佳騰 32.30 "-0.10 " 32.35 32.35 32.05 32.25 65858 2123738 380 32.30 3 32.35 1 74528764 32.30 35.50 29.10
1742 台蠟 16.95 +0.05 17.20 17.20 16.75 16.98 93427 1586136 66 16.90 2 17.00 13 93559300 16.95 18.60 15.30
1777 生泰 84.30 +0.60 83.90 84.60 83.80 84.22 58211 4902460 53 84.00 5 84.30 1 44591713 84.30 92.70 75.90
1781 合世 15.65 +0.10 15.60 15.65 15.50 15.57 42242 657523 146 15.60 1 15.70 1 47407605 15.65 17.20 14.10
1784 訊聯 62.40 "-0.80 " 64.00 64.00 62.30 62.97 126549 7968973 134 62.40 7 62.50 1 49626924 62.40 68.60 56.20
1785 光洋科 49.55 "0.00 " 50.30 50.30 48.50 49.49 22629446 1119892156 13263 49.50 88 49.55 337 596443243 49.55 54.50 44.60
1788 杏昌 140.50 +0.50 140.50 140.50 140.00 140.43 22087 3101725 81 140.00 11 140.50 8 44520971 140.50 154.50 126.50
1796 金穎生技 64.70 "-2.20 " 68.60 68.90 63.80 65.61 880554 57777311 1055 64.60 6 64.70 1 41459793 64.70 71.10 58.30
1799 易威 69.50 "0.00 " 68.60 70.40 68.60 69.93 115845 8101563 115 69.50 9 69.70 13 121865775 69.50 76.40 62.60
1813 寶利徠 20.45 +0.10 20.50 20.50 20.00 20.23 62344 1261109 176 20.45 1 20.50 24 46635510 20.45 22.45 18.45
1815 富喬 18.70 +0.55 18.20 19.10 18.15 18.81 37515545 705654958 11124 18.65 234 18.70 67 459021036 18.70 20.55 16.85
2035 唐榮 32.50 +0.30 32.20 32.50 31.95 32.17 8240 265083 212 32.55 1 32.60 1 350000000 32.50 35.75 29.25
2061 風青 16.55 "-0.05 " 16.60 16.65 16.35 16.51 94145 1554658 56 16.50 8 16.55 1 47108290 16.55 18.20 14.90
2063 世鎧 53.90 "0.00 " 53.90 53.90 53.50 53.65 22269 1194705 31 53.80 1 53.90 1 49599530 53.90 59.20 48.55
2064 晉椿 15.15 +0.05 15.05 15.15 15.05 15.13 17491 264639 14 15.10 7 15.15 1 69630000 15.15 16.65 13.65
2065 世豐 63.40 +0.10 63.30 63.60 63.00 63.25 74591 4718197 109 63.40 1 63.50 1 56883837 63.40 69.70 57.10
2066 世德 98.30 "-0.30 " 99.70 99.70 97.40 98.37 188007 18494695 328 98.20 1 98.30 5 42137476 98.30 108.00 88.50
2067 嘉鋼 12.75 +0.35 12.80 12.90 12.40 12.69 10000 126850 7 12.35 1 12.80 6 45138177 12.75 14.00 11.50
2070 精湛 38.15 "-0.10 " 38.20 39.15 38.15 38.50 235113 9051898 212 38.05 28 38.20 1 35782800 38.15 41.95 34.35
2073 雄順 29.95 "0.00 " 30.15 30.15 29.90 29.96 15000 449400 5 29.90 10 30.00 4 27500000 29.95 32.90 27.00
2221 大甲 33.75 "-0.20 " 33.60 33.85 33.55 33.73 11402 384566 16 33.75 1 33.80 1 42325000 33.75 37.10 30.40
2230 泰茂 170.00 +2.00 169.00 171.00 166.00 168.65 545289 91962734 2036 170.00 4 170.50 11 51123670 170.00 187.00 153.00
2235 謚源 49.00 +0.20 48.80 49.10 48.55 48.96 26000 1272950 20 48.80 2 49.10 9 35878000 49.00 53.90 44.10
2596 綠意 33.40 "-0.50 " 33.80 34.00 33.30 33.56 204163 6850752 253 33.35 3 33.45 1 100000000 33.40 36.70 30.10
2640 大車隊 119.00 +0.50 118.00 119.00 118.00 118.67 36125 4286977 74 118.00 8 119.00 5 59264956 119.00 130.50 107.50
2641 正德 19.65 "-0.15 " 19.90 19.95 19.60 19.68 1831642 36048973 1106 19.65 51 19.70 23 297572351 19.65 21.60 17.70
2643 捷迅 73.50 +0.70 72.80 73.50 72.60 72.98 37206 2715141 34 73.00 1 73.50 26 35000000 73.50 80.80 66.20
2718 晶悅 85.40 +0.40 85.10 85.50 85.00 85.28 17100 1458300 17 85.00 3 85.30 1 87576000 85.40 93.90 76.90
2719 燦星旅 55.60 "0.00 " 55.50 55.60 55.20 55.37 17510 969586 59 55.60 1 55.80 5 68742100 55.60 61.10 50.10
2724 藝舍-KY 19.00 +0.05 18.95 19.20 18.95 19.14 23157 443278 9 18.95 4 19.15 12 59656345 19.00 20.90 17.10
2726 雅茗-KY 25.75 "-0.15 " 25.70 25.75 25.50 25.58 11520 294713 16 25.50 1 25.80 1 28000000 25.75 28.30 23.20
2729 瓦城 235.50 "-1.00 " 236.50 236.50 234.00 235.17 58803 13828991 166 235.50 3 236.00 1 35943894 235.50 259.00 212.00
2732 六角 129.50 +1.50 129.50 131.50 129.00 129.94 239794 31157735 290 129.50 5 130.00 39 46485570 129.50 142.00 117.00
2734 易飛網 37.75 "-0.45 " 38.50 38.50 37.65 37.80 93080 3518554 116 37.75 7 37.80 1 42259760 37.75 41.50 34.00
2736 富野 24.95 "-0.15 " 25.10 25.25 24.85 24.98 89946 2246542 93 24.90 1 25.00 2 49972230 24.95 27.40 22.50
2740 天蔥 0 0 0 0 0 33.49 57 1909 57 36.05 1 39.50 1 23185484 37.20 40.90 33.50
2743 山富 116.50 "-0.50 " 118.50 118.50 115.50 116.06 238625 27693862 249 116.50 9 117.00 6 36011700 116.50 128.00 105.00
2745 五福 80.60 "0.00 " 80.70 80.90 79.80 80.30 79165 6357049 319 80.30 2 80.60 1 33808526 80.60 88.60 72.60
2752 豆府 289.00 +1.00 288.00 289.00 270.00 285.02 38680 11024635 90 272.50 1 289.00 1 26267382 289.00 317.50 260.50
2754 亞洲藏壽司 104.00 "-0.50 " 104.50 105.00 103.50 104.37 45498 4748674 190 104.00 4 104.50 1 46721000 104.00 114.00 93.60
2755 揚秦 94.50 "0.00 " 94.80 94.80 94.50 94.55 20137 1904041 33 94.40 2 96.80 1 30140000 94.50 103.50 85.10
2756 聯發國際 85.80 +0.10 85.70 85.90 85.50 85.76 22090 1894458 41 85.40 2 85.80 1 24542820 85.80 94.30 77.30
2916 滿心 63.30 "-0.90 " 64.50 64.60 63.20 63.69 171064 10895307 228 63.30 2 63.50 1 54626878 63.30 69.60 57.00
2924 宏太-KY 25.50 +0.40 25.50 25.50 25.10 25.27 6000 151600 6 25.10 1 25.60 1 32805174 25.50 28.05 22.95
2926 誠品生活 60.60 "-1.60 " 63.00 63.00 60.00 61.34 23835 1461996 28 60.60 1 61.30 1 47389650 60.60 66.60 54.60
2937 集雅社 36.45 "-0.20 " 36.10 36.45 36.00 36.12 21618 780760 35 36.10 5 36.45 2 39583614 36.45 40.05 32.85
2941 米斯特 83.00 +1.60 82.50 84.20 82.50 83.64 50942 4260890 54 82.60 1 83.20 1 15390000 83.00 91.30 74.70
2947 振宇五金 79.00 "-0.80 " 79.70 79.80 79.00 79.47 14264 1133567 46 79.00 2 79.40 1 19268600 79.00 86.90 71.10
