1240 茂生農經 52.00 +0.10 51.90 53.10 51.30 51.89 82241 4267510 82 52.00 8 52.10 1 39370158 52.00 57.20 46.80
1259 安心 74.10 "-0.10 " 74.20 74.20 74.10 74.18 15141 1123096 24 74.10 1 74.50 2 32389500 74.10 81.50 66.70
1264 德麥 300.50 +0.50 300.50 301.00 300.50 301.16 6296 1896110 125 300.00 7 300.50 1 37064367 300.50 330.50 270.50
1268 漢來美食 158.00 +1.00 157.50 159.00 156.50 157.50 86066 13555635 105 157.50 1 158.00 2 42223730 158.00 173.50 142.50
1336 台翰 19.75 +0.05 19.80 19.85 19.70 19.76 97011 1916559 66 19.75 1 19.80 3 78818419 19.75 21.70 17.80
1565 精華 187.00 "-0.50 " 187.50 188.00 186.00 186.62 69319 12936494 138 186.50 1 187.00 4 50416516 187.00 205.50 168.50
1569 濱川 23.95 "-0.05 " 24.00 24.00 23.85 23.94 231103 5533625 89 23.90 88 24.00 19 121447441 23.95 26.30 21.60
1570 力肯 26.80 +0.20 26.95 27.45 26.80 27.02 632673 17092475 419 26.70 12 26.80 9 51500839 26.80 29.45 24.15
1580 新麥 156.50 +0.50 156.50 157.00 155.50 156.22 39569 6181611 84 155.50 6 156.50 7 50230242 156.50 172.00 141.00
1584 精剛 34.75 "-0.50 " 35.75 35.75 34.70 35.04 2092241 73318522 1320 34.75 2 34.80 2 192470533 34.75 38.20 31.30
1586 和勤 32.10 "-0.20 " 32.80 32.80 32.10 32.36 159726 5167987 127 32.10 1 32.20 1 86312302 32.10 35.30 28.90
1591 駿吉-KY 65.00 "-0.30 " 65.30 66.90 64.20 65.42 1205356 78855033 747 65.00 1 65.10 1 34798047 65.00 71.50 58.50
1593 祺驊 45.00 +0.60 45.10 45.15 44.90 45.03 27441 1235682 35 44.90 3 45.20 4 39784772 45.00 49.50 40.50
1595 川寶 35.65 +0.30 35.35 35.70 35.35 35.54 20804 739314 37 35.45 3 35.60 1 47875384 35.65 39.20 32.10
1599 宏佳騰 31.60 +0.05 31.55 31.80 31.55 31.68 40673 1288511 258 31.60 2 31.65 2 74528764 31.60 34.75 28.45
1742 台蠟 18.20 +0.05 18.15 18.25 18.15 18.16 76858 1396117 51 18.15 6 18.20 39 93559300 18.20 20.00 16.40
1777 生泰 84.40 +0.20 84.20 84.40 84.20 84.29 12015 1012760 15 84.40 1 84.50 1 44591713 84.40 92.80 76.00
1781 合世 15.60 "0.00 " 15.80 15.80 15.55 15.66 79142 1239358 54 15.55 5 15.70 4 47407605 15.60 17.15 14.05
1784 訊聯 65.90 "-0.60 " 67.20 68.30 65.50 66.35 435227 28876085 371 65.80 3 66.00 39 49626924 65.90 72.40 59.40
1785 光洋科 43.40 "-1.30 " 45.10 45.35 43.40 44.42 5146137 228594361 3265 43.40 12 43.45 2 596270243 43.40 47.70 39.10
1788 杏昌 140.00 "-0.50 " 140.00 140.50 140.00 140.15 13387 1876245 90 139.50 25 140.00 1 44520971 140.00 154.00 126.00
1796 金穎生技 54.80 "-0.30 " 55.10 55.20 54.70 54.95 20659 1135271 47 54.80 3 55.10 1 41459793 54.80 60.20 49.35
1799 易威 70.10 "-0.20 " 69.80 70.70 69.70 70.21 110376 7749540 67 70.00 3 70.50 6 121865775 70.10 77.10 63.10
1813 寶利徠 20.35 +0.20 20.30 20.35 20.10 20.23 40087 811099 82 20.30 1 20.35 1 46635510 20.35 22.35 18.35
1815 富喬 18.50 +0.40 18.35 19.10 18.20 18.67 20220974 377570234 6455 18.45 127 18.50 94 459021036 18.50 20.35 16.65
2035 唐榮 32.75 "-0.10 " 32.90 32.90 32.50 32.63 40061 1307314 89 32.70 1 32.80 1 350000000 32.75 36.00 29.50
2061 風青 23.50 +0.40 22.60 24.90 22.60 23.70 2828166 67030565 1966 23.40 6 23.50 11 47108290 23.50 25.85 21.15
2063 世鎧 58.00 "-0.30 " 57.80 58.50 57.60 58.15 206463 12004887 110 57.90 3 58.00 1 49601453 58.00 63.80 52.20
2064 晉椿 15.00 "-0.05 " 15.05 15.05 15.00 15.04 14000 210550 10 14.95 5 15.00 1 69630000 15.00 16.50 13.50
2065 世豐 63.20 "-0.30 " 63.50 63.80 63.10 63.28 51847 3280712 96 63.00 31 63.20 3 56883837 63.20 69.50 56.90
2066 世德 141.50 "-2.50 " 144.00 149.00 141.50 144.65 1137328 164510035 875 141.50 1 142.50 3 42209514 141.50 155.50 127.50
2067 嘉鋼 12.70 +0.10 12.60 12.70 12.30 12.51 20335 254316 16 12.55 1 12.65 4 45138177 12.70 13.95 11.45
2070 精湛 33.15 "0.00 " 33.25 33.25 33.10 33.16 20002 663316 20 33.05 2 33.20 3 35782800 33.15 36.45 29.85
2073 雄順 30.40 +0.40 30.30 30.40 30.30 30.35 4000 121400 4 30.10 1 30.40 1 27500000 30.40 33.40 27.40
2221 大甲 33.35 "-0.15 " 33.50 33.50 33.35 33.41 14194 474234 20 33.30 9 33.35 1 42325000 33.35 36.65 30.05
2230 泰茂 167.50 "-3.50 " 177.50 179.00 166.50 172.39 1774675 305937096 1464 167.00 12 167.50 5 51123670 167.50 184.00 151.00
2235 謚源 46.85 "-0.50 " 47.20 47.20 46.75 46.93 32050 1504117 32 46.90 2 46.95 1 35878000 46.85 51.50 42.20
2596 綠意 40.85 +0.95 40.25 41.90 39.50 40.64 488431 19847953 407 40.80 1 40.90 6 100000000 40.85 44.90 36.80
2640 大車隊 122.50 "-2.50 " 125.50 126.00 122.50 124.10 89975 11165763 124 122.50 2 123.00 1 59264956 122.50 134.50 110.50
2641 正德 20.45 "0.00 " 20.70 20.75 20.40 20.51 3541933 72655259 1426 20.40 204 20.45 31 297928172 20.45 22.45 18.45
2643 捷迅 89.60 +1.50 89.50 91.50 89.50 90.27 459440 41475471 441 89.60 4 89.70 4 35000000 89.60 98.50 80.70
2718 晶悅 138.00 +11.00 131.00 138.50 120.00 125.73 334675 42077294 347 137.50 1 138.00 1 87576000 138.00 151.50 124.50
2719 燦星旅 67.50 "-2.00 " 69.30 69.30 67.50 68.10 168783 11494197 172 67.50 3 68.00 2 68742100 67.50 74.20 60.80
2724 藝舍-KY 38.80 +0.05 40.00 40.00 37.50 38.60 39016 1506151 38 37.75 1 38.75 3 59656345 38.80 42.65 34.95
2726 雅茗-KY 26.15 +2.35 23.50 26.15 23.50 24.48 144562 3538229 75 26.15 36 0.00 0 28000000 26.15 28.75 23.55
2729 瓦城 239.00 +1.50 238.00 239.50 236.50 238.21 97989 23341656 150 238.50 1 239.50 9 35943894 239.00 262.50 215.50
2732 六角 123.50 "-1.00 " 124.50 124.50 122.50 123.29 116710 14389434 167 123.00 1 123.50 1 46514570 123.50 135.50 111.50
2734 易飛網 42.40 "-1.20 " 43.60 45.05 42.30 43.02 432747 18618877 454 42.40 1 42.45 3 42259760 42.40 46.60 38.20
2736 富野 28.80 "-0.85 " 30.10 30.10 28.60 29.16 871160 25401510 648 28.80 15 28.90 4 49972230 28.80 31.65 25.95
2740 天蔥 35.80 "0.00 " 35.80 35.80 35.80 36.01 1478 53222 3 35.80 1 38.80 1 23185484 35.80 39.35 32.25
2743 山富 151.50 "-9.00 " 160.50 160.50 151.50 155.70 3655032 569095736 2984 151.50 17 152.00 35 36011700 151.50 166.50 136.50
