1240 茂生農經 52.00 +0.80 51.20 52.10 51.20 51.66 56104 2898290 91 51.90 3 52.00 1 39370158 52.00 57.20 46.80
1259 安心 74.50 "-0.40 " 75.20 75.20 74.50 74.93 10391 778639 154 74.70 1 75.10 1 32389500 74.50 81.90 67.10
1264 德麥 304.00 "-1.00 " 305.00 305.00 304.00 304.99 6871 2095593 153 304.00 1 304.50 1 37064367 304.00 334.00 274.00
1268 漢來美食 156.00 +2.00 155.00 156.50 154.00 155.21 144312 22399122 211 155.50 2 156.00 3 42223730 156.00 171.50 140.50
1336 台翰 20.20 "-0.30 " 20.50 20.55 20.20 20.33 94273 1917009 75 20.20 1 20.30 1 78818419 20.20 22.20 18.20
1565 精華 191.50 +2.00 189.50 192.00 189.50 190.98 114712 21907516 905 191.00 4 192.00 10 50416516 191.50 210.50 172.50
1569 濱川 24.75 +0.15 24.65 24.80 24.65 24.73 64133 1585889 53 24.70 20 24.75 1 121447441 24.75 27.20 22.30
1570 力肯 33.60 +0.60 33.85 33.85 32.85 33.37 335457 11195279 342 33.55 1 33.60 2 51500839 33.60 36.95 30.25
1580 新麥 159.50 "-0.50 " 160.00 160.00 158.50 159.12 55320 8802641 180 159.00 1 160.00 10 50230242 159.50 175.00 144.00
1584 精剛 35.55 +0.30 35.45 36.25 35.15 35.68 3082667 109988156 1861 35.55 20 35.60 1 192470533 35.55 39.10 32.00
1586 和勤 32.05 +0.05 32.10 32.10 31.85 32.01 27102 867508 35 32.00 1 32.05 4 86312302 32.05 35.25 28.85
1591 駿吉-KY 65.40 "-1.50 " 67.20 67.20 65.00 65.78 784434 51598030 1217 65.40 1 65.50 1 34798047 65.40 71.90 58.90
1593 祺驊 47.00 "-0.35 " 47.30 47.30 47.00 47.06 45745 2152979 54 47.00 3 47.05 1 39784772 47.00 51.70 42.30
1595 川寶 36.10 +0.15 36.10 36.10 36.00 36.05 12511 450999 13 35.95 3 36.05 1 47807134 36.10 39.70 32.50
1599 宏佳騰 32.15 "-0.15 " 32.30 32.35 32.10 32.31 50115 1619141 330 32.10 3 32.15 2 74528764 32.15 35.35 28.95
1742 台蠟 16.90 "-0.05 " 16.80 16.95 16.80 16.87 61004 1029215 32 16.85 13 16.90 5 93559300 16.90 18.55 15.25
1777 生泰 84.10 "-0.20 " 84.40 84.40 84.00 84.16 25522 2148025 67 84.00 4 84.10 1 44591713 84.10 92.50 75.70
1781 合世 15.75 +0.10 15.65 15.90 15.60 15.74 62123 977922 147 15.75 3 15.90 11 47407605 15.75 17.30 14.20
1784 訊聯 63.00 +0.60 62.70 63.50 62.10 62.71 104485 6551797 275 62.90 1 63.00 2 49626924 63.00 69.30 56.70
1785 光洋科 48.55 "-1.00 " 50.00 50.20 48.40 48.91 10739026 525225865 6095 48.55 79 48.65 1 596443243 48.55 53.40 43.70
1788 杏昌 140.50 "0.00 " 140.50 141.00 140.50 140.70 22395 3150939 106 140.50 6 141.00 12 44520971 140.50 154.50 126.50
1796 金穎生技 68.00 +3.30 64.10 70.80 64.10 67.70 593093 40153821 678 68.00 16 68.40 2 41459793 68.00 74.80 61.20
1799 易威 69.90 +0.40 69.50 70.50 68.20 69.35 282888 19617383 187 68.60 1 69.90 1 121865775 69.90 76.80 63.00
1813 寶利徠 20.50 +0.05 20.20 20.50 19.80 20.05 94414 1893352 242 20.15 1 20.50 39 46635510 20.50 22.55 18.45
1815 富喬 20.05 +1.35 19.00 20.10 18.80 19.59 48369219 947679955 17659 20.00 136 20.05 121 459021036 20.05 22.05 18.05
2035 唐榮 32.65 +0.15 32.35 32.75 31.95 32.28 22407 723318 266 32.00 1 32.65 1 350000000 32.65 35.90 29.40
2061 風青 16.45 "-0.10 " 16.70 16.70 16.45 16.55 44014 728428 33 16.45 2 16.50 1 47108290 16.45 18.05 14.85
2063 世鎧 54.10 +0.20 54.20 54.50 54.10 54.31 60315 3275534 46 54.00 5 54.10 1 49599530 54.10 59.50 48.70
2064 晉椿 15.30 +0.15 15.15 15.30 15.15 15.22 13000 197850 11 15.20 5 15.25 1 69630000 15.30 16.80 13.80
2065 世豐 63.40 "0.00 " 63.50 63.50 63.10 63.28 85454 5407576 165 63.20 3 63.40 1 56883837 63.40 69.70 57.10
2066 世德 99.20 +0.90 98.50 100.50 98.40 99.60 379801 37826652 308 99.20 4 99.80 3 42137476 99.20 109.00 89.30
2067 嘉鋼 12.50 "-0.25 " 12.35 12.60 12.30 12.36 13000 160650 7 12.40 1 12.50 1 45138177 12.50 13.75 11.25
2070 精湛 39.50 +1.35 38.40 39.70 38.40 39.07 263344 10290152 214 39.40 2 39.50 6 35782800 38.00 41.80 34.20
2073 雄順 29.90 "-0.05 " 29.95 30.05 29.90 29.93 8020 239999 7 29.90 11 30.00 3 27500000 29.90 32.85 26.95
2221 大甲 33.70 "-0.05 " 33.65 33.80 33.65 33.78 27199 918720 29 33.65 4 33.75 8 42325000 33.70 37.05 30.35
2230 泰茂 181.50 +11.50 171.00 184.00 170.50 179.90 1977332 355728806 1963 181.00 17 181.50 6 51123670 181.50 199.50 163.50
2235 謚源 49.65 +0.65 49.30 49.75 48.20 49.29 31150 1535528 29 48.90 5 49.25 1 35878000 49.65 54.60 44.70
2596 綠意 33.85 +0.45 33.30 34.70 33.30 34.01 298777 10159969 247 33.80 1 33.85 2 100000000 33.85 37.20 30.50
2640 大車隊 117.50 "-1.50 " 119.00 119.00 117.50 117.81 40192 4734912 65 117.50 6 118.00 4 59264956 117.50 129.00 106.00
2641 正德 19.60 "-0.05 " 19.70 19.75 19.55 19.63 1493324 29314864 775 19.60 28 19.65 10 297572351 19.60 21.55 17.65
2643 捷迅 73.20 "-0.30 " 73.50 73.50 73.10 73.22 42431 3106706 39 73.10 1 73.20 2 35000000 73.20 80.50 65.90
2718 晶悅 86.60 +1.20 85.70 86.90 85.70 86.49 34056 2945648 33 86.60 2 86.70 3 87576000 86.60 95.20 78.00
2719 燦星旅 56.20 +0.60 55.60 56.50 55.60 56.03 24969 1398954 31 56.20 1 56.30 4 68742100 56.20 61.80 50.60
2724 藝舍-KY 19.05 +0.05 18.95 19.05 18.95 18.99 8250 156675 6 19.00 1 19.05 1 59656345 19.05 20.95 17.15
2726 雅茗-KY 25.75 "0.00 " 26.00 26.00 25.50 25.77 20681 532902 28 25.60 6 26.00 1 28000000 25.75 28.30 23.20
2729 瓦城 238.50 +3.00 237.00 240.50 237.00 238.71 94676 22600067 208 238.00 7 238.50 2 35943894 238.50 262.00 215.00
2732 六角 131.50 +2.00 129.00 131.50 129.00 130.27 232947 30346025 286 131.00 21 131.50 4 46485570 128.00 140.50 115.50
2734 易飛網 38.05 +0.30 37.80 38.40 37.80 38.16 92799 3541183 86 37.90 2 38.05 2 42259760 38.05 41.85 34.25
2736 富野 25.40 +0.45 25.20 25.75 25.20 25.50 189495 4831775 182 25.35 2 25.45 1 49972230 25.40 27.90 22.90
2740 天蔥 0 0 0 0 0 37.73 37 1396 19 35.90 1 38.00 10 23185484 37.20 40.90 33.50
2743 山富 117.50 +1.00 116.50 119.00 116.00 117.92 437029 51533300 405 117.00 27 117.50 3 36011700 117.50 129.00 106.00
2745 五福 79.60 "-1.00 " 80.00 80.50 78.40 79.37 326285 25896306 317 79.60 1 79.70 1 33808526 79.60 87.50 71.70
2752 豆府 290.00 +1.00 283.00 290.00 277.50 286.64 28943 8296154 74 278.00 1 290.00 6 26267382 290.00 319.00 261.00
2754 亞洲藏壽司 104.00 "0.00 " 104.50 105.50 103.50 104.82 75398 7903057 157 104.00 10 104.50 1 46721000 104.00 114.00 93.60
2755 揚秦 96.00 +1.50 94.60 97.20 94.50 94.95 10474 994554 16 94.60 1 96.00 1 30140000 96.00 105.50 86.40
2756 聯發國際 85.60 "-0.20 " 86.30 86.30 85.40 85.94 27467 2360488 70 85.60 1 86.10 3 24542820 85.60 94.10 77.10
2916 滿心 63.20 "-0.10 " 64.20 64.20 61.10 62.73 370909 23265389 351 63.10 1 63.30 13 54626878 63.20 69.50 56.90
2924 宏太-KY 25.00 "-0.50 " 25.20 25.20 25.00 25.10 7000 175700 5 23.15 1 25.60 1 32805174 25.00 27.50 22.50
