1240 茂生農經 52.50 +0.50 52.70 52.80 52.30 52.52 57264 3007740 88 52.50 6 52.60 6 39370158 52.50 57.70 47.25
1259 安心 75.00 +0.50 75.10 75.10 74.50 74.76 6604 493712 39 74.70 1 75.00 2 32389500 75.00 82.50 67.50
1264 德麥 304.00 "0.00 " 304.00 304.00 304.00 304.46 8161 2484718 176 304.00 2 304.50 1 37064367 304.00 334.00 274.00
1268 漢來美食 154.50 "-1.50 " 156.00 156.00 153.50 154.43 99406 15351540 139 154.00 2 154.50 2 42223730 154.50 169.50 139.50
1336 台翰 19.95 "-0.25 " 20.25 20.25 19.80 19.93 610701 12173486 294 19.85 2 19.95 91 78818419 19.95 21.90 18.00
1565 精華 190.50 "-1.00 " 191.50 191.50 190.50 190.77 96873 18480129 612 190.50 5 191.00 2 50416516 190.50 209.50 171.50
1569 濱川 25.15 +0.40 24.75 25.75 24.75 24.34 2567886 62496636 521 25.15 9 25.20 16 121447441 25.15 27.65 22.65
1570 力肯 36.95 +3.35 33.75 36.95 33.75 36.30 1225272 44472790 461 36.95 276 0.00 0 51500839 36.95 40.60 33.30
1580 新麥 159.00 "-0.50 " 159.00 162.00 158.50 160.17 163426 26175752 153 159.00 9 159.50 1 50230242 159.00 174.50 143.50
1584 精剛 35.20 "-0.35 " 35.60 35.60 35.10 35.28 2174751 76731689 1184 35.20 1 35.25 11 192470533 35.20 38.70 31.70
1586 和勤 32.05 "0.00 " 32.10 32.30 31.95 32.08 120337 3860900 107 31.95 1 32.10 2 86312302 32.05 35.25 28.85
1591 駿吉-KY 64.30 "-1.10 " 65.50 65.50 64.10 64.69 396870 25673007 298 64.30 5 64.40 5 34798047 64.30 70.70 57.90
1593 祺驊 46.90 "-0.10 " 46.75 47.00 46.75 46.88 20905 980085 52 46.85 3 46.95 1 39784772 46.90 51.50 42.25
1595 川寶 36.20 +0.10 35.95 36.20 35.95 36.14 23030 832334 23 36.00 6 36.10 1 47807134 36.20 39.80 32.60
1599 宏佳騰 32.10 "-0.05 " 32.10 32.10 32.00 32.08 33416 1071833 279 32.05 1 32.15 1 74528764 32.10 35.30 28.90
1742 台蠟 17.00 +0.10 16.85 17.05 16.80 16.93 130233 2204815 60 16.95 2 17.00 1 93559300 17.00 18.70 15.30
1777 生泰 84.00 "-0.10 " 84.10 84.20 84.00 84.02 10670 896525 26 83.90 3 84.20 1 44591713 84.00 92.40 75.60
1781 合世 15.85 +0.10 15.80 16.00 15.80 15.87 94085 1493060 129 15.85 9 15.90 4 47407605 15.85 17.40 14.30
1784 訊聯 65.30 +2.30 63.00 65.70 62.60 64.19 324719 20842763 371 65.20 2 65.30 3 49626924 65.30 71.80 58.80
1785 光洋科 47.85 "-0.70 " 49.15 49.30 47.85 48.28 7701018 371823388 4938 47.85 162 47.90 16 596443243 47.85 52.60 43.10
1788 杏昌 140.50 "0.00 " 141.00 141.00 140.50 140.73 21992 3094847 81 140.50 5 141.00 12 44520971 140.50 154.50 126.50
1796 金穎生技 68.80 +0.80 68.40 70.00 67.60 68.98 322733 22262443 356 68.30 4 68.90 1 41459793 68.80 75.60 62.00
1799 易威 69.70 "-0.20 " 69.30 70.50 68.80 69.84 119701 8359523 111 69.60 1 69.80 1 121865775 69.70 76.60 62.80
1813 寶利徠 20.50 "0.00 " 20.35 20.50 20.00 20.27 71145 1442103 112 20.35 1 20.50 38 46635510 20.50 22.55 18.45
1815 富喬 19.30 "-0.75 " 20.05 20.10 19.05 19.51 34983493 682665322 13294 19.25 189 19.30 192 459021036 19.30 21.20 17.40
2035 唐榮 32.65 "0.00 " 32.40 32.65 32.35 32.53 8098 263396 100 32.50 1 32.65 3 350000000 32.65 35.90 29.40
2061 風青 16.35 "-0.10 " 16.45 16.50 16.35 16.42 67108 1101735 40 16.30 2 16.35 1 47108290 16.35 17.95 14.75
2063 世鎧 54.00 "-0.10 " 53.60 54.40 53.30 53.70 95791 5143851 120 53.90 2 54.20 1 49599530 54.00 59.40 48.60
2064 晉椿 0 0 0 0 0 15.75 100 1575 1 15.15 3 15.20 1 69630000 15.20 16.70 13.70
2065 世豐 63.00 "-0.40 " 63.00 63.10 62.30 62.75 149360 9373084 186 62.80 6 63.10 1 56883837 63.00 69.30 56.70
2066 世德 109.00 +9.80 100.00 109.00 99.90 106.65 2605208 277857372 1717 109.00 203 0.00 0 42137476 109.00 119.50 98.10
2067 嘉鋼 12.35 "-0.15 " 12.40 12.40 11.70 12.04 76000 915200 42 12.00 4 12.40 6 45138177 12.35 13.55 11.15
2070 精湛 37.95 "除息 " 38.00 38.85 37.60 38.20 175562 6706704 178 37.65 1 38.20 4 35782800 37.95 41.70 34.20
2073 雄順 29.95 +0.05 29.95 29.95 29.95 29.95 24000 718800 10 29.90 13 30.00 6 27500000 29.95 32.90 27.00
2221 大甲 33.55 "-0.15 " 33.70 33.70 33.40 33.62 23133 777655 39 33.50 2 33.60 5 42325000 33.55 36.90 30.20
2230 泰茂 176.50 "-5.00 " 183.00 183.00 175.50 177.78 970097 172459004 1811 176.00 17 176.50 14 51123670 176.50 194.00 159.00
2235 謚源 49.55 "-0.10 " 49.30 49.60 49.30 49.44 6434 318088 58 49.35 3 49.45 1 35878000 49.55 54.50 44.60
2596 綠意 33.85 "0.00 " 33.85 34.65 33.85 34.22 255394 8738400 368 33.85 15 33.95 2 100000000 33.85 37.20 30.50
2640 大車隊 118.00 +0.50 118.50 119.00 117.50 118.12 49056 5794328 63 117.50 6 118.00 1 59264956 118.00 129.50 106.50
2641 正德 19.20 "-0.40 " 19.70 19.70 19.15 19.32 2941664 56835169 1619 19.20 36 19.25 20 297572351 19.20 21.10 17.30
2643 捷迅 74.20 +1.00 73.40 74.70 73.40 74.18 149582 11096611 143 73.80 1 74.20 2 35000000 74.20 81.60 66.80
2718 晶悅 87.70 +1.10 86.50 88.00 85.80 86.59 56250 4870879 47 86.60 1 87.70 3 87576000 87.70 96.40 79.00
2719 燦星旅 56.20 "0.00 " 57.30 57.30 56.20 56.54 9334 527770 64 56.20 2 56.80 4 68742100 56.20 61.80 50.60
2724 藝舍-KY 19.20 +0.15 19.05 19.20 19.05 19.11 108000 2063900 54 19.10 1 19.15 2 59656345 19.20 21.10 17.30
2726 雅茗-KY 25.20 "-0.55 " 25.25 25.80 25.20 25.27 32981 833585 44 25.10 1 25.60 2 28000000 25.20 27.70 22.70
2729 瓦城 236.50 "-2.00 " 239.00 239.00 236.50 237.05 84509 20032978 147 236.50 19 237.00 3 35943894 236.50 260.00 213.00
2732 六角 127.50 "除息 " 128.50 129.00 127.00 127.85 174368 22292423 274 127.50 25 128.00 2 46514570 127.50 140.00 115.00
2734 易飛網 38.20 +0.15 37.80 38.20 37.65 37.78 97369 3679066 133 38.20 1 38.25 1 42259760 38.20 42.00 34.40
2736 富野 25.00 "-0.40 " 25.75 25.75 25.00 25.15 144658 3637959 153 24.90 10 25.00 28 49972230 25.00 27.50 22.50
2740 天蔥 39.00 +1.80 38.50 39.00 38.50 38.75 2004 77660 6 36.00 1 39.90 1 23185484 39.00 42.90 35.10
2743 山富 118.00 +0.50 118.50 119.00 117.00 117.82 226277 26660541 243 117.50 26 118.00 3 36011700 118.00 129.50 106.50
2745 五福 79.30 "-0.30 " 80.00 80.00 79.20 79.51 139692 11107382 123 79.30 2 79.40 6 33808526 79.30 87.20 71.40
2752 豆府 294.00 +4.00 285.00 294.00 280.00 290.09 46044 13356943 108 280.00 6 294.50 1 26267382 294.00 323.00 265.00
2754 亞洲藏壽司 104.50 +0.50 103.50 105.00 103.00 104.25 65274 6804771 120 104.50 16 105.00 8 46721000 104.50 114.50 94.10
2755 揚秦 96.60 +0.60 96.00 97.40 96.00 96.31 28064 2702968 81 96.00 1 96.60 1 30140000 96.60 106.00 87.00
2756 聯發國際 85.60 "0.00 " 85.60 85.60 85.60 85.60 15300 1309647 27 85.60 3 86.10 1 24542820 85.60 94.10 77.10
2916 滿心 62.40 "-0.80 " 63.60 64.50 62.10 63.50 393566 24991481 307 62.30 4 62.40 4 54626878 62.40 68.60 56.20
2924 宏太-KY 25.00 "0.00 " 25.45 25.70 25.00 25.27 12000 303250 7 24.80 1 25.45 1 32805174 25.00 27.50 22.50
2926 誠品生活 60.60 "-0.30 " 60.50 60.60 60.50 60.56 2052 124260 4 60.80 1 60.90 1 47389650 60.60 66.60 54.60
