1240 茂生農經 52.60 "-0.70 " 53.20 53.20 52.60 52.80 35973 1899315 184 52.60 6 52.80 1 39370158 52.60 57.80 47.35
1259 安心 73.60 "-0.90 " 73.90 73.90 73.00 73.51 53886 3961361 69 73.50 1 73.70 1 32389500 73.60 80.90 66.30
1264 德麥 313.00 "-1.50 " 314.00 315.00 313.00 314.10 8612 2705023 86 313.50 1 314.00 1 37064367 313.00 344.00 282.00
1268 漢來美食 169.50 "-0.50 " 170.50 170.50 166.50 167.78 215794 36205932 362 169.00 2 169.50 1 42223730 169.50 186.00 153.00
1336 台翰 20.00 "-0.25 " 20.50 20.50 19.95 20.17 113411 2287298 83 20.00 6 20.05 3 78302419 20.00 22.00 18.00
1565 精華 187.00 "-2.50 " 189.50 189.50 186.00 187.34 150241 28145986 220 187.00 1 187.50 1 50416516 187.00 205.50 168.50
1569 濱川 23.85 "-0.10 " 23.95 23.95 23.70 23.80 257569 6129455 199 23.70 9 23.85 6 121447441 23.85 26.20 21.50
1570 力肯 28.00 "-0.10 " 28.10 28.75 27.90 28.23 433840 12248341 260 27.95 20 28.00 3 51500839 28.00 30.80 25.20
1580 新麥 156.50 "-1.50 " 157.00 157.50 156.00 156.50 86771 13580029 144 156.00 29 156.50 1 50230242 156.50 172.00 141.00
1584 精剛 34.20 "-0.15 " 34.35 34.85 34.20 34.45 1821230 62739544 1056 34.20 47 34.25 2 192470533 34.20 37.60 30.80
1586 和勤 31.60 +0.05 31.55 31.75 31.25 31.47 79237 2493632 118 31.60 4 31.65 2 86312302 31.60 34.75 28.45
1591 駿吉-KY 69.60 "-2.60 " 74.10 74.10 68.90 70.49 1959501 138116873 1308 69.60 2 69.70 10 34798047 69.60 76.50 62.70
1593 祺驊 43.80 "-0.30 " 44.10 44.25 43.60 43.85 18936 830370 43 44.10 1 44.30 1 39784772 43.80 48.15 39.45
1595 川寶 35.70 +0.15 35.60 35.80 35.50 35.62 35806 1275337 38 35.65 1 35.80 4 47875384 35.70 39.25 32.15
1599 宏佳騰 31.65 "-0.20 " 31.85 31.95 31.60 31.79 77330 2458047 354 31.65 2 31.70 2 74528764 31.65 34.80 28.50
1742 台蠟 18.65 +0.05 18.60 18.65 18.50 18.57 62248 1155695 34 18.55 6 18.65 1 93559300 18.65 20.50 16.80
1777 生泰 88.20 "-0.80 " 88.30 88.40 87.70 88.10 47899 4219796 184 87.90 8 88.30 1 44591713 88.20 97.00 79.40
1781 合世 16.60 "-0.10 " 16.80 16.80 16.30 16.55 92763 1535458 108 16.40 5 16.60 7 47407605 16.60 18.25 14.95
1784 訊聯 67.20 "-2.40 " 69.90 70.20 67.20 68.62 705312 48397362 575 67.20 12 67.40 6 49626924 67.20 73.90 60.50
1785 光洋科 47.10 "-0.70 " 47.80 47.80 46.40 47.06 11757704 553332291 7057 47.05 275 47.10 25 596270243 47.10 51.80 42.40
1788 杏昌 144.00 +0.50 142.50 144.00 142.50 143.02 11450 1637603 80 142.50 5 143.00 1 44520971 144.00 158.00 130.00
1796 金穎生技 63.60 +0.10 64.60 64.60 63.50 63.79 67114 4281194 89 63.60 8 63.90 2 41459793 63.60 69.90 57.30
1799 易威 100.50 +9.00 90.50 100.50 90.50 98.62 1835424 181013497 1287 100.00 1 100.50 1 121865775 100.50 110.50 90.50
1813 寶利徠 20.60 "0.00 " 20.55 20.65 20.30 20.52 28907 593280 104 20.45 4 20.60 3 46635510 20.60 22.65 18.55
1815 富喬 24.75 +1.05 24.00 25.55 23.85 24.67 213851647 5276327430 67161 24.70 284 24.75 9 460927137 24.75 27.20 22.30
2035 唐榮 32.85 "-0.15 " 33.15 33.15 32.70 32.90 3003 98796 6 32.50 1 32.85 4 350000000 32.85 36.10 29.60
2061 風青 21.70 "-1.05 " 22.90 22.90 21.45 22.00 747917 16450579 527 21.65 24 21.70 1 47108290 21.70 23.85 19.55
2063 世鎧 53.90 "-0.10 " 53.90 54.10 53.80 53.94 29552 1594050 40 53.80 18 53.90 1 49601453 53.90 59.20 48.55
2064 晉椿 15.00 "-0.05 " 15.20 15.20 15.00 15.02 51000 766050 36 14.95 13 15.05 2 69630000 15.00 16.50 13.50
2065 世豐 63.00 "-0.30 " 63.50 63.70 63.00 63.18 83231 5258553 113 63.00 2 63.10 3 56883837 63.00 69.30 56.70
2066 世德 127.00 "-2.00 " 130.00 131.50 126.00 127.88 497858 63668524 422 126.50 10 127.00 1 42223235 127.00 139.50 114.50
2067 嘉鋼 12.05 +0.05 11.90 12.20 11.80 11.93 15181 181117 12 11.85 3 12.05 1 45138177 12.05 13.25 10.85
2070 精湛 36.05 "-0.85 " 37.45 37.55 35.45 36.10 358482 12939842 370 36.05 6 36.10 3 35782800 36.05 39.65 32.45
2073 雄順 30.60 "-0.25 " 30.60 30.60 30.60 30.60 23000 703800 9 30.60 10 30.80 5 27500000 30.60 33.65 27.55
2221 大甲 31.40 "-0.55 " 31.95 31.95 31.40 31.58 48711 1538117 53 31.40 2 31.45 1 42325000 31.40 34.50 28.30
2230 泰茂 163.00 "-4.50 " 168.50 170.50 163.00 165.94 1032067 171256254 1106 163.00 27 163.50 4 51902182 163.00 179.00 147.00
2235 謚源 51.10 "-0.60 " 51.30 51.40 51.00 51.25 14844 760805 32 51.10 2 51.30 1 35878000 51.10 56.20 46.00
2596 綠意 35.20 "-2.00 " 37.00 37.20 35.15 35.70 607466 21685245 405 35.15 5 35.20 3 100000000 35.20 38.70 31.70
2640 大車隊 120.00 "-1.00 " 121.50 121.50 120.00 120.19 63225 7599104 95 120.00 4 120.50 4 59264956 120.00 132.00 108.00
2641 正德 20.55 "-0.40 " 21.00 21.00 20.50 20.63 2705870 55820648 1318 20.55 37 20.60 19 298880577 20.55 22.60 18.50
2643 捷迅 83.70 "-1.10 " 86.80 87.00 83.20 84.32 205487 17326069 227 83.30 8 84.00 5 35000000 83.70 92.00 75.40
2718 晶悅 97.50 "-5.00 " 102.50 102.50 96.20 98.02 97007 9508878 90 97.50 2 98.00 4 87576000 97.50 107.00 87.80
2719 燦星旅 59.00 "-2.80 " 61.30 61.30 58.60 59.44 149186 8868172 181 59.00 5 59.40 2 68742100 59.00 64.90 53.10
2724 藝舍-KY 32.75 "-0.10 " 31.00 32.75 31.00 31.92 8000 255350 7 31.60 5 32.70 1 59656345 32.75 36.00 29.50
2726 雅茗-KY 33.00 "-2.40 " 35.00 35.00 33.00 33.84 155207 5251434 192 33.00 12 33.20 1 28000000 33.00 36.30 29.70
2729 瓦城 230.00 "-2.00 " 231.50 231.50 229.50 230.09 141004 32443426 267 230.00 3 231.00 5 35943894 230.00 253.00 207.00
2732 六角 115.00 "-2.00 " 117.00 117.00 115.00 115.51 143326 16555095 252 115.00 12 115.50 4 46514570 115.00 126.50 103.50
