1240 茂生農經 49.65 "-0.10 " 49.65 49.80 49.65 49.66 13801 685345 32 49.65 5 49.70 1 39370158 49.65 54.60 44.70
1259 安心 74.40 +0.30 74.40 74.40 74.20 74.29 23587 1752278 50 74.40 1 74.50 2 32389500 74.40 81.80 67.00
1264 德麥 307.50 +5.00 306.00 310.00 306.00 308.26 47686 14699546 302 307.50 1 308.00 6 37064367 307.50 338.00 277.00
1268 漢來美食 151.50 "-0.50 " 152.50 153.50 150.00 151.39 127441 19293871 244 151.00 9 151.50 1 42223730 151.50 166.50 136.50
1336 台翰 21.85 "-0.30 " 22.30 22.35 21.60 22.08 281005 6204961 127 21.80 4 21.85 1 78818419 21.85 24.00 19.70
1565 精華 197.50 "-1.00 " 200.00 200.00 197.00 198.29 182425 36173240 374 197.50 5 198.00 1 50416516 197.50 217.00 178.00
1569 濱川 25.65 "-0.05 " 26.20 26.20 25.55 25.82 1087187 28075487 801 25.60 41 25.65 16 121447441 25.65 28.20 23.10
1570 力肯 29.25 +2.65 26.75 29.25 26.75 28.97 3368483 97591318 1454 29.25 174 0.00 0 51500839 29.25 32.15 26.35
1580 新麥 156.50 +1.00 155.50 156.50 154.50 155.55 152185 23672624 254 156.00 7 156.50 16 50230242 156.50 172.00 141.00
1584 精剛 33.85 "-0.40 " 34.25 34.30 33.80 33.97 1695465 57596442 1228 33.85 9 33.90 10 192470533 33.85 37.20 30.50
1586 和勤 32.50 "-0.10 " 32.60 32.80 32.30 32.51 548002 17813989 108 32.45 2 32.50 4 86312302 32.50 35.75 29.25
1591 駿吉-KY 65.40 +3.90 62.00 67.20 62.00 65.77 2336360 153656603 1574 65.40 13 65.50 2 34798047 65.40 71.90 58.90
1593 祺驊 51.90 "-0.10 " 52.30 52.30 51.60 51.97 58025 3015331 54 51.70 9 52.00 5 39784772 51.90 57.00 46.75
1595 川寶 36.50 +0.05 36.40 36.50 36.20 36.41 31051 1130429 34 36.45 1 36.50 1 47807134 36.50 40.15 32.85
1599 宏佳騰 34.60 "-0.10 " 34.70 34.70 34.40 34.54 51815 1789509 243 34.50 1 34.60 1 74528764 34.60 38.05 31.15
1742 台蠟 16.75 "0.00 " 16.80 16.80 16.55 16.67 67208 1120344 57 16.70 5 16.75 7 93559300 16.75 18.40 15.10
1777 生泰 83.50 "0.00 " 83.50 83.80 83.00 83.33 35618 2968042 48 83.30 2 83.50 1 44591713 83.50 91.80 75.20
1781 合世 16.95 "-0.40 " 17.30 17.35 16.90 17.07 195041 3328887 156 16.95 33 17.00 1 47407605 16.95 18.60 15.30
1784 訊聯 63.00 "0.00 " 63.10 63.50 61.40 62.25 345040 21477470 455 63.00 3 63.10 2 49626924 63.00 69.30 56.70
1785 光洋科 46.20 +0.30 46.65 49.20 45.30 47.48 32191398 1528350496 17588 46.20 67 46.25 8 596443243 46.20 50.80 41.60
1788 杏昌 139.00 "-0.50 " 139.50 140.00 139.00 139.47 31888 4447284 100 139.00 21 139.50 3 44520971 139.00 152.50 125.50
1796 金穎生技 59.10 "-0.70 " 60.00 60.00 59.00 59.33 52165 3094777 249 59.10 5 59.20 1 41459793 59.10 65.00 53.20
1799 易威 64.50 "-1.40 " 66.80 67.80 61.10 65.02 527120 34271011 452 64.00 1 64.50 6 121865775 64.50 70.90 58.10
