1240 茂生農經 51.00 +0.20 50.80 51.50 50.80 51.19 39987 2046991 157 50.90 1 51.20 1 39370158 51.00 56.10 45.90
1259 安心 73.70 "-0.30 " 73.60 73.80 73.50 73.66 6341 467103 31 73.60 1 73.80 5 32389500 73.70 81.00 66.40
1264 德麥 300.00 "-0.50 " 299.50 300.00 298.00 299.46 22463 6726679 348 299.50 1 301.50 1 37064367 300.00 330.00 270.00
1268 漢來美食 148.00 "-0.50 " 148.00 149.00 147.50 148.16 38152 5652652 46 147.50 16 148.50 1 42223730 148.00 162.50 133.50
1336 台翰 19.20 "-0.10 " 19.35 19.80 19.15 19.35 68401 1323863 53 19.15 1 19.25 1 78818419 19.20 21.10 17.30
1565 精華 181.50 +0.50 181.00 183.50 181.00 181.73 91043 16545339 185 181.00 13 181.50 1 50416516 181.50 199.50 163.50
1569 濱川 23.40 "-0.05 " 23.80 24.20 23.35 23.52 293342 6900675 127 23.40 28 23.45 1 121447441 23.40 25.70 21.10
1570 力肯 24.50 "-0.75 " 25.35 25.75 24.20 24.88 630690 15690912 524 24.50 21 24.55 1 51500839 24.50 26.95 22.05
1580 新麥 151.50 "0.00 " 151.50 152.50 151.50 151.75 53825 8167857 151 151.50 2 152.00 1 50230242 151.50 166.50 136.50
1584 精剛 34.55 "-0.80 " 35.70 35.95 34.35 34.99 3900724 136490994 2368 34.50 33 34.60 9 192470533 34.55 38.00 31.10
1586 和勤 31.85 "0.00 " 31.95 32.35 31.70 31.97 122245 3908251 91 31.70 1 31.90 2 86312302 31.85 35.00 28.70
1591 駿吉-KY 60.80 "-2.20 " 63.30 63.40 60.60 62.16 410009 25486578 419 60.60 6 60.80 3 34798047 60.80 66.80 54.80
1593 祺驊 43.80 "-0.10 " 44.05 44.05 43.50 43.71 27356 1195866 38 43.60 1 43.80 1 39784772 43.80 48.15 39.45
1595 川寶 34.40 "-0.20 " 34.60 34.60 34.40 34.53 15200 524796 19 34.35 2 34.50 1 47875384 34.40 37.80 31.00
1599 宏佳騰 31.45 +0.05 31.60 31.65 31.40 31.51 26319 829406 256 31.40 9 31.55 2 74528764 31.45 34.55 28.35
1742 台蠟 17.65 +0.30 17.45 17.65 17.40 17.51 241721 4233709 132 17.60 1 17.70 9 93559300 17.65 19.40 15.90
1777 生泰 82.00 +0.30 81.80 82.00 81.80 81.89 5142 421101 12 81.90 2 82.20 1 44591713 82.00 90.20 73.80
1781 合世 15.70 "-0.25 " 15.95 16.00 15.70 15.80 123640 1953422 115 15.65 3 15.75 10 47407605 15.70 17.25 14.15
1784 訊聯 60.80 +2.00 59.00 62.80 59.00 61.20 574824 35180899 507 60.70 4 60.80 1 49626924 60.80 66.80 54.80
1785 光洋科 44.20 "-2.05 " 45.60 46.20 44.15 44.93 7094683 318778777 4456 44.20 81 44.30 6 596270243 44.20 48.60 39.80
1788 杏昌 139.00 "0.00 " 139.50 140.00 139.00 139.49 16284 2271415 67 139.00 12 139.50 1 44520971 139.00 152.50 125.50
1796 金穎生技 54.90 +0.10 55.60 56.10 54.00 54.67 71707 3920506 73 54.70 1 54.90 6 41459793 54.90 60.30 49.45
1799 易威 64.50 +0.90 64.00 65.90 63.00 64.82 163084 10570323 84 64.60 2 64.90 1 121865775 64.50 70.90 58.10
1813 寶利徠 20.10 "0.00 " 20.80 20.80 20.00 20.15 77033 1551895 54 20.00 1 20.10 2 46635510 20.10 22.10 18.10
1815 富喬 16.90 "-0.80 " 17.75 17.85 16.90 17.24 9515315 164003450 4142 16.90 15 16.95 122 459021036 16.90 18.55 15.25
2035 唐榮 32.90 "-0.10 " 33.00 33.10 32.90 33.00 34597 1141581 570 32.65 3 33.00 9 350000000 32.90 36.15 29.65
2061 風青 22.05 "0.00 " 22.40 23.60 21.05 22.44 2950023 66203791 2059 22.05 2 22.15 1 47108290 22.05 24.25 19.85
2063 世鎧 55.70 "-0.40 " 56.20 56.40 55.60 55.81 49736 2775950 90 55.60 9 55.80 1 49601453 55.70 61.20 50.20
2064 晉椿 15.10 +0.05 15.10 15.30 15.00 15.12 26100 394530 21 15.00 8 15.30 4 69630000 15.10 16.60 13.60
2065 世豐 61.80 "-0.30 " 62.00 62.50 61.80 62.04 55917 3469056 121 61.70 5 61.80 7 56883837 61.80 67.90 55.70
2066 世德 121.50 "-2.00 " 125.00 125.00 120.50 123.10 428428 52738343 349 121.50 3 122.00 10 42209514 121.50 133.50 109.50
2067 嘉鋼 12.45 +0.05 12.40 12.80 12.00 12.25 82000 1004100 32 12.30 1 12.45 3 45138177 12.45 13.65 11.25
2070 精湛 31.25 "-1.00 " 32.25 32.60 30.80 31.79 125043 3975258 93 31.15 1 31.35 1 35782800 31.25 34.35 28.15
2073 雄順 29.95 "0.00 " 30.00 30.80 29.95 30.02 30000 900600 17 29.95 6 30.15 1 27500000 29.95 32.90 27.00
2221 大甲 32.90 "0.00 " 33.00 33.00 32.75 32.83 17320 568599 35 32.80 4 33.00 3 42325000 32.90 36.15 29.65
2230 泰茂 155.00 "-4.00 " 159.00 161.50 155.00 157.57 540259 85128365 882 155.00 5 156.00 1 51123670 155.00 170.50 139.50
2235 謚源 46.70 "-0.20 " 46.60 47.05 46.50 46.66 9000 419950 5 46.65 1 46.80 1 35878000 46.70 51.30 42.05
2596 綠意 35.70 +0.15 35.70 37.65 35.20 36.34 593936 21581603 503 35.70 1 35.90 5 100000000 35.70 39.25 32.15
2640 大車隊 120.00 "0.00 " 120.00 122.50 120.00 121.42 67129 8150569 125 119.50 10 120.00 1 59264956 120.00 132.00 108.00
2641 正德 19.75 "-0.15 " 20.20 20.60 19.65 20.15 7512837 151366377 2896 19.70 114 19.75 40 297928172 19.75 21.70 17.80
2643 捷迅 79.10 +0.50 79.00 80.00 79.00 79.50 141792 11272704 270 79.10 2 79.20 1 35000000 79.10 87.00 71.20
2718 晶悅 98.60 "-0.40 " 99.00 101.00 98.50 99.25 60141 5969038 60 98.50 1 98.80 1 87576000 98.60 108.00 88.80
