1240 茂生農經 49.20 "-0.45 " 50.20 50.20 49.20 49.49 42884 2122476 71 49.20 2 49.35 1 39370158 49.20 54.10 44.30
1259 安心 73.50 "-0.90 " 74.40 74.40 73.40 73.87 36635 2706140 94 73.50 2 73.70 2 32389500 73.50 80.80 66.20
1264 德麥 308.00 +0.50 311.00 313.50 307.00 309.96 42284 13106231 374 307.50 1 309.00 1 37064367 308.00 338.50 277.50
1268 漢來美食 152.00 +0.50 151.50 152.50 151.00 151.65 73638 11167117 108 151.50 4 152.00 4 42223730 152.00 167.00 137.00
1336 台翰 21.25 "-0.60 " 21.85 21.95 21.05 21.45 188131 4036244 111 21.20 11 21.35 1 78818419 21.25 23.35 19.15
1565 精華 192.50 "-5.00 " 195.00 195.00 192.00 193.33 455903 88139740 839 192.50 5 193.00 3 50416516 192.50 211.50 173.50
1569 濱川 24.70 "-0.95 " 25.70 25.75 24.50 24.95 1207015 30112024 719 24.70 49 24.75 11 121447441 24.70 27.15 22.25
1570 力肯 28.05 "-1.20 " 29.45 30.35 27.90 29.24 3981898 116437404 2113 28.05 3 28.25 3 51500839 28.05 30.85 25.25
1580 新麥 158.00 +1.50 156.50 159.50 156.50 157.91 388473 61342679 416 158.00 1 159.00 5 50230242 158.00 173.50 142.50
1584 精剛 33.15 "-0.70 " 34.00 34.00 33.15 33.45 1756982 58777063 1151 33.15 71 33.25 1 192470533 33.15 36.45 29.85
1586 和勤 32.45 "-0.05 " 32.75 32.75 32.10 32.44 63585 2062894 67 32.45 4 32.50 1 86312302 32.45 35.65 29.25
1591 駿吉-KY 63.90 "-1.50 " 65.50 68.40 63.10 64.83 1548567 100398304 1302 63.80 59 63.90 20 34798047 63.90 70.20 57.60
1593 祺驊 50.60 "-1.30 " 52.00 52.00 50.00 50.90 76036 3870526 97 50.30 1 50.60 3 39784772 50.60 55.60 45.55
1595 川寶 36.10 "-0.40 " 36.50 36.50 36.10 36.23 30608 1109076 59 36.10 2 36.15 18 47807134 36.10 39.70 32.50
1599 宏佳騰 34.25 "-0.35 " 34.70 34.70 34.25 34.44 36631 1261746 275 34.25 2 34.40 1 74528764 34.25 37.65 30.85
1742 台蠟 16.75 "0.00 " 16.80 16.80 16.55 16.69 101787 1698995 59 16.70 5 16.75 3 93559300 16.75 18.40 15.10
