1240 茂生農經 52.60 +0.10 52.30 52.70 52.00 52.39 42593 2231239 133 52.50 1 52.80 2 39370158 52.60 57.80 47.35
1259 安心 74.50 "-0.50 " 75.00 75.00 74.50 74.67 7786 581344 76 74.80 1 75.00 5 32389500 74.50 81.90 67.10
1264 德麥 305.50 +1.50 304.00 305.50 304.00 304.67 8189 2494914 145 304.00 8 304.50 1 37064367 305.50 336.00 275.00
1268 漢來美食 153.00 "-0.50 " 153.50 154.50 153.00 153.52 65570 10066269 98 152.50 18 153.50 6 42223730 153.00 168.00 138.00
1336 台翰 18.95 "-0.60 " 19.60 19.80 18.90 19.16 713413 13669269 378 18.90 21 18.95 2 78818419 18.95 20.80 17.10
1565 精華 189.00 "-1.50 " 190.50 190.50 189.00 189.79 96661 18345391 1430 189.00 30 189.50 1 50416516 189.00 207.50 170.50
1569 濱川 25.00 +0.10 24.90 25.10 24.85 24.97 224221 5598805 169 25.00 28 25.10 3 121447441 25.00 27.50 22.50
1570 力肯 44.65 +4.05 44.20 44.65 43.00 44.02 1778921 78302239 849 44.65 9657 0.00 0 51500839 44.65 49.10 40.20
1580 新麥 158.50 "-1.00 " 159.50 159.50 158.00 158.50 79324 12572483 197 158.50 8 159.00 4 50230242 158.50 174.00 143.00
1584 精剛 34.75 "-0.15 " 34.90 35.25 34.70 34.86 1101224 38384755 751 34.75 38 34.80 7 192470533 34.75 38.20 31.30
1586 和勤 31.85 "-0.05 " 31.90 32.15 31.80 31.91 67685 2159496 60 31.85 2 31.90 3 86312302 31.85 35.00 28.70
1591 駿吉-KY 64.10 "-1.20 " 65.40 66.40 64.00 64.98 562209 36531937 441 64.10 16 64.20 2 34798047 64.10 70.50 57.70
1593 祺驊 46.90 "-0.10 " 47.30 47.30 46.75 46.92 30771 1443715 41 46.80 2 46.90 1 39784772 46.90 51.50 42.25
1595 川寶 36.00 "0.00 " 36.05 36.05 36.00 36.04 9000 324350 7 36.05 2 36.15 1 47875384 36.00 39.60 32.40
1599 宏佳騰 31.85 "-0.15 " 32.05 32.35 31.50 31.91 85058 2714574 404 31.80 2 31.85 2 74528764 31.85 35.00 28.70
1742 台蠟 16.90 "0.00 " 17.00 17.00 16.75 16.85 32008 539435 36 16.85 7 16.90 6 93559300 16.90 18.55 15.25
1777 生泰 83.60 "0.00 " 83.70 83.70 83.50 83.59 17096 1429127 37 83.50 6 83.80 1 44591713 83.60 91.90 75.30
1781 合世 16.00 "-0.15 " 16.15 16.50 15.95 16.15 107176 1731117 243 16.00 10 16.15 2 47407605 16.00 17.60 14.40
1784 訊聯 66.50 +2.00 64.90 67.90 64.90 66.32 635908 42170485 591 66.50 8 66.60 5 49626924 66.50 73.10 59.90
1785 光洋科 48.70 +0.80 48.55 49.30 47.55 48.53 11481617 557241106 5575 48.70 40 48.75 7 596270243 48.70 53.50 43.85
1788 杏昌 140.00 "0.00 " 140.00 140.50 139.00 139.87 29419 4114806 141 140.00 6 140.50 1 44520971 140.00 154.00 126.00
1796 金穎生技 63.20 "-3.20 " 66.40 66.50 63.20 65.20 206310 13450859 273 63.20 1 63.50 2 41459793 63.20 69.50 56.90
1799 易威 68.90 "-0.10 " 70.60 70.60 66.70 67.82 237441 16102199 186 68.50 1 69.00 12 121865775 68.90 75.70 62.10
1813 寶利徠 20.55 "0.00 " 20.55 20.55 20.10 20.38 34332 699765 82 20.25 3 20.55 9 46635510 20.55 22.60 18.50
1815 富喬 18.50 "-0.40 " 19.00 19.10 18.45 18.65 12088448 225429990 5123 18.45 324 18.50 107 459021036 18.50 20.35 16.65
2035 唐榮 33.00 +0.45 32.50 33.00 32.35 32.69 12261 400753 180 32.70 1 33.00 11 350000000 33.00 36.30 29.70
2061 風青 16.15 "-0.30 " 16.45 16.45 16.15 16.25 87114 1415484 69 16.15 2 16.30 1 47108290 16.15 17.75 14.55
2063 世鎧 54.00 +0.30 54.20 54.50 53.50 54.06 82437 4456600 66 53.90 1 54.00 2 49601453 54.00 59.40 48.60
2064 晉椿 15.00 "0.00 " 15.10 15.10 15.00 15.05 28680 431767 27 14.95 4 15.00 1 69630000 15.00 16.50 13.50
2065 世豐 63.10 +0.30 62.50 63.20 62.50 62.86 63787 4009586 120 63.10 2 63.20 28 56883837 63.10 69.40 56.80
2066 世德 124.00 +4.50 119.50 130.00 118.50 125.17 6837272 855812783 5138 124.00 54 124.50 10 42209514 124.00 136.00 112.00
2067 嘉鋼 12.20 "0.00 " 12.05 12.40 11.75 12.05 35056 422284 28 11.90 1 12.20 1 45138177 12.20 13.40 11.00
2070 精湛 35.60 "-0.90 " 36.75 36.75 35.50 35.87 152448 5467593 147 35.55 4 35.75 1 35782800 35.60 39.15 32.05
2073 雄順 29.95 "0.00 " 29.95 30.05 29.95 29.96 22001 659232 10 29.95 15 30.05 5 27500000 29.95 32.90 27.00
2221 大甲 33.70 "-0.05 " 33.80 33.90 33.60 33.72 22116 745807 24 33.70 5 33.75 1 42325000 33.70 37.05 30.35
2230 泰茂 172.00 "0.00 " 170.50 174.50 169.00 171.53 725540 124452955 693 172.00 39 172.50 10 51123670 172.00 189.00 155.00
2235 謚源 48.85 "-0.35 " 49.15 49.15 48.70 48.88 13005 635695 13 49.00 1 49.05 1 35878000 48.85 53.70 44.00
2596 綠意 36.35 +2.55 33.80 36.90 33.80 35.25 538695 18988720 497 36.30 5 36.35 2 100000000 36.35 39.95 32.75
