1240 茂生農經 45.60 +0.60 45.10 45.70 45.10 45.35 24340 1103728 29 45.40 1 45.50 2 38598194 45.60 50.10 41.05
1258 其祥-KY 26.65 "-0.05 " 26.65 26.70 26.65 26.65 82000 2185350 39 26.65 2111 26.70 25 36819791 26.65 29.30 24.00
1259 安心 74.60 +0.20 74.50 74.90 74.50 74.67 11770 878864 32 74.50 1 74.70 1 32389500 74.60 82.00 67.20
1264 德麥 270.00 +1.50 274.00 274.00 269.50 270.55 8946 2420336 105 269.00 1 270.00 1 37064367 270.00 297.00 243.00
1268 漢來美食 132.00 "-1.50 " 136.00 136.50 132.00 133.91 267805 35861140 331 132.00 3 132.50 1 42723730 132.00 145.00 119.00
1336 台翰 27.75 +0.10 27.70 28.05 27.55 27.74 262038 7269414 148 27.75 5 27.80 4 78818419 27.75 30.50 25.00
1565 精華 265.00 +3.50 264.00 266.00 263.50 264.86 117111 31017879 253 264.50 6 265.50 8 50416516 265.00 291.50 238.50
1569 濱川 25.55 +0.55 25.30 25.70 25.15 25.40 732919 18616273 371 25.50 2 25.55 24 121447441 25.55 28.10 23.00
1570 力肯 18.00 +0.15 17.90 18.00 17.85 17.96 52349 939935 82 18.00 9 18.05 21 51500839 18.00 19.80 16.20
1580 新麥 101.00 +1.00 100.50 101.00 100.00 100.79 75445 7604019 135 100.50 2 101.00 16 50230242 101.00 111.00 90.90
1584 精剛 31.20 +1.20 30.65 31.60 30.55 31.17 16524522 514995347 8290 31.15 34 31.20 101 152470533 31.20 34.30 28.10
1586 和勤 33.50 "-0.05 " 33.55 33.70 33.10 33.34 56022 1867588 62 33.45 2 33.50 12 85898813 33.50 36.85 30.15
1591 駿吉-KY 27.15 "-0.25 " 27.45 27.45 27.05 27.18 164952 4483361 95 27.15 2 27.20 6 34798047 27.15 29.85 24.45
1593 祺驊 77.70 "-0.20 " 78.30 78.90 77.50 78.12 25519 1993653 25 77.60 1 77.70 1 37256002 77.70 85.40 70.00
1595 川寶 39.70 +0.05 39.70 40.20 39.70 39.77 50000 1988450 34 39.65 4 39.70 11 47198134 39.70 43.65 35.75
1599 宏佳騰 38.95 +0.15 38.80 39.00 38.80 38.88 33573 1305434 44 38.95 2 39.00 2 74528764 38.95 42.80 35.10
1742 台蠟 15.55 +0.05 15.45 15.55 15.35 15.50 30773 476888 27 15.50 2 15.55 5 93559300 15.55 17.10 14.00
1777 生泰 82.20 +0.50 81.70 82.80 81.60 82.22 51422 4228118 56 82.20 1 82.30 1 44591713 82.20 90.40 74.00
1781 合世 15.10 +0.15 14.95 15.10 14.90 15.02 65173 979193 63 15.10 6 15.15 5 47407605 15.10 16.60 13.60
1784 訊聯 45.40 +0.50 45.40 45.60 44.90 45.27 472238 21379712 307 45.35 1 45.40 9 49626924 45.40 49.90 40.90
1785 光洋科 36.75 +0.20 36.90 37.60 36.75 37.16 3174970 117980183 2334 36.75 8 36.80 22 597137243 36.75 40.40 33.10
1788 杏昌 143.50 "0.00 " 143.00 143.50 143.00 143.22 32190 4610318 150 143.00 3 143.50 1 44520971 143.50 157.50 129.50
1796 金穎生技 92.40 +0.40 93.80 93.80 91.30 92.74 147687 13695833 182 92.30 1 92.60 1 41459793 92.40 101.50 83.20
1799 易威 19.20 "-0.30 " 20.70 20.70 18.80 19.33 212252 4102016 111 19.10 3 19.40 1 114365775 19.20 21.10 17.30
1813 寶利徠 22.50 +0.10 22.30 22.55 22.20 22.33 72020 1608544 48 22.35 2 22.50 2 46635510 22.50 24.75 20.25
1815 富喬 11.95 +0.20 11.85 12.05 11.85 11.96 1519578 18172114 705 11.95 5 12.00 106 441367438 11.95 13.10 10.80
2035 唐榮 31.90 +0.10 31.80 31.95 31.60 31.83 23004 732274 20 31.85 1 31.95 3 350000000 31.90 35.05 28.75
2061 風青 24.25 "-0.10 " 24.45 24.45 24.15 24.22 44030 1066340 33 24.15 5 24.30 4 46643174 24.25 26.65 21.85
2063 世鎧 45.40 +0.60 44.85 45.60 44.80 45.26 44350 2007310 44 45.30 2 45.40 2 49599530 45.40 49.90 40.90
2064 晉椿 18.60 +0.15 18.50 18.75 18.45 18.57 20087 373059 18 18.50 4 18.55 2 69630000 18.60 20.45 16.75
2065 世豐 61.10 +0.70 60.50 61.10 60.50 60.95 84579 5154986 96 61.00 3 61.10 4 51377199 61.10 67.20 55.00
2066 世德 84.70 "-0.20 " 84.90 85.30 84.50 84.90 114005 9678525 77 84.70 3 85.00 5 40527209 84.70 93.10 76.30
2067 嘉鋼 11.10 "0.00 " 10.75 11.15 10.75 11.01 29000 319350 14 11.00 1 11.15 3 45138177 11.10 12.20 9.99
2070 精湛 35.65 "-0.20 " 35.90 36.60 35.60 35.88 16000 574000 15 35.60 7 35.90 2 35782800 35.65 39.20 32.10
2221 大甲 43.35 +0.15 43.20 43.65 43.00 43.29 113699 4922449 127 43.20 4 43.35 14 42325000 43.35 47.65 39.05
2230 泰茂 79.30 "-2.50 " 82.50 86.30 78.20 82.37 4396724 362163890 3306 79.20 11 79.30 53 39913194 79.30 87.20 71.40
2235 謚源 47.00 "0.00 " 47.00 47.00 46.85 46.92 13000 609950 11 47.35 1 47.65 1 35878000 47.00 51.70 42.30
2596 綠意 21.75 +0.45 21.30 21.80 21.30 21.61 253698 5483385 235 21.70 2 21.75 10 100000000 21.75 23.90 19.60
2640 大車隊 114.00 "-1.50 " 118.00 118.00 113.50 115.95 381699 44259052 394 114.00 1 114.50 2 59264956 114.00 125.00 103.00
2641 正德 21.55 "0.00 " 21.80 21.80 21.45 21.63 3303480 71440052 1422 21.55 165 21.60 4 239156773 21.55 23.70 19.40
2643 捷迅 75.00 "-0.30 " 75.40 75.60 74.40 75.08 134040 10064149 126 74.60 1 75.00 2 30000000 75.00 82.50 67.50
2718 晶悅 39.00 +0.50 38.90 39.00 38.80 38.87 4582 178107 6 38.50 1 39.50 1 84576000 39.00 42.90 35.10
2719 燦星旅 53.30 +4.80 50.00 53.30 50.00 52.32 239043 12507064 215 53.30 76 0.00 0 68742100 53.30 58.60 48.00
2724 富驛-KY 0 0 0 0 0 13.80 169 2332 1 13.80 1 14.85 1 59656345 14.50 15.95 13.05
2726 雅茗-KY 25.80 "-1.25 " 26.50 26.50 25.40 25.82 603819 15590886 297 25.80 3 25.85 2 35785216 25.80 28.35 23.25
2729 瓦城 246.50 +0.50 251.00 251.50 246.50 248.24 107763 26751329 1005 246.00 7 247.50 1 31304212 246.50 271.00 222.00
2732 六角 177.50 +8.00 171.00 178.00 171.00 175.71 2632523 462556139 3423 177.00 1 177.50 10 46278820 177.50 195.00 160.00
2734 易飛網 32.60 +1.60 31.25 33.60 31.25 32.70 554773 18141786 452 32.60 5 32.75 8 42259760 32.60 35.85 29.35
2736 富野 24.65 +0.10 24.75 25.10 24.50 24.74 1036050 25631814 651 24.60 12 24.65 8 48992383 24.65 27.10 22.20
2740 天蔥 0 0 0 0 0 50.71 7 355 7 45.70 1 49.00 1 23185484 48.00 52.80 43.20
2743 山富 58.80 +0.50 58.40 59.70 58.00 58.84 1110630 65346340 832 58.80 21 59.00 2 36031700 58.80 64.60 53.00
2745 五福 40.05 +0.15 40.00 41.05 40.00 40.52 114501 4639607 108 40.05 9 40.50 11 33808526 40.05 44.05 36.05
2752 豆府 270.50 +2.50 272.50 273.00 270.50 271.54 11945 3243553 49 263.00 1 269.50 2 26267382 270.50 297.50 243.50
2754 亞洲藏壽司 151.00 "-3.50 " 154.50 155.50 151.00 154.02 174121 26818551 191 150.50 2 152.50 1 46694000 151.00 166.00 136.00
2755 揚秦 139.50 "-0.50 " 140.50 143.00 137.00 139.80 92286 12901816 262 138.50 1 139.50 1 22000000 139.50 153.00 126.00
2756 聯發國際 140.00 "-3.00 " 143.00 145.00 138.50 141.72 153924 21813477 629 139.50 2 141.50 1 20452350 140.00 154.00 126.00
2916 滿心 33.90 +0.85 33.35 33.95 33.15 33.57 403573 13547320 214 33.75 1 33.90 1 54626878 33.90 37.25 30.55
2924 宏太-KY 0 0 0 0 0 36.55 0 0 0 0.00 0 36.70 1 32805174 36.55 40.20 32.90
2926 誠品生活 63.00 +0.10 62.80 63.50 62.70 62.97 33380 2101856 34 63.00 1 63.10 2 47389650 63.00 69.30 56.70
2937 集雅社 34.50 "-0.10 " 34.70 34.70 34.50 34.63 20767 719138 25 34.45 1 34.50 14 37672018 34.50 37.95 31.05
2947 振宇五金 92.50 +0.50 92.00 92.50 92.00 92.28 5993 553059 255 92.00 2 93.00 1 19268600 92.50 101.50 83.30
3064 泰偉 14.25 "-0.10 " 14.30 14.35 14.25 14.22 16863 239820 13 14.10 1 14.25 3 43371502 14.25 15.65 12.85
3066 李洲 25.25 +0.10 25.60 25.70 25.00 25.32 62307 1577636 49 25.25 16 25.40 5 83070612 25.25 27.75 22.75
3067 全域 0 0 0 0 0 32.40 35 1134 1 30.00 1 32.65 2 20000000 32.65 35.90 29.40
3071 協禧 26.25 +0.35 26.00 26.30 26.00 26.23 161726 4241612 98 26.20 6 26.30 3 110000000 26.25 28.85 23.65
3078 僑威 39.10 +1.00 38.30 39.20 38.15 38.81 2672203 103702732 1756 39.05 18 39.10 8 227391064 39.10 43.00 35.20
3081 聯亞 117.50 +2.50 116.50 118.00 116.00 117.28 602186 70627246 669 117.50 20 118.00 34 91867677 117.50 129.00 106.00
3083 網龍 44.45 +0.85 44.00 44.50 44.00 44.27 229308 10151413 175 44.45 11 44.50 8 86432358 44.45 48.85 40.05
3085 新零售 21.70 +0.05 21.50 21.70 21.20 21.52 17789 382746 24 21.30 2 21.70 2 29019288 21.70 23.85 19.55
3086 華義 74.60 "-0.40 " 76.70 76.70 74.00 74.73 20050 1498353 226 74.60 2 75.10 1 22274810 74.60 82.00 67.20
3088 艾訊 74.50 "-1.70 " 76.40 77.20 74.50 75.54 1736090 131138779 1889 74.50 46 74.60 1 91343484 74.50 81.90 67.10
3089 億杰 55.80 +0.60 57.10 57.10 54.00 55.01 13263 729661 23 54.10 2 56.00 2 65113314 55.80 61.30 50.30
3093 港建* 40.20 "-0.95 " 41.10 41.45 40.20 40.69 2953190 120179749 1776 40.20 54 40.30 3 145155576 40.20 44.20 36.20
3095 及成 30.40 "-0.20 " 30.60 30.60 30.40 30.47 15311 466588 68 30.30 1 30.60 1 10000000 30.40 33.40 27.40
3105 穩懋 172.00 +1.00 173.50 174.50 169.00 171.38 3883062 665481231 6796 171.50 39 172.00 49 423940384 172.00 189.00 155.00
3114 好德 27.90 +0.50 27.50 28.70 27.40 28.14 857723 24132115 618 27.85 2 27.90 2 62624800 27.90 30.65 25.15
3115 富榮綱 11.55 "0.00 " 11.55 11.90 11.50 11.62 13002 151073 14 11.55 1 11.85 1 43697600 11.55 12.70 10.40
3118 進階 30.15 +0.35 29.90 30.30 29.85 30.08 72201 2172103 103 30.10 2 30.15 1 32452860 30.15 33.15 27.15
3122 笙泉 28.45 +0.90 27.85 28.65 27.75 28.21 394144 11118462 354 28.45 3 28.50 10 39296934 28.45 31.25 25.65
3128 昇銳 42.40 +0.35 42.35 43.00 42.20 42.64 843881 35982615 674 42.40 2 42.50 4 42000000 42.40 46.60 38.20
3131 弘塑 323.00 "-1.50 " 325.00 340.50 320.00 328.34 1174388 385603499 2577 323.00 4 325.00 15 29216015 323.00 355.00 291.00
3141 晶宏 112.00 +7.00 106.50 112.00 105.50 108.81 4137523 450203288 2852 111.50 7 112.00 41 75106278 112.00 123.00 101.00
3147 大綜 63.20 +0.90 62.80 63.40 61.80 62.77 686056 43062066 568 63.20 3 63.40 13 39006099 63.20 69.50 56.90
3152 璟德 209.00 +1.50 209.00 212.00 207.50 210.35 157408 33110113 355 209.00 1 211.00 2 69016200 209.00 229.50 188.50
3162 精確 61.30 +4.10 60.20 62.90 60.20 61.65 28249206 1741610676 14134 61.20 37 61.30 153 130937342 61.30 67.40 55.20
3163 波若威 55.70 +1.20 54.90 56.10 54.90 55.63 1844642 102614681 1423 55.60 20 55.70 26 75286899 55.70 61.20 50.20
3169 亞信 120.00 "-1.00 " 122.00 122.50 119.50 120.99 692857 83828261 681 120.00 22 120.50 10 62426981 120.00 132.00 108.00
3171 新洲 17.85 "-0.05 " 17.90 17.90 17.80 17.88 4857 86832 7 17.80 2 17.85 1 66703515 17.85 19.60 16.10
