1240 茂生農經 53.20 +0.70 52.70 53.40 52.70 53.12 79652 4230723 117 53.10 1 53.30 5 39370158 53.20 58.50 47.90
1259 安心 74.50 "-0.50 " 74.70 74.80 74.20 74.53 8808 656465 24 74.30 3 74.70 1 32389500 74.50 81.90 67.10
1264 德麥 310.00 +4.00 308.00 313.00 308.00 310.32 28747 8920670 179 311.00 1 312.00 3 37064367 310.00 341.00 279.00
1268 漢來美食 166.00 "-1.00 " 169.50 169.50 166.00 167.31 145114 24278818 296 166.00 8 166.50 1 42223730 166.00 182.50 149.50
1336 台翰 20.05 +0.30 19.80 20.20 19.80 20.02 154363 3089678 106 20.00 3 20.10 7 78302419 20.05 22.05 18.05
1565 精華 190.50 +0.50 190.00 190.50 188.50 189.10 191262 36167534 254 190.00 2 191.00 3 50416516 190.50 209.50 171.50
1569 濱川 23.70 "0.00 " 23.80 23.95 23.70 23.81 134556 3203807 82 23.70 68 23.75 1 121447441 23.70 26.05 21.35
1570 力肯 28.45 "-0.45 " 28.90 29.30 28.45 28.85 585924 16906572 458 28.40 7 28.45 2 51500839 28.45 31.25 25.65
1580 新麥 159.00 +1.00 159.00 162.50 158.50 160.81 268693 43207881 165 159.00 1 159.50 2 50230242 159.00 174.50 143.50
1584 精剛 35.15 "-0.10 " 35.30 35.40 35.05 35.19 1553984 54681684 1278 35.15 17 35.20 6 192470533 35.15 38.65 31.65
1586 和勤 31.20 "-0.15 " 31.35 31.50 30.75 31.08 301409 9368457 269 31.10 3 31.20 1 86312302 31.20 34.30 28.10
1591 駿吉-KY 80.60 +7.30 74.60 80.60 74.40 79.23 7756870 614583008 3323 80.60 16252 0.00 0 34798047 80.60 88.60 72.60
1593 祺驊 44.90 +0.20 45.45 46.00 44.80 45.17 18746 846717 24 45.15 1 45.40 2 39784772 44.90 49.35 40.45
1595 川寶 35.70 +0.40 35.50 35.80 35.50 35.54 20102 714457 27 35.45 1 35.60 1 47875384 35.70 39.25 32.15
1599 宏佳騰 31.65 "0.00 " 31.70 32.00 31.40 31.57 94331 2978481 386 31.60 5 31.65 3 74528764 31.65 34.80 28.50
1742 台蠟 18.60 "0.00 " 18.70 18.75 18.55 18.68 98666 1843109 71 18.60 4 18.70 15 93559300 18.60 20.45 16.75
1777 生泰 88.40 "-0.20 " 88.80 89.00 88.40 88.76 81336 7219086 150 88.30 3 88.50 1 44591713 88.40 97.20 79.60
1781 合世 15.70 "-0.20 " 16.00 16.10 15.70 15.88 62303 989431 57 15.70 20 15.95 1 47407605 15.70 17.25 14.15
1784 訊聯 66.70 +0.80 66.10 67.20 65.80 66.59 472211 31445690 310 66.60 5 66.70 3 49626924 66.70 73.30 60.10
1785 光洋科 44.60 +0.60 44.45 44.90 44.35 44.68 4010453 179204002 2472 44.60 5 44.65 103 596270243 44.60 49.05 40.15
1788 杏昌 142.00 "-1.00 " 142.50 143.00 142.00 142.48 45287 6452389 243 142.00 9 142.50 4 44520971 142.00 156.00 128.00
1796 金穎生技 55.90 +0.30 55.90 56.00 55.70 55.86 17254 963842 25 55.90 2 56.10 1 41459793 55.90 61.40 50.40
1799 易威 74.50 +0.20 74.20 75.20 73.50 74.49 137709 10258155 102 74.10 2 74.50 1 121865775 74.50 81.90 67.10
1813 寶利徠 20.30 "0.00 " 20.30 20.40 20.30 20.35 24720 502941 157 20.25 12 20.40 7 46635510 20.30 22.30 18.30
1815 富喬 19.25 +0.05 19.30 19.55 19.00 19.33 10814555 208998584 4394 19.25 2 19.30 113 460927137 19.25 21.15 17.35
2035 唐榮 32.90 +0.20 32.65 32.90 32.50 32.66 37008 1208757 34 32.85 1 32.90 1 350000000 32.90 36.15 29.65
2061 風青 23.35 "-0.15 " 23.90 24.30 23.30 23.80 1486085 35372003 884 23.35 32 23.45 2 47108290 23.35 25.65 21.05
2063 世鎧 53.70 "-0.20 " 53.60 53.90 53.40 53.54 63113 3378934 89 53.60 5 53.70 1 49601453 53.70 59.00 48.35
2064 晉椿 15.05 "-0.05 " 15.05 15.25 15.00 15.03 53000 796850 34 15.00 5 15.05 3 69630000 15.05 16.55 13.55
