1240 茂生農經 45.25 "-0.35 " 45.70 45.70 45.25 45.40 39086 1774694 64 45.25 2 45.55 2 38598194 45.25 49.75 40.75
1258 其祥-KY 26.65 "0.00 " 26.70 26.70 26.65 26.69 38000 1014350 10 26.65 2944 26.70 158 36819791 26.65 29.30 24.00
1259 安心 74.70 +0.10 74.30 74.70 74.30 74.59 14278 1064972 24 74.70 1 74.90 1 32389500 74.70 82.10 67.30
1264 德麥 272.50 +2.50 270.00 272.50 270.00 271.42 13700 3718441 159 270.00 1 272.50 1 37064367 272.50 299.50 245.50
1268 漢來美食 135.50 +3.50 134.50 135.50 133.00 134.38 167735 22540926 167 135.00 10 136.00 35 42723730 135.50 149.00 122.00
1336 台翰 28.20 +0.45 27.85 28.45 27.75 28.14 358604 10090666 188 28.20 2 28.25 1 78818419 28.20 31.00 25.40
1565 精華 263.50 "-1.50 " 269.50 269.50 263.50 265.24 237857 63088740 702 263.50 9 264.00 2 50416516 263.50 289.50 237.50
1569 濱川 25.80 +0.25 25.65 25.95 25.60 25.83 641220 16562211 343 25.80 8 25.85 1 121447441 25.80 28.35 23.25
1570 力肯 18.15 +0.15 18.05 18.30 17.95 18.11 70080 1269013 116 18.10 7 18.25 6 51500839 18.15 19.95 16.35
1580 新麥 101.00 "0.00 " 102.00 102.00 100.50 101.05 55616 5620130 122 100.50 2 101.00 1 50230242 101.00 111.00 90.90
1584 精剛 30.55 "-0.65 " 31.90 32.10 30.55 31.35 10524571 329911126 5894 30.55 39 30.60 18 152470533 30.55 33.60 27.50
1586 和勤 33.00 "-0.50 " 33.70 33.70 32.95 33.17 185530 6153334 136 32.95 5 33.00 2 85898813 33.00 36.30 29.70
1591 駿吉-KY 27.35 +0.20 27.45 27.55 26.90 27.24 406745 11081275 197 27.35 7 27.40 8 34798047 27.35 30.05 24.65
1593 祺驊 78.20 +0.50 76.80 78.60 76.80 77.93 19260 1500957 23 78.00 1 78.30 1 37256002 78.20 86.00 70.40
1595 川寶 40.35 +0.65 40.00 40.55 40.00 40.31 44001 1773489 41 40.15 2 40.50 1 47198134 40.35 44.35 36.35
1599 宏佳騰 39.15 +0.20 39.30 39.40 39.00 39.13 61053 2389175 58 39.15 1 39.20 2 74528764 39.15 43.05 35.25
1742 台蠟 15.15 "-0.40 " 15.35 15.50 15.15 15.34 183054 2807270 91 15.15 9 15.30 50 93559300 15.15 16.65 13.65
1777 生泰 82.70 +0.50 82.30 83.20 82.30 82.69 59413 4913103 64 82.60 3 82.80 1 44591713 82.70 90.90 74.50
1781 合世 15.00 "-0.10 " 15.10 15.10 15.00 15.05 53096 799184 45 15.00 1 15.10 1 47407605 15.00 16.50 13.50
1784 訊聯 45.05 "-0.35 " 45.75 45.80 45.05 45.30 254349 11522116 229 45.05 11 45.15 4 49626924 45.05 49.55 40.55
1785 光洋科 36.35 "-0.40 " 37.00 37.20 36.15 36.43 2657978 96834803 2508 36.35 122 36.40 58 597137243 36.35 39.95 32.75
1788 杏昌 144.00 +0.50 143.00 144.00 143.00 143.67 15148 2176279 122 143.50 3 144.00 1 44520971 144.00 158.00 130.00
1796 金穎生技 93.90 +1.50 92.50 94.00 92.40 93.31 159205 14856210 156 93.80 3 93.90 7 41459793 93.90 103.00 84.60
1799 易威 20.40 +1.20 19.00 20.45 19.00 20.08 153254 3077503 121 20.10 1 20.35 2 114365775 20.40 22.40 18.40
1813 寶利徠 22.45 "-0.05 " 22.35 22.85 22.25 22.45 144224 3238082 62 22.45 3 22.55 1 46635510 22.45 24.65 20.25
1815 富喬 12.00 +0.05 12.20 12.20 12.00 12.10 1267042 15331611 600 12.00 29 12.05 28 441367438 12.00 13.20 10.80
2035 唐榮 31.40 "-0.50 " 31.65 31.65 31.30 31.36 64015 2007829 51 31.30 3 31.40 2 350000000 31.40 34.50 28.30
2061 風青 24.30 +0.05 24.40 24.50 24.10 24.29 49061 1191639 47 24.20 4 24.40 1 46643174 24.30 26.70 21.90
2063 世鎧 45.10 "-0.30 " 45.40 45.45 44.95 45.27 80465 3642830 62 45.10 2 45.15 2 49599530 45.10 49.60 40.60
2064 晉椿 18.75 +0.15 18.60 18.75 18.50 18.62 15020 279670 16 18.65 1 18.70 3 69630000 18.75 20.60 16.90
2065 世豐 62.60 +1.50 61.60 63.20 61.60 62.60 328768 20582426 291 62.50 6 62.60 3 51377199 62.60 68.80 56.40
2066 世德 85.10 +0.40 85.30 85.80 84.80 85.22 64380 5486279 75 85.00 3 85.30 2 40527209 85.10 93.60 76.60
2067 嘉鋼 10.75 "-0.35 " 11.10 11.10 10.70 10.81 33011 356971 19 10.75 10 10.90 5 45138177 10.75 11.80 9.68
2070 精湛 35.95 +0.30 35.75 36.00 35.75 35.82 20000 716300 11 35.95 1 36.00 2 35782800 35.95 39.50 32.40
2221 大甲 43.70 +0.35 43.45 44.95 43.45 44.20 453767 20056173 316 43.60 2 43.70 8 42325000 43.70 48.05 39.35
2230 泰茂 79.00 "-0.30 " 82.50 82.50 78.40 79.82 1334883 106552516 1071 79.00 2 79.10 11 39913194 79.00 86.90 71.10
2235 謚源 47.00 "0.00 " 47.05 47.05 46.90 46.98 14258 669776 14 47.10 1 47.20 1 35878000 47.00 51.70 42.30
2596 綠意 21.95 +0.20 21.80 22.00 21.80 21.91 167827 3677764 143 21.90 1 21.95 1 100000000 21.95 24.10 19.80
2640 大車隊 111.50 "-2.50 " 113.50 114.50 111.00 112.66 238691 26889800 592 111.50 4 112.00 15 59264956 111.50 122.50 100.50
2641 正德 21.55 "0.00 " 21.75 21.85 21.55 21.65 2495536 54019099 1159 21.55 31 21.60 54 239156773 21.55 23.70 19.40
2643 捷迅 74.60 "-0.40 " 75.20 75.30 74.30 74.77 116991 8747353 101 74.50 4 74.60 1 30000000 74.60 82.00 67.20
2718 晶悅 41.75 +2.75 41.85 41.85 41.75 41.79 3111 130012 5 38.05 2 39.70 1 84576000 41.75 45.90 37.60
2719 燦星旅 53.50 +0.20 56.30 57.00 53.00 54.51 378916 20655541 330 53.50 2 53.70 7 68742100 53.50 58.80 48.15
2724 富驛-KY 14.95 +0.45 14.95 14.95 14.95 14.99 1050 15740 2 13.10 1 14.95 1 59656345 14.95 16.40 13.50
2726 雅茗-KY 26.25 +0.45 25.65 26.25 25.20 25.52 290484 7414531 176 26.20 2 26.25 5 35785216 26.25 28.85 23.65
2729 瓦城 255.00 +8.50 250.00 256.00 249.00 253.53 198464 50317403 584 254.50 4 255.00 1 31304212 255.00 280.50 229.50
2732 六角 186.50 +9.00 181.00 186.50 177.00 182.87 4155671 759967182 4069 186.00 6 186.50 11 46278820 186.50 205.00 168.00
2734 易飛網 32.85 +0.25 32.50 33.40 32.30 32.84 388193 12748197 351 32.85 1 33.00 9 42259760 32.85 36.10 29.60
2736 富野 25.00 +0.35 24.90 25.10 24.75 24.95 885091 22084603 485 24.95 14 25.00 6 48992383 25.00 27.50 22.50
2740 天蔥 0 0 0 0 0 48.08 215 10338 6 45.00 1 48.00 1 23185484 48.00 52.80 43.20
2743 山富 60.00 +1.20 59.90 60.50 58.90 59.86 794749 47575891 640 60.00 35 60.10 15 36031700 60.00 66.00 54.00
2745 五福 40.85 +0.80 40.45 40.95 40.25 40.70 115880 4716270 108 40.80 13 40.85 2 33808526 40.85 44.90 36.80
2752 豆府 267.00 "-3.50 " 269.00 269.00 267.00 267.68 9428 2523653 824 267.00 5 268.00 3 26267382 267.00 293.50 240.50
2754 亞洲藏壽司 154.00 +3.00 152.00 154.00 152.00 153.44 87624 13445043 139 153.00 2 154.00 3 46694000 154.00 169.00 139.00
2755 揚秦 142.00 +2.50 138.00 142.00 138.00 141.01 76242 10750840 112 141.00 8 142.00 4 22000000 142.00 156.00 128.00
2756 聯發國際 140.50 +0.50 140.00 142.50 139.50 140.99 83823 11817978 160 140.50 4 141.00 2 20452350 140.50 154.50 126.50
2916 滿心 33.10 "-0.80 " 34.20 34.75 33.05 34.05 528939 18009756 350 33.10 2 33.20 9 54626878 33.10 36.40 29.80
2924 宏太-KY 0 0 0 0 0 36.55 0 0 0 0.00 0 36.70 1 32805174 36.55 40.20 32.90
2926 誠品生活 63.10 +0.10 63.60 63.60 62.70 63.15 25161 1588831 43 62.90 1 63.10 1 47389650 63.10 69.40 56.80
2937 集雅社 34.35 "-0.15 " 34.50 34.50 34.35 34.42 20001 688383 20 34.35 1 34.45 4 37672018 34.35 37.75 30.95
2947 振宇五金 92.00 "-0.50 " 92.60 92.60 92.00 92.13 29938 2758170 429 92.10 1 93.50 5 19268600 91.00 100.00 81.90
3064 泰偉 14.45 +0.20 14.30 14.45 14.15 14.22 12457 177152 10 14.15 3 14.50 2 43371502 14.45 15.85 13.05
3066 李洲 25.30 +0.05 26.25 27.75 25.30 26.90 1447342 38927514 714 25.30 30 25.35 1 83070612 25.30 27.80 22.80
3067 全域 0 0 0 0 0 32.65 20 653 2 30.00 1 32.65 1 20000000 32.65 35.90 29.40
3071 協禧 26.55 +0.30 26.40 27.00 26.35 26.72 507294 13556690 303 26.55 16 26.60 1 110000000 26.55 29.20 23.90
3078 僑威 38.80 "-0.30 " 39.15 39.25 38.45 38.79 1824636 70778673 1326 38.75 23 38.80 2 227391064 38.80 42.65 34.95
