1240 茂生農經 47.30 "0.00 " 47.35 47.35 47.30 47.31 6134 290197 11 47.30 3 47.40 1 39370158 47.30 52.00 42.60
1259 安心 76.20 "0.00 " 76.20 76.30 76.20 76.23 6025 459312 10 76.10 3 76.20 2 32389500 76.20 83.80 68.60
1264 德麥 291.50 "0.00 " 294.00 294.00 291.50 292.84 4115 1205044 255 291.50 6 292.00 1 37064367 291.50 320.50 262.50
1268 漢來美食 150.50 +0.50 149.50 151.00 149.00 150.24 65213 9797614 97 150.00 6 150.50 1 42223730 150.50 165.50 135.50
1336 台翰 21.20 "-0.15 " 21.20 21.30 21.05 21.18 48252 1022059 42 21.20 5 21.25 1 78818419 21.20 23.30 19.10
1565 精華 188.00 "-2.50 " 190.50 191.50 188.00 188.32 448835 84526442 791 187.50 32 188.00 2 50416516 188.00 206.50 169.50
1569 濱川 24.00 "-0.45 " 24.50 24.80 23.60 24.15 1324910 32001652 676 23.95 22 24.00 8 121447441 24.00 26.40 21.60
1570 力肯 20.90 "-0.15 " 21.15 21.15 20.85 21.04 61366 1291231 46 20.85 3 21.05 4 51500839 20.90 22.95 18.85
1580 新麥 147.00 "0.00 " 147.00 147.50 146.50 146.78 65929 9676741 108 147.00 1 147.50 6 50230242 147.00 161.50 132.50
1584 精剛 35.65 "-0.30 " 36.05 36.05 35.60 35.79 2501228 89510883 1607 35.65 26 35.70 6 192470533 35.65 39.20 32.10
1586 和勤 33.55 "0.00 " 33.05 33.60 33.05 33.28 383205 12754354 163 33.50 4 33.55 2 86303038 33.55 36.90 30.20
1591 駿吉-KY 54.50 +0.90 54.60 55.40 52.00 53.54 2000403 107101356 1165 54.40 10 54.50 6 34798047 54.50 59.90 49.05
1593 祺驊 51.90 "-0.60 " 52.50 52.50 51.70 51.87 28000 1452460 37 51.90 1 52.00 1 39784772 51.90 57.00 46.75
1595 川寶 37.85 +0.05 37.70 37.85 37.70 37.75 5681 214449 19 37.75 1 37.85 1 47685134 37.85 41.60 34.10
1599 宏佳騰 35.30 +0.15 35.15 35.50 34.95 35.29 118001 4163867 669 35.25 2 35.35 3 74528764 35.30 38.80 31.80
1742 台蠟 17.45 +0.05 17.55 17.55 17.35 17.38 68183 1184804 51 17.40 8 17.45 5 93559300 17.45 19.15 15.75
