"00679B" "元大美債20年" "29.93" "+0.36" "29.92" "30.00" "29.90" "78829000" "2360642410" "12677" "29.92" "1750" "29.93" "319" "7522192000" "9999.95" "0.01"
"00687B" "國泰20年美債" "31.55" "+0.40" "31.50" "31.60" "31.48" "73502000" "2319053330" "12255" "31.54" "302" "31.55" "3503" "5017787000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "41.47" "+0.13" "41.46" "41.49" "41.44" "274000" "11361530" "18" "41.44" "43" "41.48" "2" "194076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.72" "+0.25" "35.69" "35.75" "35.69" "316000" "11291900" "39" "35.72" "30" "35.73" "40" "34686000" "9999.95" "0.01"
"00696B" "富邦美債20年" "32.24" "+0.39" "32.23" "32.34" "32.23" "9773000" "315503280" "551" "32.24" "775" "32.25" "438" "1118181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "36.27" "+0.20" "36.20" "36.31" "36.20" "466000" "16905120" "89" "36.27" "7" "36.28" "101" "32712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.53" "+0.04" "20.49" "20.53" "20.49" "102000" "2093980" "4" "20.53" "1" "20.56" "2" "483501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "31.79" "+0.07" "31.72" "31.81" "31.72" "1405000" "44669540" "286" "31.79" "75" "31.80" "90" "391514000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "35.82" "+0.24" "35.82" "35.92" "35.81" "24111000" "864580080" "3099" "35.82" "1929" "35.83" "83" "4126609000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "46.86" "0.00" "46.86" "46.86" "46.86" "30000" "1405800" "1" "46.86" "50" "47.01" "35" "4622000" "9999.95" "0.01"
"00722B" "群益投資級電信債" "39.41" "+0.27" "39.45" "39.51" "39.41" "4946000" "195131490" "446" "39.41" "568" "39.42" "73" "1418239000" "9999.95" "0.01"
"00723B" "群益投資級科技債" "34.55" "+0.30" "34.55" "34.60" "34.54" "118000" "4078450" "12" "34.52" "87" "34.53" "1" "1580583000" "9999.95" "0.01"
"00724B" "群益投資級金融債" "35.46" "+0.20" "35.47" "35.53" "35.44" "10061000" "357091240" "326" "35.45" "1" "35.46" "112" "2789275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "38.11" "+0.18" "38.11" "38.18" "38.10" "4617000" "176102600" "716" "38.10" "827" "38.11" "96" "2692206000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "34.59" "+0.17" "34.52" "34.64" "34.52" "162000" "5606380" "39" "34.58" "51" "34.60" "35" "1174489000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "40.21" "+0.07" "40.10" "40.24" "40.10" "126000" "5065280" "14" "40.21" "1" "40.24" "49" "96189000" "9999.95" "0.01"
