1240 茂生農經 49.80 "-0.05 " 50.00 50.10 49.80 49.93 48078 2400493 63 49.75 5 49.80 1 39370158 49.80 54.70 44.85
1259 安心 75.60 +0.10 75.40 75.90 75.20 75.52 12453 940394 39 75.40 3 75.50 1 32389500 75.60 83.10 68.10
1264 德麥 299.50 +1.00 300.00 300.00 299.50 299.86 10153 3044502 126 299.00 1 299.50 1 37064367 299.50 329.00 270.00
1268 漢來美食 154.50 +2.00 151.50 155.00 151.50 154.12 90717 13981107 113 154.00 4 154.50 1 42223730 154.50 169.50 139.50
1336 台翰 22.30 +0.20 22.10 22.30 21.80 22.02 105365 2320608 88 22.30 2 22.45 7 78818419 22.30 24.50 20.10
1565 精華 200.00 "-3.00 " 203.00 204.00 200.00 201.56 168216 33905468 368 200.00 13 201.50 1 50416516 200.00 220.00 180.00
1569 濱川 25.00 +0.20 24.80 25.15 24.60 24.91 1036274 25812049 618 24.90 24 25.00 44 121447441 25.00 27.50 22.50
1570 力肯 25.00 "-0.05 " 25.00 25.05 24.90 24.99 127185 3178081 149 25.00 6 25.05 7 51500839 25.00 27.50 22.50
1580 新麥 153.00 +1.00 153.00 153.00 151.50 152.39 119879 18268085 165 152.00 6 153.50 9 50230242 153.00 168.00 138.00
1584 精剛 33.25 +0.40 32.90 33.25 32.80 33.03 890158 29404091 569 33.20 111 33.25 54 192470533 33.25 36.55 29.95
1586 和勤 32.80 "0.00 " 32.80 33.00 32.65 32.83 102743 3373325 95 32.80 3 32.95 4 86312302 32.80 36.05 29.55
1591 駿吉-KY 63.60 +4.50 60.60 64.50 59.60 62.80 2371009 148899967 1604 63.60 9 63.80 1 34798047 63.60 69.90 57.30
1593 祺驊 52.00 "-0.20 " 52.20 52.30 51.70 52.06 59286 3086554 32 51.90 7 52.10 1 39784772 52.00 57.20 46.80
1595 川寶 35.90 "0.00 " 36.25 36.25 35.90 36.08 14180 511672 19 35.90 1 36.00 1 47786134 35.90 39.45 32.35
