1240 茂生農經 44.70 +0.55 44.15 44.70 44.00 44.13 23763 1048688 40 44.15 1 44.40 1 39370158 44.70 49.15 40.25
1259 安心 73.30 "0.00 " 73.40 73.40 73.30 73.34 3023 221713 6 73.30 2 73.50 1 32389500 73.30 80.60 66.00
1264 德麥 290.00 "-2.50 " 292.00 292.00 290.00 291.26 12837 3738860 1040 288.50 3 290.00 1 37064367 290.00 319.00 261.00
1268 漢來美食 140.00 +0.50 139.50 141.00 139.00 140.01 69722 9761483 149 139.50 10 140.00 3 42223730 140.00 154.00 126.00
1336 台翰 20.60 "-0.05 " 20.60 20.70 20.60 20.64 13003 268361 11 20.60 18 20.65 1 78818419 20.60 22.65 18.55
1565 精華 183.50 +2.00 181.50 184.00 181.50 182.63 107277 19591719 191 183.00 1 184.00 7 50416516 183.50 201.50 165.50
1569 濱川 22.40 "0.00 " 22.40 22.50 22.30 22.40 53000 1187300 29 22.35 10 22.45 10 121447441 22.40 24.60 20.20
1570 力肯 19.80 "0.00 " 19.80 19.80 19.80 19.80 9012 178437 13 19.75 4 19.85 6 51500839 19.80 21.75 17.85
1580 新麥 143.00 "-2.50 " 147.50 147.50 143.00 144.34 179053 25844752 461 143.00 17 143.50 4 50230242 143.00 157.00 129.00
1584 精剛 32.85 "-0.85 " 33.85 34.05 32.85 33.42 4196461 140257881 2571 32.85 130 32.90 5 192470533 32.85 36.10 29.60
1586 和勤 31.40 "0.00 " 31.80 31.80 31.30 31.40 34024 1068478 32 31.40 1 31.45 13 86303038 31.40 34.50 28.30
1591 駿吉-KY 41.25 "-0.35 " 41.50 41.90 41.20 41.67 1068066 44506352 340 41.25 2 41.30 10 34798047 41.25 45.35 37.15
1593 祺驊 59.10 "-0.10 " 59.20 59.90 59.10 59.31 5346 317087 6 59.20 1 59.30 1 39782819 59.10 65.00 53.20
1595 川寶 38.30 "0.00 " 38.30 38.30 38.05 38.14 21002 800926 18 38.00 3 38.40 1 47530134 38.30 42.10 34.50
1599 宏佳騰 35.35 "0.00 " 35.35 35.45 35.30 35.38 38454 1360675 247 35.35 2 35.40 2 74528764 35.35 38.85 31.85
