1240 茂生農經 47.60 "-0.50 " 47.55 47.65 47.55 47.59 11589 551578 22 47.60 1 47.65 1 39370158 47.60 52.30 42.85
1259 安心 75.60 "-0.30 " 75.90 75.90 75.60 75.70 5303 401428 23 75.50 1 75.70 1 32389500 75.60 83.10 68.10
1264 德麥 294.00 "0.00 " 294.00 294.00 294.00 294.39 4494 1323007 111 293.00 1 294.50 1 37064367 294.00 323.00 265.00
1268 漢來美食 152.00 "0.00 " 152.00 153.00 151.50 152.20 32156 4894237 41 152.00 1 152.50 1 42223730 152.00 167.00 137.00
1336 台翰 21.35 +0.45 20.85 21.55 20.85 21.23 149276 3168745 65 21.35 6 21.40 1 78818419 21.35 23.45 19.25
1565 精華 190.00 +1.50 188.50 191.00 188.00 190.24 77267 14699172 142 190.00 7 190.50 10 50416516 190.00 209.00 171.00
1569 濱川 24.90 +0.85 25.10 25.50 24.45 24.93 2020635 50367224 1048 24.85 5 24.90 15 121447441 24.90 27.35 22.45
1570 力肯 22.95 +0.25 22.80 22.95 22.70 22.89 75909 1737616 98 22.85 7 22.95 6 51500839 22.95 25.20 20.70
1580 新麥 146.50 "0.00 " 146.00 147.00 146.00 146.54 38952 5707995 76 146.00 15 146.50 1 50230242 146.50 161.00 132.00
1584 精剛 33.90 +0.20 33.60 33.90 33.60 33.82 648139 21916996 555 33.85 21 33.90 13 192470533 33.90 37.25 30.55
1586 和勤 31.45 "-0.10 " 31.75 31.75 31.45 31.55 172116 5429948 47 31.45 2 31.50 10 86303038 31.45 34.55 28.35
1591 駿吉-KY 49.60 +0.80 48.90 50.00 48.90 49.61 494713 24544536 295 49.55 10 49.65 2 34798047 49.60 54.50 44.65
1593 祺驊 49.75 +0.05 49.80 49.80 49.75 49.89 7199 359142 15 49.70 4 49.95 2 39784772 49.75 54.70 44.80
1595 川寶 36.00 +0.05 36.00 36.05 36.00 36.01 12812 461315 25 35.95 2 36.10 2 47696134 36.00 39.60 32.40
1599 宏佳騰 34.70 "-0.20 " 35.00 35.00 34.65 34.75 36393 1264824 219 34.70 1 34.80 1 74528764 34.70 38.15 31.25
1742 台蠟 16.75 +0.05 16.70 16.80 16.55 16.67 61005 1016680 36 16.65 2 16.75 2 93559300 16.75 18.40 15.10
1777 生泰 83.80 "-0.10 " 83.90 84.10 83.80 83.86 23897 2004017 34 83.80 4 84.00 1 44591713 83.80 92.10 75.50
1781 合世 15.95 "-0.15 " 16.00 16.15 15.90 15.99 133262 2131336 103 15.95 7 16.10 2 47407605 15.95 17.50 14.40
1784 訊聯 60.20 +0.30 59.80 60.60 59.80 60.27 220746 13304563 216 60.20 5 60.30 4 49626924 60.20 66.20 54.20
