1240 茂生農經 45.70 +0.50 45.95 46.40 45.65 46.05 41711 1920733 59 45.70 1 45.80 1 39370158 45.70 50.20 41.15
1259 安心 74.80 "-0.90 " 75.20 75.20 74.80 75.09 4893 367421 22 74.80 1 75.00 1 32389500 74.80 82.20 67.40
1264 德麥 289.00 "0.00 " 289.00 289.00 289.00 289.18 11055 3196830 187 289.00 2 289.50 1 37064367 289.00 317.50 260.50
1268 漢來美食 145.50 +1.00 146.00 147.50 144.50 146.06 129274 18881928 131 145.00 8 145.50 1 42223730 145.50 160.00 131.00
1336 台翰 20.55 +0.10 20.45 20.55 20.40 20.45 30206 617742 26 20.55 1 20.65 1 78818419 20.55 22.60 18.50
1565 精華 183.00 "-2.00 " 185.50 186.00 183.00 184.14 127202 23422860 223 183.00 19 183.50 1 50416516 183.00 201.00 165.00
1569 濱川 22.50 +0.05 22.50 22.60 22.40 22.47 51262 1152045 38 22.45 29 22.50 3 121447441 22.50 24.75 20.25
1570 力肯 20.05 "-0.15 " 19.60 20.20 19.60 20.00 72121 1442402 42 20.05 7 20.10 1 51500839 20.05 22.05 18.05
1580 新麥 149.50 "-0.50 " 152.00 152.00 144.50 147.43 563134 83024581 689 149.00 1 149.50 19 50230242 149.50 164.00 135.00
1584 精剛 34.70 +0.90 34.35 34.90 33.90 34.61 4353265 150679702 2311 34.65 35 34.70 11 192470533 34.70 38.15 31.25
1586 和勤 31.50 "-0.20 " 31.75 31.80 31.30 31.45 128316 4035912 130 31.40 1 31.55 5 86303038 31.50 34.65 28.35
1591 駿吉-KY 39.45 "-0.55 " 40.00 40.30 39.25 39.76 505775 20109323 308 39.45 9 39.55 4 34798047 39.45 43.35 35.55
1593 祺驊 56.50 "-0.40 " 58.00 58.00 56.50 57.48 16064 923403 23 56.50 1 57.00 1 39782819 56.50 62.10 50.90
1595 川寶 38.05 "0.00 " 38.05 38.05 37.70 37.85 15385 582299 13 37.70 2 37.85 1 47548134 38.05 41.85 34.25
1599 宏佳騰 34.90 "-0.75 " 35.00 35.00 33.55 34.48 170181 5867843 639 34.70 1 34.95 1 74528764 34.90 38.35 31.45
1742 台蠟 16.65 "-0.05 " 17.00 17.00 16.60 16.72 26093 436403 25 16.65 9 16.80 2 93559300 16.65 18.30 15.00
1777 生泰 84.30 "-0.10 " 84.50 84.70 84.30 84.35 23143 1952207 16 84.30 9 84.60 1 44591713 84.30 92.70 75.90
1781 合世 13.85 "-0.15 " 14.35 14.35 13.75 14.01 53010 742492 39 13.85 1 13.90 3 47407605 13.85 15.20 12.50
1784 訊聯 58.10 "-0.30 " 58.60 58.90 57.90 58.33 191918 11195399 182 58.10 11 58.20 1 49626924 58.10 63.90 52.30
1785 光洋科 38.40 +0.30 38.55 38.75 38.20 38.43 1812648 69658539 1070 38.40 1 38.45 8 596607243 38.40 42.20 34.60
1788 杏昌 132.50 "0.00 " 132.50 132.50 132.00 132.52 9526 1262344 122 132.00 10 133.00 3 44520971 132.50 145.50 119.50
1796 金穎生技 78.40 +0.60 80.50 80.50 78.00 78.69 33227 2614588 48 78.30 4 78.60 1 41459793 78.40 86.20 70.60
1799 易威 34.20 +0.30 31.05 34.95 31.05 33.89 202061 6848294 128 34.00 2 34.20 1 114365775 34.20 37.60 30.80
1813 寶利徠 20.05 "0.00 " 20.05 20.05 19.90 20.02 16701 334319 101 19.90 1 19.95 1 46635510 20.05 22.05 18.05
1815 富喬 17.50 "-0.35 " 18.05 18.10 17.25 17.62 20693794 364655744 5969 17.50 251 17.55 196 450208824 17.50 19.25 15.75
2035 唐榮 33.35 +0.25 33.50 33.50 32.60 33.09 37006 1224547 37 33.10 1 33.25 1 350000000 33.35 36.65 30.05
2061 風青 15.00 "-0.10 " 15.05 15.25 15.00 15.10 16007 241704 10 14.65 1 14.85 1 47108290 15.00 16.50 13.50
2063 世鎧 52.90 "-2.00 " 54.70 54.70 52.90 53.56 403090 21589383 277 52.90 10 53.00 11 49599530 52.90 58.10 47.65
2064 晉椿 16.00 "0.00 " 16.00 16.00 16.00 16.00 1000 16000 1 16.05 2 16.10 2 69630000 16.00 17.60 14.40
2065 世豐 60.00 "0.00 " 60.10 60.40 59.90 60.03 51810 3110006 97 59.90 9 60.00 7 52433907 60.00 66.00 54.00
2066 世德 79.90 "-0.50 " 79.60 80.80 79.40 79.87 118455 9460986 150 79.70 2 79.90 1 41931656 79.90 87.80 72.00
2067 嘉鋼 13.55 +0.30 13.20 13.55 13.20 13.38 10496 140422 14 13.30 1 13.45 1 45138177 13.55 14.90 12.20
2070 精湛 0 0 0 0 0 29.74 0 0 0 29.10 1 29.80 1 35782800 29.80 32.75 26.85
2073 雄順 29.20 "-0.15 " 29.45 29.45 29.20 29.22 13099 382810 10 29.15 2 29.25 2 27500000 29.20 32.10 26.30
2221 大甲 34.45 "0.00 " 34.00 35.30 34.00 34.39 60103 2066987 35 34.25 4 34.45 2 42325000 34.45 37.85 31.05
2230 泰茂 126.00 +3.00 127.00 128.50 123.50 126.53 1144082 144757527 865 126.00 41 126.50 9 48609076 126.00 138.50 113.50
2235 謚源 43.80 "0.00 " 43.60 43.80 43.60 43.66 7400 323078 11 43.50 2 43.65 1 35878000 43.80 48.15 39.45
2596 綠意 22.75 "-0.10 " 22.70 22.90 22.60 22.70 32216 731214 34 22.70 1 22.75 4 100000000 22.75 25.00 20.50
2640 大車隊 108.50 "0.00 " 108.00 110.00 106.00 108.38 81431 8825274 103 108.50 1 109.00 1 59264956 108.50 119.00 97.70
2641 正德 16.60 "0.00 " 16.75 16.80 16.60 16.67 1480081 24678023 666 16.60 23 16.65 1 270030511 16.60 18.25 14.95
2643 捷迅 66.40 "0.00 " 66.50 66.60 66.30 66.45 40009 2658403 30 66.30 5 66.50 4 35000000 66.40 73.00 59.80
2718 晶悅 50.00 +0.05 50.50 50.50 49.95 50.17 47105 2363249 36 49.95 5 50.00 6 87576000 50.00 55.00 45.00
2719 燦星旅 64.90 "-0.50 " 65.50 65.50 63.30 64.21 69002 4430506 138 64.00 1 65.00 1 68742100 64.90 71.30 58.50
2724 富驛-KY 13.50 +0.35 13.50 13.50 13.50 13.50 1000 13500 1 13.20 1 13.90 1 59656345 13.50 14.85 12.15
2726 雅茗-KY 30.70 +0.25 30.45 30.80 30.30 30.58 15736 481150 53 30.50 1 30.70 1 25000000 30.70 33.75 27.65
2729 瓦城 234.00 "0.00 " 234.00 235.00 229.50 231.76 135648 31438114 294 233.50 1 234.00 4 35943894 234.00 257.00 211.00
2732 六角 112.50 "0.00 " 113.50 113.50 111.50 112.61 127455 14352635 156 112.00 23 112.50 1 46472070 112.50 123.50 101.50
2734 易飛網 46.55 +3.60 42.95 47.00 41.50 45.02 1300822 58565436 1110 46.50 13 46.60 15 42259760 46.55 51.20 41.90
2736 富野 28.40 +0.15 28.25 29.20 27.60 28.14 2494101 70175289 1794 28.35 5 28.40 5 49972230 28.40 31.20 25.60
2740 天蔥 0 0 0 0 0 41.38 146 6042 3 38.30 1 41.95 1 23185484 41.85 46.00 37.70
2743 山富 148.00 +5.00 149.00 154.00 141.00 146.05 8323202 1215603517 5811 147.00 6 148.00 58 36011700 148.00 162.50 133.50
2745 五福 89.00 +5.20 83.80 89.00 83.10 85.56 1394766 119331604 1319 89.00 13 89.90 1 33808526 89.00 97.90 80.10
2752 豆府 262.00 +4.00 258.00 262.00 258.00 260.72 33927 8845438 68 262.00 1 264.00 2 26267382 262.00 288.00 236.00
2754 亞洲藏壽司 118.50 "-3.00 " 119.50 121.50 116.50 118.64 449053 53274149 600 118.00 6 118.50 2 46719000 118.50 130.00 107.00
2755 揚秦 120.00 +1.00 121.50 122.00 119.50 121.04 52256 6325112 167 120.00 1 121.00 1 30140000 120.00 132.00 108.00
