1240 茂生農經 52.20 "0.00 " 52.10 52.60 52.10 52.36 10246 536485 23 52.20 2 52.30 1 39370158 52.20 57.40 47.00
1259 安心 74.90 +1.00 74.70 75.00 73.90 74.84 59148 4426372 47 74.80 1 74.90 6 32389500 74.90 82.30 67.50
1264 德麥 304.00 +1.50 302.50 305.00 302.50 303.70 8075 2452380 118 303.50 1 304.50 1 37064367 304.00 334.00 274.00
1268 漢來美食 171.50 +9.50 168.50 173.00 165.50 169.14 1006719 170273137 892 171.00 2 171.50 4 42223730 171.50 188.50 154.50
1336 台翰 19.65 "-0.15 " 19.65 19.80 19.50 19.60 158835 3113050 100 19.60 4 19.65 1 78302419 19.65 21.60 17.70
1565 精華 189.50 +6.00 189.00 192.00 189.00 190.33 313755 59716910 455 189.50 6 190.00 4 50416516 189.50 208.00 171.00
1569 濱川 23.75 +0.20 23.80 23.80 23.60 23.70 133015 3153055 69 23.70 5 23.75 1 121447441 23.75 26.10 21.40
1570 力肯 26.85 +0.80 26.30 26.85 26.05 26.50 317243 8406733 285 26.80 5 26.85 1 51500839 26.85 29.50 24.20
1580 新麥 158.50 +3.00 157.50 162.50 157.00 160.55 510273 81925036 483 158.50 9 159.00 4 50230242 158.50 174.00 143.00
1584 精剛 34.90 +0.50 35.00 35.10 34.60 34.90 2214796 77294211 1286 34.90 44 34.95 2 192470533 34.90 38.35 31.45
1586 和勤 32.05 +0.05 32.20 32.35 31.90 32.09 104427 3351165 103 32.00 2 32.10 5 86312302 32.05 35.25 28.85
1591 駿吉-KY 74.50 "-0.50 " 76.80 76.80 71.90 74.26 2111467 156802794 1161 74.40 1 74.50 1 34798047 74.50 81.90 67.10
1593 祺驊 46.00 +0.35 45.00 46.00 45.00 45.50 2011 91509 4 45.00 5 46.25 1 39784772 46.00 50.60 41.40
1595 川寶 35.65 "0.00 " 35.75 35.75 35.40 35.53 19035 676251 18 35.45 1 35.55 1 47875384 35.65 39.20 32.10
1599 宏佳騰 31.80 "-0.10 " 32.00 32.00 31.70 31.83 50000 1591410 184 31.80 5 31.85 2 74528764 31.80 34.95 28.65
1742 台蠟 18.60 "-0.40 " 19.30 19.30 18.30 18.70 510431 9543820 271 18.55 2 18.60 2 93559300 18.60 20.45 16.75
1777 生泰 88.10 +0.20 87.90 88.40 87.40 87.94 61057 5369422 62 87.80 1 88.10 8 44591713 88.10 96.90 79.30
1781 合世 15.75 "-0.25 " 15.95 16.10 15.65 15.79 125296 1978620 98 15.75 9 15.95 2 47407605 15.75 17.30 14.20
1784 訊聯 66.30 +0.70 66.50 67.80 66.30 66.85 595282 39792160 470 66.30 4 66.40 3 49626924 66.30 72.90 59.70
1785 光洋科 42.95 "-0.05 " 43.20 43.30 42.50 42.80 2824243 120887954 1930 42.95 24 43.00 19 596270243 42.95 47.20 38.70
1788 杏昌 142.50 "-0.50 " 143.00 143.00 142.00 142.43 31323 4461206 142 142.00 3 143.00 8 44520971 142.50 156.50 128.50
1796 金穎生技 55.10 "-1.10 " 56.40 56.40 54.90 55.43 39703 2200640 124 55.10 4 55.30 1 41459793 55.10 60.60 49.60
1799 易威 76.50 "-1.50 " 78.00 79.60 76.00 77.83 188542 14674795 140 76.50 9 77.00 3 121865775 76.50 84.10 68.90
1813 寶利徠 20.20 +0.10 20.05 20.20 19.95 20.07 46874 940607 154 20.10 1 20.15 2 46635510 20.20 22.20 18.20
1815 富喬 19.40 +0.25 19.35 19.55 18.80 19.19 15846090 304039725 6274 19.35 129 19.40 13 460927137 19.40 21.30 17.50
2035 唐榮 32.75 "0.00 " 32.65 32.75 32.65 32.70 4035 131933 32 32.65 1 32.70 3 350000000 32.75 36.00 29.50
2061 風青 23.50 +2.10 22.10 23.50 22.00 23.20 1723571 39978976 737 23.50 10134 0.00 0 47108290 23.50 25.85 21.15
2063 世鎧 54.90 "-0.50 " 55.40 55.40 54.50 54.79 149431 8187936 108 54.80 7 55.00 3 49601453 54.90 60.30 49.45
2064 晉椿 15.00 +0.05 15.10 15.10 15.00 15.01 30000 450200 11 15.00 4 15.05 1 69630000 15.00 16.50 13.50
2065 世豐 64.10 "0.00 " 63.70 64.20 63.70 63.97 80897 5174859 155 64.00 1 64.10 1 56883837 64.10 70.50 57.70
2066 世德 146.00 +0.50 147.50 149.50 144.00 146.73 565517 82978505 584 145.50 15 146.50 2 42223235 146.00 160.50 131.50
2067 嘉鋼 12.50 "-0.05 " 12.15 12.60 12.00 12.19 88000 1072550 43 12.20 4 12.55 4 45138177 12.50 13.75 11.25
2070 精湛 34.45 +0.35 34.30 34.45 34.20 34.33 21000 720900 19 34.35 1 34.50 3 35782800 34.45 37.85 31.05
2073 雄順 31.40 "0.00 " 31.65 31.65 31.20 31.34 5152 161466 9 30.80 1 31.40 3 27500000 31.40 34.50 28.30
2221 大甲 33.10 "-0.30 " 33.70 33.75 33.00 33.16 55327 1834829 51 33.00 2 33.10 1 42325000 33.10 36.40 29.80
2230 泰茂 162.50 "-8.50 " 171.00 171.00 162.50 165.16 1112993 183826958 1162 162.50 18 163.00 14 51902182 162.50 178.50 146.50
2235 謚源 48.55 +0.15 48.55 48.55 48.55 48.55 2000 97100 2 48.45 1 48.70 1 35878000 48.55 53.40 43.70
2596 綠意 38.05 +0.25 38.00 38.45 37.30 37.86 253702 9606167 162 38.00 10 38.05 3 100000000 38.05 41.85 34.25
2640 大車隊 123.50 +0.50 123.00 124.00 122.50 123.07 37673 4636264 59 123.00 10 123.50 1 59264956 123.50 135.50 111.50
2641 正德 22.05 +0.95 21.25 22.30 20.95 21.87 27188974 594601651 11210 22.05 158 22.10 139 298880577 22.05 24.25 19.85
2643 捷迅 89.50 +1.10 89.30 90.80 87.30 89.69 584762 52446217 531 89.40 3 89.60 1 35000000 89.50 98.40 80.60
2718 晶悅 108.00 "-11.50 " 108.00 108.00 108.00 108.00 173279 18714202 157 0.00 0 108.00 47 87576000 108.00 118.50 97.20
2719 燦星旅 64.00 +1.00 63.00 64.80 62.80 63.62 64741 4118701 96 64.00 3 64.10 1 68742100 64.00 70.40 57.60
2724 藝舍-KY 37.50 +0.70 36.80 37.50 36.80 37.08 5000 185399 7 36.70 1 37.00 2 59656345 37.50 41.25 33.75
2726 雅茗-KY 29.30 "-0.65 " 30.20 30.20 28.05 28.58 94357 2697003 159 28.55 1 29.40 1 28000000 29.30 32.20 26.40
2729 瓦城 236.50 "-1.00 " 236.00 239.50 235.00 236.13 136939 32335310 781 236.50 12 237.00 1 35943894 236.50 260.00 213.00
2732 六角 121.50 +1.50 120.00 122.00 120.00 120.56 152083 18335296 170 121.00 4 121.50 1 46514570 121.50 133.50 109.50
2734 易飛網 41.95 +1.15 40.85 42.45 40.80 41.37 157329 6508797 193 41.90 2 42.00 5 42259760 41.95 46.10 37.80
2736 富野 28.40 +0.60 28.20 28.80 27.60 28.28 422309 11941393 420 28.40 4 28.45 2 49972230 28.40 31.20 25.60
2740 天蔥 0 0 0 0 0 32.00 3 96 3 34.65 2 34.80 1 23185484 34.80 38.25 31.35
