1240 茂生農經 45.00 "-0.10 " 45.10 45.15 45.00 45.06 35112 1582005 44 45.00 13 45.05 1 38598194 45.00 49.50 40.50
1259 安心 77.00 "0.00 " 77.00 77.20 77.00 77.08 12978 1000398 41 77.00 3 77.30 1 32389500 77.00 84.70 69.30
1264 德麥 282.50 +0.50 282.00 282.50 281.50 282.49 8124 2294921 102 282.00 2 283.00 1 37064367 282.50 310.50 254.50
1268 漢來美食 169.50 +6.00 165.00 171.00 164.00 167.76 773816 129817219 779 169.00 1 169.50 8 42723730 169.50 186.00 153.00
1336 台翰 24.85 "0.00 " 25.00 25.05 24.85 24.93 104056 2594394 78 24.85 20 24.90 2 78818419 24.85 27.30 22.40
1565 精華 242.50 "-1.00 " 244.00 244.00 242.00 242.72 158073 38368210 300 242.00 17 243.00 1 50416516 242.50 266.50 218.50
1569 濱川 23.45 +0.10 23.65 23.70 23.35 23.41 215557 5046941 132 23.45 1 23.55 4 121447441 23.45 25.75 21.15
1570 力肯 18.80 "-0.05 " 18.80 19.00 18.75 18.86 67166 1267023 63 18.80 136 18.90 23 51500839 18.80 20.65 16.95
1580 新麥 133.00 "-2.50 " 136.00 137.00 133.00 134.23 300112 40284877 528 132.50 7 133.00 10 50230242 133.00 146.00 120.00
1584 精剛 37.70 +0.10 37.85 38.05 37.50 37.71 6942501 261781555 3987 37.65 37 37.70 37 152470533 37.70 41.45 33.95
1586 和勤 33.80 "-0.05 " 34.00 34.00 33.05 33.50 289028 9683406 273 33.55 2 33.80 2 85898813 33.80 37.15 30.45
1591 駿吉-KY 32.35 +1.45 31.10 33.30 31.10 32.00 2168478 69382448 1152 32.30 7 32.35 4 34798047 32.35 35.55 29.15
1593 祺驊 74.20 +0.70 73.60 75.50 73.60 74.02 28052 2076423 20 73.80 5 74.50 1 37544256 74.20 81.60 66.80
1595 川寶 39.20 "-0.10 " 39.15 39.20 39.10 39.33 13780 541948 37 39.10 5 39.30 2 47422634 39.20 43.10 35.30
1599 宏佳騰 37.95 "-0.05 " 37.80 38.10 37.80 37.95 40360 1531495 97 37.90 2 38.00 3 74528764 37.95 41.70 34.20
1742 台蠟 16.45 "-0.10 " 16.55 16.65 16.45 16.53 160200 2648195 81 16.45 10 16.55 10 93559300 16.45 18.05 14.85
1777 生泰 87.90 "-0.10 " 88.00 88.70 87.60 87.95 49358 4341064 426 88.00 1 88.10 2 44591713 87.90 96.60 79.20
1781 合世 14.65 "-0.10 " 14.80 14.80 14.60 14.69 35121 515871 42 14.60 13 14.65 1 47407605 14.65 16.10 13.20
1784 訊聯 62.40 "-0.80 " 63.50 63.50 62.30 62.85 528292 33203915 418 62.30 5 62.40 5 49626924 62.40 68.60 56.20
1785 光洋科 37.35 +0.40 37.20 37.60 37.10 37.38 1455090 54396363 896 37.30 7 37.35 14 596798243 37.35 41.05 33.65
1788 杏昌 145.00 "-0.50 " 145.00 146.00 145.00 145.45 15752 2291093 95 145.00 10 145.50 1 44520971 145.00 159.50 130.50
1796 金穎生技 126.00 "-3.50 " 128.50 131.00 125.00 126.87 419425 53210719 419 126.00 1 126.50 1 41459793 126.00 138.50 113.50
1799 易威 23.10 +2.10 23.10 23.10 23.10 23.10 465076 10743217 277 23.10 171 0.00 0 114365775 23.10 25.40 20.80
