1240 茂生農經 47.60 "-0.35 " 47.80 47.80 47.30 47.43 10449 495594 19 47.35 4 47.65 1 39370158 47.60 52.30 42.85
1259 安心 76.20 +0.10 76.30 76.50 76.20 76.36 8247 629714 28 76.00 2 76.40 2 32389500 76.20 83.80 68.60
1264 德麥 292.00 +0.50 291.50 292.00 291.50 291.69 10114 2950189 77 291.50 5 292.00 1 37064367 292.00 321.00 263.00
1268 漢來美食 156.00 "-2.00 " 159.00 161.00 156.00 157.68 196925 31051498 280 156.00 4 156.50 1 42223730 156.00 171.50 140.50
1336 台翰 21.20 "-0.10 " 21.35 21.35 21.15 21.19 55043 1166255 33 21.20 3 21.25 2 78818419 21.20 23.30 19.10
1565 精華 189.50 "-2.00 " 191.50 191.50 189.50 190.21 65558 12469531 198 189.50 1 190.50 3 50416516 189.50 208.00 171.00
1569 濱川 24.45 +0.30 24.60 25.55 24.25 24.88 2948471 73344348 1568 24.40 17 24.60 3 121447441 24.45 26.85 22.05
1570 力肯 21.10 "-0.20 " 21.50 21.50 21.05 21.13 121259 2562367 71 21.10 5 21.20 1 51500839 21.10 23.20 19.00
1580 新麥 148.50 "-0.50 " 147.50 149.00 147.00 147.58 70473 10400097 99 147.50 6 148.50 2 50230242 148.50 163.00 134.00
1584 精剛 35.70 "-0.35 " 36.15 36.15 35.60 35.83 1554648 55700367 977 35.70 17 35.75 48 192470533 35.70 39.25 32.15
1586 和勤 33.70 "0.00 " 33.85 33.85 33.00 33.35 156101 5206199 148 33.60 1 33.70 2 86303038 33.70 37.05 30.35
1591 駿吉-KY 50.60 "-0.40 " 51.00 51.10 50.10 50.49 491854 24834184 319 50.50 6 50.60 4 34798047 50.60 55.60 45.55
1593 祺驊 52.00 "-0.20 " 52.20 52.20 52.00 52.06 20198 1051504 22 51.90 4 52.10 1 39784772 52.00 57.20 46.80
1595 川寶 37.75 "0.00 " 37.75 37.80 37.75 37.79 10120 382423 7 37.75 1 37.95 1 47685134 37.75 41.50 34.00
1599 宏佳騰 35.30 "-0.20 " 35.50 35.55 35.25 35.43 35127 1244426 219 35.25 4 35.35 1 74528764 35.30 38.80 31.80
1742 台蠟 17.20 "-0.10 " 17.25 17.30 17.20 17.25 95750 1651214 95 17.15 6 17.20 1 93559300 17.20 18.90 15.50
1777 生泰 85.40 +0.10 85.30 85.40 85.10 85.22 6033 514123 10 85.00 3 85.80 6 44591713 85.40 93.90 76.90
1781 合世 18.00 +1.35 16.65 18.30 16.65 17.87 1395114 24928243 766 17.95 6 18.00 15 47407605 18.00 19.80 16.20
1784 訊聯 57.90 "-0.70 " 59.20 59.20 57.80 58.25 143651 8367195 174 57.90 5 58.00 1 49626924 57.90 63.60 52.20
1785 光洋科 38.65 "-0.15 " 38.70 38.75 38.25 38.49 1509927 58121347 957 38.60 14 38.65 10 596607243 38.65 42.50 34.80
1788 杏昌 135.00 "-0.50 " 135.50 135.50 135.00 135.21 12360 1671148 79 135.00 6 135.50 5 44520971 135.00 148.50 121.50
1796 金穎生技 73.90 "-0.50 " 74.30 74.40 73.70 74.02 59680 4417676 72 73.90 3 74.10 1 41459793 73.90 81.20 66.60
1799 易威 39.90 "-0.90 " 40.90 40.90 39.75 40.03 45190 1808853 42 39.90 2 40.40 1 114365775 39.90 43.85 35.95
1813 寶利徠 20.90 +0.10 20.80 20.90 20.80 20.90 10532 220169 81 20.85 2 20.90 2 46635510 20.90 22.95 18.85
1815 富喬 15.95 +0.20 15.75 16.25 15.65 15.93 7709114 122775679 2402 15.95 144 16.00 113 457072259 15.95 17.50 14.40
2035 唐榮 32.90 +0.15 32.35 32.90 32.30 32.53 16008 520807 21 32.55 2 32.70 3 350000000 32.90 36.15 29.65
2061 風青 16.40 "-0.10 " 16.35 16.40 16.15 16.24 11008 178730 14 16.40 1 16.50 1 47108290 16.40 18.00 14.80
2063 世鎧 54.40 "0.00 " 54.40 54.60 54.40 54.49 27783 1513801 31 54.40 10 54.50 1 49599530 54.40 59.80 49.00
2064 晉椿 16.70 "-0.05 " 16.75 16.80 16.50 16.66 22332 372110 18 16.50 1 16.70 2 69630000 16.70 18.35 15.05
2065 世豐 62.30 "-0.10 " 62.50 62.50 62.00 62.26 99671 6205715 107 62.20 6 62.40 6 53019837 62.30 68.50 56.10
2066 世德 87.50 "-1.60 " 88.90 89.20 86.90 87.64 224209 19648625 201 87.50 1 87.70 1 41948808 87.50 96.20 78.80
2067 嘉鋼 13.35 +0.20 13.35 13.35 13.35 13.29 1144 15206 4 13.00 1 13.15 3 45138177 13.35 14.65 12.05
