1240 茂生農經 53.30 +0.10 53.40 53.50 53.20 53.39 36951 1972704 81 53.20 12 53.30 1 39370158 53.30 58.60 48.00
1259 安心 74.80 +0.30 74.00 74.90 74.00 74.63 12566 937768 41 74.50 7 74.90 1 32389500 74.80 82.20 67.40
1264 德麥 310.50 +0.50 312.50 313.00 310.50 311.62 10669 3324649 116 312.00 1 313.00 4 37064367 310.50 341.50 279.50
1268 漢來美食 167.00 +1.00 168.00 169.00 166.00 166.95 215788 36026271 1585 166.50 6 167.00 32 42223730 167.00 183.50 150.50
1336 台翰 20.25 +0.20 20.15 20.40 20.15 20.30 100741 2045431 96 20.20 2 20.25 1 78302419 20.25 22.25 18.25
1565 精華 189.00 "-1.50 " 190.50 190.50 188.00 189.00 114531 21646773 217 188.50 1 190.00 5 50416516 189.00 207.50 170.50
1569 濱川 23.85 +0.15 23.80 23.95 23.80 23.87 164964 3937713 122 23.85 1 23.90 18 121447441 23.85 26.20 21.50
1570 力肯 28.65 +0.20 28.90 28.90 28.20 28.51 469862 13396530 336 28.60 2 28.65 5 51500839 28.65 31.50 25.80
1580 新麥 159.00 "0.00 " 159.50 160.50 159.00 159.52 43385 6920981 152 159.00 18 159.50 2 50230242 159.00 174.50 143.50
1584 精剛 34.85 "-0.30 " 35.20 35.25 34.80 34.99 1584236 55428954 1038 34.85 25 34.90 1 192470533 34.85 38.30 31.40
1586 和勤 31.10 "-0.10 " 31.00 31.20 30.75 30.91 336664 10405233 268 31.00 6 31.10 5 86312302 31.10 34.20 28.00
1591 駿吉-KY 76.10 "-4.50 " 83.90 84.80 72.90 77.39 10389106 804028095 6287 76.00 15 76.10 6 34798047 76.10 83.70 68.50
1593 祺驊 44.70 "-0.20 " 45.65 45.65 44.70 44.92 19612 880924 28 44.90 1 45.25 1 39784772 44.70 49.15 40.25
1595 川寶 35.80 +0.10 35.85 35.85 35.55 35.77 5677 203057 12 35.55 1 35.65 1 47875384 35.80 39.35 32.25
1599 宏佳騰 31.65 "0.00 " 31.85 31.85 31.60 31.73 29777 944706 197 31.65 2 31.70 5 74528764 31.65 34.80 28.50
1742 台蠟 18.65 +0.05 18.60 18.75 18.60 18.65 112810 2104367 68 18.60 11 18.65 2 93559300 18.65 20.50 16.80
1777 生泰 88.80 +0.40 88.40 88.80 87.70 88.06 87195 7678507 106 88.10 3 88.90 3 44591713 88.80 97.60 80.00
1781 合世 16.35 +0.65 15.70 16.50 15.70 16.27 228471 3716589 142 16.25 4 16.35 5 47407605 16.35 17.95 14.75
1784 訊聯 66.20 "-0.50 " 67.10 67.30 66.00 66.51 434953 28927967 405 66.20 2 66.30 4 49626924 66.20 72.80 59.60
