1240 茂生農經 51.10 "0.00 " 51.40 51.40 51.00 51.10 12707 649314 66 51.00 1 51.10 1 39370158 51.10 56.20 46.00
1259 安心 74.00 "0.00 " 74.00 74.70 73.70 73.97 41127 3042197 28 74.50 1 74.80 1 32389500 74.00 81.40 66.60
1264 德麥 303.00 "0.00 " 303.00 304.00 303.00 303.58 10499 3187243 143 302.50 2 303.00 1 37064367 303.00 333.00 273.00
1268 漢來美食 149.00 +1.00 147.00 150.50 147.00 148.95 85754 12772711 112 149.00 1 150.00 1 42223730 149.00 163.50 134.50
1336 台翰 19.40 +0.15 19.25 19.55 19.25 19.42 34442 668764 36 19.40 1 19.45 2 78818419 19.40 21.30 17.50
1565 精華 183.50 "-1.50 " 185.00 185.00 182.50 183.69 90354 16597339 206 183.50 7 184.50 3 50416516 183.50 201.50 165.50
1569 濱川 24.00 "-0.05 " 24.05 24.20 23.75 24.12 221036 5331067 85 24.00 9 24.05 2 121447441 24.00 26.40 21.60
1570 力肯 28.05 +0.20 28.00 28.70 27.75 28.12 1400831 39387044 923 28.05 8 28.10 2 51500839 28.05 30.85 25.25
1580 新麥 152.50 +1.00 151.50 152.50 151.50 151.91 79075 12012462 921 152.50 1 153.00 11 50230242 152.50 167.50 137.50
1584 精剛 36.10 +0.55 36.00 36.80 35.30 36.26 6778254 245778496 4162 36.10 44 36.15 1 192470533 36.10 39.70 32.50
1586 和勤 31.85 "-0.20 " 32.45 32.45 31.75 31.90 94001 2998970 155 31.75 7 31.85 2 86312302 31.85 35.00 28.70
1591 駿吉-KY 63.90 +1.60 62.30 64.20 61.60 63.30 455055 28803628 272 63.80 5 64.00 16 34798047 63.90 70.20 57.60
1593 祺驊 45.50 "-0.70 " 45.50 45.50 45.30 45.46 35503 1613938 42 45.30 2 45.50 1 39784772 45.50 50.00 40.95
1595 川寶 35.15 +0.15 34.90 35.15 34.90 35.00 14054 491892 15 35.10 1 35.20 2 47875384 35.15 38.65 31.65
1599 宏佳騰 31.85 +0.15 31.70 31.90 31.70 31.87 21328 679781 169 31.80 5 31.90 1 74528764 31.85 35.00 28.70
1742 台蠟 17.35 +0.20 17.15 17.45 17.10 17.31 180541 3124906 139 17.35 5 17.40 2 93559300 17.35 19.05 15.65
1777 生泰 82.00 "0.00 " 82.40 82.50 82.00 82.47 9068 747850 16 82.00 1 82.30 1 44591713 82.00 90.20 73.80
1781 合世 16.05 +0.10 16.00 16.25 16.00 16.09 180850 2909072 554 16.05 2 16.20 8 47407605 16.05 17.65 14.45
1784 訊聯 61.30 "-0.50 " 61.60 61.60 61.20 61.40 115957 7120158 356 61.30 12 61.40 2 49626924 61.30 67.40 55.20
1785 光洋科 47.80 "-1.15 " 48.60 48.80 47.55 48.03 7079995 340073001 5013 47.80 2 47.85 9 596270243 47.80 52.50 43.05
1788 杏昌 139.00 "-0.50 " 139.50 139.50 139.00 139.37 21724 3027770 73 139.00 19 139.50 6 44520971 139.00 152.50 125.50
