1240 茂生農經 52.50 "0.00 " 52.50 52.80 52.50 52.55 29688 1560115 49 52.50 4 52.60 1 39370158 52.50 57.70 47.25
1259 安心 75.00 "0.00 " 75.00 75.00 75.00 74.88 1331 99670 16 74.70 1 75.00 1 32389500 75.00 82.50 67.50
1264 德麥 304.00 "0.00 " 305.00 305.00 303.00 303.87 14231 4324421 199 304.00 3 304.50 1 37064367 304.00 334.00 274.00
1268 漢來美食 153.50 "-1.00 " 153.50 154.50 153.00 153.73 36847 5664418 63 153.50 6 154.00 1 42223730 153.50 168.50 138.50
1336 台翰 19.55 "-0.40 " 19.95 20.00 19.50 19.60 233481 4576651 153 19.50 17 19.55 2 78818419 19.55 21.50 17.60
1565 精華 190.50 "0.00 " 191.00 191.50 190.00 190.79 98808 18851948 628 190.50 3 191.00 2 50416516 190.50 209.50 171.50
1569 濱川 24.90 "-0.25 " 25.00 25.00 24.85 24.95 195738 4884179 125 24.90 15 25.00 15 121447441 24.90 27.35 22.45
1570 力肯 40.60 +3.65 40.40 40.60 40.00 40.51 882179 35734057 290 40.60 123 0.00 0 51500839 40.60 44.65 36.55
1580 新麥 159.50 +0.50 159.00 159.50 157.00 158.79 52929 8404625 76 159.00 6 159.50 2 50230242 159.50 175.00 144.00
1584 精剛 34.90 "-0.30 " 35.40 35.75 34.80 35.15 1924151 67632035 1266 34.85 85 34.90 1 192470533 34.90 38.35 31.45
1586 和勤 31.90 "-0.15 " 32.05 32.10 31.75 31.92 133699 4267318 163 31.85 1 31.90 14 86312302 31.90 35.05 28.75
1591 駿吉-KY 65.30 +1.00 64.30 65.50 63.10 64.02 327244 20951211 252 64.90 2 65.30 3 34798047 65.30 71.80 58.80
1593 祺驊 47.00 +0.10 46.90 47.00 46.90 46.97 2284 107288 10 46.60 1 46.75 1 39784772 47.00 51.70 42.30
1595 川寶 36.00 "-0.20 " 36.00 36.30 36.00 36.16 18123 655412 19 36.05 1 36.15 1 47875384 36.00 39.60 32.40
1599 宏佳騰 32.00 "-0.10 " 31.70 32.10 31.60 31.94 37371 1193533 207 32.00 7 32.05 1 74528764 32.00 35.20 28.80
1742 台蠟 16.90 "-0.10 " 17.00 17.00 16.85 16.93 44107 746549 19 16.85 18 16.95 2 93559300 16.90 18.55 15.25
1777 生泰 83.60 "-0.40 " 83.80 83.80 83.60 83.66 8140 681008 43 83.60 2 83.70 1 44591713 83.60 91.90 75.30
1781 合世 16.15 +0.30 16.00 16.25 15.95 16.12 136167 2194983 132 16.15 1 16.20 6 47407605 16.15 17.75 14.55
1784 訊聯 64.50 "-0.80 " 65.80 65.80 63.50 64.40 356730 22974737 348 64.50 2 64.80 4 49626924 64.50 70.90 58.10
