1240 茂生農經 46.25 +0.15 46.10 46.25 46.10 46.08 8062 371499 11 45.95 5 46.10 1 38598194 46.25 50.80 41.65
1259 安心 75.00 "-0.60 " 75.30 75.40 74.90 75.16 20749 1559505 52 75.00 2 75.30 1 32389500 75.00 82.50 67.50
1264 德麥 290.00 "0.00 " 289.50 290.00 289.50 289.87 4305 1247903 153 287.00 3 289.50 2 37064367 290.00 319.00 261.00
1268 漢來美食 162.50 "-6.50 " 169.00 169.00 162.00 163.87 350206 57388204 485 162.50 4 163.00 10 42723730 162.50 178.50 146.50
1336 台翰 24.10 "-0.35 " 24.40 24.40 24.00 24.04 311087 7477396 149 24.05 3 24.10 2 78818419 24.10 26.50 21.70
1565 精華 230.50 +0.50 230.00 231.00 228.00 229.74 126676 29103084 322 230.00 23 230.50 1 50416516 230.50 253.50 207.50
1569 濱川 23.75 "-0.10 " 23.85 23.95 23.70 23.78 131576 3128541 63 23.75 2 23.80 2 121447441 23.75 26.10 21.40
1570 力肯 19.40 +0.40 19.05 19.60 19.00 19.31 384273 7419979 212 19.35 4 19.40 1 51500839 19.40 21.30 17.50
1580 新麥 128.00 "-2.50 " 129.50 130.00 127.50 128.58 142091 18269593 192 128.00 40 128.50 2 50230242 128.00 140.50 115.50
1584 精剛 37.25 "-0.65 " 37.90 37.90 37.00 37.37 2459402 91910337 1571 37.25 28 37.30 56 152470533 37.25 40.95 33.55
1586 和勤 33.55 +0.25 33.30 34.30 33.30 33.75 280488 9466512 146 33.55 1 33.65 1 85898813 33.55 36.90 30.20
1591 駿吉-KY 36.50 +0.10 35.65 37.50 35.65 36.83 1977476 72837639 814 36.50 27 36.65 2 34798047 36.50 40.15 32.85
1593 祺驊 77.50 "-0.30 " 77.70 77.80 76.30 77.17 23000 1774800 15 77.00 1 77.50 1 37544256 77.50 85.20 69.80
1595 川寶 40.15 "-0.35 " 40.05 40.15 39.85 39.98 19125 764672 23 39.95 3 40.00 2 47422634 40.15 44.15 36.15
1599 宏佳騰 37.95 "-0.05 " 37.90 38.25 37.90 38.08 40023 1524106 100 37.95 5 38.00 4 74528764 37.95 41.70 34.20
1742 台蠟 19.95 +0.45 19.65 20.00 19.30 19.70 478849 9433796 328 19.95 9 20.00 16 93559300 19.95 21.90 18.00
1777 生泰 87.90 "-0.70 " 88.50 88.50 87.50 87.84 66286 5822822 61 87.80 3 88.00 2 44591713 87.90 96.60 79.20
1781 合世 14.10 "0.00 " 14.10 14.15 14.00 14.09 9528 134267 20 14.05 3 14.10 7 47407605 14.10 15.50 12.70
1784 訊聯 62.00 +0.70 61.30 62.70 60.00 61.58 441464 27184068 397 62.00 1 62.10 8 49626924 62.00 68.20 55.80
1785 光洋科 39.45 +1.20 39.10 39.85 38.85 39.46 8168757 322331409 4075 39.45 126 39.50 84 596798243 39.45 43.35 35.55
1788 杏昌 145.00 +0.50 144.50 145.00 144.50 144.79 20920 3029026 137 144.50 3 145.00 1 44520971 145.00 159.50 130.50
1796 金穎生技 104.50 "-5.00 " 109.50 109.50 103.00 105.42 244221 25744557 267 104.50 1 105.00 6 41459793 104.50 114.50 94.10
1799 易威 21.65 "-0.25 " 21.65 21.70 21.50 21.61 53450 1155192 31 21.60 1 21.70 10 114365775 21.65 23.80 19.50
1813 寶利徠 20.85 +0.10 20.75 20.85 20.65 20.74 6152 127612 13 20.65 5 20.75 1 46635510 20.85 22.90 18.80
1815 富喬 13.45 "-0.50 " 13.95 13.95 13.45 13.60 3633804 49428733 1437 13.45 160 13.55 71 441367438 13.45 14.75 12.15
2035 唐榮 31.30 "-0.10 " 31.40 31.40 31.05 31.25 27012 844073 27 31.25 1 31.30 4 350000000 31.30 34.40 28.20
2061 風青 19.10 "-0.10 " 19.20 19.20 18.90 19.01 44005 836745 30 19.05 2 19.10 1 47108290 19.10 21.00 17.20
2063 世鎧 48.60 "-0.40 " 48.75 48.75 48.00 48.36 70045 3387290 50 48.15 2 48.65 1 49599530 48.60 53.40 43.75
2064 晉椿 17.00 +0.15 16.85 17.45 16.80 17.02 23004 391620 15 16.95 1 17.10 2 69630000 17.00 18.70 15.30
2065 世豐 59.70 +0.20 59.50 59.80 59.00 59.51 87802 5224812 90 59.50 7 59.70 4 51515946 59.70 65.60 53.80
2066 世德 94.20 "-2.10 " 95.60 95.60 94.10 94.63 191115 18086158 192 94.20 10 94.60 1 41370293 94.20 103.50 84.80
2067 嘉鋼 14.65 +1.30 13.40 14.65 13.35 14.48 1309337 18953424 610 14.65 4 0.00 0 45138177 14.65 16.10 13.20
2070 精湛 32.85 "0.00 " 33.00 33.00 32.65 32.83 17501 574556 21 32.75 2 32.85 5 35782800 32.85 36.10 29.60
2073 雄順 34.05 "-0.90 " 34.60 34.95 33.65 34.22 448328 15341792 334 34.00 19 34.05 1 27500000 34.05 9995.00 0.01
2221 大甲 41.85 +0.05 41.60 41.95 41.60 41.84 30030 1256360 33 41.80 17 41.85 2 42325000 41.85 46.00 37.70
2230 泰茂 84.00 "0.00 " 84.90 84.90 83.10 83.75 363385 30434272 443 84.00 1 84.10 4 42189038 84.00 92.40 75.60
2235 謚源 46.35 "-0.20 " 47.00 47.00 45.85 46.53 20568 957031 24 46.20 1 46.40 2 35878000 46.35 50.90 41.75
2596 綠意 22.65 "-0.15 " 22.80 22.80 22.50 22.58 23611 533114 82 22.60 1 22.65 2 100000000 22.65 24.90 20.40
2640 大車隊 117.50 "-5.50 " 123.00 123.00 117.50 119.63 339767 40647552 384 117.50 2 118.00 4 59264956 117.50 129.00 106.00
2641 正德 17.70 +0.05 17.90 17.90 17.70 17.79 695238 12370188 355 17.70 90 17.75 5 239698286 17.70 19.45 15.95
2643 捷迅 69.50 "-0.80 " 70.30 70.30 69.20 69.48 109014 7573804 120 69.40 2 69.90 3 30000000 69.50 76.40 62.60
2718 晶悅 48.45 "-0.55 " 49.00 49.00 48.00 48.57 33329 1618638 34 47.95 2 48.50 2 84576000 48.45 53.20 43.65
2719 燦星旅 105.00 "-7.00 " 110.00 110.00 103.00 105.05 392450 41225805 942 105.00 1 106.00 6 68742100 105.00 115.50 94.50
2724 富驛-KY 13.20 "-0.20 " 13.20 13.35 13.20 13.24 7100 94000 8 13.00 1 13.25 1 59656345 13.20 14.50 11.90
2726 雅茗-KY 27.05 +0.35 26.85 27.50 26.80 27.08 219406 5940680 188 27.05 17 27.15 3 35785216 27.05 29.75 24.35
