1240 茂生農經 46.00 +0.05 45.65 46.00 45.65 45.78 15375 703825 21 45.70 5 45.85 2 39370158 46.00 50.60 41.40
1259 安心 74.40 "0.00 " 74.40 74.40 74.30 74.39 4051 301341 11 74.40 1 74.60 1 32389500 74.40 81.80 67.00
1264 德麥 284.50 "-0.50 " 285.00 285.00 284.00 284.96 11454 3263886 167 284.00 10 284.50 1 37064367 284.50 312.50 256.50
1268 漢來美食 145.50 +0.50 144.50 146.00 143.50 144.49 172089 24865192 115 145.50 2 146.00 9 42723730 145.50 160.00 131.00
1336 台翰 22.20 +0.50 22.20 23.10 22.00 22.41 168477 3774740 132 22.20 1 22.25 1 78818419 22.20 24.40 20.00
1565 精華 197.00 +5.00 193.00 198.00 193.00 196.47 301345 59206417 387 197.00 11 197.50 8 50416516 197.00 216.50 177.50
1569 濱川 21.55 "-0.15 " 21.70 21.70 21.55 21.60 171002 3693944 88 21.55 56 21.60 1 121447441 21.55 23.70 19.40
1570 力肯 20.70 +0.10 20.60 21.20 20.60 20.93 153440 3211324 92 20.65 1 20.80 1 51500839 20.70 22.75 18.65
1580 新麥 121.50 "-0.50 " 122.00 122.50 121.50 121.89 64956 7917274 95 121.50 11 122.00 2 50230242 121.50 133.50 109.50
1584 精剛 34.60 +0.10 34.60 35.50 34.20 34.82 7226805 251666987 3656 34.60 31 34.65 45 192470533 34.60 38.05 31.15
1586 和勤 31.00 "0.00 " 31.00 31.00 30.80 30.91 70939 2192899 70 30.90 1 31.00 10 85898813 31.00 34.10 27.90
1591 駿吉-KY 43.35 +1.20 42.00 43.55 41.65 42.65 2514711 107243224 1185 43.30 16 43.35 19 34798047 43.35 47.65 39.05
1593 祺驊 64.30 "-0.20 " 64.30 64.30 64.20 64.28 3048 195911 10 64.40 1 64.60 2 39782819 64.30 70.70 57.90
1595 川寶 38.75 "-0.25 " 39.00 39.00 38.70 38.82 3002 116528 5 38.70 1 38.75 1 47422634 38.75 42.60 34.90
1599 宏佳騰 37.10 +0.05 36.80 37.25 36.80 37.13 101380 3764189 119 37.05 5 37.10 1 74528764 37.10 40.80 33.40
1742 台蠟 16.70 +0.05 16.60 16.75 16.60 16.66 16063 267559 20 16.65 1 16.75 2 93559300 16.70 18.35 15.05
1777 生泰 84.90 "-0.20 " 85.30 85.30 84.50 84.84 29221 2479193 28 84.90 1 85.00 2 44591713 84.90 93.30 76.50
1781 合世 12.70 +0.05 12.65 12.70 12.50 12.60 8987 113278 15 12.50 8 12.70 4 47407605 12.70 13.95 11.45
1784 訊聯 63.30 "除息 " 63.80 64.20 63.30 63.67 316569 20155164 240 63.30 5 63.60 4 49626924 63.30 69.60 57.00
1785 光洋科 37.50 +1.20 36.55 37.50 36.25 37.07 2801312 103837901 1279 37.35 28 37.50 29 596798243 37.50 41.25 33.75
1788 杏昌 139.00 +0.50 138.50 139.50 138.50 139.11 15600 2170059 66 139.00 2 140.00 2 44520971 139.00 152.50 125.50
1796 金穎生技 96.40 "-0.40 " 97.00 97.00 96.00 96.37 67237 6479825 144 96.00 1 96.90 5 41459793 96.40 106.00 86.80
1799 易威 21.75 "-0.05 " 21.35 21.75 21.35 21.51 2707 58227 6 21.35 4 21.80 1 114365775 21.75 23.90 19.60
1813 寶利徠 19.30 "0.00 " 19.30 19.40 19.30 19.34 5335 103179 35 19.25 2 19.30 1 46635510 19.30 21.20 17.40
1815 富喬 13.30 "-0.20 " 13.65 13.65 13.30 13.45 2259025 30391177 943 13.30 66 13.35 42 450201712 13.30 14.60 12.00
2035 唐榮 32.10 +0.70 31.40 32.10 31.40 31.75 2005 63663 7 31.50 5 31.70 1 350000000 32.10 35.30 28.90
2061 風青 15.70 +0.15 15.70 15.80 15.55 15.64 22004 344067 19 15.70 2 15.75 8 47108290 15.70 17.25 14.15
