"00679B" "元大美債20年" "30.03" "-0.07" "30.05" "30.06" "30.00" "37691000" "1132057320" "8868" "30.02" "2274" "30.03" "1194" "7517192000" "9999.95" "0.01"
"00687B" "國泰20年美債" "31.67" "-0.04" "31.68" "31.69" "31.63" "67072000" "2123946220" "12063" "31.66" "1051" "31.67" "912" "5107287000" "9999.95" "0.01"
"00694B" "富邦美債1-3" "41.45" "+0.02" "41.41" "41.47" "41.40" "618000" "25626160" "29" "41.45" "5" "41.46" "6" "194076000" "9999.95" "0.01"
"00695B" "富邦美債7-10" "35.73" "-0.03" "35.75" "35.76" "35.69" "1768000" "63131970" "43" "35.71" "13" "35.73" "14" "34686000" "9999.95" "0.01"
"00696B" "富邦美債20年" "32.35" "-0.06" "32.34" "32.39" "32.34" "5592000" "180972330" "290" "32.34" "443" "32.35" "404" "1114181000" "9999.95" "0.01"
"00697B" "元大美債7-10" "36.28" "-0.03" "36.31" "36.32" "36.24" "127000" "4608520" "59" "36.28" "36" "36.29" "45" "33712000" "9999.95" "0.01"
"00718B" "富邦中國政策債" "20.50" "-0.05" "20.53" "20.53" "20.50" "102000" "2094030" "4" "20.52" "1" "20.53" "1" "483501000" "9999.95" "0.01"
"00719B" "元大美債1-3" "31.81" "+0.02" "31.80" "31.82" "31.78" "991000" "31519060" "216" "31.81" "115" "31.82" "498" "392014000" "9999.95" "0.01"
"00720B" "元大投資級公司債" "35.75" "-0.09" "35.79" "35.80" "35.73" "18685000" "668208980" "2527" "35.75" "155" "35.76" "1744" "4112109000" "9999.95" "0.01"
"00721B" "元大中國債3-5" "46.86" "0.00" "46.86" "46.86" "46.86" "56000" "2624160" "4" "46.83" "20" "46.86" "6" "4622000" "9999.95" "0.01"
"00722B" "群益投資級電信債" "39.28" "-0.12" "39.28" "39.32" "39.24" "4506000" "177041390" "393" "39.28" "37" "39.29" "17" "1330239000" "9999.95" "0.01"
"00723B" "群益投資級科技債" "34.44" "-0.08" "34.43" "34.44" "34.41" "106000" "3650480" "8" "34.41" "82" "34.43" "1" "1580583000" "9999.95" "0.01"
"00724B" "群益投資級金融債" "35.28" "-0.08" "35.37" "35.37" "35.27" "8903000" "314242360" "267" "35.28" "20" "35.29" "185" "2789275000" "9999.95" "0.01"
"00725B" "國泰投資級公司債" "38.02" "-0.06" "38.08" "38.08" "37.99" "2515000" "95624860" "521" "38.02" "138" "38.03" "616" "2688206000" "9999.95" "0.01"
"00726B" "國泰5Y+新興債" "34.52" "-0.01" "34.49" "34.52" "34.49" "200000" "6901320" "31" "34.52" "2" "34.53" "81" "1174489000" "9999.95" "0.01"
"00727B" "國泰1-5Y非投等債" "40.11" "+0.05" "40.09" "40.18" "40.08" "147000" "5899390" "17" "40.15" "1" "40.18" "51" "96189000" "9999.95" "0.01"
"00734B" "台新JPM新興債" "15.87" "-0.01" "15.86" "15.87" "15.84" "502000" "7956720" "6" "15.86" "5" "15.87" "54" "33979000" "9999.95" "0.01"
"00740B" "富邦全球投等債" "41.05" "-0.05" "41.10" "41.12" "41.01" "5035000" "206699220" "199" "41.05" "39" "41.06" "228" "1269471000" "9999.95" "0.01"
"00741B" "富邦全球非投等債" "38.85" "-0.04" "38.86" "38.86" "38.85" "101000" "3924850" "5" "38.85" "2" "38.89" "7" "11628000" "9999.95" "0.01"
"00746B" "富邦A級公司債" "37.30" "-0.07" "37.30" "37.33" "37.29" "1859000" "69354270" "26" "37.30" "2" "37.31" "276" "2432964000" "9999.95" "0.01"
"00749B" "凱基新興債10+" "32.30" "-0.11" "32.34" "32.34" "32.30" "115000" "3716020" "7" "32.28" "10" "32.32" "2" "952000000" "9999.95" "0.01"
"00750B" "凱基科技債10+" "35.89" "-0.11" "35.89" "35.89" "35.89" "100000" "3589000" "4" "35.84" "34" "35.88" "1" "126000000" "9999.95" "0.01"
"00751B" "元大AAA至A公司債" "35.11" "-0.06" "35.12" "35.14" "35.09" "10838000" "380559130" "2382" "35.10" "949" "35.11" "287" "4553603000" "9999.95" "0.01"
"00754B" "群益AAA-AA公司債" "36.84" "-0.12" "36.86" "36.86" "36.83" "244000" "8991640" "14" "36.83" "2" "36.85" "99" "1072900000" "9999.95" "0.01"
"00755B" "群益投資級公用債" "34.81" "-0.13" "34.81" "34.82" "34.81" "128000" "4456900" "14" "34.81" "4" "34.82" "3" "179730000" "9999.95" "0.01"
"00756B" "群益投等新興公債" "33.11" "-0.05" "33.10" "33.11" "33.06" "199000" "6584490" "43" "33.10" "5" "33.12" "25" "1318300000" "9999.95" "0.01"
"00758B" "復華能源債" "53.75" "-0.35" "53.75" "53.75" "53.75" "100000" "5375000" "2" "53.75" "67" "53.85" "30" "5525000" "9999.95" "0.01"
"00759B" "復華製藥債" "57.75" "-0.15" "57.75" "57.75" "57.75" "100000" "5775000" "2" "57.70" "52" "57.75" "1" "48025000" "9999.95" "0.01"
"00760B" "復華新興企業債" "55.05" "-0.10" "55.05" "55.10" "55.00" "319000" "17566900" "24" "55.05" "2" "55.10" "45" "437520000" "9999.95" "0.01"
"00761B" "國泰A級公司債" "37.15" "-0.10" "37.15" "37.18" "37.14" "657000" "24414690" "65" "37.15" "17" "37.16" "169" "2575589000" "9999.95" "0.01"
"00764B" "群益25年美債" "31.66" "-0.08" "31.66" "31.70" "31.62" "30304000" "959479370" "1010" "31.65" "103" "31.66" "2493" "1239500000" "9999.95" "0.01"
"00768B" "復華20年美債" "55.90" "-0.20" "55.95" "56.00" "55.90" "418000" "23389950" "102" "55.90" "249" "55.95" "138" "334600000" "9999.95" "0.01"
"00772B" "中信高評級公司債" "36.08" "-0.06" "36.07" "36.10" "36.03" "8377000" "302188760" "1014" "36.07" "182" "36.08" "167" "3798290000" "9999.95" "0.01"
"00773B" "中信優先金融債" "37.39" "-0.07" "37.39" "37.42" "37.36" "2494000" "93246730" "346" "37.39" "226" "37.40" "352" "2303790000" "9999.95" "0.01"
"00777B" "凱基AAA至A公司債" "35.77" "-0.09" "35.79" "35.79" "35.77" "102000" "3648560" "6" "35.77" "2" "35.78" "34" "1653150000" "9999.95" "0.01"
"00778B" "凱基金融債20+" "37.07" "-0.12" "37.08" "37.09" "37.07" "131000" "4856640" "18" "37.03" "2" "37.08" "35" "1388650000" "9999.95" "0.01"
"00779B" "凱基美債25+" "31.87" "-0.09" "31.96" "31.96" "31.86" "559000" "17820630" "21" "31.86" "6" "31.87" "118" "878650000" "9999.95" "0.01"
"00780B" "國泰A級金融債" "37.52" "0.00" "37.57" "37.57" "37.52" "108000" "4056260" "5" "37.51" "30" "37.53" "1" "238602000" "9999.95" "0.01"
"00781B" "國泰A級科技債" "33.10" "-0.13" "33.22" "33.22" "33.10" "108000" "3579080" "9" "33.10" "3" "33.15" "74" "5836000" "9999.95" "0.01"
"00782B" "國泰A級公用債" "33.14" "-0.06" "33.10" "33.16" "33.07" "159000" "5268640" "7" "33.14" "5" "33.15" "1" "22967000" "9999.95" "0.01"
"00784B" "富邦中國投等債" "38.55" "-0.05" "38.56" "38.56" "38.55" "101000" "3894550" "3" "38.51" "20" "38.54" "1" "2993000" "9999.95" "0.01"
"00785B" "富邦金融投等債" "36.25" "-0.16" "36.26" "36.30" "36.25" "120000" "4350270" "5" "36.25" "2" "36.27" "1" "971466000" "9999.95" "0.01"
"00786B" "元大10年IG銀行債" "34.35" "-0.08" "34.38" "34.38" "34.33" "126000" "4327370" "56" "34.35" "2" "34.36" "77" "37566000" "9999.95" "0.01"
"00787B" "元大10年IG醫療債" "35.33" "-0.05" "35.36" "35.36" "35.28" "138000" "4874360" "58" "35.30" "41" "35.33" "39" "15806000" "9999.95" "0.01"
"00788B" "元大10年IG電能債" "32.21" "-0.07" "32.17" "32.23" "32.16" "243000" "7823790" "52" "32.18" "6" "32.21" "1" "35206000" "9999.95" "0.01"
"00789B" "復華公司債A3" "52.95" "-0.10" "52.65" "52.95" "52.65" "186000" "9829350" "11" "52.85" "23" "52.90" "1" "278100000" "9999.95" "0.01"
"00790B" "復華次順位金融債" "55.70" "-0.20" "55.70" "55.70" "55.70" "100000" "5570000" "4" "55.70" "1" "55.90" "3" "2100000" "9999.95" "0.01"
"00791B" "復華信用債1-5" "56.45" "-0.10" "56.45" "56.45" "56.45" "100000" "5645000" "10" "56.30" "10" "56.45" "1" "253600000" "9999.95" "0.01"
"00792B" "群益A級公司債" "34.50" "-0.07" "34.51" "34.52" "34.50" "105000" "3623040" "9" "34.49" "1" "34.50" "54" "1579115000" "9999.95" "0.01"
"00793B" "群益AAA-A醫療債" "33.53" "-0.09" "33.58" "33.59" "33.53" "112000" "3761160" "10" "33.53" "4" "33.60" "25" "4526000" "9999.95" "0.01"
"00794B" "群益7+中國政金債" "41.05" "+0.11" "41.07" "41.07" "41.05" "100000" "4106000" "4" "40.98" "56" "41.03" "1" "31687000" "9999.95" "0.01"
"00795B" "中信美國公債20年" "30.58" "-0.06" "30.58" "30.61" "30.55" "9468000" "289555550" "1243" "30.58" "6" "30.59" "1877" "1550098000" "9999.95" "0.01"
"00799B" "國泰A級醫療債" "33.05" "-0.09" "33.10" "33.10" "33.04" "138000" "4562210" "16" "33.06" "1" "33.07" "6" "9036000" "9999.95" "0.01"
"00831B" "新光美債1-3" "41.02" "+0.01" "41.02" "41.02" "41.02" "2000" "82040" "2" "40.85" "16" "41.06" "16" "100000" "9999.95" "0.01"
"00834B" "第一金金融債10+" "35.33" "-0.05" "35.38" "35.38" "35.29" "113000" "3993770" "8" "35.28" "30" "35.31" "1" "20198000" "9999.95" "0.01"
"00836B" "永豐10年A公司債" "31.45" "-0.08" "31.44" "31.47" "31.44" "310000" "9753510" "20" "31.41" "158" "31.43" "3" "378041000" "9999.95" "0.01"
