1240 茂生農經 49.00 "-0.50 " 49.50 49.50 49.00 49.16 161728 7949872 151 49.00 21 49.35 1 36760185 49.00 53.90 44.10
1258 其祥-KY 20.00 "-1.00 " 21.30 21.30 20.00 20.42 490978 10024979 252 19.95 3 20.00 1 36819791 20.00 22.00 18.00
1259 安心 0 0 0 0 0 68.67 313 21494 31 67.20 1 67.70 1 32389500 67.70 74.40 61.00
1264 德麥 269.00 "0.00 " 269.00 269.00 269.00 269.85 3444 929355 125 268.00 1 270.00 5 37064367 269.00 295.50 242.50
1268 漢來美食 106.00 +1.00 104.00 107.00 104.00 105.70 9749 1030458 22 105.50 1 106.00 1 42723730 106.00 116.50 95.40
1336 台翰 19.55 "-0.15 " 19.80 19.90 19.50 19.69 68100 1341070 39 19.60 2 19.70 1 77098419 19.55 21.50 17.60
1565 精華 283.50 "-2.50 " 284.50 287.00 282.50 284.21 105460 29973195 174 283.00 3 283.50 1 50416516 283.50 311.50 255.50
1569 濱川 28.20 +0.25 28.15 28.50 27.90 28.24 830158 23447308 481 28.15 19 28.20 13 121447441 28.20 31.00 25.40
1570 力肯 18.90 "-0.05 " 19.00 19.15 18.80 18.93 257164 4869200 156 18.85 9 18.90 2 51500839 18.90 20.75 17.05
1580 新麥 98.90 +1.70 97.20 99.00 97.20 98.44 117489 11565973 163 98.80 5 98.90 3 50230242 98.90 108.50 89.10
1584 精剛 22.70 "-0.15 " 22.95 23.10 22.65 22.91 1465795 33582197 755 22.70 60 22.80 24 122470533 22.70 24.95 20.45
1586 和勤 37.65 "-0.25 " 37.90 37.95 37.50 37.68 154223 5810452 116 37.60 2 37.65 2 85841954 37.65 41.40 33.90
1591 駿吉-KY 24.60 +0.20 24.40 25.05 24.40 24.72 2279200 56332198 1085 24.60 7 24.65 46 33164807 24.60 27.05 22.15
1593 祺驊 61.40 +0.40 61.50 61.90 61.40 61.55 8250 507797 20 61.40 1 61.50 1 35227533 61.40 67.50 55.30
1595 川寶 40.80 +0.10 40.25 40.90 40.15 40.44 24646 996638 32 40.80 3 40.90 1 46926134 40.80 44.85 36.75
1599 宏佳騰 49.50 +0.10 49.65 50.10 49.05 49.61 146787 7282604 111 49.50 1 49.65 1 74528764 49.50 54.40 44.55
1742 台蠟 21.35 +0.10 21.25 21.35 21.20 21.31 14101 300501 16 21.20 1 21.40 1 81550000 21.35 23.45 19.25
1777 生泰 65.00 +0.50 65.10 65.20 65.00 65.05 18043 1173693 26 65.00 2 65.20 1 40059550 65.00 71.50 58.50
1781 合世 14.25 "-0.05 " 14.20 14.25 14.15 14.23 40202 571887 24 14.15 7 14.25 2 47407605 14.25 15.65 12.85
1784 訊聯 39.30 "-0.65 " 40.15 40.15 39.10 39.54 56169 2220814 76 39.30 5 39.50 1 49626924 39.30 43.20 35.40
1785 光洋科 47.00 "-0.95 " 47.90 48.35 47.00 47.56 4323444 205627670 2112 47.00 147 47.05 46 593631243 47.00 51.70 42.30
1788 杏昌 155.00 "-0.50 " 155.50 156.00 154.00 155.23 24210 3758039 93 155.00 3 155.50 1 40520971 155.00 170.50 139.50
1796 金穎生技 0 0 0 0 0 44.29 7 310 3 44.05 1 44.50 1 41459793 44.05 48.45 39.65
1799 易威 13.40 "-0.30 " 13.50 13.55 13.40 13.48 45862 618138 50 13.40 14 13.50 5 163379678 13.40 14.70 12.10
1813 寶利徠 19.50 +0.25 19.15 19.70 19.15 19.43 84510 1641642 73 19.45 7 19.50 12 46635510 19.50 21.45 17.55
1815 富喬 14.30 +0.05 14.20 14.45 14.20 14.35 1094665 15708448 504 14.25 102 14.30 16 428468511 14.30 15.70 12.90
2035 唐榮 33.20 "0.00 " 33.15 33.20 33.00 33.07 45079 1490572 31 33.10 2 33.20 12 350000000 33.20 36.50 29.90
2061 風青 18.45 +0.05 18.60 18.60 18.30 18.43 11000 202700 8 18.35 1 18.45 4 46928758 18.45 20.25 16.65
2063 世鎧 34.95 "-0.10 " 35.10 35.40 34.95 35.12 42020 1475610 21 35.05 2 35.15 2 45000000 34.95 38.40 31.50
2064 晉椿 21.20 "-0.40 " 21.85 21.85 21.10 21.36 158643 3389273 144 21.15 6 21.30 3 69630000 21.20 23.30 19.10
2065 世豐 46.80 +0.10 46.70 46.80 46.70 46.74 69489 3248241 54 46.75 7 46.85 2 54377199 46.80 51.40 42.15
2066 世德 59.70 +0.10 60.00 60.30 59.30 60.03 39050 2344110 25 59.70 1 59.90 1 36502870 59.70 65.60 53.80
2067 嘉鋼 13.95 "-0.20 " 13.85 13.95 13.85 13.91 8010 111441 9 13.80 4 13.95 8 45138177 13.95 15.30 12.60
2070 精湛 34.40 "-0.10 " 34.50 34.55 34.00 34.32 17000 583400 17 34.25 1 34.40 2 35782800 34.40 37.80 31.00
2221 大甲 39.40 +0.40 38.90 39.75 38.90 39.47 142000 5604500 96 39.35 3 39.50 1 42325000 39.40 43.30 35.50
2230 泰茂 21.20 +1.90 19.70 21.20 19.50 20.83 4158661 86623335 2127 21.20 124 0.00 0 39913194 21.20 23.30 19.10
2235 謚源 42.20 "0.00 " 42.20 42.50 42.10 42.32 17000 719500 15 42.15 4 42.80 1 35878000 42.20 46.40 38.00
2596 綠意 20.45 +0.20 20.25 20.50 20.10 20.30 67000 1360250 46 20.45 1 20.50 1 100000000 20.45 22.45 18.45
2640 大車隊 78.80 "-0.60 " 79.00 79.10 78.80 78.97 11152 880632 15 78.50 1 79.00 18 59264956 78.80 86.60 71.00
2641 正德 27.80 +0.20 27.65 28.20 27.65 27.96 5336555 149214192 2675 27.80 54 27.90 1 188635888 27.80 30.55 25.05
2643 捷迅 71.90 +0.20 71.70 72.30 71.60 71.98 29020 2088746 26 71.90 3 72.00 1 30000000 71.90 79.00 64.80
2718 晶悅 34.00 +0.70 34.00 34.00 34.00 34.00 1000 34000 1 31.55 1 33.75 1 84576000 34.00 37.40 30.60
2719 燦星旅 15.40 +0.40 15.40 15.40 15.40 15.40 1000 15400 1 15.00 1 15.40 1 34072100 15.40 16.90 13.90
2724 富驛-KY 15.00 "-0.80 " 15.00 15.00 15.00 15.00 3111 46665 2 14.50 2 15.90 3 59656345 15.00 16.50 13.50
2726 雅茗-KY 25.00 +0.50 24.50 25.55 24.20 24.93 95800 2388339 83 25.00 2 25.35 2 35785216 25.00 27.50 22.50
2729 瓦城 221.50 "0.00 " 220.00 222.00 220.00 220.74 8745 1930352 43 221.50 1 223.00 3 23266680 221.50 243.50 199.50
2732 六角 99.30 +2.30 99.30 99.50 98.30 99.06 56739 5620602 84 99.00 1 99.60 3 45989070 99.30 109.00 89.40
2734 易飛網 33.70 +0.80 33.00 34.80 31.90 33.65 1396291 46982680 1016 33.70 18 33.75 10 37259760 33.70 37.05 30.35
2736 富野 19.50 "-0.70 " 20.00 20.90 19.45 20.08 3393907 68151570 1961 19.50 75 19.60 5 48992383 19.50 21.45 17.55
2740 天蔥 28.80 +0.60 28.80 28.80 28.80 28.71 1229 35280 2 28.70 1 30.50 1 13185484 28.80 31.65 25.95
2743 山富 67.00 +2.50 64.50 67.10 64.50 66.01 1758070 116057326 1252 67.00 1 67.10 63 32031700 67.00 73.70 60.30
2745 五福 49.90 +1.95 47.90 52.00 46.25 49.42 1163948 57525126 934 49.90 1 49.95 7 29308526 49.90 54.80 44.95
2752 豆府 146.50 "-0.50 " 145.50 146.50 145.50 146.35 5073 742417 7 146.00 6 147.00 1 23019984 146.50 161.00 132.00
2754 亞洲藏壽司 72.80 +0.90 72.00 72.80 72.00 72.51 15000 1087600 14 72.40 2 72.70 1 46280000 72.80 80.00 65.60
2755 揚秦 61.90 +0.20 62.00 62.00 61.90 61.98 4051 251084 5 61.80 4 62.40 1 20000000 61.90 68.00 55.80
2756 聯發國際 105.50 "-0.50 " 106.00 106.00 105.50 105.97 3300 349700 6 105.50 1 107.50 1 17043625 105.50 116.00 95.00
2916 滿心 23.25 "0.00 " 23.20 23.25 23.15 23.17 12010 278283 11 23.15 6 23.30 8 54626878 23.25 25.55 20.95
2924 東凌-KY 0 0 0 0 0 27.00 0 0 0 25.10 3 0.00 0 32805174 27.00 29.70 24.30
2926 誠品生活 52.60 +0.40 52.10 53.10 52.10 52.64 14279 751711 23 52.30 1 52.80 7 47389650 52.60 57.80 47.35
2937 集雅社 37.65 "0.00 " 37.65 37.80 37.65 37.74 6210 234384 15 37.75 2 37.90 1 36644799 37.65 41.40 33.90
2947 振宇五金 114.50 "-0.50 " 115.50 115.50 114.50 114.93 4139 475692 10 114.00 3 115.00 2 19268600 114.50 125.50 103.50
3064 泰偉 11.05 "-0.25 " 10.85 11.05 10.85 10.84 4953 53711 7 11.05 1 11.80 1 26738425 11.05 12.15 9.95
3066 李洲 29.30 "-0.30 " 29.95 29.95 29.20 29.43 145310 4277051 106 29.30 5 29.35 1 83070612 29.30 32.20 26.40
3067 全域 0 0 0 0 0 37.35 0 0 0 41.00 3 44.00 2 20000000 41.50 45.65 37.35
3071 協禧 26.00 +0.65 25.40 26.40 25.25 25.79 295800 7629926 202 26.00 2 26.05 4 110000000 26.00 28.60 23.40
3073 天方能源 27.85 +0.65 27.15 27.85 26.95 27.24 5053 137666 7 27.85 1 27.90 4 27099556 27.85 30.60 25.10
3078 僑威 36.75 +0.85 35.95 37.10 35.95 36.72 625564 22973545 481 36.75 1 36.80 15 227391064 36.75 40.40 33.10
3081 聯亞 146.50 +1.50 146.00 147.00 145.00 145.93 174103 25407433 188 146.50 14 147.00 5 91369177 146.50 161.00 132.00
3083 網龍 49.35 "-0.05 " 49.60 50.00 49.30 49.56 203318 10076206 158 49.30 11 49.50 2 86271608 49.35 54.20 44.45
3085 新零售 11.00 +0.10 10.95 11.00 10.95 10.84 2263 24536 5 10.35 1 10.95 2 58038577 11.00 12.10 9.90
3086 華義 110.00 "-1.00 " 112.50 113.00 110.00 111.16 98047 10898978 99 110.00 1 111.00 3 19369400 110.00 121.00 99.00
3088 艾訊 60.50 +0.10 60.40 61.30 60.20 60.54 331357 20059816 246 60.40 12 60.50 3 90262484 60.50 66.50 54.50
3089 億杰 28.95 "-0.35 " 28.05 28.95 28.05 28.51 2058 58676 3 28.25 1 29.00 2 65113314 28.95 31.80 26.10
3093 港建 155.50 +5.50 150.00 156.00 147.50 152.26 2047297 311729450 1605 155.00 1 155.50 4 36288894 155.50 171.00 140.00
3095 及成 3.04 +0.08 2.95 3.05 2.94 3.04 175550 534098 50 3.02 2 3.04 5 109276321 3.04 3.34 2.74
3105 穩懋 227.00 +2.00 224.50 232.50 222.50 227.31 7127234 1620109250 10289 227.00 48 227.50 7 423976384 227.00 249.50 204.50
3114 好德 28.35 "-0.50 " 28.90 29.00 28.30 28.55 390149 11137209 286 28.35 5 28.40 10 59080000 28.35 31.15 25.55
3115 寶島極 0 0 0 0 0 11.94 0 0 0 11.65 1 11.90 2 43697600 11.90 13.05 10.75
3118 進階 29.70 "0.00 " 29.85 29.85 29.70 29.78 46043 1371210 44 29.70 4 29.80 1 32452860 29.70 32.65 26.75
3122 笙泉 51.70 "-0.40 " 52.50 53.80 51.70 52.57 1217178 63984427 950 51.60 28 51.70 1 39032934 51.70 56.80 46.55
3128 昇銳 20.30 "0.00 " 20.30 20.45 20.20 20.30 127012 2578048 95 20.25 3 20.35 6 42000000 20.30 22.30 18.30
3131 弘塑 307.00 "0.00 " 309.50 309.50 306.50 307.62 44212 13600598 54 306.50 1 307.50 1 29216015 307.00 337.50 276.50
3141 晶宏 178.50 +2.50 176.50 183.00 176.50 180.07 8750616 1575713899 6592 178.50 8 179.00 88 74786028 178.50 196.00 161.00
3147 大綜 46.45 +0.10 46.55 46.55 46.05 46.40 15149 702957 17 46.25 1 46.45 2 39006099 46.45 51.00 41.85
3152 璟德 241.00 +8.00 233.00 247.00 233.00 241.66 205990 49778623 371 240.50 3 241.00 1 69016200 241.00 265.00 217.00
3162 精確 39.80 +0.60 40.00 40.35 39.40 40.00 141355 5653846 119 39.80 7 39.85 3 109531342 39.80 43.75 35.85
3163 波若威 57.30 +2.40 55.20 59.00 54.20 56.58 17359099 982263621 10553 57.30 13 57.40 22 75286899 57.30 63.00 51.60
3169 亞信 175.00 +1.50 173.50 181.00 173.00 176.89 5121875 906005121 4517 174.50 72 175.00 8 62196981 175.00 192.50 157.50
3171 新洲 18.15 +0.15 18.35 18.80 18.00 18.30 41000 750500 37 18.15 1 18.20 3 66703515 18.15 19.95 16.35
3176 基亞 46.90 "-0.10 " 47.25 47.25 46.70 46.94 170159 7987430 145 46.90 3 47.00 2 139412505 46.90 51.50 42.25
3178 公準 57.60 +0.10 58.30 58.60 57.60 58.11 74580 4334041 85 57.60 6 57.90 1 45050000 57.60 63.30 51.90
3188 鑫龍騰 15.70 "0.00 " 15.70 15.70 15.65 15.69 15060 236242 12 15.65 6 15.70 4 120295120 15.70 17.25 14.15
3191 和進 9.29 +0.09 9.29 9.29 9.29 9.29 402018 3734748 12 9.16 2 9.29 4 87194761 9.29 10.20 8.37
3202 樺晟 14.40 +0.20 14.20 14.50 14.20 14.35 239318 3433542 139 14.35 14 14.40 7 117164870 14.40 15.80 13.00
3205 佰研 21.75 +0.35 21.40 21.75 21.35 21.63 47226 1021424 45 21.75 2 21.80 1 32772631 21.75 23.90 19.60
3206 志豐 27.90 "-0.10 " 27.95 28.55 27.90 28.09 80002 2247507 40 27.95 2 28.10 4 58916621 27.90 30.65 25.15
3207 耀勝 31.00 "-0.90 " 31.55 34.95 31.00 33.03 10762419 355529005 6769 31.00 168 31.05 2 53770341 31.00 34.10 27.90
3211 順達 80.30 +0.70 79.70 80.60 79.40 80.22 271451 21775946 307 80.30 3 80.40 7 149635521 80.30 88.30 72.30
3213 茂訊 51.00 +1.85 49.70 51.20 49.70 50.64 126579 6410417 124 51.00 1 51.10 5 58685547 51.00 56.10 45.90
3217 優群 90.70 +0.50 90.10 91.50 90.00 91.03 417325 37988184 407 90.70 6 90.80 2 90104203 90.70 99.70 81.70
3218 大學光 261.50 +2.50 260.50 264.00 258.00 261.05 344903 90037799 352 261.00 3 261.50 5 76123000 261.50 287.50 235.50
3219 倚強科 90.40 +0.10 91.50 91.50 90.40 90.80 4000 363200 4 90.40 2 90.70 1 70283968 90.40 99.40 81.40
3221 台嘉碩 39.30 +0.80 38.50 39.40 38.40 38.93 3914393 152390944 2232 39.25 47 39.30 39 102872410 39.30 43.20 35.40
3224 三顧 52.30 +2.55 49.80 52.70 49.75 51.93 374244 19435821 289 52.30 3 52.40 1 68172648 52.30 57.50 47.10
3226 至寶電 63.90 +0.10 63.90 63.90 63.90 63.90 1000 63900 1 62.30 1 63.90 1 64430573 63.90 70.20 57.60
3227 原相 121.00 +5.00 116.00 121.50 116.00 119.70 1092573 130778888 1134 121.00 27 121.50 50 145965213 121.00 133.00 109.00
3228 金麗科 396.50 +9.00 389.50 411.00 387.00 401.46 2193752 880712343 2118 396.50 13 398.00 1 67792705 396.50 436.00 357.00
3230 錦明 17.00 +0.50 16.55 17.10 16.55 16.84 112498 1894688 75 16.70 1 17.00 5 71010900 17.00 18.70 15.30
3232 昱捷 32.75 "-0.85 " 33.85 33.85 32.75 33.13 346432 11476784 246 32.75 8 32.80 3 36567865 32.75 36.00 29.50
3234 光環 22.85 +2.05 20.80 22.85 20.75 22.39 949142 21255909 414 22.85 3262 0.00 0 76474692 22.85 25.10 20.60
3236 千如 22.10 +0.05 22.20 22.30 22.05 22.17 110740 2454801 83 22.10 2 22.15 1 92920896 22.10 24.30 19.90
3252 海灣 17.20 +0.05 17.10 17.40 17.10 17.27 152004 2625418 59 17.15 8 17.25 1 50195754 17.20 18.90 15.50
3259 鑫創 18.20 +0.05 18.15 18.30 18.15 18.20 50000 909750 37 18.15 1 18.20 2 74687642 18.20 20.00 16.40
3260 威剛 75.90 "0.00 " 75.50 76.30 75.50 75.92 1899506 144214705 1753 75.80 34 75.90 15 266791004 75.90 83.40 68.40
3264 欣銓 49.60 +1.35 48.20 50.50 47.90 49.63 11235234 557656237 6295 49.55 41 49.60 74 490170076 49.60 54.50 44.65
3265 台星科 52.40 +0.40 51.50 52.60 51.10 51.88 4576226 237391956 2731 52.30 1 52.40 39 136261659 52.40 57.60 47.20
3268 海德威 25.10 +0.70 24.45 25.50 24.45 24.96 99050 2472087 94 25.10 2 25.15 2 33426272 25.10 27.60 22.60
3272 東碩 30.55 +0.65 29.60 30.95 29.50 30.62 155585 4764114 131 30.45 3 30.55 1 54614302 30.55 33.60 27.50
3276 宇環 17.30 "-0.10 " 17.55 17.55 17.30 17.37 125112 2172859 80 17.30 2 17.35 1 69712666 17.30 19.00 15.60
