1240 茂生農經 47.45 "-0.15 " 47.75 47.75 47.40 47.49 12724 604318 30 47.55 1 47.65 1 39370158 47.45 52.10 42.75
1259 安心 76.30 +0.10 76.30 76.50 76.30 76.41 15157 1158123 22 76.20 1 76.40 1 32389500 76.30 83.90 68.70
1264 德麥 292.00 "0.00 " 292.00 292.00 292.00 292.22 1370 400344 45 292.00 1 292.50 2 37064367 292.00 321.00 263.00
1268 漢來美食 154.50 "-1.50 " 154.50 156.00 153.00 154.25 145989 22519286 339 154.00 3 154.50 3 42223730 154.50 169.50 139.50
1336 台翰 21.05 "-0.15 " 21.10 21.20 20.95 21.08 89103 1878225 71 21.00 8 21.05 2 78818419 21.05 23.15 18.95
1565 精華 189.00 "-0.50 " 191.00 191.00 188.50 189.31 98315 18612178 201 188.50 34 189.00 1 50416516 189.00 207.50 170.50
1569 濱川 24.40 "-0.05 " 24.40 25.00 24.15 24.61 657000 16171448 360 24.40 4 24.45 3 121447441 24.40 26.80 22.00
1570 力肯 20.95 "-0.15 " 21.10 21.15 20.90 21.00 50108 1052373 45 20.95 10 21.05 1 51500839 20.95 23.00 18.90
1580 新麥 147.00 "-1.50 " 147.50 148.50 146.50 147.22 105614 15548096 111 147.00 4 147.50 1 50230242 147.00 161.50 132.50
1584 精剛 35.35 "-0.35 " 35.70 35.95 35.20 35.52 1705798 60597096 907 35.35 3 35.40 11 192470533 35.35 38.85 31.85
1586 和勤 33.15 "-0.55 " 33.90 33.90 33.15 33.24 168219 5590877 131 33.10 12 33.25 1 86303038 33.15 36.45 29.85
1591 駿吉-KY 49.00 "-1.60 " 50.60 51.00 48.90 49.65 899120 44645419 685 48.95 7 49.00 9 34798047 49.00 53.90 44.10
1593 祺驊 52.00 "0.00 " 51.80 52.00 51.80 51.90 16475 855050 19 51.80 5 52.00 1 39784772 52.00 57.20 46.80
1595 川寶 37.75 "0.00 " 37.70 37.75 37.65 37.69 10507 396013 17 37.70 1 37.85 1 47696134 37.75 41.50 34.00
1599 宏佳騰 35.45 +0.15 35.30 35.55 35.20 35.40 49704 1759291 336 35.40 1 35.50 1 74528764 35.45 38.95 31.95
1742 台蠟 17.25 +0.05 17.25 17.35 17.25 17.29 34003 587750 24 17.25 1 17.30 5 93559300 17.25 18.95 15.55
1777 生泰 85.00 "-0.40 " 85.60 85.60 85.00 85.15 16212 1380493 23 84.80 1 85.00 1 44591713 85.00 93.50 76.50
1781 合世 17.40 "-0.60 " 17.40 18.25 17.35 17.66 810149 14309565 549 17.40 16 17.60 5 47407605 17.40 19.10 15.70
1784 訊聯 57.50 "-0.40 " 57.80 58.30 57.50 57.80 124942 7221360 261 57.50 2 57.60 1 49626924 57.50 63.20 51.80
1785 光洋科 38.20 "-0.45 " 38.40 38.85 38.20 38.38 1185583 45501821 757 38.20 49 38.25 12 596443243 38.20 42.00 34.40
1788 杏昌 136.00 +1.00 135.00 136.00 135.00 135.56 26723 3622456 74 135.50 2 136.00 4 44520971 136.00 149.50 122.50
1796 金穎生技 73.50 "-0.40 " 73.90 74.00 73.40 73.64 40275 2965941 74 73.50 4 73.70 1 41459793 73.50 80.80 66.20
1799 易威 39.85 "-0.05 " 39.95 40.00 39.10 39.61 185700 7355600 59 39.55 3 39.85 15 115865775 39.85 43.80 35.90
1813 寶利徠 20.75 "-0.15 " 20.90 20.90 20.75 20.91 28772 601597 207 20.65 4 20.80 1 46635510 20.75 22.80 18.70
1815 富喬 15.70 "-0.25 " 15.90 16.10 15.65 15.78 4108917 64836570 1656 15.70 52 15.75 66 458821891 15.70 17.25 14.15
2035 唐榮 33.15 +0.25 32.70 33.15 32.40 32.68 13161 430103 14 32.90 1 33.30 1 350000000 33.15 36.45 29.85
2061 風青 16.20 "-0.20 " 16.30 16.30 16.20 16.22 12003 194696 9 16.20 3 16.30 1 47108290 16.20 17.80 14.60
2063 世鎧 54.60 +0.20 54.40 54.80 54.40 54.56 34785 1898040 41 54.60 5 54.70 1 49599530 54.60 60.00 49.15
2064 晉椿 16.55 "-0.15 " 16.70 16.85 16.50 16.59 22100 366684 18 16.50 14 16.55 5 69630000 16.55 18.20 14.90
2065 世豐 62.10 "-0.20 " 62.20 62.20 61.80 62.04 105072 6518849 110 62.00 7 62.10 1 53019837 62.10 68.30 55.90
2066 世德 87.70 +0.20 87.20 88.10 87.10 87.74 76091 6675895 53 87.70 3 87.80 1 42032853 87.70 96.40 79.00
2067 嘉鋼 13.35 "0.00 " 13.15 13.35 13.15 13.19 5912 77956 10 13.15 1 13.30 1 45138177 13.35 14.65 12.05
2070 精湛 33.95 +0.65 34.80 35.40 33.60 34.60 156458 5414113 125 33.95 1 34.20 3 35782800 33.95 37.30 30.60
2073 雄順 30.00 "-0.30 " 29.40 30.15 29.40 29.95 32000 958250 15 29.90 33 30.10 1 27500000 30.00 33.00 27.00
2221 大甲 35.80 "0.00 " 35.90 35.90 35.80 35.84 22020 789280 24 35.80 6 35.90 1 42325000 35.80 39.35 32.25
2230 泰茂 166.50 "-0.50 " 167.50 172.50 165.00 168.07 1086336 182585531 1402 166.50 2 167.00 16 50208918 166.50 183.00 150.00
2235 謚源 0 0 0 0 0 45.86 0 0 0 44.55 1 45.45 1 35878000 45.45 49.95 40.95
2596 綠意 27.00 "0.00 " 27.05 27.15 26.85 27.03 243080 6570336 245 26.95 2 27.00 1 100000000 27.00 29.70 24.30
2640 大車隊 110.00 "-1.00 " 110.50 111.00 110.00 110.31 33596 3705888 44 110.00 2 110.50 5 59264956 110.00 121.00 99.00
2641 正德 22.10 +0.25 21.95 22.90 21.80 22.35 37954456 848150947 14271 22.10 414 22.15 313 270036645 22.10 24.30 19.90
2643 捷迅 75.80 +0.60 75.30 77.00 75.30 76.02 184079 13993686 165 75.60 7 75.80 1 35000000 75.80 83.30 68.30
2718 晶悅 52.80 "0.00 " 52.60 52.80 52.20 52.46 10000 524600 9 52.20 5 52.90 1 87576000 52.80 58.00 47.55
2719 燦星旅 62.30 "-0.50 " 63.10 63.10 62.30 62.63 24516 1535405 28 62.20 3 62.40 1 68742100 62.30 68.50 56.10
2724 富驛-KY 0 0 0 0 0 13.47 0 0 0 13.00 5 14.65 1 59656345 13.40 14.70 12.10
2726 雅茗-KY 0 0 0 0 0 28.05 299 8386 9 27.90 1 28.50 1 26000000 27.90 30.65 25.15
2729 瓦城 235.00 "-2.50 " 239.50 239.50 235.00 236.12 215793 50952431 415 235.00 4 236.00 1 35943894 235.00 258.50 211.50
2732 六角 124.00 "0.00 " 125.00 127.00 123.50 124.79 467915 58390909 744 124.00 36 125.00 13 46472070 124.00 136.00 112.00
2734 易飛網 43.70 "-0.55 " 44.45 44.45 43.70 43.89 112167 4922991 148 43.70 5 43.80 4 42259760 43.70 48.05 39.35
2736 富野 28.85 "-0.90 " 29.75 29.75 28.85 29.25 983163 28761926 739 28.85 5 28.90 10 49972230 28.85 31.70 26.00
2740 天蔥 0 0 0 0 0 39.00 0 0 0 38.40 1 40.00 1 23185484 39.95 43.90 36.00
2743 山富 127.00 "-1.50 " 129.00 129.00 126.00 127.20 263788 33554390 259 127.00 2 127.50 2 36011700 127.00 139.50 114.50
2745 五福 86.80 "-0.20 " 86.60 87.20 85.50 86.44 206325 17834066 283 86.70 1 87.00 8 33808526 86.80 95.40 78.20
2752 豆府 0 0 0 0 0 263.20 100 26320 4 263.00 1 271.00 2 26267382 271.00 298.00 244.00
2754 亞洲藏壽司 122.00 "-1.00 " 124.00 124.50 122.00 122.50 98427 12056826 157 122.00 6 122.50 4 46719000 122.00 134.00 110.00
2755 揚秦 110.00 +1.00 108.50 110.50 108.00 109.02 27137 2958558 75 109.50 2 110.00 1 30140000 110.00 121.00 99.00
2756 聯發國際 86.10 "0.00 " 86.00 86.90 86.00 86.18 21017 1811282 22 86.10 2 87.40 2 24542820 86.10 94.70 77.50
2916 滿心 48.85 "-0.15 " 48.95 49.00 48.80 48.88 51071 2496222 29 48.85 6 48.90 1 54626878 48.85 53.70 44.00
2924 宏太-KY 0 0 0 0 0 23.72 0 0 0 24.50 1 26.30 1 32805174 25.25 27.75 22.75
2926 誠品生活 65.00 +0.50 63.90 65.00 63.90 64.11 8758 561441 15 64.60 1 65.10 1 47389650 65.00 71.50 58.50
2937 集雅社 32.50 +0.50 32.80 32.80 32.20 32.48 3099 100668 4 32.50 5 32.60 2 39583614 32.50 35.75 29.25
2947 振宇五金 78.60 "-0.20 " 78.80 78.80 78.60 78.65 4015 315793 11 78.60 3 78.80 1 19268600 78.60 86.40 70.80
2948 寶陞 69.30 "0.00 " 69.40 70.20 69.30 69.56 59000 4104000 38 69.20 1 69.80 1 28000000 69.30 76.20 62.40
2949 欣新網 121.50 "-0.50 " 121.50 122.50 121.00 121.70 44826 5455333 46 121.00 5 122.00 2 24200000 121.50 133.50 109.50
3064 泰偉 11.20 +0.20 11.20 11.20 11.20 11.16 8000 89253 13 11.00 2 11.20 2 43371502 11.20 12.30 10.10
