1240 茂生農經 45.10 +0.30 45.55 45.55 45.00 45.19 13321 601995 15 44.90 1 45.10 1 38598194 45.10 49.60 40.60
1258 其祥-KY 26.85 +0.05 26.85 26.85 26.80 26.81 94050 2521444 63 26.80 1665 26.85 99 36819791 26.85 29.50 24.20
1259 安心 75.10 +0.10 75.00 75.10 74.40 74.80 24678 1845958 38 74.90 1 75.10 1 32389500 75.10 82.60 67.60
1264 德麥 281.50 "-2.00 " 282.00 282.00 279.00 280.98 22843 6418515 349 281.00 2 282.00 1 37064367 281.50 309.50 253.50
1268 漢來美食 161.00 +14.00 151.00 161.50 150.00 155.57 1800651 280124392 1631 160.00 11 161.00 20 42723730 161.00 177.00 145.00
1336 台翰 24.95 "-0.40 " 25.50 25.50 24.80 24.98 430413 10752846 190 24.90 11 24.95 7 78818419 24.95 27.40 22.50
1565 精華 239.00 +2.00 236.50 239.00 234.00 236.14 111576 26347524 282 238.50 1 239.50 1 50416516 239.00 262.50 215.50
1569 濱川 22.50 "-0.65 " 22.55 22.65 21.80 22.31 766394 17101746 426 22.50 255 22.55 4 121447441 22.50 24.75 20.25
1570 力肯 18.40 +0.20 18.25 18.45 18.00 18.27 74062 1352892 46 18.35 8 18.40 7 51500839 18.40 20.20 16.60
1580 新麥 119.50 "0.00 " 119.00 121.50 118.00 119.92 695633 83421964 756 119.00 11 119.50 11 50230242 119.50 131.00 108.00
1584 精剛 36.20 "-0.40 " 36.00 36.80 35.50 36.25 5001660 181292827 3104 36.20 20 36.30 2 152470533 36.20 39.80 32.60
1586 和勤 34.40 "-0.10 " 34.40 34.40 33.95 34.09 76305 2601473 71 34.15 2 34.40 2 85898813 34.40 37.80 31.00
1591 駿吉-KY 27.75 +0.50 27.20 28.30 27.15 27.80 326687 9081060 186 27.75 5 27.90 6 34798047 27.75 30.50 25.00
1593 祺驊 74.70 "-2.90 " 77.50 77.50 74.70 75.20 47256 3553886 40 74.60 2 75.30 2 37544256 74.70 82.10 67.30
1595 川寶 38.85 +0.25 38.45 38.85 38.40 38.59 11011 424969 13 38.50 2 38.90 2 47422634 38.85 42.70 35.00
1599 宏佳騰 37.50 +0.10 37.40 37.80 37.05 37.48 59528 2231246 332 37.50 4 37.55 1 74528764 37.50 41.25 33.75
1742 台蠟 17.60 +1.40 16.35 17.80 16.35 17.65 5577319 98430935 2117 17.60 11 17.70 3 93559300 17.60 19.35 15.85
1777 生泰 87.00 +0.40 85.80 87.20 84.80 86.44 126290 10916969 159 87.00 3 87.10 2 44591713 87.00 95.70 78.30
1781 合世 14.40 "-0.10 " 13.55 14.50 13.55 13.91 45153 627907 45 14.25 4 14.30 4 47407605 14.40 15.80 13.00
1784 訊聯 65.00 "-1.10 " 66.00 69.00 64.30 66.20 4236414 280435677 2963 65.00 17 65.10 1 49626924 65.00 71.50 58.50
1785 光洋科 35.55 "-0.25 " 35.50 35.80 35.35 35.59 488967 17400219 381 35.55 30 35.60 1 596876243 35.55 39.10 32.00
1788 杏昌 144.00 "-0.50 " 144.50 144.50 144.00 144.43 9156 1322404 99 144.00 3 144.50 2 44520971 144.00 158.00 130.00
1796 金穎生技 146.50 +6.50 140.00 152.00 139.50 147.01 1578916 232122461 1391 146.50 9 147.50 3 41459793 146.50 161.00 132.00
1799 易威 20.00 +0.20 19.80 20.00 19.80 19.86 17999 357550 14 19.90 4 20.20 1 114365775 20.00 22.00 18.00
1813 寶利徠 22.55 +0.10 22.35 22.55 22.35 22.38 36000 805650 13 22.30 16 22.55 5 46635510 22.55 24.80 20.30
1815 富喬 11.75 +0.10 11.65 11.75 11.60 11.68 506635 5918343 259 11.70 42 11.75 11 441367438 11.75 12.90 10.60
2035 唐榮 31.15 +0.20 31.05 31.20 31.00 31.13 21002 653760 20 31.05 1 31.15 1 350000000 31.15 34.25 28.05
2061 風青 21.10 +0.30 20.90 22.25 20.50 21.37 304245 6502074 178 21.10 2 21.20 3 46643174 21.10 23.20 19.00
2063 世鎧 44.60 +0.20 44.75 44.75 44.45 44.62 20463 912974 28 44.55 1 44.65 16 49599530 44.60 49.05 40.15
