1240 茂生農經 45.90 "-0.10 " 45.60 45.90 45.60 45.79 21117 966931 35 45.90 5 46.00 3 39370158 45.90 50.40 41.35
1259 安心 75.00 +0.60 74.20 75.10 74.20 74.87 32966 2468188 48 74.70 1 75.10 1 32389500 75.00 82.50 67.50
1264 德麥 284.50 "0.00 " 284.50 285.00 284.50 284.82 18279 5206190 178 284.00 5 285.50 2 37064367 284.50 312.50 256.50
1268 漢來美食 147.50 +2.00 146.00 155.00 146.00 150.03 250952 37651543 253 147.50 8 148.00 4 42223730 147.50 162.00 133.00
1336 台翰 22.20 "0.00 " 22.05 22.30 22.00 22.20 36203 803623 45 22.20 1 22.25 1 78818419 22.20 24.40 20.00
1565 精華 196.00 "-1.00 " 197.00 197.00 195.00 196.38 107950 21199595 256 195.50 10 196.50 5 50416516 196.00 215.50 176.50
1569 濱川 21.65 +0.10 21.60 21.70 21.60 21.66 80130 1736013 62 21.60 24 21.70 1 121447441 21.65 23.80 19.50
1570 力肯 20.80 +0.10 20.70 20.90 20.65 20.79 55744 1158711 39 20.75 6 20.80 2 51500839 20.80 22.85 18.75
1580 新麥 123.00 +1.50 122.50 124.50 122.00 123.17 80570 9924166 108 122.50 3 123.00 3 50230242 123.00 135.00 111.00
1584 精剛 34.90 +0.30 34.75 35.30 34.45 35.00 6674994 233601211 2772 34.85 46 35.00 43 192470533 34.90 38.35 31.45
1586 和勤 32.40 +1.40 30.90 32.70 30.80 32.09 431957 13863485 289 32.30 2 32.40 2 85898813 32.40 35.60 29.20
1591 駿吉-KY 43.15 "-0.20 " 43.30 43.85 42.75 43.31 1622487 70268853 736 43.05 1 43.15 11 34798047 43.15 47.45 38.85
1593 祺驊 64.50 +0.20 64.50 65.00 64.50 64.56 17361 1120851 17 64.60 1 64.70 2 39782819 64.50 70.90 58.10
1595 川寶 38.60 "-0.15 " 38.75 38.75 38.50 38.57 25002 964376 20 38.55 6 38.65 3 47447634 38.60 42.45 34.75
1599 宏佳騰 37.10 "0.00 " 37.00 37.10 36.95 37.02 118811 4398782 223 37.10 1 37.15 22 74528764 37.10 40.80 33.40
1742 台蠟 17.05 +0.35 16.70 17.10 16.70 16.90 127388 2152805 98 16.85 2 17.05 2 93559300 17.05 18.75 15.35
1777 生泰 85.70 +0.80 84.90 86.00 84.80 85.37 39011 3330234 35 85.50 1 85.60 2 44591713 85.70 94.20 77.20
1781 合世 12.55 "-0.15 " 12.55 12.60 12.50 12.53 22072 276523 36 12.50 7 12.55 1 47407605 12.55 13.80 11.30
1784 訊聯 64.00 +0.70 64.10 64.90 63.00 63.87 291453 18614760 251 64.00 1 64.10 4 49626924 64.00 70.40 57.60
1785 光洋科 37.25 "-0.25 " 37.05 37.45 36.90 37.18 1274044 47364217 858 37.20 28 37.25 24 596607243 37.25 40.95 33.55
1788 杏昌 139.00 "0.00 " 139.00 140.00 139.00 139.36 8094 1128019 58 139.00 6 139.50 2 44520971 139.00 152.50 125.50
1796 金穎生技 98.50 +2.10 97.10 98.90 96.70 97.88 130730 12795875 99 98.50 11 98.70 1 41459793 98.50 108.00 88.70
1799 易威 21.10 "-0.65 " 21.80 21.80 20.90 21.40 36935 790250 17 21.10 1 21.75 1 114365775 21.10 23.20 19.00
1813 寶利徠 19.50 +0.20 19.40 19.95 19.40 19.56 13215 258490 24 19.45 2 19.50 1 46635510 19.50 21.45 17.55
1815 富喬 13.90 +0.60 13.45 14.25 13.35 13.95 7642069 106573679 3148 13.90 72 13.95 146 450201712 13.90 15.25 12.55
2035 唐榮 31.80 "-0.30 " 31.60 31.85 31.50 31.71 7199 228286 9 31.60 1 31.85 4 350000000 31.80 34.95 28.65
2061 風青 15.85 +0.15 15.85 15.85 15.80 15.82 33003 522249 23 15.80 3 15.85 2 47108290 15.85 17.40 14.30
2063 世鎧 48.90 "-0.10 " 49.00 49.40 48.35 48.63 18095 879889 25 48.50 4 48.90 1 49599530 48.90 53.70 44.05
