1240 茂生農經 47.00 +0.20 46.60 47.00 46.50 46.77 29175 1364557 48 47.00 1 47.10 1 39370158 47.00 51.70 42.30
1259 安心 75.00 +0.10 74.80 75.00 74.70 74.93 11300 846656 13 75.00 3 75.10 1 32389500 75.00 82.50 67.50
1264 德麥 292.50 "-1.50 " 294.00 294.00 292.50 293.25 6683 1959819 59 292.50 2 294.00 1 37064367 292.50 321.50 263.50
1268 漢來美食 148.50 "-1.00 " 149.00 149.50 148.00 149.02 76128 11344373 83 148.50 13 149.00 1 42223730 148.50 163.00 134.00
1336 台翰 21.45 +0.25 21.40 21.90 21.20 21.56 293327 6324594 116 21.45 1 21.55 2 78818419 21.45 23.55 19.35
1565 精華 193.50 "-2.00 " 195.50 196.00 193.50 194.38 111166 21608584 229 193.50 13 194.00 2 50416516 193.50 212.50 174.50
1569 濱川 22.60 "-0.10 " 22.75 22.75 22.60 22.67 51290 1162761 38 22.55 50 22.65 1 121447441 22.60 24.85 20.35
1570 力肯 20.05 "0.00 " 20.10 20.15 20.00 20.08 64385 1292740 43 20.05 10 20.10 1 51500839 20.05 22.05 18.05
1580 新麥 154.00 +2.00 151.50 154.00 150.00 151.50 126182 19116922 167 154.00 5 154.50 1 50230242 154.00 169.00 139.00
1584 精剛 36.35 +1.35 35.40 36.45 35.30 35.99 11204615 403273017 6510 36.30 125 36.35 57 192470533 36.35 39.95 32.75
1586 和勤 31.20 "0.00 " 31.55 31.55 31.05 31.17 56683 1767092 53 31.15 1 31.20 7 86303038 31.20 34.30 28.10
1591 駿吉-KY 40.95 +0.10 40.80 41.15 40.45 40.79 1294256 52795526 463 40.90 12 40.95 13 34798047 40.95 45.00 36.90
1593 祺驊 54.90 +0.20 55.00 55.10 54.70 54.86 36456 1999807 56 54.90 2 55.00 1 39782819 54.90 60.30 49.45
1595 川寶 38.50 "-0.10 " 38.55 38.95 38.50 38.57 36613 1412129 22 38.50 4 38.55 1 47548134 38.50 42.35 34.65
1599 宏佳騰 35.00 "-0.10 " 35.10 35.10 34.60 34.88 34404 1200117 137 34.95 4 35.05 3 74528764 35.00 38.50 31.50
1742 台蠟 17.40 "-0.10 " 17.45 17.60 17.20 17.34 216938 3761916 108 17.30 2 17.40 1 93559300 17.40 19.10 15.70
1777 生泰 85.90 "-0.10 " 86.00 86.10 85.90 86.00 4145 356470 17 85.90 4 86.00 1 44591713 85.90 94.40 77.40
1781 合世 14.00 +0.10 14.00 14.10 13.90 13.98 48055 671627 37 13.90 7 14.00 3 47407605 14.00 15.40 12.60
1784 訊聯 58.20 "-0.10 " 58.90 58.90 58.10 58.35 80994 4725868 112 58.20 1 58.30 5 49626924 58.20 64.00 52.40
1785 光洋科 40.70 "-0.15 " 41.10 41.50 40.70 40.98 1643356 67343221 1439 40.70 5 40.75 2 596607243 40.70 44.75 36.65
1788 杏昌 135.00 "0.00 " 135.50 136.00 135.00 135.45 5567 754062 39 135.00 3 135.50 1 44520971 135.00 148.50 121.50
1796 金穎生技 77.70 "-0.90 " 78.60 78.80 77.70 78.30 41520 3251158 82 77.60 1 78.10 1 41459793 77.70 85.40 70.00
1799 易威 40.60 +0.90 39.65 40.90 39.65 40.29 135184 5446254 105 40.50 10 40.60 12 114365775 40.60 44.65 36.55
1813 寶利徠 20.10 +0.10 20.10 20.10 19.95 20.06 7842 157342 39 20.05 1 20.10 3 46635510 20.10 22.10 18.10
1815 富喬 17.35 "-0.40 " 17.90 18.25 17.35 17.74 22109876 392144863 6153 17.35 421 17.40 7 450208824 17.35 19.05 15.65
2035 唐榮 33.55 +0.25 33.35 33.55 32.80 33.15 25102 832173 39 33.10 1 33.60 1 350000000 33.55 36.90 30.20
2061 風青 14.90 "0.00 " 14.85 15.00 14.85 14.90 11059 164735 12 14.85 4 14.95 1 47108290 14.90 16.35 13.45
2063 世鎧 55.30 +0.10 55.00 55.50 54.80 55.29 74531 4120476 53 55.30 7 55.40 5 49599530 55.30 60.80 49.80
2064 晉椿 17.50 +1.50 16.05 17.50 16.00 16.35 137047 2241194 49 17.00 3 17.50 6 69630000 17.50 19.25 15.75
2065 世豐 60.20 "-0.20 " 60.50 60.50 60.20 60.33 30773 1856653 63 60.20 27 60.30 1 52433907 60.20 66.20 54.20
2066 世德 86.90 +0.60 87.20 88.40 86.60 87.06 131288 11429924 111 86.70 7 86.90 1 41931656 86.90 95.50 78.30
2067 嘉鋼 13.20 +0.05 13.30 13.30 13.05 13.16 12037 158431 11 13.00 3 13.25 13 45138177 13.20 14.50 11.90
2070 精湛 30.05 "-0.35 " 30.05 30.05 30.05 30.04 2043 61380 3 30.10 1 30.60 1 35782800 30.05 33.05 27.05
2073 雄順 28.85 +0.10 28.95 28.95 28.70 28.98 10750 311515 12 28.75 1 28.85 1 27500000 28.85 31.70 26.00
2221 大甲 35.90 +0.15 35.70 36.05 35.65 35.88 28023 1005388 30 35.90 1 36.00 1 42325000 35.90 39.45 32.35
2230 泰茂 153.50 +3.50 151.50 154.00 149.50 152.30 1132043 172405209 1008 153.50 7 154.00 56 48609076 153.50 168.50 138.50
2235 謚源 43.10 "-0.50 " 43.15 43.15 42.90 42.99 12049 517993 15 42.95 1 43.30 1 35878000 43.10 47.40 38.80
2596 綠意 22.75 "0.00 " 22.75 22.75 22.60 22.69 64102 1454160 50 22.70 1 22.75 3 100000000 22.75 25.00 20.50
2640 大車隊 111.50 "-0.50 " 111.50 112.00 111.00 111.51 21260 2370634 30 111.50 4 112.00 1 59264956 111.50 122.50 100.50
2641 正德 17.40 +0.10 17.60 17.75 17.40 17.57 2488450 43710319 1296 17.40 28 17.45 2 270030511 17.40 19.10 15.70
2643 捷迅 66.60 "-0.20 " 66.80 66.80 66.50 66.67 49516 3301186 58 66.60 3 66.80 12 35000000 66.60 73.20 60.00
2718 晶悅 50.20 "0.00 " 50.00 50.90 50.00 50.26 23210 1166541 23 50.20 2 50.40 3 87576000 50.20 55.20 45.20
2719 燦星旅 66.30 "-2.70 " 65.00 67.50 65.00 66.10 148590 9821348 162 66.10 1 66.30 1 68742100 66.30 72.90 59.70
