1240 茂生農經 45.90 +0.30 45.45 45.90 45.40 45.64 23562 1075452 27 45.65 2 45.80 2 38598194 45.90 50.40 41.35
1259 安心 75.80 +0.10 75.70 75.80 75.70 75.80 8480 642761 26 75.70 1 75.80 1 32389500 75.80 83.30 68.30
1264 德麥 286.00 +1.50 284.50 286.00 284.50 285.35 4307 1228992 100 284.50 1 286.00 1 37064367 286.00 314.50 257.50
1268 漢來美食 171.50 "-1.50 " 175.00 176.00 171.50 173.34 382597 66318969 365 171.50 6 172.00 1 42723730 171.50 188.50 154.50
1336 台翰 24.10 "-0.35 " 24.35 24.35 24.05 24.14 144260 3482097 110 24.10 27 24.15 3 78818419 24.10 26.50 21.70
1565 精華 233.50 +2.00 233.00 233.50 230.50 231.76 225696 52307244 425 232.50 2 233.50 5 50416516 233.50 256.50 210.50
1569 濱川 23.90 "-0.05 " 24.05 24.10 23.85 23.94 97161 2326187 91 23.85 62 23.90 3 121447441 23.90 26.25 21.55
1570 力肯 19.15 +0.05 19.05 19.55 18.90 19.33 486464 9404999 242 19.15 16 19.20 4 51500839 19.15 21.05 17.25
1580 新麥 130.00 +2.00 128.50 131.00 128.00 129.62 244658 31712676 330 130.00 2 130.50 23 50230242 130.00 143.00 117.00
1584 精剛 37.35 "-0.30 " 37.80 38.30 37.35 37.74 4731097 178540869 2628 37.35 5 37.40 10 152470533 37.35 41.05 33.65
1586 和勤 33.60 "0.00 " 33.65 33.65 33.40 33.50 86363 2893473 81 33.40 6 33.60 2 85898813 33.60 36.95 30.25
1591 駿吉-KY 35.80 +2.10 34.05 36.80 33.90 35.81 1805776 64671930 866 35.80 27 36.10 2 34798047 35.80 39.35 32.25
1593 祺驊 78.80 +0.30 79.40 79.40 78.60 78.89 11000 867800 8 77.70 1 78.30 1 37544256 78.80 86.60 71.00
1595 川寶 41.05 +0.30 40.80 41.15 40.50 40.74 66712 2717737 51 40.85 2 40.90 2 47422634 41.05 45.15 36.95
1599 宏佳騰 37.80 +0.10 38.15 38.15 37.70 37.86 85125 3222810 258 37.80 1 37.90 1 74528764 37.80 41.55 34.05
1742 台蠟 19.55 +0.80 19.15 19.85 18.55 19.40 984794 19102645 724 19.55 1 19.60 2 93559300 19.55 21.50 17.60
1777 生泰 88.20 +0.50 89.20 89.20 87.40 87.97 88110 7751045 85 88.00 2 88.20 2 44591713 88.20 97.00 79.40
1781 合世 14.15 +0.10 14.05 14.15 14.00 14.02 81035 1136040 43 14.10 3 14.25 5 47407605 14.15 15.55 12.75
1784 訊聯 59.50 +0.30 59.50 60.10 58.10 59.22 635666 37642178 467 59.50 22 59.60 6 49626924 59.50 65.40 53.60
1785 光洋科 38.80 "-0.40 " 39.35 39.40 38.80 39.07 2189289 85524865 1456 38.80 40 39.00 40 596798243 38.80 42.65 34.95
1788 杏昌 146.00 +1.00 146.00 146.00 145.00 145.86 42053 6133952 97 146.00 2 146.50 6 44520971 146.00 160.50 131.50
1796 金穎生技 110.50 "-2.50 " 114.50 114.50 110.50 111.41 165177 18401711 178 110.50 3 111.00 2 41459793 110.50 121.50 99.50
1799 易威 22.10 "-0.05 " 22.15 22.40 22.00 22.09 81719 1805350 44 22.10 1 22.30 1 114365775 22.10 24.30 19.90
1813 寶利徠 21.00 "-0.10 " 21.00 21.00 20.90 20.98 14180 297499 53 20.90 8 21.10 6 46635510 21.00 23.10 18.90
1815 富喬 14.30 "-0.35 " 14.55 15.20 14.15 14.63 26969391 394461144 9427 14.30 7 14.35 50 441367438 14.30 15.70 12.90
