1240 茂生農經 49.75 "-0.05 " 50.00 50.00 49.20 49.68 54476 2706199 69 49.70 8 49.95 10 39370158 49.75 54.70 44.80
1259 安心 74.10 "-0.80 " 74.90 74.90 74.00 74.36 19892 1479190 122 74.00 1 74.10 2 32389500 74.10 81.50 66.70
1264 德麥 302.50 "-0.50 " 302.00 302.50 302.00 302.50 6725 2034299 156 302.00 2 305.00 1 37064367 302.50 332.50 272.50
1268 漢來美食 152.00 +1.50 151.00 153.50 151.00 152.60 123057 18778230 115 152.00 2 152.50 12 42223730 152.00 167.00 137.00
1336 台翰 22.15 "-0.10 " 22.35 22.35 22.00 22.11 164141 3629947 77 22.15 1 22.20 1 78818419 22.15 24.35 19.95
1565 精華 198.50 "-0.50 " 198.50 200.00 198.00 198.66 137927 27400004 292 198.00 28 199.00 2 50416516 198.50 218.00 179.00
1569 濱川 25.70 +0.60 25.15 25.95 25.10 25.59 1514859 38769756 925 25.70 8 25.75 16 121447441 25.70 28.25 23.15
1570 力肯 26.60 +0.70 26.20 26.60 26.00 26.40 505513 13343322 314 26.55 8 26.60 4 51500839 26.60 29.25 23.95
1580 新麥 155.50 +0.50 155.00 156.50 155.00 155.46 105556 16409243 181 155.00 7 155.50 31 50230242 155.50 171.00 140.00
1584 精剛 34.25 "-0.20 " 34.40 34.80 34.20 34.43 1555859 53573406 920 34.25 62 34.30 3 192470533 34.25 37.65 30.85
1586 和勤 32.60 "-0.15 " 32.90 33.00 32.60 32.75 64315 2106070 81 32.60 1 32.65 1 86312302 32.60 35.85 29.35
1591 駿吉-KY 61.50 "-2.60 " 62.90 63.90 61.40 62.29 2102628 130982452 1927 61.50 31 61.60 2 34798047 61.50 67.60 55.40
1593 祺驊 52.00 "-0.50 " 52.50 52.50 52.00 52.11 48924 2549305 47 52.20 1 52.40 32 39784772 52.00 57.20 46.80
1595 川寶 36.45 +0.25 36.25 36.50 36.25 36.45 45916 1673833 67 36.45 1 36.50 1 47807134 36.45 40.05 32.85
1599 宏佳騰 34.70 "0.00 " 34.75 34.75 34.60 34.65 40658 1408805 227 34.60 1 34.70 3 74528764 34.70 38.15 31.25
1742 台蠟 16.75 "0.00 " 16.70 16.75 16.65 16.70 86080 1437177 66 16.75 5 16.80 11 93559300 16.75 18.40 15.10
1777 生泰 83.50 +0.40 83.30 83.70 83.00 83.24 67182 5591939 53 83.10 5 83.40 1 44591713 83.50 91.80 75.20
1781 合世 17.35 "-0.30 " 17.60 17.80 17.25 17.47 228820 3996745 225 17.35 3 17.45 1 47407605 17.35 19.05 15.65
1784 訊聯 63.00 +0.30 63.10 63.60 62.80 63.23 270436 17099985 450 62.90 10 63.00 3 49626924 63.00 69.30 56.70
1785 光洋科 45.90 +1.05 44.85 45.90 44.30 45.30 5762530 261060574 3381 45.85 33 45.90 86 596443243 45.90 50.40 41.35
1788 杏昌 139.50 "0.00 " 139.50 140.00 139.00 139.68 28230 3943229 95 139.50 8 140.00 10 44520971 139.50 153.00 126.00
1796 金穎生技 59.80 "-0.30 " 60.00 60.10 59.70 59.86 25848 1547334 127 59.70 5 60.40 1 41459793 59.80 65.70 53.90
1799 易威 65.90 +1.90 64.30 65.90 64.10 65.38 418065 27331455 366 65.50 2 65.90 11 121865775 65.90 72.40 59.40
1813 寶利徠 19.80 "-0.10 " 19.95 19.95 19.80 19.89 53066 1055365 323 19.75 3 19.80 1 46635510 19.80 21.75 17.85
1815 富喬 21.50 +1.95 19.40 21.50 19.30 20.67 60155053 1243450790 20885 21.50 97760 0.00 0 459021036 21.50 23.65 19.35
2035 唐榮 32.70 "-0.10 " 32.65 32.70 32.55 32.61 15018 489751 29 32.55 6 32.75 4 350000000 32.70 35.95 29.45
2061 風青 16.60 "0.00 " 16.50 16.75 16.40 16.54 85013 1405967 36 16.60 2 16.70 1 47108290 16.60 18.25 14.95
2063 世鎧 54.00 "-0.30 " 53.50 54.90 53.00 54.26 111974 6076164 80 53.80 5 54.00 3 49599530 54.00 59.40 48.60
2064 晉椿 16.00 "-0.10 " 16.10 16.10 16.00 16.06 28001 449716 14 16.00 4 16.10 1 69630000 16.00 17.60 14.40
2065 世豐 64.60 "-2.00 " 65.70 65.70 64.20 64.58 768528 49630486 1338 64.50 24 64.60 3 54267837 64.60 71.00 58.20
2066 世德 98.90 "-0.30 " 98.90 99.40 97.80 98.52 361677 35630643 351 98.80 2 99.00 3 42137476 98.90 108.50 89.10
2067 嘉鋼 12.95 "-0.05 " 12.70 12.95 12.70 12.76 4032 51458 7 12.65 3 12.95 3 45138177 12.95 14.20 11.70
2070 精湛 33.90 "-0.35 " 34.25 34.30 33.70 34.07 123029 4191294 82 33.80 12 33.90 1 35782800 33.90 37.25 30.55
2073 雄順 29.95 "-0.05 " 30.10 30.10 29.60 29.78 16071 478589 23 29.60 1 29.95 1 27500000 29.95 32.90 27.00
2221 大甲 35.40 +0.05 35.30 35.40 35.30 35.33 40265 1422519 53 35.35 1 35.40 1 42325000 35.40 38.90 31.90
