1240 茂生農經 52.00 "-0.20 " 52.60 52.60 51.60 52.20 22914 1196053 93 51.80 1 51.90 1 39370158 52.00 57.20 46.80
1259 安心 74.10 +0.10 73.50 74.10 73.50 73.74 3054 225195 7 73.60 1 74.20 1 32389500 74.10 81.50 66.70
1264 德麥 300.00 "-1.50 " 300.00 300.50 300.00 300.36 11760 3532200 187 300.00 1 301.00 2 37064367 300.00 330.00 270.00
1268 漢來美食 155.00 +2.50 154.00 155.50 154.00 154.59 205182 31719336 168 154.50 34 155.00 2 42223730 155.00 170.50 139.50
1336 台翰 18.95 "-0.35 " 19.30 19.35 18.75 19.01 570155 10837198 226 18.90 9 19.00 5 78818419 18.95 20.80 17.10
1565 精華 184.50 +0.50 186.50 186.50 183.00 184.09 82298 15150609 146 184.00 9 185.00 3 50416516 184.50 202.50 166.50
1569 濱川 23.95 "0.00 " 23.90 24.10 23.90 23.95 95290 2281881 59 23.90 29 24.00 35 121447441 23.95 26.30 21.60
1570 力肯 25.05 "-0.20 " 25.20 25.20 24.90 25.05 482412 12085228 298 25.05 4 25.10 13 51500839 25.05 27.55 22.55
1580 新麥 154.00 +0.50 153.50 158.00 153.50 155.99 140815 21966065 203 154.00 25 154.50 1 50230242 154.00 169.00 139.00
1584 精剛 34.30 "-0.10 " 34.55 34.60 34.00 34.31 2345615 80474321 1349 34.30 48 34.35 7 192470533 34.30 37.70 30.90
1586 和勤 31.65 +0.05 31.85 31.90 31.40 31.62 74256 2347773 91 31.65 2 31.70 10 86312302 31.65 34.80 28.50
1591 駿吉-KY 61.20 "0.00 " 61.60 62.20 60.80 61.31 169785 10409173 283 61.00 17 61.30 1 34798047 61.20 67.30 55.10
1593 祺驊 44.60 "-0.35 " 45.90 45.90 44.55 44.94 14412 647692 26 44.75 1 44.85 1 39784772 44.60 49.05 40.15
1595 川寶 34.85 +0.05 34.70 34.90 34.70 34.87 10110 352582 13 34.80 1 34.90 1 47875384 34.85 38.30 31.40
1599 宏佳騰 31.60 +0.05 31.70 31.70 31.55 31.63 26216 829216 174 31.55 4 31.65 7 74528764 31.60 34.75 28.45
1742 台蠟 18.10 "0.00 " 18.05 18.10 17.90 18.03 116786 2105861 74 18.10 5 18.15 6 93559300 18.10 19.90 16.30
1777 生泰 84.60 +2.40 83.00 84.60 82.90 83.85 73290 6145238 90 84.00 4 84.20 1 44591713 84.60 93.00 76.20
1781 合世 15.30 "-0.30 " 15.60 15.60 15.20 15.33 132456 2030793 96 15.30 6 15.35 2 47407605 15.30 16.80 13.80
1784 訊聯 66.40 "-3.00 " 74.00 74.00 65.90 68.85 2967898 204339913 2340 66.20 4 66.50 2 49626924 66.40 73.00 59.80
1785 光洋科 44.40 "0.00 " 44.80 45.15 44.40 44.66 2233949 99774618 1497 44.35 15 44.40 5 596270243 44.40 48.80 40.00
1788 杏昌 139.50 "-0.50 " 139.50 139.50 139.00 139.46 12233 1705972 74 139.00 26 139.50 3 44520971 139.50 153.00 126.00
1796 金穎生技 55.80 +0.70 55.30 56.70 55.30 56.02 49734 2786112 56 55.90 1 56.00 5 41459793 55.80 61.30 50.30
1799 易威 67.20 "-0.30 " 65.20 67.50 65.20 66.95 79521 5324234 66 66.50 10 67.00 2 121865775 67.20 73.90 60.50
1813 寶利徠 20.15 "0.00 " 20.10 20.15 20.00 20.07 51344 1030247 141 20.15 4 20.25 4 46635510 20.15 22.15 18.15
1815 富喬 17.50 +0.15 17.60 17.75 17.40 17.59 4035597 70970828 1560 17.45 218 17.50 20 459021036 17.50 19.25 15.75
2035 唐榮 33.00 "0.00 " 32.95 33.00 32.75 32.85 9237 303443 195 32.85 1 32.95 2 350000000 33.00 36.30 29.70
2061 風青 21.35 +1.90 20.00 21.35 20.00 21.10 904441 19080357 384 21.35 162 0.00 0 47108290 21.35 23.45 19.25
2063 世鎧 56.60 "0.00 " 56.60 56.90 56.60 56.73 53616 3041715 50 56.60 3 56.70 3 49601453 56.60 62.20 51.00
2064 晉椿 15.05 "-0.10 " 15.05 15.15 15.00 15.04 60000 902650 14 15.05 4 15.10 2 69630000 15.05 16.55 13.55
2065 世豐 62.40 "0.00 " 62.60 62.60 62.00 62.20 77721 4834260 132 62.40 2 62.50 2 56883837 62.40 68.60 56.20
2066 世德 143.00 +13.00 130.00 143.00 130.00 140.18 2494487 349680326 1411 143.00 8698 0.00 0 42209514 143.00 157.00 129.00
2067 嘉鋼 12.60 +0.30 12.25 12.60 12.00 12.14 63000 765100 28 12.30 1 12.65 1 45138177 12.60 13.85 11.35
2070 精湛 32.75 +1.60 31.55 33.45 31.55 32.67 123052 4020580 114 32.70 1 32.95 1 35782800 32.75 36.00 29.50
2073 雄順 29.95 "-0.85 " 30.65 30.65 29.95 30.10 14279 429728 43 30.00 1 30.50 1 27500000 29.95 32.90 27.00
2221 大甲 32.50 +0.10 32.50 32.65 32.50 32.56 7010 228229 9 32.50 5 32.60 1 42325000 32.50 35.75 29.25
2230 泰茂 167.50 +1.00 169.00 173.50 166.00 169.21 1243164 210359216 1080 167.00 20 168.00 7 51123670 167.50 184.00 151.00
2235 謚源 46.90 "-0.20 " 46.30 47.00 46.25 46.70 22000 1027300 18 46.90 1 47.35 1 35878000 46.90 51.50 42.25
2596 綠意 38.55 +0.55 37.90 39.00 37.60 38.33 298314 11433101 349 38.55 3 38.60 2 100000000 38.55 42.40 34.70
2640 大車隊 123.00 +1.00 123.00 123.00 122.00 122.63 48934 6000984 168 122.00 3 122.50 1 59264956 123.00 135.00 111.00
2641 正德 20.15 +0.40 19.85 20.40 19.75 20.16 5798411 116891635 2295 20.15 41 20.20 60 297928172 20.15 22.15 18.15
2643 捷迅 81.50 +1.30 80.10 81.50 80.00 80.72 175125 14136418 177 81.50 12 81.60 2 35000000 81.50 89.60 73.40
2718 晶悅 102.00 "0.00 " 101.50 104.50 99.90 101.53 144769 14698371 126 101.00 1 102.00 4 87576000 102.00 112.00 91.80
2719 燦星旅 70.00 "-0.50 " 67.80 72.00 65.70 68.72 688927 47343839 886 69.90 2 70.00 1 68742100 70.00 77.00 63.00
2724 藝舍-KY 36.30 +3.20 33.50 36.40 33.50 35.40 242277 8576435 122 36.30 1 36.40 53 59656345 36.30 39.90 32.70
2726 雅茗-KY 22.80 +0.10 22.90 22.90 22.80 22.82 3324 75842 9 22.45 1 22.80 2 28000000 22.80 25.05 20.55
2729 瓦城 234.50 +0.50 235.50 235.50 234.00 234.69 58109 13637850 80 234.50 3 235.00 5 35943894 234.50 257.50 211.50
2732 六角 120.00 "-0.50 " 121.00 121.50 119.50 120.56 72784 8774836 112 120.50 1 121.00 1 46514570 120.00 132.00 108.00
2734 易飛網 42.95 "-0.20 " 43.40 43.95 42.00 42.74 734973 31409403 902 42.80 3 42.95 3 42259760 42.95 47.20 38.70
2736 富野 29.85 +0.55 29.00 30.30 28.20 29.40 2812003 82664938 2042 29.85 1 29.90 6 49972230 29.85 32.80 26.90
2740 天蔥 39.00 +2.20 38.00 39.00 38.00 37.89 2303 87265 9 35.05 1 38.50 1 23185484 39.00 42.90 35.10
2743 山富 155.50 +3.00 151.00 158.00 149.00 154.42 6124090 945657537 4459 155.00 5 155.50 7 36011700 155.50 171.00 140.00
2745 五福 123.00 +0.50 120.00 124.50 116.00 120.92 2952326 356996324 2469 122.50 29 123.00 36 33808526 123.00 135.00 111.00
2752 豆府 288.50 "-4.50 " 288.50 288.50 288.50 288.87 1083 312846 14 288.00 1 294.00 4 26267382 288.50 317.00 260.00
2754 亞洲藏壽司 99.70 "0.00 " 99.70 100.50 99.70 99.88 49264 4920377 321 99.70 1 99.90 1 46721000 99.70 109.50 89.80
2755 揚秦 93.80 "0.00 " 94.00 94.00 93.30 93.88 9260 869300 29 93.80 2 94.30 2 30140000 93.80 103.00 84.50
2756 聯發國際 85.70 +0.20 85.60 85.90 85.60 85.69 47892 4103694 34 85.60 1 85.90 2 24542820 85.70 94.20 77.20
2916 滿心 62.20 +0.70 61.50 62.30 61.50 61.91 111489 6902003 89 61.90 3 62.20 3 54626878 62.20 68.40 56.00
2924 宏太-KY 29.20 "0.00 " 29.70 29.70 29.20 29.37 3000 88100 2 26.35 1 28.90 1 32805174 29.20 32.10 26.30
2926 誠品生活 59.40 "-0.40 " 59.80 59.80 59.10 59.33 12216 724716 12 59.30 2 59.50 1 47389650 59.40 65.30 53.50
2937 集雅社 35.60 +0.75 35.00 35.60 34.85 35.02 21020 736112 19 34.85 4 35.80 5 39583614 35.60 39.15 32.05
2941 米斯特 93.50 "0.00 " 93.50 93.50 91.60 93.39 17003 1587865 12 93.50 1 95.80 1 15390000 93.50 102.50 84.20
2947 振宇五金 82.00 +0.10 82.00 82.00 82.00 82.00 3082 252719 17 82.00 1 82.90 1 19268600 82.00 90.20 73.80
2948 寶陞 65.90 "-0.10 " 66.10 66.10 65.90 65.99 15000 989900 12 65.80 3 66.50 1 28000000 65.90 72.40 59.40
2949 欣新網 102.50 "-0.50 " 103.00 103.00 102.50 102.68 5113 525021 118 102.00 1 102.50 1 24200000 102.50 112.50 92.30
3064 泰偉 39.15 "-0.85 " 40.75 41.50 39.15 40.56 16697 677158 29 39.00 1 41.00 4 13011451 39.15 43.05 35.25
3066 李洲 21.20 +0.10 21.20 21.40 21.00 21.09 68136 1437063 48 21.15 2 21.20 2 83070612 21.20 23.30 19.10
3067 全域 34.90 "-1.05 " 34.80 34.90 33.65 37.52 13000 487743 28 33.65 1 34.95 1 20000000 34.90 38.35 31.45
3071 協禧 34.45 +0.55 34.15 35.60 34.15 34.90 656212 22901524 508 34.45 3 34.50 2 110000000 34.45 37.85 31.05
3073 天方能源 35.00 +1.30 34.20 35.80 34.20 34.88 73207 2553171 58 34.40 1 35.00 7 32099556 35.00 38.50 31.50
3078 僑威 73.70 +0.30 73.60 74.20 73.30 73.78 965691 71249813 791 73.70 10 73.80 20 227391064 73.70 81.00 66.40
3081 聯亞 123.50 +2.00 121.50 124.00 118.50 121.37 2597787 315297658 2146 123.00 26 123.50 37 91847677 123.50 135.50 111.50
3083 網龍 48.55 +0.65 48.00 48.70 47.70 48.27 408470 19718480 298 48.55 1 48.60 6 86442358 48.55 53.40 43.70
3085 新零售 14.50 "-0.10 " 14.40 14.50 14.35 14.43 8352 120487 14 14.55 3 15.65 1 29019288 14.50 15.95 13.05
3086 華義 113.00 +10.00 103.00 113.00 103.00 108.63 204474 22211136 218 113.00 21 0.00 0 23611299 113.00 124.00 102.00
3088 艾訊 84.60 +0.50 85.30 86.00 84.50 85.19 451278 38444308 468 84.60 6 84.70 1 101914460 84.60 93.00 76.20
3093 港建* 30.75 "0.00 " 30.75 31.00 30.55 30.70 109073 3348844 90 30.55 3 30.75 3 145155576 30.75 33.80 27.70
3095 及成 37.15 "-0.15 " 38.00 38.00 36.70 37.15 11995 445653 52 37.15 1 37.30 1 10000000 37.15 40.85 33.45
