1240 茂生農經 45.80 "0.00 " 46.00 46.00 45.60 45.82 28780 1318814 46 45.65 1 45.95 1 38598194 45.80 50.30 41.25
1259 安心 74.60 "-0.40 " 74.80 74.80 74.60 74.68 37209 2778637 28 74.60 4 74.70 2 32389500 74.60 82.00 67.20
1264 德麥 285.00 "除息 " 287.00 287.50 284.50 286.05 48540 13885103 783 285.00 1 285.50 1 37064367 285.00 313.50 256.50
1268 漢來美食 160.50 "-1.00 " 161.00 161.00 159.00 159.54 243383 38828928 198 160.50 3 161.00 4 42723730 160.50 176.50 144.50
1336 台翰 25.40 +0.40 25.45 26.30 25.05 25.57 1466168 37488914 802 25.35 13 25.40 8 78818419 25.40 27.90 22.90
1565 精華 219.00 +8.50 212.00 220.50 212.00 217.67 697175 151750642 920 219.00 15 219.50 2 50416516 219.00 240.50 197.50
1569 濱川 24.65 +0.35 24.30 24.75 24.30 24.53 301150 7387787 128 24.65 67 24.70 2 121447441 24.65 27.10 22.20
1570 力肯 19.30 "-0.30 " 19.60 19.60 19.05 19.23 193207 3715050 144 19.30 5 19.35 2 51500839 19.30 21.20 17.40
1580 新麥 130.50 "0.00 " 131.00 131.50 130.00 130.75 173992 22750322 183 130.50 5 131.00 15 50230242 130.50 143.50 117.50
1584 精剛 37.50 +0.45 37.50 37.75 36.70 37.36 3209409 119895240 1465 37.50 12 37.55 62 152470533 37.50 41.25 33.75
1586 和勤 32.95 "-0.05 " 33.00 33.10 32.70 32.88 116931 3844983 161 32.85 2 32.95 4 85898813 32.95 36.20 29.70
1591 駿吉-KY 37.50 +1.15 36.50 37.85 36.20 37.12 2259037 83864698 1013 37.45 42 37.50 4 34798047 37.50 41.25 33.75
1593 祺驊 76.90 "0.00 " 77.00 78.40 76.90 77.20 16077 1241206 22 76.90 2 77.10 5 37544256 76.90 84.50 69.30
1595 川寶 43.25 "-0.55 " 43.80 45.20 43.00 44.03 217883 9593211 277 43.00 7 43.25 1 47422634 43.25 47.55 38.95
1599 宏佳騰 37.40 "-0.35 " 37.80 37.80 37.30 37.46 119131 4462661 353 37.40 1 37.45 2 74528764 37.40 41.10 33.70
1742 台蠟 16.65 +0.10 16.55 16.85 16.55 16.66 92777 1545356 110 16.65 1 16.75 2 93559300 16.65 18.30 15.00
1777 生泰 87.20 +1.10 86.10 87.20 86.10 86.68 47989 4159563 66 87.20 1 87.30 3 44591713 87.20 95.90 78.50
1781 合世 13.95 "0.00 " 14.00 14.00 13.90 13.96 29260 408439 26 13.90 4 14.00 10 47407605 13.95 15.30 12.60
1784 訊聯 74.00 +6.20 69.10 74.00 68.20 72.06 3579456 257946444 2580 73.90 12 74.00 10 49626924 74.00 81.40 66.60
1785 光洋科 39.10 +0.55 38.60 39.25 38.40 38.93 2420578 94242006 1506 39.05 17 39.10 4 596798243 39.10 43.00 35.20
1788 杏昌 142.00 "-0.50 " 143.00 143.00 142.00 142.32 27122 3860094 114 142.00 4 143.00 3 44520971 142.00 156.00 128.00
1796 金穎生技 102.00 "-1.50 " 102.50 102.50 101.50 102.04 79087 8070067 105 101.50 23 102.50 3 41459793 102.00 112.00 91.80
1799 易威 22.90 +0.10 23.20 23.20 22.80 22.96 58654 1346806 34 22.90 2 23.15 1 114365775 22.90 25.15 20.65
1813 寶利徠 20.20 "-0.20 " 20.30 20.55 19.85 20.16 52215 1052426 62 19.95 1 20.25 4 46635510 20.20 22.20 18.20
1815 富喬 12.95 +0.25 12.70 13.15 12.65 12.94 1928375 24958381 852 12.95 48 13.00 39 441367438 12.95 14.20 11.70
2035 唐榮 30.05 +0.10 30.00 30.10 30.00 30.09 32004 963116 16 29.80 1 30.05 1 350000000 30.05 33.05 27.05
2061 風青 18.40 "-0.70 " 19.05 19.05 18.10 18.43 90792 1672973 72 18.35 2 18.40 2 47108290 18.40 20.20 16.60
2063 世鎧 50.20 "0.00 " 50.30 51.00 50.20 50.47 163303 8242575 101 50.20 2 50.30 2 49599530 50.20 55.20 45.20
2064 晉椿 16.90 +0.35 16.55 17.35 16.55 17.00 130001 2210117 109 16.90 2 16.95 2 69630000 16.90 18.55 15.25
2065 世豐 58.20 "-0.30 " 58.50 58.60 58.10 58.23 163956 9547380 193 58.20 4 58.30 12 51515946 58.20 64.00 52.40
2066 世德 101.00 "-7.50 " 108.00 108.00 100.50 102.61 937690 96220443 1131 101.00 44 101.50 5 41370293 101.00 111.00 90.90
2067 嘉鋼 13.60 "0.00 " 13.85 13.85 13.45 13.61 117000 1592200 49 13.60 7 13.65 1 45138177 13.60 14.95 12.25
2070 精湛 31.65 "-0.30 " 31.80 32.00 31.65 31.93 35470 1132567 23 31.60 2 31.85 2 35782800 31.65 34.80 28.50
2073 雄順 30.70 "-0.60 " 30.90 31.10 30.70 30.86 61780 1906516 51 30.70 4 30.85 3 27500000 30.70 33.75 27.65
2221 大甲 42.30 +0.20 42.30 42.45 42.25 42.34 82130 3477609 76 42.25 9 42.35 1 42325000 42.30 46.50 38.10
2230 泰茂 116.00 +5.00 110.00 117.50 110.00 115.23 353753 40763170 306 116.00 12 116.50 10 42189038 116.00 127.50 104.50
2235 謚源 41.60 "-0.05 " 41.65 41.65 41.50 41.59 14220 591352 16 41.55 6 41.60 3 35878000 41.60 45.75 37.45
2596 綠意 22.10 "-0.20 " 22.30 22.30 21.90 22.04 166992 3680301 142 22.05 3 22.10 9 100000000 22.10 24.30 19.90
2640 大車隊 117.00 "0.00 " 116.50 117.00 116.50 116.74 32268 3766989 69 116.50 9 117.00 2 59264956 117.00 128.50 105.50
2641 正德 16.50 +0.15 16.35 16.60 16.30 16.45 902189 14841437 380 16.45 16 16.50 10 239698286 16.50 18.15 14.85
2643 捷迅 68.90 "-0.30 " 69.20 69.20 68.50 68.89 59660 4110231 57 68.70 1 68.90 1 30000000 68.90 75.70 62.10
2718 晶悅 45.85 "-0.75 " 46.70 46.70 45.85 46.51 9227 429161 46 45.90 2 46.70 1 84576000 45.85 50.40 41.30
2719 燦星旅 71.20 "-2.50 " 71.20 73.60 70.60 71.76 232919 16713677 322 71.20 2 71.30 2 68742100 71.20 78.30 64.10
2724 富驛-KY 14.25 "-0.05 " 14.40 14.40 14.10 14.19 9591 136117 7 14.00 1 14.30 1 59656345 14.25 15.65 12.85
2726 雅茗-KY 26.50 "0.00 " 26.50 26.70 26.50 26.57 58537 1555147 72 26.45 2 26.60 9 35785216 26.50 29.15 23.85
2729 瓦城 289.00 "-2.50 " 293.00 293.50 288.00 290.18 85555 24826122 257 289.00 3 289.50 2 31304212 289.00 317.50 260.50
2732 六角 152.00 "-0.50 " 156.00 156.00 145.50 150.06 545665 81884678 478 152.00 1 153.00 10 46447570 152.00 167.00 137.00
2734 易飛網 51.50 "-1.10 " 52.00 52.60 50.50 51.49 1064357 54802561 864 51.50 8 52.00 6 42259760 51.50 56.60 46.35
2736 富野 40.30 "0.00 " 40.30 40.65 39.05 39.91 1761051 70286010 1216 40.25 10 40.30 2 48992383 40.30 44.30 36.30
2740 天蔥 39.55 "0.00 " 39.55 39.55 39.55 39.55 1002 39628 3 38.90 1 41.80 1 23185484 39.55 43.50 35.60
2743 山富 128.00 "0.00 " 127.00 129.50 125.00 127.16 405408 51553276 344 127.50 3 128.00 22 36011700 128.00 140.50 115.50
2745 五福 84.90 "-5.60 " 83.60 89.50 83.60 85.14 194161 16531805 199 84.50 2 84.90 1 33808526 84.90 93.30 76.50
2752 豆府 261.50 "-3.50 " 261.50 261.50 261.50 261.65 4464 1168006 321 261.00 2 263.50 1 26267382 261.50 287.50 235.50
