1240 茂生農經 45.20 +0.05 45.15 45.55 45.15 45.26 7502 339564 9 45.15 1 45.30 1 39370158 45.20 49.70 40.70
1259 安心 73.50 "0.00 " 73.50 73.50 73.50 73.50 1017 74747 8 73.50 1 73.90 1 32389500 73.50 80.80 66.20
1264 德麥 295.00 "-1.00 " 295.00 295.00 295.00 295.10 3244 957300 662 294.00 1 295.00 1 37064367 295.00 324.50 265.50
1268 漢來美食 142.00 +2.50 140.00 142.00 138.00 139.66 123077 17188910 209 141.50 5 142.00 5 42223730 142.00 156.00 128.00
1336 台翰 20.65 +0.15 20.55 20.65 20.50 20.56 9500 195298 11 20.55 1 20.70 3 78818419 20.65 22.70 18.60
1565 精華 182.00 "-1.50 " 183.50 183.50 181.00 182.13 152441 27764508 409 181.50 5 182.00 5 50416516 182.00 200.00 164.00
1569 濱川 22.50 +0.30 22.40 22.55 22.40 22.47 124047 2787608 60 22.45 1 22.50 11 121447441 22.50 24.75 20.25
1570 力肯 19.95 "0.00 " 19.85 20.00 19.80 19.86 17012 337789 19 19.95 2 20.00 36 51500839 19.95 21.90 18.00
1580 新麥 144.00 +3.00 141.50 144.00 140.00 141.78 239112 33900159 276 143.50 4 144.00 18 50230242 144.00 158.00 130.00
1584 精剛 32.95 +0.50 32.50 32.95 32.05 32.54 1915892 62349134 1146 32.95 104 33.00 92 192470533 32.95 36.20 29.70
1586 和勤 31.40 "-0.25 " 31.70 31.70 31.40 31.46 56187 1767689 49 31.40 1 31.45 2 86303038 31.40 34.50 28.30
1591 駿吉-KY 41.95 +0.10 41.85 42.55 41.50 41.91 1438430 60286160 796 41.90 10 41.95 4 34798047 41.95 46.10 37.80
1593 祺驊 59.20 "0.00 " 59.90 60.00 58.60 59.41 7259 431260 9 59.00 3 59.40 1 39782819 59.20 65.10 53.30
1595 川寶 38.25 "0.00 " 38.25 38.25 38.00 38.17 9005 343740 12 38.20 1 38.30 1 47530134 38.25 42.05 34.45
1599 宏佳騰 35.50 +0.10 35.95 35.95 35.40 35.49 37286 1323157 96 35.45 1 35.60 5 74528764 35.50 39.05 31.95
1742 台蠟 16.35 "0.00 " 16.35 16.40 16.20 16.31 12107 197462 20 16.25 3 16.35 1 93559300 16.35 17.95 14.75
1777 生泰 83.60 "0.00 " 83.60 83.60 83.50 83.58 14529 1214366 103 83.50 5 83.90 1 44591713 83.60 91.90 75.30
