1240 茂生農經 45.00 +0.15 45.00 45.05 44.90 44.99 33150 1491279 36 44.95 2 45.00 9 38598194 45.00 49.50 40.50
1258 其祥-KY 26.70 +0.05 26.65 26.70 26.65 26.65 55000 1465900 16 26.65 1889 26.70 79 36819791 26.70 29.35 24.05
1259 安心 74.40 "-0.10 " 74.20 74.40 74.10 74.27 6079 451495 39 74.50 1 74.80 2 32389500 74.40 81.80 67.00
1264 德麥 268.50 "-0.50 " 267.50 269.00 267.50 269.08 11103 2987615 206 268.00 2 269.00 2 37064367 268.50 295.00 242.00
1268 漢來美食 133.50 +3.50 130.00 137.50 129.00 134.10 460187 61713281 430 133.00 12 133.50 3 42723730 133.50 146.50 120.50
1336 台翰 27.65 +0.50 27.45 27.80 26.65 27.32 569008 15544675 275 27.55 1 27.70 1 78818419 27.65 30.40 24.90
1565 精華 261.50 +2.50 259.00 262.00 259.00 261.22 45510 11888163 172 261.00 3 261.50 2 50416516 261.50 287.50 235.50
1569 濱川 25.00 +0.20 24.75 25.45 24.75 25.14 552248 13883146 272 25.00 14 25.05 8 121447441 25.00 27.50 22.50
1570 力肯 17.85 +0.05 17.80 17.95 17.80 17.87 57352 1025051 121 17.85 5 17.90 4 51500839 17.85 19.60 16.10
1580 新麥 100.00 "0.00 " 100.50 100.50 99.30 99.81 71114 7097857 161 100.00 1 100.50 11 50230242 100.00 110.00 90.00
1584 精剛 30.00 +0.75 29.80 30.25 29.40 29.93 4551737 136221704 3095 30.00 34 30.05 106 152470533 30.00 33.00 27.00
1586 和勤 33.55 "-0.15 " 33.40 33.60 33.25 33.45 44031 1472886 42 33.45 2 33.55 4 85898813 33.55 36.90 30.20
1591 駿吉-KY 27.40 +0.20 27.35 27.80 27.20 27.43 315418 8650743 150 27.40 19 27.45 6 34798047 27.40 30.10 24.70
1593 祺驊 77.90 +0.90 77.50 78.90 76.70 78.20 21033 1644701 23 77.30 1 77.90 2 37256002 77.90 85.60 70.20
1595 川寶 39.65 +0.35 39.30 39.75 39.30 39.63 17001 673689 17 39.60 1 39.75 1 47198134 39.65 43.60 35.70
1599 宏佳騰 38.80 "-0.10 " 38.90 38.95 38.70 38.83 37323 1449161 49 38.80 2 38.85 1 74528764 38.80 42.65 34.95
1742 台蠟 15.50 +0.05 15.50 15.50 15.35 15.44 14625 225798 35 15.45 1 15.50 6 93559300 15.50 17.05 13.95
1777 生泰 81.70 "-0.10 " 81.30 82.30 81.10 81.73 94723 7741351 97 81.60 12 81.70 7 44591713 81.70 89.80 73.60
1781 合世 14.95 "-0.10 " 15.10 15.10 14.90 14.98 21312 319235 47 14.95 14 15.05 4 47407605 14.95 16.40 13.50
1784 訊聯 44.90 +0.25 44.95 45.05 44.50 44.82 278005 12461519 228 44.80 1 44.90 2 49626924 44.90 49.35 40.45
1785 光洋科 36.55 +1.25 36.10 36.80 35.95 36.40 2405443 87564600 1815 36.50 22 36.55 40 597137243 36.55 40.20 32.90
1788 杏昌 143.50 "-2.00 " 145.00 145.00 143.00 143.73 30641 4403958 238 143.00 13 144.00 3 44520971 143.50 157.50 129.50
1796 金穎生技 92.00 +3.40 88.60 94.60 87.30 91.73 332601 30509759 294 92.00 1 92.40 1 41459793 92.00 101.00 82.80
1799 易威 19.50 "-0.45 " 20.50 20.50 18.50 19.73 325635 6424351 151 19.50 2 19.55 2 114365775 19.50 21.45 17.55
1813 寶利徠 22.40 "0.00 " 22.35 22.40 22.20 22.29 44376 989010 34 22.30 3 22.40 1 46635510 22.40 24.60 20.20
1815 富喬 11.75 "-0.05 " 11.85 11.85 11.70 11.79 1008145 11883205 683 11.75 47 11.80 2 441367438 11.75 12.90 10.60
2035 唐榮 31.80 "0.00 " 31.60 31.90 31.60 31.73 28009 888795 27 31.70 2 31.80 1 350000000 31.80 34.95 28.65
2061 風青 24.35 +0.15 24.35 24.40 24.10 24.36 21031 512259 19 24.35 8 24.40 4 46643174 24.35 26.75 21.95
2063 世鎧 44.80 +0.10 44.65 45.10 44.60 44.74 101126 4524524 108 44.75 1 44.95 2 49599530 44.80 49.25 40.35
2064 晉椿 18.45 "-0.35 " 18.55 18.90 18.40 18.49 35000 647000 24 18.45 2 18.55 2 69630000 18.45 20.25 16.65
2065 世豐 60.40 "-0.30 " 61.00 61.20 60.30 60.74 259344 15752881 250 60.30 3 60.40 1 51377199 60.40 66.40 54.40
2066 世德 84.90 +0.30 84.50 85.00 84.50 84.79 31266 2651067 37 84.80 2 85.00 6 40527209 84.90 93.30 76.50
2067 嘉鋼 11.10 "-0.15 " 11.20 11.25 11.05 11.16 24054 268400 20 11.05 3 11.20 1 45138177 11.10 12.20 9.99
2070 精湛 35.85 "-0.65 " 36.45 36.45 35.60 36.21 15040 544647 16 35.85 1 35.90 1 35782800 35.85 39.40 32.30
2221 大甲 43.20 +1.10 42.25 44.60 42.25 43.73 822481 35966165 528 43.15 10 43.20 3 42325000 43.20 47.50 38.90
2230 泰茂 81.80 +2.90 78.80 86.70 78.30 83.45 4958588 413799600 3885 81.70 11 81.80 44 39913194 81.80 89.90 73.70
2235 謚源 47.00 "-0.55 " 47.40 47.40 47.00 47.22 15291 722000 45 47.30 1 47.55 2 35878000 47.00 51.70 42.30
2596 綠意 21.30 +0.35 20.85 21.40 20.85 21.06 174337 3672297 129 21.25 1 21.30 18 100000000 21.30 23.40 19.20
2640 大車隊 115.50 +8.50 106.50 117.50 106.00 113.81 845546 96233213 611 115.50 7 116.00 38 59264956 115.50 127.00 104.00
2641 正德 21.55 "-0.05 " 21.85 21.85 21.50 21.62 2801140 60564092 1361 21.55 10 21.60 5 239156773 21.55 23.70 19.40
2643 捷迅 75.30 +0.90 75.00 75.50 74.50 75.10 136012 10214901 136 75.00 3 75.30 6 30000000 75.30 82.80 67.80
2718 晶悅 38.50 "0.00 " 38.00 38.50 38.00 38.28 9320 356733 11 38.00 1 38.90 1 84576000 38.50 42.35 34.65
2719 燦星旅 48.50 +4.40 45.40 48.50 43.90 46.89 130418 6114725 133 48.50 238 0.00 0 68742100 48.50 53.30 43.65
2724 富驛-KY 0 0 0 0 0 13.30 226 3005 2 13.15 2 14.80 1 59656345 14.50 15.95 13.05
