1240 茂生農經 52.50 "-0.10 " 52.10 52.60 52.00 52.38 20686 1083630 33 52.50 9 52.60 1 39370158 52.50 57.70 47.25
1259 安心 74.90 +0.40 74.60 74.90 74.50 74.74 13167 984043 29 74.80 1 75.00 3 32389500 74.90 82.30 67.50
1264 德麥 304.50 "-1.00 " 304.00 305.50 304.00 304.97 8216 2505611 131 304.50 8 305.00 3 37064367 304.50 334.50 274.50
1268 漢來美食 154.00 +1.00 153.00 154.50 152.50 153.72 52874 8127860 91 154.00 2 154.50 3 42223730 154.00 169.00 139.00
1336 台翰 19.80 +0.85 19.15 20.05 19.15 19.64 296474 5822662 226 19.80 3 19.85 1 78818419 19.80 21.75 17.85
1565 精華 189.50 +0.50 189.00 190.00 189.00 189.39 88225 16709372 823 189.00 10 190.00 8 50416516 189.50 208.00 171.00
1569 濱川 25.00 "0.00 " 25.00 25.10 24.95 25.03 164793 4124442 120 25.00 80 25.05 6 121447441 25.00 27.50 22.50
1570 力肯 40.35 "-4.30 " 49.10 49.10 40.20 43.67 4759278 207826404 2509 40.35 7 40.40 13 51500839 40.35 44.35 36.35
1580 新麥 157.00 "-1.50 " 159.00 159.00 156.50 157.71 98088 15469799 209 157.00 6 157.50 4 50230242 157.00 172.50 141.50
1584 精剛 36.30 +1.55 34.90 36.45 34.75 35.86 6471154 232067344 3307 36.25 52 36.30 51 192470533 36.30 39.90 32.70
1586 和勤 31.90 +0.05 31.95 32.00 31.80 31.87 40389 1287245 47 31.85 1 31.90 5 86312302 31.90 35.05 28.75
1591 駿吉-KY 63.10 "-1.00 " 64.10 64.10 63.00 63.36 399301 25297786 308 63.00 6 63.10 2 34798047 63.10 69.40 56.80
1593 祺驊 46.60 "-0.30 " 47.00 47.00 46.60 46.80 33116 1549723 87 46.60 1 46.75 1 39784772 46.60 51.20 41.95
1595 川寶 36.10 +0.10 36.10 36.10 36.00 36.08 8258 297935 9 36.05 1 36.25 1 47875384 36.10 39.70 32.50
1599 宏佳騰 31.80 "-0.05 " 31.80 31.90 31.75 31.85 55024 1752565 379 31.80 1 31.85 1 74528764 31.80 34.95 28.65
1742 台蠟 16.90 "0.00 " 16.80 16.90 16.75 16.82 44031 740661 75 16.85 11 16.90 4 93559300 16.90 18.55 15.25
1777 生泰 83.20 "-0.40 " 83.20 83.20 82.50 82.93 84391 6998912 164 83.20 7 83.40 3 44591713 83.20 91.50 74.90
1781 合世 15.95 "-0.05 " 16.30 16.30 15.85 16.03 104199 1670647 160 15.90 1 16.00 6 47407605 15.95 17.50 14.40
1784 訊聯 65.90 "-0.60 " 66.70 66.80 65.70 66.15 276619 18298790 399 65.90 1 66.30 1 49626924 65.90 72.40 59.40
