1240 茂生農經 47.65 "-0.15 " 47.80 48.00 47.60 47.76 25248 1205950 29 47.60 2 47.75 1 39370158 47.65 52.40 42.90
1259 安心 76.70 +0.10 76.60 76.70 76.60 76.66 15179 1163627 30 76.10 1 76.80 3 32389500 76.70 84.30 69.10
1264 德麥 292.50 "0.00 " 292.50 293.50 292.50 292.72 13363 3911680 108 292.50 9 293.00 1 37064367 292.50 321.50 263.50
1268 漢來美食 158.50 "-0.50 " 159.00 159.00 156.50 157.83 137851 21756637 178 157.50 1 158.50 1 42223730 158.50 174.00 143.00
1336 台翰 20.80 "-0.35 " 21.15 21.15 20.60 20.79 145037 3014633 65 20.80 8 20.90 5 78818419 20.80 22.85 18.75
1565 精華 188.00 "-1.50 " 190.00 190.00 188.00 188.50 118317 22302860 203 188.00 2 188.50 3 50416516 188.00 206.50 169.50
1569 濱川 23.90 "-0.30 " 24.25 24.40 23.90 24.03 299255 7189976 221 23.90 22 23.95 1 121447441 23.90 26.25 21.55
1570 力肯 21.45 "-0.05 " 21.50 21.50 21.35 21.40 114158 2443368 58 21.40 1 21.45 6 51500839 21.45 23.55 19.35
1580 新麥 146.50 "0.00 " 147.50 148.00 146.00 146.54 42512 6229815 106 146.00 4 146.50 2 50230242 146.50 161.00 132.00
1584 精剛 35.05 "-0.70 " 36.15 36.15 34.90 35.25 2911193 102606641 1581 35.05 9 35.10 16 192470533 35.05 38.55 31.55
1586 和勤 31.90 "-0.30 " 32.60 32.60 31.80 32.08 100427 3221641 99 31.85 1 31.95 25 86303038 31.90 35.05 28.75
1591 駿吉-KY 47.00 "-0.80 " 48.25 48.25 46.90 47.26 560857 26503375 332 47.00 5 47.05 5 34798047 47.00 51.70 42.30
1593 祺驊 51.50 "-0.60 " 51.90 51.90 51.50 51.65 7364 380358 11 51.60 6 51.80 1 39784772 51.50 56.60 46.35
1595 川寶 37.75 "-0.10 " 37.85 37.85 37.70 37.75 10404 392705 14 37.70 1 37.80 1 47696134 37.75 41.50 34.00
1599 宏佳騰 35.25 "-0.10 " 35.35 35.35 35.20 35.33 14999 529955 148 35.20 5 35.35 3 74528764 35.25 38.75 31.75
1742 台蠟 17.15 "-0.10 " 17.30 17.30 17.15 17.22 45002 774884 37 17.15 14 17.20 3 93559300 17.15 18.85 15.45
1777 生泰 84.60 "-0.30 " 84.60 84.90 84.50 84.74 13500 1143978 27 84.50 4 84.80 1 44591713 84.60 93.00 76.20
1781 合世 16.35 "-0.20 " 16.55 16.55 16.20 16.32 208481 3403175 149 16.25 1 16.40 8 47407605 16.35 17.95 14.75
1784 訊聯 57.80 "-0.50 " 58.80 58.80 57.70 58.21 150238 8745234 128 57.70 1 58.00 1 49626924 57.80 63.50 52.10
1785 光洋科 37.85 "-0.20 " 38.05 38.05 37.70 37.85 926973 35083251 650 37.85 2 37.90 8 596443243 37.85 41.60 34.10
1788 杏昌 135.00 "0.00 " 135.00 136.00 135.00 135.24 17538 2371924 75 135.00 1 135.50 4 44520971 135.00 148.50 121.50
1796 金穎生技 72.80 "-0.40 " 72.80 73.00 72.30 72.63 47576 3455311 65 72.80 5 73.00 2 41459793 72.80 80.00 65.60
1799 易威 39.25 "0.00 " 39.25 39.40 39.15 39.26 63580 2496120 43 39.20 13 39.40 2 115865775 39.25 43.15 34.85
1813 寶利徠 20.25 "-0.40 " 20.65 20.65 20.25 20.43 51701 1056268 351 20.25 1 20.30 1 46635510 20.25 22.25 18.25
1815 富喬 14.90 "0.00 " 15.05 15.20 14.75 14.89 5264780 78391697 2186 14.85 176 14.90 41 458821891 14.90 16.35 13.45
2035 唐榮 32.60 +0.25 32.30 32.60 32.30 32.42 5033 163191 35 32.40 1 32.55 1 350000000 32.60 35.85 29.35
2061 風青 15.45 "-0.50 " 15.95 15.95 14.65 15.26 123201 1880345 63 15.20 1 15.45 1 47108290 15.45 16.95 13.95
2063 世鎧 52.50 "-0.60 " 53.10 53.20 52.30 52.70 116017 6114147 120 52.40 4 52.50 2 49599530 52.50 57.70 47.25
