上櫃股票每日收盤行情(不含定價) 
產業類別:所有證券(不含權證、牛熊證) 
資料日期:112/07/31
代號,名稱,收盤 ,漲跌,開盤 ,最高 ,最低,成交股數  , 成交金額(元), 成交筆數 ,最後買價,最後買量(千股),最後賣價,最後賣量(千股),發行股數 ,次日漲停價 ,次日跌停價
"00679B","元大美債20年","31.22","0.00","31.26","31.30","31.21","53,445,000","1,669,832,740","12,584","31.21","708","31.22","197","3,370,192,000","9,999.95","0.01"
"00687B","國泰20年美債","32.39","-0.04","32.46","32.46","32.35","14,850,000","481,018,590","4,250","32.38","189","32.39","1,537","1,072,287,000","9,999.95","0.01"
"00694B","富邦美債1-3","39.34","-0.02","39.30","39.35","39.30","526,000","20,689,820","46","39.31","5","39.33","10","92,576,000","9,999.95","0.01"
"00695B","富邦美債7-10","34.70","0.00","34.70","34.72","34.69","66,000","2,290,690","9","34.70","1","34.72","10","22,686,000","9,999.95","0.01"
"00696B","富邦美債20年","32.86","-0.01","32.87","32.91","32.84","5,077,000","166,895,670","478","32.85","3","32.86","1","773,681,000","9,999.95","0.01"
"00697B","元大美債7-10","35.71","0.00","35.71","35.76","35.70","344,000","12,287,790","48","35.71","2","35.72","49","15,212,000","9,999.95","0.01"
"00718B","富邦中國政策債","20.25","+0.05","20.22","20.25","20.22","189,000","3,824,920","10","20.22","37","20.24","2","618,501,000","9,999.95","0.01"
"00719B","元大美債1-3","30.81","+0.02","30.80","30.82","30.70","877,000","27,008,520","87","30.80","2","30.81","9","151,514,000","9,999.95","0.01"
"00720B","元大投資級公司債","34.66","+0.09","34.65","34.70","34.62","11,791,000","408,719,120","2,985","34.66","209","34.67","717","2,359,609,000","9,999.95","0.01"
"00721B","元大中國債3-5","45.58","+0.04","45.60","45.60","45.58","52,000","2,370,180","3","45.56","11","45.72","20","4,622,000","9,999.95","0.01"
"00722B","群益投資級電信債","37.06","+0.10","37.11","37.12","37.02","4,468,000","165,688,840","770","37.05","97","37.06","71","1,152,739,000","9,999.95","0.01"
"00723B","群益投資級科技債","33.81","+0.17","33.85","33.85","33.78","154,000","5,206,220","9","33.77","100","33.79","2","1,254,583,000","9,999.95","0.01"
"00724B","群益投資級金融債","33.63","+0.20","33.60","33.66","33.55","3,292,000","110,666,020","182","33.61","57","33.63","35","2,768,775,000","9,999.95","0.01"
"00725B","國泰投資級公司債","36.77","+0.13","36.74","36.83","36.74","1,840,000","67,667,020","559","36.76","28","36.77","31","2,247,206,000","9,999.95","0.01"
"00726B","國泰5Y+新興債","33.92","+0.03","33.89","33.93","33.87","133,000","4,511,500","14","33.92","3","33.94","21","1,130,989,000","9,999.95","0.01"
"00727B","國泰1-5Y非投等債","37.94","+0.07","37.87","37.94","37.87","131,000","4,966,930","12","37.94","1","37.95","9","97,689,000","9,999.95","0.01"
"00734B","台新JPM新興債","15.84","+0.04","15.83","15.85","15.83","1,009,000","15,973,950","19","15.84","21","15.87","50","31,479,000","9,999.95","0.01"
"00740B","富邦全球投等債","39.28","+0.12","39.22","39.32","39.22","4,677,000","183,735,700","179","39.27","140","39.28","39","1,124,971,000","9,999.95","0.01"
"00741B","富邦全球非投等債","36.82","+0.19","36.68","36.82","36.68","103,000","3,781,700","7","36.70","10","36.82","9","11,128,000","9,999.95","0.01"
"00744B","國泰中國政金債5+","42.45","+0.09","42.34","42.47","42.34","185,000","7,851,970","9","42.42","44","42.44","2","25,728,000","9,999.95","0.01"
"00746B","富邦A級公司債","36.57","+0.19","36.62","36.62","36.55","106,000","3,877,450","10","36.56","1","36.57","2","2,013,964,000","9,999.95","0.01"
"00749B","凱基新興債10+","32.37","+0.06","32.35","32.37","32.35","101,000","3,269,350","3","32.31","12","32.36","1","952,000,000","9,999.95","0.01"
"00750B","凱基科技債10+","34.93","+0.25","34.93","34.93","34.93","100,000","3,493,000","2","34.84","10","34.90","1","125,500,000","9,999.95","0.01"
"00751B","元大AAA至A公司債","35.00","+0.09","35.03","35.06","34.98","8,658,000","303,102,200","2,175","35.00","23","35.01","601","2,640,103,000","9,999.95","0.01"
"00754B","群益AAA-AA公司債","37.33","+0.19","37.27","37.33","37.27","106,000","3,954,840","10","37.26","22","37.29","1","429,400,000","9,999.95","0.01"
"00755B","群益投資級公用債","34.48","+0.07","34.52","34.52","34.47","117,000","4,035,350","20","34.47","1","34.49","10","168,230,000","9,999.95","0.01"
"00756B","群益投等新興公債","33.64","-0.04","33.70","33.70","33.58","457,000","15,372,700","101","33.64","3","33.65","10","1,157,300,000","9,999.95","0.01"
"00758B","復華能源債","52.35","+0.30","52.30","52.35","52.30","112,000","5,862,600","3","52.25","88","52.40","42","5,525,000","9,999.95","0.01"
"00759B","復華製藥債","57.20","+0.30","57.20","57.20","57.20","100,000","5,720,000","2","57.15","27","57.25","47","47,525,000","9,999.95","0.01"
"00760B","復華新興企業債","54.10","+0.25","53.85","54.10","53.80","195,000","10,530,400","27","54.00","84","54.05","2","376,020,000","9,999.95","0.01"
"00761B","國泰A級公司債","37.02","+0.16","36.93","37.05","36.93","1,137,000","42,099,970","85","37.01","1","37.02","17","2,404,589,000","9,999.95","0.01"
"00764B","群益25年美債","32.49","+0.01","32.53","32.54","32.47","3,043,000","98,902,720","632","32.48","55","32.49","140","826,500,000","9,999.95","0.01"
"00768B","復華20年美債","55.65","0.00","55.65","55.65","55.60","327,000","18,191,350","33","55.60","1","55.65","38","295,100,000","9,999.95","0.01"
"00772B","中信高評級公司債","35.75","+0.10","35.73","35.80","35.68","7,761,000","277,426,160","2,264","35.74","24","35.75","57","3,055,790,000","9,999.95","0.01"
"00773B","中信優先金融債","36.23","+0.17","36.16","36.29","36.16","3,405,000","123,383,040","603","36.22","99","36.23","18","2,280,290,000","9,999.95","0.01"
"00777B","凱基AAA至A公司債","35.33","+0.13","35.32","35.33","35.32","101,000","3,568,320","3","35.31","11","35.33","1","1,436,650,000","9,999.95","0.01"
"00778B","凱基金融債20+","35.86","+0.25","35.81","35.86","35.81","101,000","3,621,810","3","35.81","11","35.90","50","1,233,150,000","9,999.95","0.01"
"00779B","凱基美債25+","32.91","+0.13","32.87","32.93","32.87","110,000","3,622,100","8","32.92","3","32.93","24","808,650,000","9,999.95","0.01"
"00780B","國泰A級金融債","36.00","+0.03","35.92","36.02","35.92","272,000","9,794,130","52","35.99","200","36.00","23","272,102,000","9,999.95","0.01"
"00781B","國泰A級科技債","33.33","+0.17","33.34","33.34","33.30","131,000","4,366,250","8","33.27","22","33.32","14","3,836,000","9,999.95","0.01"
"00782B","國泰A級公用債","32.51","-0.01","32.53","32.56","32.46","561,000","18,255,180","113","32.51","9","32.52","85","17,467,000","9,999.95","0.01"
"00784B","富邦中國投等債","36.60","+0.15","36.60","36.60","36.60","100,000","3,660,000","4","36.52","60","36.62","1","2,993,000","9,999.95","0.01"
"00785B","富邦金融投等債","34.82","+0.22","34.87","34.87","34.82","102,000","3,553,190","6","34.77","20","34.80","1","845,966,000","9,999.95","0.01"
"00786B","元大10年IG銀行債","33.81","+0.08","33.81","33.86","33.81","125,000","4,230,070","30","33.84","1","33.85","2","13,066,000","9,999.95","0.01"
"00787B","元大10年IG醫療債","34.92","+0.13","34.90","34.94","34.90","47,000","1,640,850","9","34.92","42","34.97","34","9,306,000","9,999.95","0.01"
"00788B","元大10年IG電能債","31.70","+0.09","31.63","31.70","31.60","141,000","4,461,920","38","31.69","3","31.70","12","15,706,000","9,999.95","0.01"
"00789B","復華公司債A3","52.25","+0.20","52.35","52.35","52.25","125,000","6,538,650","5","52.25","101","52.30","45","141,100,000","9,999.95","0.01"
"00790B","復華次順位金融債","52.75","+0.45","52.75","52.75","52.75","100,000","5,275,000","2","52.70","2","52.85","93","2,100,000","9,999.95","0.01"
