證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","11349805","1476866383","131.00","131.00","129.70","129.85","0.0000","13808"
"0051","元大中型100","251734","18332759","72.00","73.95","71.20","71.95","0.0000","311"
"0052","富邦科技","282715","34301777","121.60","122.30","120.55","120.70","-0.6000","600"
"0053","元大電子","12388","868336","70.60","70.90","69.80","69.95","-0.2500","765"
"0055","元大MSCI金融","575534","13709676","23.85","23.95","23.68","23.80","0.0000","489"
"0056","元大高股息","99848847","3517427766","35.64","35.70","34.61","35.11","0.0000","47015"
"0057","富邦摩台","12981","1260403","97.25","97.25","96.75","96.75","-0.2000","943"
"0061","元大寶滬深","124854","2262284","18.19","18.19","18.09","18.15","0.0000","283"
"006203","元大MSCI台灣","4999","317494","63.50","63.80","63.50","63.75","0.0000","990"
"006204","永豐臺灣加權","47247","4232993","89.95","89.95","89.25","89.25","-0.2500","504"
"006205","富邦上証","357662","10788335","30.23","30.24","30.10","30.17","-0.0400","333"
"006206","元大上證50","140176","4015168","28.70","28.86","28.53","28.53","-0.1300","374"
"006207","復華滬深","13201","313440","23.80","23.83","23.80","23.83","-0.0400","950"
"006208","富邦台50","6691829","503770078","75.65","75.65","74.95","75.00","0.0000","8639"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4597892","654945218","142.95","144.00","140.55","141.30","-1.1000","2310"
"00632R","元大台灣50反1","143552917","673299058","4.67","4.73","4.66","4.70","0.0200","4596"
"00633L","富邦上証正2","3955200","143860804","36.51","36.71","36.13","36.31","0.0000","831"
"00634R","富邦上証反1","983000","4497040","4.56","4.58","4.56","4.56","-0.0100","27"
"00635U","期元大S&P黃金","137457","3358984","24.40","24.46","24.40","24.45","0.0600","111"
"00636","國泰中國A50","744726","15230597","20.51","20.52","20.38","20.44","-0.0700","948"
"00636K","國泰中國A50+U","200","1320","6.60","6.60","6.60","6.60","-0.0300","2"
"00637L","元大滬深300正2","39051474","561950777","14.42","14.53","14.30","14.35","0.0000","3273"
"00638R","元大滬深300反1","140046","1342880","9.49","9.65","9.49","9.61","-0.0200","23"
"00639","富邦深100","377817","4509792","11.96","11.97","11.91","11.95","-0.0100","159"
"00640L","富邦日本正2","2169895","83134644","38.35","38.58","38.05","38.27","0.7000","448"
"00641R","富邦日本反1","261269","2129986","8.17","8.18","8.14","8.18","-0.0500","66"
"00642U","期元大S&P石油","4965198","77912101","15.72","15.72","15.66","15.70","-0.0400","889"
"00643","群益深証中小","158109","2197263","13.95","13.96","13.86","13.93","-0.0300","135"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","2132701","65165714","30.49","30.67","30.48","30.57","0.2600","1408"
"00646","元大S&P500","1448363","63023588","43.41","43.55","43.41","43.55","0.1800","800"
"00647L","元大S&P500正2","82258","5410548","65.80","65.85","65.65","65.75","0.3500","54"
"00648R","元大S&P500反1","945650","6142105","6.50","6.50","6.49","6.50","-0.0200","75"
"00650L","復華香港正2","8430946","103674973","12.39","12.63","12.15","12.20","-0.1200","1172"
"00651R","復華香港反1","1775000","15222670","8.49","8.61","8.44","8.56","0.0200","90"
"00652","富邦印度","161958","5295510","32.50","32.75","32.50","32.71","0.3000","480"
"00653L","富邦印度正2","291471","14650247","50.15","50.40","50.15","50.35","0.7500","159"
"00654R","富邦印度反1","185000","1365790","7.41","7.41","7.37","7.38","-0.0400","47"
"00655L","國泰中國A50正2","1602100","40888079","25.71","25.75","25.37","25.48","-0.0100","262"
"00656R","國泰中國A50反1","47000","404060","8.60","8.60","8.58","8.60","0.0100","8"
"00657","國泰日經225","549238","21224150","38.80","38.87","38.49","38.56","0.1300","1051"
"00657K","國泰日經225+U","200","2484","12.42","12.42","12.42","12.42","0.0400","2"
"00660","元大歐洲50","9245","293623","31.62","31.98","31.62","31.98","0.0000","795"
"00661","元大日經225","1161317","48241235","41.76","41.83","41.41","41.50","0.1100","867"
"00662","富邦NASDAQ","1510248","94679686","62.80","62.80","62.45","62.70","0.4500","811"
"00663L","國泰臺灣加權正2","69028","9032787","132.60","133.10","130.35","131.20","-0.9000","23"
"00664R","國泰臺灣加權反1","4366710","23065831","5.28","5.32","5.25","5.30","0.0200","296"
"00665L","富邦恒生國企正2","35756283","270233466","7.69","7.79","7.47","7.49","-0.1100","2698"
"00666R","富邦恒生國企反1","189000","2822870","14.80","15.03","14.74","15.01","0.1400","28"
"00668","國泰美國道瓊","405324","15759699","38.90","38.91","38.85","38.86","0.0500","719"
"00668K","國泰美國道瓊+U","200","2508","12.54","12.54","12.54","12.54","0.0500","2"
"00669R","國泰美國道瓊反1","3506998","27354363","7.80","7.81","7.79","7.80","-0.0300","252"
"00670L","富邦NASDAQ正2","1812475","167620374","92.65","92.70","92.30","92.70","1.6000","652"
"00671R","富邦NASDAQ反1","7193308","33443869","4.66","4.66","4.64","4.65","-0.0400","412"
"00673R","期元大S&P原油反1","24682101","217477057","8.83","8.83","8.80","8.82","0.0200","1757"
"00674R","期元大S&P黃金反1","625021","7634725","12.23","12.25","12.20","12.22","-0.0300","83"
"00675L","富邦臺灣加權正2","1244524","71385821","57.85","58.20","56.75","57.10","-0.4000","886"
"00676R","富邦臺灣加權反1","3389759","9905664","2.91","2.94","2.90","2.92","0.0000","239"
"00678","群益NBI生技","315876","8075776","25.50","25.57","25.49","25.57","-0.0200","267"
"00680L","元大美債20正2","8882419","96172635","10.84","10.85","10.81","10.85","0.0100","1310"
"00681R","元大美債20反1","41000","766640","18.70","18.71","18.69","18.69","-0.0200","11"
