證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","11621643","1395030566","120.90","120.95","119.50","119.75","-1.1000","23697"
"0051","元大中型100","112429","6011229","54.15","54.15","52.90","52.90","-1.2500","285"
"0052","富邦科技","549263","54718866","100.35","100.35","99.00","99.40","-0.9000","718"
"0053","元大電子","13583","777066","57.50","57.50","56.85","57.45","-0.4500","23"
"0055","元大MSCI金融","1520251","34894360","23.18","23.31","22.60","22.76","-0.2700","1225"
"0056","元大高股息","62693560","1823154237","29.62","29.64","28.82","28.87","-0.7500","48836"
"0057","富邦摩台","23426","1965048","84.35","84.35","83.90","83.90","-0.7000","997"
"0061","元大寶滬深","574389","11784796","20.38","20.69","20.32","20.55","0.3200","1097"
"006203","元大MSCI台灣","7528","433435","57.70","58.00","57.45","57.45","-0.7000","867"
"006204","永豐臺灣加權","21398","1657392","78.60","78.60","77.30","77.30","-1.3000","983"
"006205","富邦上証","740832","25341903","34.17","34.48","33.90","34.23","0.2700","337"
"006206","元大上證50","272531","8968919","32.91","33.18","32.56","32.90","0.0900","1142"
"006207","FH滬深","261873","7118738","27.03","27.44","26.59","27.15","0.3400","72"
"006208","富邦台50","5585966","386876509","69.80","69.85","69.00","69.00","-0.8000","10329"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","6848150","721156083","106.95","107.15","103.60","103.60","-3.5000","2577"
"00632R","元大台灣50反1","505289307","2951193523","5.78","5.88","5.78","5.88","0.0900","15105"
"00633L","富邦上証正2","14170597","659439388","46.18","47.49","45.84","46.58","0.6700","3109"
"00634R","富邦上証反1","1099000","4608800","4.21","4.23","4.16","4.20","-0.0300","104"
"00635U","期元大S&P黃金","655912","15931296","24.32","24.36","24.23","24.34","-0.0500","95"
"00636","國泰中國A50","1161474","27203396","23.25","23.62","23.20","23.42","0.2100","1070"
"00636K","國泰中國A50+U","200","1584","7.92","7.92","7.92","7.92","0.1700","2"
"00637L","元大滬深300正2","116999859","2154097983","18.29","18.79","18.15","18.45","0.2800","17177"
"00638R","元大滬深300反1","827200","7365185","8.95","8.99","8.83","8.91","-0.0600","146"
"00639","富邦深100","962547","13985487","14.24","14.70","14.24","14.60","0.3900","682"
"00640L","富邦日本正2","666110","16468407","25.07","25.09","24.49","24.63","-0.7500","250"
"00641R","富邦日本反1","1344594","14317044","10.55","10.70","10.55","10.70","0.2100","198"
"00642U","期元大S&P石油","3149703","67453358","21.51","21.55","21.29","21.42","-1.2900","1005"
"00643","群益深証中小","834032","14341860","17.05","17.35","17.00","17.23","0.3100","710"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","265541","6408069","24.25","24.25","24.06","24.14","-0.3300","935"
"00646","元大S&P500","829456","28000036","33.85","33.85","33.65","33.72","-0.2400","754"
"00647L","元大S&P500正2","368549","17409090","47.38","47.50","46.81","47.24","-0.6600","172"
"00648R","元大S&P500反1","12109095","97293672","8.04","8.08","8.00","8.05","0.0500","440"
"00650L","FH香港正2","4404720","71517545","16.27","16.47","15.98","16.28","-0.0800","735"
"00651R","FH香港反1","349750","2948588","8.43","8.52","8.14","8.43","0.0200","68"
"00652","富邦印度","134156","3456196","25.88","25.88","25.63","25.71","-0.2800","928"
"00653L","富邦印度正2","586460","19609760","34.00","34.00","33.15","33.36","-0.2600","186"
"00654R","富邦印度反1","1478000","13794120","9.32","9.40","9.29","9.39","0.0700","165"
"00655L","國泰中國A50正2","4847242","163096551","33.48","34.33","33.12","33.70","0.5800","1142"
"00656R","國泰中國A50反1","365000","2910850","8.05","8.05","7.91","8.00","-0.0600","78"
"00657","國泰日經225","37110","1121962","30.26","30.26","30.03","30.04","-0.3700","9"
"00657K","國泰日經225+U","200","2020","10.10","10.10","10.10","10.10","-0.0800","2"
"00660","元大歐洲50","4083","102367","25.00","25.15","25.00","25.05","-0.2900","9"
"00661","元大日經225","3970","126458","32.12","32.22","32.02","32.22","-0.3500","965"
"00662","富邦NASDAQ","443301","19212301","43.41","43.45","43.16","43.30","0.1300","414"
"00663L","國泰臺灣加權正2","21000","1997050","96.60","96.60","94.45","94.45","-3.0000","11"
"00664R","國泰臺灣加權反1","27579145","182175645","6.55","6.66","6.54","6.66","0.1100","1214"
"00665L","富邦恒生國企正2","8718650","94973330","11.11","11.11","10.67","10.95","-0.0700","1019"
"00666R","富邦恒生國企反1","324000","4671350","14.49","14.56","14.38","14.44","0.0400","22"
"00668","國泰美國道瓊","105209","3394502","32.32","32.36","32.18","32.28","-0.3300","920"
"00668K","國泰美國道瓊+U","200","2174","10.87","10.87","10.87","10.87","-0.0500","2"
"00669R","國泰美國道瓊反1","15895470","142310795","8.94","9.00","8.92","8.95","0.0800","842"
"00670L","富邦NASDAQ正2","5155554","291555976","56.85","57.05","56.00","56.55","0.3000","1475"
"00671R","富邦NASDAQ反1","23090391","154227707","6.66","6.72","6.65","6.70","-0.0100","1420"
