證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","11518036","1462740267","128.10","128.20","126.40","127.00","-1.5000","22299"
"0051","元大中型100","61589","4408800","72.05","72.20","70.75","71.60","-0.1000","340"
"0052","富邦科技","165611","19420917","118.25","118.25","116.40","117.00","-1.3000","432"
"0053","元大電子","16809","1141001","68.40","68.40","67.75","68.15","-0.7000","749"
"0055","元大MSCI金融","244464","5892980","24.12","24.18","24.03","24.11","-0.0100","293"
"0056","元大高股息","38218348","1363329290","35.83","36.10","35.26","35.59","-0.1100","17857"
"0057","富邦摩台","4020","379163","94.85","94.85","94.40","94.40","-0.5500","971"
"0061","元大寶滬深","229449","4376420","19.23","19.23","19.00","19.06","-0.1000","578"
"006203","元大MSCI台灣","4457","275750","62.00","62.15","61.75","62.15","-0.5500","296"
"006204","永豐臺灣加權","45452","3996960","87.70","88.00","87.70","88.00","-0.5000","289"
"006205","富邦上証","486774","15593887","32.13","32.25","31.83","32.13","0.0700","205"
"006206","元大上證50","256809","7831539","30.88","30.88","30.29","30.60","0.0100","666"
"006207","復華滬深","93777","2355461","25.12","25.16","25.01","25.11","0.0500","260"
"006208","富邦台50","5970487","438813230","74.10","74.10","73.15","73.40","-0.7000","10332"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4115747","560755717","137.65","138.35","134.60","135.95","-2.8500","4067"
"00632R","元大台灣50反1","90687697","433973286","4.76","4.82","4.75","4.80","0.0600","3999"
"00633L","富邦上証正2","6236265","251260847","40.35","40.92","39.84","40.53","0.2000","1400"
"00634R","富邦上証反1","610000","2665750","4.38","4.40","4.34","4.37","0.0000","42"
"00635U","期元大S&P黃金","132778","3197831","24.12","24.12","24.06","24.08","-0.0500","113"
"00636","國泰中國A50","882868","19296976","21.76","22.03","21.71","21.95","0.0400","363"
"00636K","國泰中國A50+U","200","1380","6.90","6.90","6.90","6.90","-0.0300","2"
"00637L","元大滬深300正2","58683430","941473604","16.05","16.28","15.85","16.12","0.0900","6440"
"00638R","元大滬深300反1","156300","1454827","9.28","9.34","9.23","9.25","0.0000","34"
"00639","富邦深100","396724","4978597","12.70","12.70","12.50","12.59","-0.0200","1008"
"00640L","富邦日本正2","924436","36631884","39.78","39.91","39.45","39.66","0.3900","192"
"00641R","富邦日本反1","318505","2551136","7.98","8.02","7.97","8.01","-0.0100","42"
"00642U","期元大S&P石油","2109378","36765765","17.47","17.47","17.39","17.41","-0.1500","670"
"00643","群益深証中小","754538","10801790","14.32","14.35","14.23","14.32","-0.0200","618"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1861427","57929002","31.17","31.23","31.05","31.13","0.1700","1272"
"00646","元大S&P500","916641","40840484","44.51","44.59","44.51","44.54","0.2300","495"
"00647L","元大S&P500正2","129780","8551590","66.00","66.10","65.85","65.95","0.5500","36"
"00648R","元大S&P500反1","1048696","6858586","6.52","6.55","6.52","6.54","-0.0300","68"
"00650L","復華香港正2","14244106","178523742","12.80","12.81","12.37","12.49","-0.3600","1837"
"00651R","復華香港反1","1036000","8803370","8.39","8.56","8.39","8.52","0.1300","98"
"00652","富邦印度","428657","14058842","32.79","32.82","32.75","32.76","0.1000","1001"
"00653L","富邦印度正2","175421","8660484","49.31","49.53","49.22","49.35","0.2500","71"
"00654R","富邦印度反1","164001","1227827","7.48","7.51","7.48","7.50","0.0100","18"
"00655L","國泰中國A50正2","2043921","57325642","28.07","28.48","27.71","28.18","0.1000","527"
"00656R","國泰中國A50反1","211000","1744230","8.26","8.29","8.21","8.22","-0.0300","25"
"00657","國泰日經225","599414","23098022","38.62","38.62","38.38","38.49","0.1200","554"
"00657K","國泰日經225+U","200","2418","12.09","12.09","12.09","12.09","0.0000","2"
"00660","元大歐洲50","3914","123646","31.49","31.77","31.49","31.77","0.1300","538"
"00661","元大日經225","1134465","46825484","41.43","41.51","41.17","41.27","0.1200","386"
"00662","富邦NASDAQ","943695","59262849","62.95","62.95","62.70","62.75","0.0500","628"
"00663L","國泰臺灣加權正2","9056","1142614","127.90","127.90","125.10","126.65","-2.1000","12"
"00664R","國泰臺灣加權反1","12017074","64670529","5.35","5.41","5.35","5.39","0.0500","279"
"00665L","富邦恒生國企正2","58398283","470198496","8.19","8.23","7.93","8.02","-0.2700","4643"
"00666R","富邦恒生國企反1","146000","2134360","14.50","14.70","14.50","14.63","0.2300","27"
"00668","國泰美國道瓊","74799","3053599","40.80","40.86","40.80","40.84","0.4600","405"
"00668K","國泰美國道瓊+U","200","2570","12.85","12.85","12.85","12.85","0.1000","2"
"00669R","國泰美國道瓊反1","3515681","26993191","7.67","7.69","7.66","7.69","-0.0400","211"
"00670L","富邦NASDAQ正2","1386847","122323530","88.75","88.75","87.90","88.20","-0.1000","547"
"00671R","富邦NASDAQ反1","5992264","28479629","4.73","4.76","4.73","4.76","0.0100","246"
"00673R","期元大S&P原油反1","19126006","154596434","8.05","8.11","8.04","8.11","0.1000","1751"
"00674R","期元大S&P黃金反1","383531","4768429","12.42","12.45","12.42","12.44","0.0300","69"
"00675L","富邦臺灣加權正2","1679188","92562956","55.80","55.95","54.45","55.00","-1.1500","1530"
"00676R","富邦臺灣加權反1","3551200","10530428","2.96","2.99","2.95","2.97","0.0200","150"
"00678","群益NBI生技","319886","8247769","25.74","25.82","25.74","25.82","-0.0600","417"
"00680L","元大美債20正2","31858921","312757446","9.76","9.88","9.75","9.87","-0.0400","2680"
"00681R","元大美債20反1","163021","3222819","19.78","19.80","19.71","19.71","0.0600","14"
"00682U","期元大美元指數","26010","531819","20.45","20.48","20.44","20.44","0.0300","8"
"00683L","期元大美元指正2","385110","8220683","21.31","21.40","21.31","21.34","0.0600","68"
"00684R","期元大美元指反1","10000","160100","16.01","16.01","16.01","16.01","-0.0100","4"
"00685L","群益臺灣加權正2","224328","10996223","49.50","49.51","48.32","48.86","-0.9400","71"
"00686R","群益臺灣加權反1","104000","334790","3.19","3.23","3.19","3.21","0.0300","21"
"00688L","國泰20年美債正2","13338173","129664673","9.68","9.79","9.67","9.78","-0.0400","897"
"00689R","國泰20年美債反1","2000","41010","20.54","20.54","20.47","20.47","0.0800","2"
"00690","兆豐藍籌30","327840","8956469","27.50","27.50","27.22","27.33","-0.1100","634"
"00692","富邦公司治理","2300568","73416977","32.21","32.23","31.74","31.88","-0.3300","2878"
"00693U","期街口S&P黃豆","115371","3147239","27.35","27.35","27.22","27.25","-0.2000","69"
"00700","富邦恒生國企","529315","7105962","13.64","13.64","13.33","13.38","-0.2200","751"
"00701","國泰股利精選30","1931316","51612127","26.71","26.90","26.54","26.73","0.0100","1011"
"00702","國泰標普低波高息","110525","2358519","21.34","21.35","21.34","21.35","0.0900","215"
"00703","台新MSCI中國","219927","3554893","16.38","16.38","16.13","16.22","-0.2500","843"
"00706L","期元大S&P日圓正2","13193626","108008201","8.22","8.22","8.16","8.19","-0.1300","1707"
"00707R","期元大S&P日圓反1","1000","26170","26.17","26.17","26.17","26.17","0.1700","1"
"00708L","期元大S&P黃金正2","348400","9026559","25.96","25.96","25.85","25.90","-0.1200","119"
"00709","富邦歐洲","23177","608045","26.26","26.26","26.22","26.22","0.1100","687"
"00710B","復華彭博非投等債","312433","5782066","18.50","18.52","18.49","18.51","0.0200","112"
"00711B","復華彭博新興債","164611","2691406","16.31","16.38","16.31","16.38","0.0600","889"
"00712","復華富時不動產","11704358","120372567","10.31","10.31","10.26","10.30","0.0200","3270"
"00713","元大台灣高息低波","3966457","186299721","47.12","47.26","46.68","47.02","-0.0700","5736"
"00714","群益道瓊美國地產","296202","5667198","19.07","19.17","19.07","19.15","0.1800","156"
"00715L","期街口布蘭特正2","14008094","221523279","15.89","15.89","15.74","15.79","-0.3100","1960"
"00717","富邦美國特別股","505018","7529733","14.89","14.93","14.89","14.91","0.0500","269"
"00728","第一金工業30","360118","8769949","24.52","24.54","24.23","24.32","-0.2200","281"
"00730","富邦臺灣優質高息","208093","4070035","19.77","19.77","19.50","19.54","-0.2300","230"
"00731","復華富時高息低波","690745","47814090","69.50","69.60","68.60","69.10","-0.0500","249"
"00733","富邦臺灣中小","1403340","82766403","60.05","60.15","58.25","58.85","-0.3500","980"
"00735","國泰臺韓科技","166350","4836880","29.15","29.15","28.98","29.02","-0.4200","425"
