證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6699483","1072604883","160.25","160.55","159.50","160.10","0.9000","9146"
"0051","元大中型100","57283","4504426","78.50","79.00","78.40","79.00","0.0000","213"
"0052","富邦科技","336939","52071218","155.00","155.00","154.20","154.85","1.0500","530"
"0053","元大電子","6520","563549","86.40","86.70","86.40","86.70","0.6500","107"
"0055","元大MSCI金融","642063","16814240","26.26","26.34","26.11","26.20","-0.0300","643"
"0056","元大高股息","19486821","758744371","38.96","39.15","38.71","38.97","0.0900","11169"
"0057","富邦摩台","21035","2491405","118.10","118.70","118.10","118.70","0.8500","59"
"0061","元大寶滬深","314520","5606304","17.86","17.86","17.79","17.86","0.0200","132"
"006203","元大MSCI台灣","15330","1161608","75.75","76.15","75.75","76.00","0.4500","91"
"006204","永豐臺灣加權","13230","1353023","102.30","102.65","102.30","102.65","0.3000","71"
"006205","富邦上証","1348013","41250986","30.70","30.70","30.53","30.59","-0.0200","1127"
"006206","元大上證50","181128","5323956","29.48","29.49","29.28","29.44","0.0300","143"
"006207","復華滬深","128405","2994862","23.23","23.35","23.23","23.33","0.0500","78"
"006208","富邦台50","3031882","284074557","93.70","93.95","93.30","93.75","0.4500","4142"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1610363","321816291","201.60","201.60","197.65","200.05","1.2000","1909"
"00632R","元大台灣50反1","80831683","310962375","3.83","3.87","3.83","3.85","0.0000","3132"
"00633L","富邦上証正2","4046902","147604880","36.43","36.68","36.20","36.67","0.3800","830"
"00634R","富邦上証反1","88000","392660","4.47","4.47","4.46","4.47","-0.0100","14"
"00635U","期元大S&P黃金","410496","11351096","27.68","27.72","27.62","27.66","0.1500","187"
"00636","國泰中國A50","1187950","25356720","21.34","21.43","21.27","21.43","0.0900","372"
"00636K","國泰中國A50+U","200","1320","6.60","6.60","6.60","6.60","-0.0200","2"
"00637L","元大滬深300正2","37346117","546213425","14.65","14.70","14.52","14.70","0.1800","3917"
