證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","8638429","1551547565","179.20","180.45","178.80","180.00","0.0000","14693"
"0051","元大中型100","100387","8425963","83.35","84.10","83.35","83.90","0.5500","356"
"0052","富邦科技","404943","71874740","177.40","178.15","176.65","177.55","0.0500","876"
"0053","元大電子","108402","10629420","98.60","98.60","97.80","97.80","-0.8000","160"
"0055","元大MSCI金融","220903","5966226","26.94","27.05","26.93","27.04","0.1000","365"
"0056","元大高股息","15853680","645865477","40.56","40.85","40.55","40.79","0.2400","15220"
"0057","富邦摩台","12134","1606143","132.60","132.60","132.05","132.50","-0.1000","14"
"0061","元大寶滬深","172156","2958846","17.16","17.26","17.15","17.23","0.0700","159"
"006203","元大MSCI台灣","8981","764147","85.00","85.25","85.00","85.10","-0.1000","99"
"006204","永豐臺灣加權","16139","1802106","111.70","111.75","111.65","111.70","0.1000","118"
"006205","富邦上証","551208","16281596","29.59","29.69","29.47","29.48","-0.1000","411"
"006206","元大上證50","119724","3370635","28.15","28.25","28.09","28.16","0.0100","174"
"006207","復華滬深","23632","529073","22.36","22.44","22.36","22.42","0.1600","20"
"006208","富邦台50","6361938","669469450","105.20","105.65","104.75","105.20","-0.0500","11261"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1745450","413846084","236.55","238.50","236.00","237.10","0.0000","2992"
"00632R","元大台灣50反1","95377150","334595464","3.52","3.52","3.49","3.51","0.0000","3846"
"00633L","富邦上証正2","3592322","121002245","33.75","33.86","33.40","33.63","0.0900","882"
"00634R","富邦上証反1","92000","426990","4.63","4.65","4.63","4.65","-0.0300","16"
"00635U","期元大S&P黃金","265001","7273075","27.45","27.49","27.41","27.43","0.1800","207"
"00636","國泰中國A50","1453200","29825553","20.53","20.60","20.46","20.53","0.0300","333"
"00636K","國泰中國A50+U","200","1270","6.35","6.35","6.35","6.35","0.0600","2"
"00637L","元大滬深300正2","32982882","445672352","13.54","13.59","13.41","13.49","0.0300","3193"
"00638R","元大滬深300反1","89000","866100","9.72","9.75","9.72","9.72","-0.0200","21"
"00639","富邦深100","548490","5765916","10.50","10.58","10.45","10.54","0.0500","288"
"00640L","富邦日本正2","2561024","142230846","55.40","55.90","55.25","55.50","-1.9500","1533"
"00641R","富邦日本反1","899918","5887977","6.54","6.56","6.51","6.56","0.1300","161"
"00642U","期元大S&P石油","830698","14583347","17.55","17.58","17.53","17.55","-0.0200","268"
"00643","群益深証中小","1957280","22818767","11.58","11.74","11.56","11.71","0.1300","185"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","2390719","89388838","37.32","37.52","37.30","37.38","-0.6700","2650"
"00646","元大S&P500","6476884","354479073","54.85","54.85","54.65","54.65","-0.1500","2546"
"00647L","元大S&P500正2","66318","5856143","88.35","88.40","88.20","88.20","-0.3500","88"
"00648R","元大S&P500反1","390100","2169616","5.56","5.57","5.56","5.57","0.0200","42"
"00650L","復華香港正2","43479323","441563944","10.11","10.38","9.94","10.22","-0.0100","3388"
"00651R","復華香港反1","300050","2644423","8.83","8.90","8.70","8.78","0.0100","79"
"00652","富邦印度","316376","12141548","38.20","38.41","38.20","38.35","0.1900","477"
"00653L","富邦印度正2","294394","17926510","60.70","61.00","60.70","61.00","0.4000","168"
"00654R","富邦印度反1","342000","2243350","6.59","6.59","6.55","6.55","-0.0500","54"
