證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","14211742","1569704151","110.30","110.80","110.10","110.50","-0.2500","11908"
"0051","元大中型100","15921","822051","51.70","51.75","51.40","51.70","0.3000","106"
"0052","富邦科技","301918","28125497","93.20","93.50","92.85","92.90","-0.4000","361"
"0053","元大電子","16970","890265","52.50","52.70","52.30","52.30","-0.0500","905"
"0055","元大MSCI金融","74895","1612403","21.49","21.62","21.44","21.61","0.1200","222"
"0056","元大高股息","11096326","282618723","25.49","25.55","25.41","25.45","-0.0400","8143"
"0057","富邦摩台","3897","305966","78.50","78.90","78.50","78.60","-0.0500","900"
"0061","元大寶滬深","160160","2982526","18.55","18.66","18.55","18.60","0.0600","523"
"006203","元大MSCI台灣","5767","307741","53.55","53.55","53.30","53.45","0.2000","231"
"006204","永豐臺灣加權","23602","1680089","71.20","71.40","71.20","71.30","0.1000","816"
"006205","富邦上証","936942","29531217","31.60","31.64","31.40","31.41","-0.0900","153"
"006206","元大上證50","77705","2357269","30.45","30.51","30.25","30.33","-0.1300","856"
"006207","FH滬深","126137","3096727","24.56","24.61","24.49","24.52","-0.0800","892"
"006208","富邦台50","3264730","204174055","62.40","62.70","62.25","62.35","-0.2500","4612"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4292914","403421702","93.40","94.50","93.40","93.80","-0.2500","1524"
"00632R","元大台灣50反1","98957573","582500743","5.90","5.91","5.86","5.90","0.0200","4587"
"00633L","富邦上証正2","5834430","227032981","38.87","39.26","38.47","38.65","0.0000","1352"
"00634R","富邦上証反1","2812032","12667104","4.53","4.53","4.50","4.51","-0.0300","50"
"00635U","期元大S&P黃金","403017","9583081","23.75","23.84","23.71","23.82","0.0700","191"
"00636","國泰中國A50","437172","9363439","21.49","21.52","21.29","21.41","0.0100","684"
"00636K","國泰中國A50+U","200","1400","7.00","7.00","7.00","7.00","0.0400","2"
"00637L","元大滬深300正2","61967942","953354791","15.36","15.51","15.20","15.28","0.0200","6569"
"00638R","元大滬深300反1","677000","6450590","9.53","9.56","9.49","9.56","0.0100","51"
"00639","富邦深100","805615","10192247","12.68","12.70","12.58","12.60","-0.0500","1003"
"00640L","富邦日本正2","896000","23588000","26.23","26.50","26.23","26.35","0.0800","104"
"00641R","富邦日本反1","1404006","14106460","10.06","10.07","10.00","10.06","0.0100","169"
"00642U","期元大S&P石油","3949739","64929848","16.52","16.55","16.39","16.40","-0.6400","1418"
"00643","群益深証中小","270726","3980552","14.75","14.78","14.62","14.64","-0.1000","859"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","65460","1634876","24.98","25.09","24.95","24.95","-0.0300","506"
"00646","元大S&P500","110953","4039961","36.35","36.44","36.35","36.42","-0.1300","244"
"00647L","元大S&P500正2","98419","4845740","49.19","49.41","49.19","49.33","-0.4300","47"
"00648R","元大S&P500反1","2163200","16493184","7.63","7.64","7.61","7.63","0.0300","109"
"00650L","FH香港正2","17934602","261807013","14.20","14.85","14.20","14.66","0.6000","2257"
"00651R","FH香港反1","3174009","26195882","8.36","8.40","8.18","8.23","-0.1700","475"
"00652","富邦印度","139003","4162073","30.00","30.02","29.87","29.92","-0.1300","746"
