證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","9160530","976696727","107.40","107.40","106.10","106.20","-1.8000","12082"
"0051","元大中型100","11037","573927","52.15","52.15","51.80","51.80","-0.3500","184"
"0052","富邦科技","155841","14021347","90.70","90.80","89.35","89.45","-1.8500","443"
"0053","元大電子","5517","288522","52.40","52.40","52.25","52.25","-0.7000","507"
"0055","元大MSCI金融","84660","1834336","21.75","21.75","21.61","21.65","-0.2200","384"
"0056","元大高股息","75751249","1994603511","26.45","26.45","26.27","26.28","-0.2900","41899"
"0057","富邦摩台","2906","220657","76.35","76.35","76.35","76.35","-0.5000","902"
"0061","元大寶滬深","80664","1510524","19.01","19.01","18.63","18.63","-0.3900","115"
"006203","元大MSCI台灣","6510","339109","52.00","52.20","52.00","52.00","-0.7000","261"
"006204","永豐臺灣加權","24019","1708169","71.65","71.65","71.10","71.10","-0.7500","829"
"006205","富邦上証","502182","15933402","31.90","31.90","31.55","31.56","-0.5000","138"
"006206","元大上證50","12217","373612","30.70","30.70","30.56","30.57","-0.5600","925"
"006207","FH滬深","107653","2674409","24.82","24.88","24.72","24.72","-0.4400","877"
"006208","富邦台50","3491532","213762633","61.70","61.70","60.95","60.95","-1.0500","6062"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","6480358","567497939","88.15","88.40","86.75","86.85","-2.3000","2631"
"00632R","元大台灣50反1","198553114","1233959142","6.19","6.25","6.19","6.24","0.0800","6770"
"00633L","富邦上証正2","3510433","147680976","42.40","42.47","41.76","41.86","-1.1400","826"
"00634R","富邦上証反1","613000","2778930","4.52","4.56","4.52","4.55","0.0700","55"
"00635U","期元大S&P黃金","172757","3872393","22.44","22.45","22.40","22.44","-0.1300","80"
"00636","國泰中國A50","110441","2421270","21.93","22.00","21.81","21.84","-0.3000","305"
"00636K","國泰中國A50+U","200","1386","6.93","6.93","6.93","6.93","-0.0900","2"
"00637L","元大滬深300正2","49060293","813316833","16.68","16.69","16.41","16.44","-0.4600","4251"
"00638R","元大滬深300反1","209146","2026285","9.66","9.74","9.66","9.73","0.1500","67"
"00639","富邦深100","134506","1723722","12.84","12.87","12.74","12.76","-0.2100","412"
"00640L","富邦日本正2","45045","1233521","27.34","27.48","27.30","27.31","-0.5500","30"
"00641R","富邦日本反1","286050","2841057","9.94","9.95","9.91","9.95","0.1000","92"
"00642U","期元大S&P石油","6551321","122244931","18.67","18.71","18.62","18.62","0.1300","972"
"00643","群益深証中小","36815","560209","15.28","15.28","15.12","15.15","-0.2300","523"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","43567","1105759","25.37","25.40","25.34","25.35","-0.2800","248"
"00646","元大S&P500","755154","27626259","36.53","36.63","36.50","36.52","-0.5400","467"
"00647L","元大S&P500正2","382547","18702928","48.86","49.09","48.70","48.78","-1.7700","117"
"00648R","元大S&P500反1","3733211","29638395","7.93","7.96","7.92","7.96","0.1500","307"
"00650L","FH香港正2","2324550","27876038","12.08","12.09","11.90","11.90","-0.4200","456"
"00651R","FH香港反1","419000","4110290","9.90","9.90","9.77","9.85","0.2000","49"
"00652","富邦印度","201004","5891933","29.28","29.49","29.25","29.36","-0.3000","254"
"00653L","富邦印度正2","176000","7527390","42.76","43.11","42.58","42.78","-0.5300","51"
"00654R","富邦印度反1","548000","4560570","8.32","8.36","8.30","8.36","0.1000","87"
"00655L","國泰中國A50正2","1372105","40542672","29.83","29.86","29.36","29.41","-0.8700","305"
"00656R","國泰中國A50反1","320532","2753950","8.59","8.65","8.56","8.64","0.1600","20"
"00657","國泰日經225","60790","1917408","31.54","31.56","31.54","31.56","-0.3800","726"
"00657K","國泰日經225+U","200","1996","9.98","9.98","9.98","9.98","-0.1500","2"
"00660","元大歐洲50","5444","136663","25.19","25.19","25.15","25.15","-0.4900","436"
"00661","元大日經225","1944","66013","34.27","34.27","34.27","34.27","-0.3900","945"
"00662","富邦NASDAQ","965359","45100022","46.61","46.86","46.60","46.64","-0.6400","360"
"00663L","國泰臺灣加權正2","145000","11621050","80.60","80.90","79.70","79.85","-1.9000","32"
"00664R","國泰臺灣加權反1","6265000","44101220","7.02","7.07","7.00","7.07","0.1000","495"
"00665L","富邦恒生國企正2","5373160","42007857","7.90","7.92","7.74","7.75","-0.3300","611"
"00666R","富邦恒生國企反1","321000","5518830","17.12","17.25","17.08","17.25","0.4200","30"
"00668","國泰美國道瓊","52686","1808490","34.26","34.39","34.26","34.33","-0.4000","457"
"00668K","國泰美國道瓊+U","200","2172","10.86","10.86","10.86","10.86","-0.1700","2"
"00669R","國泰美國道瓊反1","8550250","76887597","8.98","9.02","8.98","9.02","0.1800","507"
"00670L","富邦NASDAQ正2","3317711","184570680","55.60","56.05","55.45","55.50","-2.0000","1122"
"00671R","富邦NASDAQ反1","17544190","113198182","6.45","6.47","6.43","6.47","0.1200","1051"
"00673R","期元大S&P原油反1","75930099","634501198","8.30","8.40","8.30","8.40","0.0200","5107"
"00674R","期元大S&P黃金反1","1699154","23463259","13.77","13.82","13.77","13.81","0.1000","224"
"00675L","富邦臺灣加權正2","1137180","39767517","35.13","35.29","34.66","34.73","-0.8500","561"
"00676R","富邦臺灣加權反1","7453591","28770406","3.85","3.88","3.83","3.88","0.0600","385"
"00678","群益NBI生技","225938","5703192","25.19","25.26","25.19","25.26","-0.0100","284"
"00680L","元大美債20正2","339012","4014350","11.84","11.86","11.82","11.85","-0.1500","99"
"00681R","元大美債20反1","251026","4711236","18.76","18.78","18.74","18.78","0.1400","46"
"00682U","期元大美元指數","316000","7066090","22.38","22.39","22.33","22.37","0.2700","104"
"00683L","期元大美元指正2","2020200","51470907","25.48","25.53","25.42","25.50","0.5900","461"
"00684R","期元大美元指反1","24000","360780","15.00","15.04","15.00","15.03","-0.1600","12"
"00685L","群益臺灣加權正2","35000","1082990","31.25","31.25","30.82","30.82","-0.8700","7"
"00686R","群益臺灣加權反1","8596000","35980510","4.18","4.21","4.17","4.21","0.0700","79"
"00688L","國泰20年美債正2","198000","2327310","11.76","11.78","11.75","11.75","-0.1600","40"
"00689R","國泰20年美債反1","157000","3057920","19.50","19.50","19.47","19.47","0.1000","9"
"00690","兆豐藍籌30","225308","5906741","26.36","27.09","26.10","26.22","-0.2000","278"
"00692","富邦公司治理","2755907","73118312","26.75","26.75","26.43","26.43","-0.4100","1784"
"00693U","期街口S&P黃豆","86271","2129357","24.68","24.72","24.60","24.69","-0.2500","50"
"00700","富邦恒生國企","96167","1167910","12.21","12.21","12.12","12.12","-0.1900","55"
"00701","國泰股利精選30","511562","11649107","22.86","22.86","22.71","22.71","-0.2400","703"
"00702","國泰標普低波高息","111646","2265494","20.32","20.32","20.27","20.27","-0.4000","605"
"00703","台新MSCI中國","62802","941608","15.08","15.08","14.98","14.98","-0.1600","808"
"00706L","期元大S&P日圓正2","2824000","25142390","8.91","8.92","8.89","8.90","-0.0700","304"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
"00708L","期元大S&P黃金正2","763050","17252610","22.62","22.66","22.57","22.62","-0.2800","128"
"00709","富邦歐洲","71768","1439276","20.07","20.07","20.03","20.03","-0.5000","659"
"00710B","FH彭博非投等債","314778","5652770","17.99","18.00","17.92","17.92","-0.0100","51"
"00711B","FH彭博新興債","121123","1868735","15.44","15.44","15.43","15.44","-0.0600","844"
"00712","FH富時不動產","11519225","106747835","9.30","9.33","9.25","9.25","-0.3600","5837"
"00713","元大台灣高息低波","2390447","88233324","37.09","37.09","36.84","36.86","-0.3300","1742"
"00714","群益道瓊美國地產","1135460","20845520","18.45","18.45","18.33","18.36","-0.4600","622"
"00715L","期街口布蘭特正2","31335629","589140384","18.80","18.86","18.73","18.73","0.3500","3374"
"00717","富邦美國特別股","364664","5552947","15.25","15.25","15.21","15.24","-0.0100","187"
"00728","第一金工業30","262618","5441439","20.90","20.90","20.64","20.64","-0.2800","325"
"00730","富邦臺灣優質高息","324735","5473794","16.89","16.93","16.82","16.82","-0.1100","391"
"00731","FH富時高息低波","584222","32127021","55.00","55.05","54.90","54.95","-0.4000","273"
"00732","國泰RMB短期報酬","115000","4736850","41.19","41.19","41.19","41.19","0.1500","5"
"00733","富邦臺灣中小","200139","6752868","33.73","33.90","33.60","33.61","-0.1600","259"
"00735","國泰臺韓科技","117548","2703484","23.09","23.09","22.97","22.97","-0.2600","490"
"00736","國泰新興市場","101497","1899928","18.72","18.75","18.72","18.75","-0.0800","263"
"00737","國泰AI+Robo","50474","1259643","24.94","25.02","24.93","24.94","-0.2300","899"
"00738U","期元大道瓊白銀","360231","7553771","20.83","21.04","20.82","21.03","-0.0700","107"
"00739","元大MSCI A股","10548","249592","23.80","23.83","23.52","23.52","-0.4800","148"
"00752","中信中國50","535672","9137172","17.15","17.17","16.99","17.00","-0.3900","379"
"00753L","中信中國50正2","6678843","67163062","10.20","10.21","9.96","9.96","-0.5200","1346"
"00757","統一FANG+","108388","4051260","37.50","37.50","37.27","37.30","-0.4900","379"
"00762","元大全球AI","199553","6252902","31.32","31.40","31.25","31.26","-0.6300","81"
"00763U","期街口道瓊銅","60018","1327384","22.11","22.15","22.06","22.09","-0.9900","38"
"00770","國泰北美科技","110611","3211288","28.97","29.13","28.97","29.04","-0.3300","1018"
"00771","元大US高息特別股","29233","501631","17.18","17.24","17.17","17.18","-0.0500","798"
"00774B","新光中國政金綠債","","","","","","","0.0000",""
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","1548","50646","33.11","33.11","33.11","33.11","0.0600","549"
"00783","富邦中証500","61902","1251939","20.23","20.23","20.19","20.19","-0.1800","905"
"00830","國泰費城半導體","3643597","83239110","22.88","22.90","22.79","22.80","-0.4700","1666"
"00850","元大臺灣ESG永續","282320","8085722","28.70","28.76","28.56","28.57","-0.4200","633"
"00851","台新全球AI","64990","1558847","23.99","24.06","23.97","23.97","-0.3400","983"
"00852L","國泰美國道瓊正2","1259000","20361780","16.16","16.24","16.13","16.14","-0.5600","289"
"00861","元大全球未來通訊","229371","5810383","25.34","25.40","25.28","25.28","-0.5200","128"
"00865B","國泰US短期公債","112894","4643761","40.99","41.16","40.99","41.16","0.1700","894"
"00875","國泰網路資安","267686","7048237","26.28","26.38","26.25","26.25","-0.1800","100"
"00876","元大全球5G","72555","1717810","23.56","23.81","23.56","23.60","-0.2900","207"
