證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","7021550","898507584","128.55","128.70","127.45","127.80","-0.9500","16878"
"0051","元大中型100","33964","1945543","57.20","57.50","57.00","57.40","0.2000","524"
"0052","富邦科技","315922","33328337","105.85","106.25","105.00","105.35","-0.5000","871"
"0053","元大電子","9198","553826","60.30","60.30","59.75","59.75","-0.8500","18"
"0054","元大台商50","21256","612796","28.86","29.01","28.77","28.91","0.0700","981"
"0055","元大MSCI金融","353013","9165372","26.23","26.23","25.89","25.92","-0.3200","796"
"0056","元大高股息","8457957","270335526","32.01","32.10","31.84","32.09","0.0800","7660"
"0057","富邦摩台","44889","4004895","89.70","89.70","89.10","89.10","-0.5500","897"
"0061","元大寶滬深","54525","1045743","19.20","19.26","19.07","19.20","0.1000","359"
"006203","元大MSCI台灣","9136","556959","61.35","61.35","60.90","60.90","-0.5500","919"
"006204","永豐臺灣加權","21654","1809881","84.15","84.15","83.65","83.65","-0.3500","876"
"006205","富邦上証","566550","18132784","32.12","32.20","31.80","32.15","0.0300","830"
"006206","元大上證50","29885","932362","31.47","31.47","31.00","31.33","-0.0700","711"
"006207","FH滬深","174188","4343049","24.94","25.06","24.77","25.02","0.0700","632"
"006208","富邦台50","3475791","256296896","74.30","74.30","73.40","73.50","-0.7500","7599"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2387626","285173108","120.00","120.45","118.55","119.10","-1.4000","1128"
"00632R","元大台灣50反1","175136340","969721566","5.53","5.56","5.51","5.55","0.0400","6799"
"00633L","富邦上証正2","6120599","246189017","40.31","40.89","39.70","40.65","0.0000","1420"
"00634R","富邦上証反1","117000","533140","4.58","4.59","4.52","4.54","0.0300","33"
"00635U","期元大S&P黃金","1095596","27060364","24.79","24.79","24.62","24.64","-0.6600","498"
"00636","國泰中國A50","433358","9492653","22.00","22.03","21.75","22.01","-0.0600","1019"
"00636K","國泰中國A50+U","200","1480","7.40","7.40","7.40","7.40","0.0700","2"
"00637L","元大滬深300正2","55037295","875850176","15.94","16.17","15.69","16.06","-0.0400","7586"
"00638R","元大滬深300反1","234000","2247690","9.57","9.68","9.55","9.57","0.0200","48"
"00639","富邦深100","445567","5755161","12.90","12.98","12.83","12.95","0.0900","80"
"00640L","富邦日本正2","106000","2906810","27.55","27.55","27.30","27.44","-0.2100","18"
"00641R","富邦日本反1","137000","1390740","10.23","10.27","10.10","10.15","0.0300","51"
"00642U","期元大S&P石油","2922768","58912119","20.28","20.28","20.05","20.10","-0.2300","650"
"00643","群益深証中小","106796","1599344","15.00","15.08","14.86","15.03","0.1100","850"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","57335","1447460","25.79","25.79","25.19","25.19","-0.1600","13"
"00646","元大S&P500","912926","34544358","37.77","37.94","37.71","37.91","-0.8000","1395"
"00647L","元大S&P500正2","646347","39603242","61.15","61.80","61.05","61.65","-3.0000","245"
"00648R","元大S&P500反1","3991139","28724158","7.20","7.21","7.17","7.19","0.1600","348"
"00650L","FH香港正2","11011858","176345385","15.90","16.49","15.47","16.33","0.5100","1101"
"00651R","FH香港反1","786000","6773180","8.70","8.77","8.53","8.58","-0.1200","120"
"00652","富邦印度","58776","1686423","29.05","29.05","28.65","28.66","-0.4700","700"
"00653L","富邦印度正2","555000","23174550","42.04","42.05","41.51","41.75","-1.4100","165"
"00654R","富邦印度反1","631000","5315730","8.33","8.48","8.33","8.44","0.1200","67"
"00655L","國泰中國A50正2","2781391","81285029","29.31","29.74","28.80","29.57","-0.0300","677"
"00656R","國泰中國A50反1","313000","2694490","8.64","8.66","8.58","8.59","0.0000","27"
"00657","國泰日經225","2100","66804","31.78","31.81","31.78","31.81","-0.3700","5"
"00657K","國泰日經225+U","200","2150","10.75","10.75","10.75","10.75","-0.1700","2"
"00660","元大歐洲50","8002","218415","27.37","27.37","27.12","27.34","-0.1800","6"
"00661","元大日經225","1000","33950","33.95","33.95","33.95","33.95","0.0000","1"
"00662","富邦NASDAQ","1579542","79063451","49.95","50.25","49.80","50.15","-0.8000","1159"
"00663L","國泰臺灣加權正2","23000","2486800","109.35","109.35","107.90","107.90","-1.1500","5"
"00664R","國泰臺灣加權反1","7880299","49403097","6.26","6.29","6.24","6.27","0.0200","426"
"00665L","富邦恒生國企正2","6341700","66674742","10.50","10.82","10.05","10.75","0.4000","909"
"00666R","富邦恒生國企反1","437000","6495770","15.10","15.10","14.67","14.74","-0.2600","32"
"00668","國泰美國道瓊","35160","1247626","35.41","35.53","35.41","35.47","-0.7200","38"
"00668K","國泰美國道瓊+U","200","2406","12.03","12.03","12.03","12.03","-0.2600","2"
"00669R","國泰美國道瓊反1","12191900","99429358","8.16","8.17","8.13","8.15","0.1700","618"
"00670L","富邦NASDAQ正2","2233371","175366578","78.40","79.10","78.00","78.80","-2.7000","1091"
"00671R","富邦NASDAQ反1","16004000","93864370","5.87","5.89","5.84","5.85","0.0900","820"
"00673R","期元大S&P原油反1","32653333","261644937","8.00","8.06","7.99","8.04","0.0600","1612"
"00674R","期元大S&P黃金反1","402670","5068713","12.54","12.62","12.54","12.60","0.3200","110"
"00675L","富邦臺灣加權正2","450751","21064707","47.15","47.19","46.57","46.76","-0.4600","177"
"00676R","富邦臺灣加權反1","6152201","21084585","3.43","3.45","3.41","3.43","0.0200","336"
"00678","群益NBI生技","171482","3932055","22.83","22.98","22.83","22.98","-0.1800","984"
"00680L","元大美債20正2","1088148","17415602","15.99","16.04","15.97","15.98","-0.8000","245"
"00681R","元大美債20反1","630000","10274910","16.32","16.34","16.28","16.31","0.3500","87"
"00682U","期元大美元指數","166517","3378376","20.35","20.35","20.25","20.25","-0.0500","76"
"00683L","期元大美元指正2","1051215","22539191","21.40","21.50","21.40","21.48","0.0800","197"
"00684R","期元大美元指反1","","","","","","","0.0000",""
"00685L","群益臺灣加權正2","2000","83030","41.52","41.52","41.51","41.51","-0.4100","2"
"00686R","群益臺灣加權反1","146000","544740","3.72","3.75","3.72","3.73","0.0100","17"
"00688L","國泰20年美債正2","359000","5690230","15.82","15.87","15.80","15.84","-0.7700","86"
