證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","4851033","590621617","122.00","122.15","121.25","121.75","0.6000","9873"
"0051","元大中型100","39503","2631309","66.20","66.80","66.20","66.75","0.6500","233"
"0052","富邦科技","185752","20987437","113.45","113.45","112.75","113.20","0.5000","209"
"0053","元大電子","3175","206822","65.15","65.15","65.15","65.15","0.1500","20"
"0055","元大MSCI金融","54991","1266058","23.00","23.10","22.95","23.03","0.0800","173"
"0056","元大高股息","17680375","579765835","32.82","32.90","32.68","32.89","0.2000","15603"
"0057","富邦摩台","5008","445612","88.95","89.20","88.90","89.20","0.2500","4"
"0061","元大寶滬深","154968","2700874","17.26","17.50","17.21","17.21","0.0700","892"
"006203","元大MSCI台灣","2143","126554","59.00","59.10","59.00","59.10","0.1000","6"
"006204","永豐臺灣加權","4336","347641","80.50","80.50","80.30","80.40","0.1000","981"
"006205","富邦上証","179614","5311797","29.50","29.85","29.40","29.50","0.2800","138"
"006206","元大上證50","123544","3510075","28.20","28.50","28.20","28.40","0.2700","19"
"006207","復華滬深","14995","341428","22.78","23.03","22.72","22.75","0.1700","958"
"006208","富邦台50","2971181","209005216","70.45","70.60","70.10","70.30","0.2000","5329"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3409470","418763337","123.25","123.40","121.65","122.90","1.1000","2339"
"00632R","元大台灣50反1","80964733","404915413","4.99","5.03","4.98","5.00","-0.0200","3514"
"00633L","富邦上証正2","10052199","341423405","33.81","34.46","33.51","33.80","0.9200","2221"
"00634R","富邦上証反1","418009","1989903","4.77","4.79","4.73","4.77","-0.0700","62"
"00635U","期元大S&P黃金","657408","15982613","24.32","24.34","24.28","24.30","-0.2100","195"
"00636","國泰中國A50","1346506","27277878","20.23","20.43","20.15","20.26","0.2700","390"
"00636K","國泰中國A50+U","200","1246","6.23","6.23","6.23","6.23","0.0700","2"
"00637L","元大滬深300正2","73621134","997787518","13.44","13.76","13.39","13.50","0.3700","8352"
"00638R","元大滬深300反1","573300","5815774","10.19","10.20","10.05","10.15","-0.1600","67"
"00639","富邦深100","278256","3065568","11.03","11.17","10.93","10.97","0.0500","968"
"00640L","富邦日本正2","1913304","77137399","40.10","40.54","40.10","40.53","2.1800","522"
"00641R","富邦日本反1","1529809","11993869","7.84","7.87","7.82","7.83","-0.2200","197"
"00642U","期元大S&P石油","4453438","79975469","17.98","18.01","17.92","17.95","-0.3300","1340"
"00643","群益深証中小","395648","4969809","12.59","12.67","12.40","12.41","0.0100","48"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","634109","19916482","31.35","31.48","31.32","31.47","0.8400","266"
"00646","元大S&P500","212267","8962133","42.01","42.26","42.01","42.24","0.3600","308"
"00647L","元大S&P500正2","80906","4521118","55.70","56.05","55.70","56.00","1.0500","51"
"00648R","元大S&P500反1","1414106","10082327","7.14","7.14","7.12","7.14","-0.0500","94"
"00650L","復華香港正2","9549049","93688567","9.86","9.91","9.66","9.78","0.0200","994"
"00651R","復華香港反1","331005","3149527","9.49","9.58","9.47","9.53","-0.0100","39"
"00652","富邦印度","33203","1069224","32.21","32.28","32.17","32.20","0.0300","887"
"00653L","富邦印度正2","80991","3678423","45.58","45.58","45.21","45.38","-0.0700","57"
"00654R","富邦印度反1","114006","893217","7.83","7.86","7.83","7.86","0.0100","13"
"00655L","國泰中國A50正2","3957497","92971613","23.41","23.83","23.18","23.38","0.6100","895"
"00656R","國泰中國A50反1","968000","8732260","9.03","9.08","8.96","9.03","-0.1500","34"
"00657","國泰日經225","154402","5739101","37.07","37.20","37.06","37.20","0.8500","796"
"00657K","國泰日經225+U","200","2286","11.43","11.43","11.43","11.43","0.1800","2"
"00660","元大歐洲50","1000","29840","29.84","29.84","29.84","29.84","0.4500","1"
"00661","元大日經225","1244350","50064428","40.21","40.32","40.14","40.31","0.9700","961"
"00662","富邦NASDAQ","939239","56333874","60.00","60.10","59.90","60.10","0.6000","349"
"00663L","國泰臺灣加權正2","7000","795400","114.00","114.00","112.95","113.70","1.1000","6"
"00664R","國泰臺灣加權反1","3727499","20964159","5.61","5.66","5.61","5.62","-0.0400","240"
"00665L","富邦恒生國企正2","35640479","222111772","6.27","6.32","6.15","6.20","0.0200","2256"
"00666R","富邦恒生國企反1","199003","3269119","16.40","16.54","16.37","16.47","0.0000","27"
"00668","國泰美國道瓊","28585","1110137","38.87","38.87","38.85","38.87","0.1900","976"
"00668K","國泰美國道瓊+U","200","2392","11.96","11.96","11.96","11.96","0.0400","2"
"00669R","國泰美國道瓊反1","1409297","11817385","8.37","8.40","8.37","8.40","-0.0200","131"
"00670L","富邦NASDAQ正2","1289103","95997857","74.25","74.65","74.15","74.60","1.5000","632"
"00671R","富邦NASDAQ反1","7485777","38050689","5.08","5.10","5.07","5.09","-0.0500","368"
"00673R","期元大S&P原油反1","27226116","209516950","7.69","7.71","7.67","7.69","0.1200","1769"
"00674R","期元大S&P黃金反1","1099078","13564534","12.34","12.37","12.31","12.36","0.1200","184"
"00675L","富邦臺灣加權正2","934912","46484309","49.84","49.93","49.21","49.72","0.4700","773"
"00676R","富邦臺灣加權反1","2871013","8928310","3.10","3.13","3.09","3.10","-0.0200","151"
"00678","群益那斯達克生技","204166","4877756","23.89","23.91","23.89","23.91","0.1100","929"
"00680L","元大美債20正2","22367804","162332703","7.24","7.30","7.23","7.28","-0.1000","1950"
"00681R","元大美債20反1","441002","10058556","22.80","22.85","22.79","22.83","0.2000","69"
"00682U","期元大美元指數","7000","150130","21.44","21.45","21.44","21.45","0.1000","4"
"00683L","期元大美元指正2","546150","12798389","23.43","23.47","23.42","23.45","0.1500","57"
"00684R","期元大美元指反1","18000","275880","15.34","15.34","15.29","15.30","-0.0400","5"
"00685L","群益臺灣加權正2","62302","2752367","44.40","44.40","43.77","44.21","0.4300","34"
"00686R","群益臺灣加權反1","33000","110990","3.35","3.37","3.35","3.36","-0.0100","10"
"00688L","國泰20年美債正2","7398660","53321074","7.20","7.24","7.18","7.22","-0.1100","787"
"00689R","國泰20年美債反1","91000","2158800","23.73","23.77","23.69","23.72","0.2300","19"
"00690","兆豐藍籌30","442325","12053401","27.30","27.33","27.17","27.26","0.1800","331"
"00692","富邦公司治理","1478554","44955406","30.42","30.49","30.30","30.40","0.0700","1183"
"00693U","期街口S&P黃豆","25000","676920","27.10","27.15","27.04","27.09","0.1400","12"
"00700","富邦恒生國企","153505","1828848","11.96","11.97","11.83","11.91","0.0400","1030"
"00701","國泰股利精選30","819455","20140212","24.58","24.64","24.52","24.63","0.1300","306"
"00702","國泰標普低波高息","105822","2111287","19.94","19.96","19.94","19.95","0.1500","757"
"00703","台新MSCI中國","26000","383550","14.76","14.76","14.75","14.76","0.0000","4"
"00706L","期元大S&P日圓正2","10230805","72950843","7.14","7.15","7.12","7.12","-0.1400","1212"
"00707R","期元大S&P日圓反1","4000","112620","28.11","28.17","28.11","28.17","0.2400","3"
"00708L","期元大S&P黃金正2","1341864","35387916","26.41","26.45","26.28","26.35","-0.4600","264"
"00709","富邦歐洲","27000","658580","24.35","24.44","24.35","24.44","0.2400","7"
"00710B","復華彭博非投等債","158093","2932197","18.52","18.56","18.52","18.54","0.0300","36"
"00711B","復華彭博新興債","174833","2598337","14.87","14.88","14.85","14.86","-0.0200","1000"
"00712","復華富時不動產","32914585","285300203","8.65","8.69","8.64","8.68","0.2100","6534"
"00713","元大台灣高息低波","4532785","209365234","46.34","46.37","46.01","46.29","0.2700","4421"
"00714","群益道瓊美國地產","431491","7365435","16.95","17.10","16.95","17.07","0.3100","126"
"00715L","期街口布蘭特正2","28047118","469670015","16.77","16.85","16.67","16.74","-0.5600","4759"
"00717","富邦美國特別股","107566","1521170","14.15","14.16","14.13","14.14","0.0200","667"
"00728","第一金工業30","873309","21436208","24.62","24.63","24.44","24.54","0.1000","246"
"00730","富邦臺灣優質高息","132020","2383280","17.96","18.09","17.96","18.06","0.1400","159"
"00731","復華富時高息低波","556602","34873147","62.50","62.90","62.50","62.80","0.3000","149"
"00733","富邦臺灣中小","470187","23283959","49.82","49.91","49.14","49.56","0.3000","783"
"00735","國泰臺韓科技","105964","2884498","27.33","27.33","27.22","27.33","0.2000","963"
"00736","國泰新興市場","133034","2580671","19.46","19.46","19.35","19.43","-0.0500","10"
"00737","國泰AI+Robo","152565","4014940","26.12","26.35","26.12","26.35","0.3300","776"
"00738U","期元大道瓊白銀","618679","13448511","21.83","21.83","21.68","21.72","-0.5000","131"
"00739","元大MSCI A股","18650","390263","21.00","21.10","20.89","20.94","0.1800","271"
"00752","中信中國50","1213516","20948062","17.24","17.38","17.17","17.25","-0.0700","276"
"00753L","中信中國50正2","18766761","143264830","7.71","7.75","7.51","7.59","-0.0600","2033"
"00757","統一FANG+","1266634","72148992","56.80","57.05","56.80","57.00","0.5000","835"
"00762","元大全球AI","52609","2308244","43.52","43.86","43.52","43.85","0.4900","150"
"00763U","期街口道瓊銅","138121","3177933","23.01","23.02","22.93","22.99","0.0700","23"
"00770","國泰北美科技","22718","784154","34.40","34.57","34.40","34.55","0.4000","408"
"00771","元大US高息特別股","36305","572486","15.77","15.80","15.77","15.80","0.0800","678"
"00775B","新光投等債15+","3010","93099","30.99","30.99","30.90","30.90","0.0000","4"
"00783","富邦中証500","114302","2164462","19.08","19.09","18.75","18.76","0.0600","16"
"00830","國泰費城半導體","2500911","75978832","30.28","30.47","30.28","30.46","0.3800","683"
"00850","元大臺灣ESG永續","1523781","49117154","32.30","32.33","32.11","32.23","0.1000","1024"
"00851","台新全球AI","11251","354321","31.54","31.54","31.50","31.50","0.3200","938"
"00852L","國泰美國道瓊正2","2065100","37282157","18.07","18.08","18.04","18.06","0.1500","141"
"00861","元大全球未來通訊","169765","5206664","30.73","30.73","30.61","30.67","0.3600","110"
"00865B","國泰US短期公債","229422","10158878","44.24","44.30","44.24","44.28","0.0400","443"
"00875","國泰網路資安","60116","1616466","26.82","26.90","26.82","26.90","0.5000","84"
"00876","元大全球5G","191729","5467717","28.50","28.55","28.49","28.54","0.3400","124"
"00878","國泰永續高股息","69112164","1354572638","19.65","19.68","19.52","19.61","0.1100","34369"
"00881","國泰台灣5G+","4121475","67097771","16.32","16.35","16.20","16.28","0.0600","1438"
"00882","中信中國高股息","3413097","36590126","10.70","10.75","10.69","10.73","0.0600","1041"
"00885","富邦越南","28226420","311550908","11.02","11.10","10.99","11.05","-0.0800","6840"
"00891","中信關鍵半導體","8799884","125822162","14.24","14.35","14.20","14.32","0.1700","3381"
"00892","富邦台灣半導體","3148376","39144772","12.40","12.48","12.36","12.46","0.1700","847"
"00893","國泰智能電動車","4451069","68114303","15.23","15.34","15.23","15.33","0.2100","1252"
"00894","中信小資高價30","1420980","19905352","14.09","14.13","13.96","14.02","0.0300","204"
"00895","富邦未來車","1076099","18769844","17.49","17.49","17.41","17.44","0.1800","477"
"00896","中信綠能及電動車","1051175","15305938","14.53","14.63","14.50","14.59","0.0600","374"
"00897","富邦基因免疫生技","2278487","14150896","6.15","6.23","6.15","6.23","0.1800","319"
"00898","國泰基因免疫革命","415782","2657759","6.39","6.41","6.38","6.41","0.0700","157"
"00899","FT潔淨能源","133886","2188994","16.27","16.40","16.27","16.40","0.1800","391"
"00900","富邦特選高股息30","6724140","84318688","12.48","12.59","12.48","12.58","0.1500","1799"
"00901","永豐智能車供應鏈","757815","10622874","14.06","14.07","13.96","14.05","0.1000","158"
"00902","中信電池及儲能","2266879","21144685","9.40","9.40","9.27","9.30","0.0100","766"
"00903","富邦元宇宙","1091111","11807274","10.74","10.86","10.74","10.85","0.1100","209"
"00904","新光臺灣半導體30","390197","5109086","13.13","13.15","13.04","13.13","0.1600","148"
"00905","FT臺灣Smart","1423604","13304459","9.37","9.40","9.31","9.37","0.0500","555"
"00907","永豐優息存股","1446395","19957148","13.81","13.84","13.74","13.82","0.0700","450"
"00908","富邦入息REITs+","1113217","12459101","11.17","11.21","11.16","11.18","0.1100","104"
"00909","國泰數位支付服務","59812","997238","16.66","16.71","16.63","16.70","0.2800","697"
"00910","第一金太空衛星","104610","1541433","14.76","14.76","14.73","14.74","0.1200","10"
"00911","兆豐洲際半導體","102000","1934980","19.00","19.00","18.97","18.97","0.3000","17"
"00912","中信臺灣智慧50","416345","5966289","14.36","14.36","14.30","14.36","0.1100","126"
