證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","6085859","750214036","123.45","124.00","122.50","123.00","0.6500","11536"
"0051","元大中型100","28653","1588983","55.35","55.80","55.25","55.55","0.5500","388"
"0052","富邦科技","497981","51612387","103.90","104.45","103.00","103.35","0.9500","743"
"0053","元大電子","31972","1896383","59.30","59.50","59.25","59.25","0.9000","863"
"0054","元大台商50","78602","2191942","27.66","28.00","27.66","27.97","0.3100","592"
"0055","元大MSCI金融","656294","15070143","23.20","23.28","22.84","23.02","-0.1300","1540"
"0056","元大高股息","30261427","928666971","30.99","31.00","30.54","30.72","-0.0800","23768"
"0057","富邦摩台","37927","3261185","86.45","86.45","85.80","85.80","0.6500","913"
"0061","元大寶滬深","73064","1369745","18.88","18.88","18.65","18.67","-0.0600","217"
"006203","元大MSCI台灣","7869","464055","59.15","59.20","58.85","59.05","0.4000","810"
"006204","永豐臺灣加權","22166","1785629","81.15","81.15","80.50","80.50","0.0500","834"
"006205","富邦上証","847156","26514843","31.50","31.66","31.08","31.17","-0.0300","755"
"006206","元大上證50","147617","4451700","30.17","30.50","30.00","30.14","0.0000","365"
"006207","FH滬深","195701","4787497","24.86","24.86","24.38","24.43","-0.0900","1007"
"006208","富邦台50","3611414","256437115","71.30","71.50","70.60","70.80","0.3000","6414"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","5005691","558491111","112.05","112.40","109.70","110.65","1.0000","1415"
"00632R","元大台灣50反1","170316089","973610648","5.69","5.75","5.68","5.72","-0.0300","6834"
"00633L","富邦上証正2","10723827","420947303","40.12","40.23","38.61","38.78","-0.3700","2432"
"00634R","富邦上証反1","387000","1792300","4.60","4.68","4.58","4.67","0.0400","45"
"00635U","期元大S&P黃金","1090032","26137759","24.06","24.07","23.91","23.93","-0.2600","372"
"00636","國泰中國A50","594781","12631567","21.49","21.49","21.08","21.16","-0.0500","1023"
"00636K","國泰中國A50+U","200","1414","7.07","7.07","7.07","7.07","-0.0200","2"
"00637L","元大滬深300正2","102359535","1592238648","15.82","15.92","15.27","15.33","-0.1300","10247"
"00638R","元大滬深300反1","244000","2399790","9.70","9.89","9.66","9.88","0.0700","75"
"00639","富邦深100","909986","11691899","12.85","13.09","12.73","12.78","0.0400","1216"
"00640L","富邦日本正2","170040","4456207","26.52","26.52","25.95","26.04","0.0400","70"
"00641R","富邦日本反1","331000","3444010","10.34","10.48","10.33","10.47","0.0300","80"
"00642U","期元大S&P石油","7964789","166725332","21.20","21.29","20.70","20.72","0.0800","1342"
"00643","群益深証中小","213435","3224738","15.15","15.21","14.95","14.96","0.0700","209"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","145964","3626412","25.02","25.02","24.75","24.85","0.0600","300"
"00646","元大S&P500","1214918","44728551","37.00","37.02","36.57","36.76","0.3000","1354"
"00647L","元大S&P500正2","574515","32773271","57.40","57.50","56.10","56.45","0.7500","165"
"00648R","元大S&P500反1","2246040","16749357","7.41","7.50","7.40","7.48","-0.0500","255"
"00650L","FH香港正2","4534720","65572424","14.62","14.76","14.18","14.38","0.2300","765"
"00651R","FH香港反1","440000","3995870","9.15","9.17","8.97","9.12","-0.0600","73"
"00652","富邦印度","122051","3280831","26.89","27.06","26.67","26.95","0.0600","926"
"00653L","富邦印度正2","743336","27060165","36.95","36.95","35.87","36.50","-0.3100","339"
"00654R","富邦印度反1","984000","8892580","8.99","9.11","8.96","9.02","0.0100","118"
"00655L","國泰中國A50正2","4594058","129971736","29.05","29.10","27.85","28.02","-0.3000","890"
"00656R","國泰中國A50反1","40000","352120","8.68","8.86","8.68","8.84","0.0800","11"
"00657","國泰日經225","32905","1046225","31.83","31.83","31.56","31.71","0.3800","908"
"00657K","國泰日經225+U","200","2120","10.60","10.60","10.60","10.60","0.0800","2"
"00660","元大歐洲50","11875","317229","26.75","26.85","26.75","26.77","0.1700","843"
"00661","元大日經225","1000","33600","33.60","33.60","33.60","33.60","0.4400","1"
"00662","富邦NASDAQ","887257","42106465","47.90","47.90","47.05","47.37","0.8000","744"
"00663L","國泰臺灣加權正2","250000","25158400","102.15","102.15","100.25","100.85","0.8000","15"
"00664R","國泰臺灣加權反1","9155095","59214279","6.44","6.51","6.42","6.48","-0.0300","795"
"00665L","富邦恒生國企正2","8382000","78645000","9.44","9.63","9.14","9.29","0.1800","1032"
"00666R","富邦恒生國企反1","233000","3721190","15.79","16.02","15.70","15.90","-0.0900","14"
"00668","國泰美國道瓊","53598","1857855","34.76","34.77","34.54","34.66","0.1200","379"
