證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","10400081","1560843189","150.80","151.20","149.05","150.30","0.0000","9178"
"0051","元大中型100","95762","5719281","60.15","60.15","59.40","59.90","-0.2500","222"
"0052","富邦科技","1172178","161275950","139.00","139.00","136.60","138.00","0.4500","679"
"0053","元大電子","6533","462164","71.00","71.00","70.55","70.60","-0.4000","44"
"0054","元大台商50","2982","92121","30.98","30.98","30.98","30.98","-0.4900","23"
"0055","元大MSCI金融","4156697","108445089","26.41","26.47","25.85","26.10","-0.2900","2882"
"0056","元大高股息","27673276","913062145","33.22","33.22","32.86","33.15","-0.0500","19049"
"0057","富邦摩台","25193","2584524","102.80","103.10","102.15","102.70","0.0500","52"
"0061","元大寶滬深","166531","3687205","22.23","22.27","22.06","22.09","-0.2300","101"
"006203","元大MSCI台灣","7732","551638","71.70","71.70","71.25","71.35","-0.1500","44"
"006204","永豐臺灣加權","23366","2140843","91.35","91.85","91.35","91.85","-0.1500","49"
"006205","富邦上証","1125943","40452899","36.17","36.25","35.81","35.88","-0.4800","298"
"006206","元大上證50","113077","3920592","34.93","34.93","34.50","34.67","-0.4200","79"
"006207","FH滬深","203904","5889455","29.00","29.00","28.80","28.82","-0.4200","57"
"006208","富邦台50","4518838","381676478","85.00","85.05","83.90","84.60","0.0000","3295"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","2165900","321889809","150.80","150.90","146.80","149.35","-0.8000","1064"
"00632R","元大台灣50反1","115478886","587243392","5.05","5.12","5.04","5.07","0.0200","5196"
"00633L","富邦上証正2","9683628","494037439","51.50","51.50","50.55","51.00","-1.4000","2011"
"00634R","富邦上証反1","1618000","6570560","4.04","4.08","4.04","4.06","0.0600","107"
"00635U","期元大S&P黃金","266552","6437951","24.14","24.20","24.11","24.20","-0.0100","126"
"00636","國泰中國A50","1364556","32979809","24.30","24.31","24.06","24.17","-0.3100","422"
"00636K","國泰中國A50+U","200","1744","8.72","8.72","8.72","8.72","-0.1800","2"
"00637L","元大滬深300正2","60565520","1229461661","20.50","20.50","20.10","20.25","-0.5700","9675"
"00638R","元大滬深300反1","1806000","15142650","8.28","8.40","8.28","8.37","0.0900","103"
"00639","富邦深100","661462","10437909","15.89","15.89","15.70","15.85","-0.0700","155"
"00640L","富邦日本正2","733000","21394600","29.31","29.45","28.91","29.41","-0.9300","298"
"00641R","富邦日本反1","445000","4511480","10.11","10.18","10.09","10.13","0.1800","65"
"00642U","期元大S&P石油","6380458","92052007","14.41","14.46","14.39","14.44","-0.0500","1036"
"00643","群益深証中小","142659","2612754","18.39","18.41","18.20","18.40","0.0200","82"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","246671","6429358","26.10","26.18","25.93","26.12","-0.4500","111"
"00646","元大S&P500","703576","27882643","39.73","39.73","39.55","39.65","-0.4600","715"
"00647L","元大S&P500正2","269095","20404200","76.05","76.05","75.55","76.05","-1.7500","62"
"00648R","元大S&P500反1","1694000","10978370","6.47","6.50","6.46","6.48","0.0700","110"
"00650L","FH香港正2","2743365","59077782","21.80","21.80","21.45","21.53","-0.2700","352"
"00651R","FH香港反1","362100","2798395","7.72","7.75","7.70","7.72","0.0400","35"
"00652","富邦印度","163461","4884060","29.94","29.95","29.78","29.78","-0.1600","133"
"00653L","富邦印度正2","639601","31062388","48.55","48.75","48.12","48.36","-0.1900","145"
"00654R","富邦印度反1","405000","3211160","7.91","7.95","7.91","7.92","0.0000","78"
"00655L","國泰中國A50正2","2993120","115155209","38.93","38.93","38.10","38.46","-1.0300","1090"
"00656R","國泰中國A50反1","186000","1430120","7.63","7.70","7.63","7.67","0.0800","31"
"00657","國泰日經225","5965","200155","33.55","33.63","33.55","33.63","-0.4900","41"
"00657K","國泰日經225+U","200","2436","12.18","12.18","12.18","12.18","-0.1400","2"
"00660","元大歐洲50","4670","141807","30.54","30.54","30.35","30.40","-0.3000","44"
"00661","元大日經225","5051","176837","35.20","35.20","34.90","35.05","-0.6000","38"
"00662","富邦NASDAQ","1293072","71460629","55.20","55.40","55.15","55.35","-1.2500","1037"
