證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","4807904","689347421","143.45","143.85","142.80","143.80","-0.3000","8772"
"0051","元大中型100","54428","3336963","61.40","61.65","60.70","61.50","0.1000","106"
"0052","富邦科技","220033","29552201","133.90","134.50","133.70","134.35","-0.5000","129"
"0053","元大電子","7028","486472","69.05","69.30","69.05","69.20","-0.6000","9"
"0054","元大台商50","8054","248496","30.82","30.87","30.82","30.84","-0.2200","7"
"0055","元大MSCI金融","560650","14605257","26.09","26.13","26.00","26.13","-0.0600","530"
"0056","元大高股息","27189436","914698878","33.45","33.82","33.35","33.80","0.3000","11580"
"0057","富邦摩台","22000","2210650","100.15","100.50","100.15","100.50","-0.2500","4"
"0061","元大寶滬深","118535","2579095","21.81","21.82","21.73","21.77","-0.0300","44"
"006203","元大MSCI台灣","6042","414011","68.50","68.55","68.50","68.55","-0.3500","5"
"006204","永豐臺灣加權","20542","1876139","91.00","91.40","91.00","91.40","0.0000","16"
"006205","富邦上証","494443","17889657","36.28","36.36","36.11","36.19","-0.0800","107"
"006206","元大上證50","65224","2268017","34.70","34.83","34.67","34.79","-0.2600","23"
"006207","FH滬深","90260","2576356","28.83","28.83","28.50","28.54","-0.1700","18"
"006208","富邦台50","1401364","115854914","82.45","82.90","82.30","82.80","-0.1500","3185"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1224078","178698428","145.05","147.15","144.65","146.95","-0.3500","635"
"00632R","元大台灣50反1","93391066","475818134","5.11","5.13","5.07","5.08","0.0000","3512"
"00633L","富邦上証正2","5044290","254395139","50.95","51.10","50.10","50.40","-0.6000","876"
"00634R","富邦上証反1","199000","813020","4.07","4.10","4.07","4.08","0.0100","21"
"00635U","期元大S&P黃金","2671200","67047848","25.13","25.20","25.02","25.04","0.0100","340"
"00636","國泰中國A50","375711","9126050","24.39","24.45","24.23","24.31","-0.0800","141"
"00636K","國泰中國A50+U","200","1738","8.69","8.69","8.69","8.69","-0.0200","2"
"00637L","元大滬深300正2","37683349","753669454","20.23","20.25","19.89","19.99","-0.2600","5859"
"00638R","元大滬深300反1","634000","5354380","8.43","8.49","8.43","8.46","0.0200","39"
"00639","富邦深100","278644","4242271","15.34","15.34","15.20","15.23","-0.0500","53"
"00640L","富邦日本正2","457000","12470770","27.19","27.44","27.07","27.33","-0.3800","128"
"00641R","富邦日本反1","204001","2123250","10.44","10.44","10.38","10.40","0.0900","51"
"00642U","期元大S&P石油","10589206","172387400","16.41","16.42","16.12","16.24","0.0700","1175"
"00643","群益深証中小","71040","1283774","18.10","18.12","18.04","18.11","0.0100","28"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","186336","4713888","25.23","25.37","25.23","25.30","-0.2100","35"
"00646","元大S&P500","839383","31465413","37.39","37.58","37.30","37.54","-0.3100","1103"
"00647L","元大S&P500正2","271000","17966800","66.35","66.95","66.00","66.95","-1.0000","90"
"00648R","元大S&P500反1","1832340","12630164","6.91","6.93","6.88","6.89","0.0500","2853"
"00650L","FH香港正2","2518334","54076253","21.69","21.69","21.18","21.57","-0.8400","460"
"00651R","FH香港反1","458000","3522700","7.58","7.74","7.58","7.69","0.1600","79"
"00652","富邦印度","127495","3607477","28.47","28.47","28.25","28.37","-0.1000","64"
"00653L","富邦印度正2","291758","12464834","42.71","43.03","42.46","43.00","-0.3900","184"
"00654R","富邦印度反1","376000","3144760","8.37","8.41","8.33","8.33","0.0400","64"
"00655L","國泰中國A50正2","1270635","48161841","38.30","38.35","37.63","37.88","-0.4300","713"
"00656R","國泰中國A50反1","8000","61870","7.72","7.75","7.72","7.73","0.0400","5"
"00657","國泰日經225","2000","64610","32.25","32.36","32.25","32.36","-0.2400","2"
"00657K","國泰日經225+U","200","2316","11.58","11.58","11.58","11.58","-0.1100","2"
"00660","元大歐洲50","2202","63940","29.03","29.03","29.03","29.03","-0.2400","7"
"00661","元大日經225","1000","33790","33.79","33.79","33.79","33.79","-0.2000","1"
"00662","富邦NASDAQ","1112231","56105837","50.35","50.65","50.15","50.60","-0.7500","1019"
"00663L","國泰臺灣加權正2","1000","133350","133.35","133.35","133.35","133.35","-0.3000","1"
"00664R","國泰臺灣加權反1","6000251","34636418","5.80","5.81","5.76","5.76","-0.0100","4332"
"00665L","富邦恒生國企正2","2161340","32306750","15.30","15.30","14.82","14.96","-0.6900","511"
"00666R","富邦恒生國企反1","82000","1065450","12.89","13.03","12.89","13.00","0.2800","14"
"00668","國泰美國道瓊","43556","1510414","34.57","34.68","34.57","34.68","-0.2900","64"
"00668K","國泰美國道瓊+U","200","2488","12.44","12.44","12.44","12.44","-0.1000","2"
"00669R","國泰美國道瓊反1","3867000","30654240","7.94","7.96","7.91","7.91","0.0500","300"
"00670L","富邦NASDAQ正2","1719692","158329550","91.50","92.80","90.85","92.80","-2.7000","906"
"00671R","富邦NASDAQ反1","14904362","83553299","5.61","5.65","5.58","5.58","0.0600","1170"
"00673R","期元大S&P原油反1","6965543","74937695","10.65","10.85","10.65","10.78","-0.0500","2190"
"00674R","期元大S&P黃金反1","137000","1694800","12.38","12.43","12.35","12.43","-0.0100","46"
"00675L","富邦臺灣加權正2","172350","9808418","56.65","57.40","56.40","57.35","-0.1000","121"
"00676R","富邦臺灣加權反1","3544060","11195489","3.17","3.18","3.14","3.16","0.0100","231"
"00678","群益NBI生技","228171","5184154","22.77","22.79","22.60","22.75","-0.2800","73"
"00680L","元大美債20正2","172250","3758944","21.84","21.87","21.78","21.78","0.4000","47"
"00681R","元大美債20反1","247000","3437230","13.95","13.95","13.90","13.95","-0.1200","27"
"00682U","期元大美元指數","188000","3548970","18.87","18.90","18.86","18.87","0.0200","51"
"00683L","期元大美元指正2","552000","10178720","18.46","18.49","18.39","18.40","0.0000","75"
"00684R","期元大美元指反1","21000","373810","17.80","17.81","17.80","17.81","-0.0200","2"
"00685L","群益臺灣加權正2","2000","100500","50.25","50.25","50.25","50.25","-0.2500","1"
"00686R","群益臺灣加權反1","690000","2361400","3.45","3.45","3.42","3.42","-0.0100","25"
"00688L","國泰20年美債正2","73000","1585350","21.71","21.82","21.65","21.66","0.3600","23"
"00689R","國泰20年美債反1","324000","4734450","14.63","14.68","14.60","14.66","-0.1500","18"
"00690","兆豐藍籌30","16334","562610","34.48","34.48","34.38","34.48","-0.1000","15"
"00692","富邦公司治理","1472557","53453725","36.27","36.41","36.15","36.38","-0.0100","1042"
"00693U","期街口S&P黃豆","138420","3484116","25.11","25.26","25.11","25.16","0.0500","89"
"00700","富邦恒生國企","425200","6421279","15.49","15.49","15.04","15.08","-0.4200","91"
"00701","國泰股利精選30","2219720","59240871","26.62","26.77","26.58","26.73","-0.0400","1791"
"00702","國泰標普低波高息","124304","2516566","20.25","20.27","20.24","20.24","-0.0400","19"
"00703","台新MSCI中國","90000","1678530","18.80","18.80","18.58","18.59","-0.3900","43"
"00706L","期元大S&P日圓正2","95000","1364200","14.33","14.39","14.33","14.37","0.0500","19"
"00707R","期元大S&P日圓反1","","","","","","","0.0000",""
