證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","9682884","1095896374","114.05","114.10","112.45","113.25","-1.3500","15434"
"0051","元大中型100","17580","921781","52.70","52.70","52.30","52.50","-0.2000","156"
"0052","富邦科技","339519","32766448","97.30","97.30","96.00","96.70","-0.7500","459"
"0053","元大電子","6109","329995","54.00","54.40","53.95","54.30","-0.6500","1010"
"0055","元大MSCI金融","190737","4148632","21.96","21.96","21.63","21.76","-0.1500","299"
"0056","元大高股息","23188831","586226702","25.42","25.42","25.17","25.29","-0.1500","16204"
"0057","富邦摩台","3914","315384","80.70","80.95","80.60","80.95","-0.9000","903"
"0061","元大寶滬深","159513","2986498","18.58","18.82","18.53","18.74","-0.0700","990"
"006203","元大MSCI台灣","4530","248076","54.80","55.10","54.80","55.10","-0.4000","779"
"006204","永豐臺灣加權","23183","1687547","72.85","72.90","72.85","72.90","-0.6000","870"
"006205","富邦上証","217798","6889871","31.65","31.70","31.45","31.60","-0.2100","144"
"006206","元大上證50","51448","1555919","30.38","30.38","30.10","30.20","-0.2400","33"
"006207","FH滬深","418081","10346670","24.81","24.81","24.61","24.73","-0.1000","996"
"006208","富邦台50","3109838","199225420","64.70","64.70","63.65","64.00","-0.7500","5928"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","9540643","928486486","98.35","98.40","96.30","97.50","-1.6000","3873"
"00632R","元大台灣50反1","235123512","1364496151","5.77","5.84","5.77","5.80","0.0400","10210"
"00633L","富邦上証正2","9277695","366648791","39.48","39.92","39.18","39.65","-0.6800","1715"
"00634R","富邦上証反1","241182","1082540","4.52","4.52","4.47","4.50","0.0600","49"
"00635U","期元大S&P黃金","105322","2430988","23.12","23.12","23.06","23.07","0.1300","82"
"00636","國泰中國A50","484962","10345937","21.29","21.40","21.23","21.33","-0.1600","1064"
"00636K","國泰中國A50+U","200","1394","6.97","6.97","6.97","6.97","0.0100","2"
"00637L","元大滬深300正2","76524853","1190229923","15.54","15.72","15.41","15.58","-0.3300","8465"
"00638R","元大滬深300反1","720164","6822926","9.49","9.51","9.44","9.48","0.0900","109"
