證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","7833142","819071391","104.55","104.80","104.10","104.80","2.6000","9472"
"0051","元大中型100","36718","1886647","51.60","51.70","51.10","51.70","1.2000","131"
"0052","富邦科技","436397","38271598","86.80","88.15","86.80","87.90","2.4500","478"
"0053","元大電子","6913","353152","51.25","51.25","51.15","51.20","1.1500","863"
"0055","元大MSCI金融","143878","3074736","21.34","21.49","21.26","21.44","0.1800","263"
"0056","元大高股息","114288475","2992132838","26.25","26.28","25.96","26.27","0.6000","42236"
"0057","富邦摩台","3911","290883","74.55","74.70","74.55","74.70","1.5000","904"
"0061","元大寶滬深","183682","3359106","18.11","18.38","18.11","18.38","0.3800","678"
"006203","元大MSCI台灣","4248","217144","51.10","51.30","51.00","51.00","0.9500","224"
"006204","永豐臺灣加權","23940","1689252","70.40","70.65","70.40","70.65","1.4000","829"
"006205","富邦上証","435878","13531160","30.83","31.12","30.83","31.06","0.5400","144"
"006206","元大上證50","91822","2743851","29.57","30.05","29.57","30.05","0.4800","924"
"006207","FH滬深","162025","3935604","24.25","24.34","24.22","24.31","0.4900","809"
"006208","富邦台50","3304969","198413381","60.00","60.20","59.80","60.05","1.3500","3592"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","11241955","958070800","85.05","85.70","84.25","85.55","4.0500","3880"
"00632R","元大台灣50反1","287712580","1812587757","6.29","6.34","6.28","6.29","-0.1600","12830"
"00633L","富邦上証正2","3342641","134018499","39.95","40.39","39.82","40.33","1.5000","895"
"00634R","富邦上証反1","511100","2383716","4.71","4.71","4.65","4.65","-0.1100","56"
"00635U","期元大S&P黃金","562951","12544700","22.29","22.32","22.25","22.30","0.4600","264"
"00636","國泰中國A50","355390","7619107","21.36","21.49","21.31","21.47","0.3900","280"
"00636K","國泰中國A50+U","200","1352","6.76","6.76","6.76","6.76","0.1300","2"
"00637L","元大滬深300正2","56678859","892737983","15.69","15.86","15.66","15.84","0.5800","4989"
"00638R","元大滬深300反1","565000","5650850","10.04","10.04","9.96","9.99","-0.2000","88"
"00639","富邦深100","528485","6627751","12.50","12.59","12.46","12.57","0.2500","243"
"00640L","富邦日本正2","287000","7778560","27.03","27.36","26.98","27.34","1.8400","124"
"00641R","富邦日本反1","3082233","30754221","10.02","10.04","9.92","9.97","-0.3700","392"
"00642U","期元大S&P石油","3122307","55338022","17.71","17.75","17.69","17.74","0.4500","717"
"00643","群益深証中小","177023","2628238","14.65","14.91","14.65","14.91","0.2800","1029"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","77358","1955980","25.28","25.36","25.25","25.36","0.8800","621"
"00646","元大S&P500","693792","25245428","36.32","36.47","36.23","36.44","1.2100","418"
"00647L","元大S&P500正2","434150","20906500","48.05","48.46","47.82","48.39","3.3500","198"
"00648R","元大S&P500反1","7014431","56316608","8.03","8.07","8.00","8.01","-0.3100","619"
"00650L","FH香港正2","3001485","34186247","11.33","11.50","11.31","11.47","0.6000","489"
"00651R","FH香港反1","1527570","15058594","10.06","10.16","9.63","9.63","-0.7500","61"
"00652","富邦印度","100409","2954284","29.28","29.59","29.28","29.54","0.5900","273"
"00653L","富邦印度正2","398181","16916562","42.19","43.00","42.06","42.78","1.4500","170"
"00654R","富邦印度反1","1553000","12987800","8.34","8.40","8.33","8.34","-0.1700","187"
"00655L","國泰中國A50正2","2829100","79531345","28.15","28.29","27.90","28.26","1.0800","404"
"00656R","國泰中國A50反1","327560","2904426","8.86","8.88","8.82","8.83","-0.1700","30"
"00657","國泰日經225","2940","91551","31.28","31.46","31.28","31.46","1.0700","942"
"00657K","國泰日經225+U","200","1976","9.88","9.88","9.88","9.88","0.3600","2"
"00660","元大歐洲50","6901","171023","24.71","24.82","24.71","24.78","0.8300","553"
"00661","元大日經225","2892","97086","33.81","33.96","33.81","33.96","1.0700","884"
"00662","富邦NASDAQ","618208","28674907","46.24","46.53","46.23","46.49","1.6900","370"
"00663L","國泰臺灣加權正2","107010","8370480","78.45","78.80","77.55","78.50","3.6000","38"
"00664R","國泰臺灣加權反1","21537153","153454805","7.13","7.17","7.10","7.11","-0.1800","1075"
"00665L","富邦恒生國企正2","3781032","28109648","7.38","7.51","7.38","7.51","0.3700","550"
"00666R","富邦恒生國企反1","292000","5185850","17.75","17.83","17.71","17.71","-0.4900","31"
"00668","國泰美國道瓊","73359","2510558","34.23","34.30","34.15","34.21","0.9600","540"
"00668K","國泰美國道瓊+U","200","2152","10.76","10.76","10.76","10.76","0.3300","2"
"00669R","國泰美國道瓊反1","9081831","82482472","9.08","9.12","9.05","9.05","-0.3400","934"
"00670L","富邦NASDAQ正2","5843471","318537125","54.25","55.05","54.05","54.85","4.1000","2020"
"00671R","富邦NASDAQ反1","35393034","230628083","6.52","6.55","6.49","6.50","-0.2900","1910"
"00673R","期元大S&P原油反1","41341045","362859685","8.77","8.81","8.75","8.78","-0.2400","3072"
"00674R","期元大S&P黃金反1","3590350","49811923","13.88","13.91","13.85","13.88","-0.3200","679"
"00675L","富邦臺灣加權正2","1579636","53901967","34.10","34.33","33.75","34.23","1.5400","757"
"00676R","富邦臺灣加權反1","17813616","69482442","3.90","3.93","3.89","3.89","-0.1100","852"
"00678","群益NBI生技","410716","10189879","24.86","24.86","24.77","24.86","0.5000","63"
"00680L","元大美債20正2","967130","11905015","12.27","12.38","12.23","12.30","0.2700","226"
"00681R","元大美債20反1","408133","7539930","18.43","18.54","18.42","18.46","-0.2300","96"
"00682U","期元大美元指數","241324","5366231","22.28","22.31","22.22","22.24","-0.1600","92"
"00683L","期元大美元指正2","1677194","42312730","25.11","25.36","25.11","25.19","-0.3900","543"
"00684R","期元大美元指反1","11150","168587","15.10","15.14","15.09","15.12","0.0900","11"
"00685L","群益臺灣加權正2","49000","1484390","30.34","30.43","29.97","30.40","1.3800","22"
"00686R","群益臺灣加權反1","893000","3788470","4.26","4.26","4.23","4.23","-0.1100","75"
"00688L","國泰20年美債正2","575000","7006430","12.26","12.29","12.15","12.24","0.3000","81"
"00689R","國泰20年美債反1","197000","3781100","19.15","19.23","19.15","19.21","-0.2100","15"
"00690","兆豐藍籌30","103103","2651028","25.62","25.76","25.62","25.72","0.5600","955"
"00692","富邦公司治理","2389604","62400030","25.97","26.19","25.97","26.15","0.5300","1213"
"00693U","期街口S&P黃豆","106000","2651970","25.00","25.07","25.00","25.03","0.0900","32"
"00700","富邦恒生國企","222412","2642489","11.76","11.92","11.76","11.88","0.2200","727"
"00701","國泰股利精選30","1517873","34399238","22.50","22.78","22.50","22.67","0.2300","659"
"00702","國泰標普低波高息","108210","2226636","20.52","20.61","20.52","20.61","0.6200","899"
"00703","台新MSCI中國","9832","143790","14.60","14.75","14.60","14.70","0.2200","837"
"00706L","期元大S&P日圓正2","1567158","14027137","8.96","8.97","8.92","8.95","0.0100","167"
"00707R","期元大S&P日圓反1","21000","542540","25.84","25.84","25.83","25.83","-0.1000","8"
"00708L","期元大S&P黃金正2","2122698","47430367","22.35","22.42","22.28","22.37","0.9000","461"
"00709","富邦歐洲","110019","2211547","19.98","20.16","19.98","20.09","0.7800","405"
"00710B","FH彭博非投等債","359806","6451022","17.83","17.95","17.83","17.93","0.1300","109"
"00711B","FH彭博新興債","74359","1158581","15.57","15.60","15.57","15.60","0.1800","633"
"00712","FH富時不動產","3773101","35473594","9.31","9.49","9.31","9.47","0.2300","1522"
"00713","元大台灣高息低波","2437908","90076835","36.70","37.04","36.70","37.01","0.6000","1063"
"00714","群益道瓊美國地產","639752","12151802","18.93","19.01","18.93","19.00","0.3500","266"
"00715L","期街口布蘭特正2","22320860","378612161","16.98","17.01","16.88","16.94","0.6200","2799"
"00717","富邦美國特別股","419327","6450011","15.38","15.39","15.37","15.37","0.0700","259"
"00728","第一金工業30","409575","8349346","20.25","20.47","20.25","20.47","0.5600","298"
"00730","富邦臺灣優質高息","298235","5000639","16.63","16.82","16.63","16.80","0.3000","219"
"00731","FH富時高息低波","1022404","56164781","55.00","55.00","54.60","55.00","0.4500","170"
"00732","國泰RMB短期報酬","100000","4127000","41.27","41.27","41.27","41.27","-0.0500","2"
"00733","富邦臺灣中小","236155","7858453","33.04","33.44","33.01","33.41","1.1300","223"
"00735","國泰臺韓科技","103929","2337527","22.30","22.50","22.28","22.50","0.5900","908"
"00736","國泰新興市場","101523","1877233","18.49","18.49","18.49","18.49","0.1900","902"
"00737","國泰AI+Robo","112656","2761750","24.49","24.58","24.41","24.58","0.8800","183"
"00738U","期元大道瓊白銀","2658129","55949473","21.02","21.24","20.92","21.15","1.6300","736"
"00739","元大MSCI A股","69775","1602037","22.80","23.08","22.80","23.07","0.2800","456"
"00752","中信中國50","547229","9165771","16.76","16.84","16.70","16.82","0.4200","273"
"00753L","中信中國50正2","4124761","39752394","9.61","9.73","9.58","9.71","0.4400","747"
"00757","統一FANG+","483588","17973893","37.12","37.29","37.01","37.26","1.1500","433"
"00762","元大全球AI","98077","3016205","30.76","30.83","30.69","30.83","1.1700","116"
"00763U","期街口道瓊銅","10111","223680","22.06","22.29","22.04","22.22","0.4200","9"
"00770","國泰北美科技","169670","4873571","28.68","28.76","28.63","28.74","1.2500","392"
"00771","元大US高息特別股","32602","567234","17.42","17.42","17.39","17.41","0.1100","704"
"00774B","新光中國政金綠債","2977","123292","41.80","41.80","41.80","41.80","-0.2000","979"
"00774C","新光中政金綠債+R","","","","","","","0.0000",""
"00775B","新光投等債15+","57744","1930498","33.34","33.47","33.34","33.47","0.9500","751"
"00783","富邦中証500","156895","3107552","19.80","19.86","19.74","19.84","0.2300","901"
"00830","國泰費城半導體","7126873","159539991","22.42","22.51","22.29","22.48","1.1600","2026"
"00850","元大臺灣ESG永續","359519","10138515","27.89","28.30","27.89","28.26","0.6300","539"
"00851","台新全球AI","68665","1627213","23.69","23.72","23.60","23.72","0.7800","63"
"00852L","國泰美國道瓊正2","2215050","35370708","15.93","16.08","15.85","16.04","1.0000","581"
"00861","元大全球未來通訊","770341","19454565","25.25","25.34","25.16","25.34","1.0000","209"
"00865B","國泰US短期公債","175350","7245055","41.29","41.35","41.29","41.29","-0.1200","366"
"00875","國泰網路資安","82598","2128899","25.76","25.83","25.69","25.83","0.8500","106"
"00876","元大全球5G","462736","10684391","22.96","23.23","22.96","23.22","0.8200","286"
"00878","國泰永續高股息","43050156","691993698","16.03","16.13","16.00","16.08","0.2100","15764"
"00881","國泰台灣5G+","12938829","167536968","12.85","12.99","12.85","12.98","0.3800","2893"
"00882","中信中國高股息","4362028","48072066","10.95","11.06","10.95","11.04","0.1600","1386"
"00885","富邦越南","23211546","303523170","13.14","13.23","12.99","13.05","-0.0600","6475"
"00891","中信關鍵半導體","11674381","117942662","9.96","10.16","9.95","10.16","0.4200","2611"
"00892","富邦台灣半導體","6028742","56629941","9.32","9.44","9.32","9.43","0.3700","1094"
"00893","國泰智能電動車","45702918","539695133","11.91","11.94","11.71","11.85","0.2800","4740"
"00894","中信小資高價30","682100","7168677","10.42","10.58","10.42","10.58","0.3900","335"
"00895","富邦未來車","5203654","67266131","12.91","12.98","12.87","12.98","0.2100","825"
"00896","中信綠能及電動車","1006011","12523952","12.35","12.50","12.35","12.49","0.3000","420"
"00897","富邦基因免疫生技","1670486","15167285","9.10","9.12","9.05","9.11","0.1900","222"
"00898","國泰基因免疫革命","625893","4595821","7.35","7.37","7.32","7.37","0.1400","217"
"00899","FT潔淨能源","420381","9717325","22.89","23.23","22.89","23.23","0.9400","196"
"00900","富邦特選高股息30","8620465","87210411","10.05","10.16","10.05","10.15","0.2300","2552"
"00901","永豐智能車供應鏈","536382","6068640","11.24","11.34","11.24","11.34","0.3200","202"
"00902","中信電池及儲能","2830991","36957285","12.99","13.16","12.94","13.16","0.3800","819"
"00903","富邦元宇宙","4555584","41568078","9.10","9.17","9.09","9.16","0.3500","846"
"00904","新光臺灣半導體30","1044794","10186693","9.63","9.81","9.63","9.81","0.4100","284"
"00905","FT臺灣Smart","874617","6957607","7.94","7.99","7.92","7.96","0.1700","285"
"00906","大華元宇宙科技50","81000","723840","9.00","9.00","8.92","8.93","0.1800","47"
"00907","永豐優息存股","1775049","24574509","13.85","13.94","13.80","13.88","0.1100","574"
"00908","富邦入息REITs+","1069278","14114351","13.14","13.23","13.14","13.21","0.2000","223"
"00909","國泰數位支付服務","558156","8981496","16.04","16.16","16.03","16.15","0.5100","215"
"00910","第一金太空衛星","114000","1594360","14.02","14.02","13.92","14.00","0.3900","20"
"00911","兆豐洲際半導體","262030","3759459","14.25","14.41","14.25","14.41","0.7100","41"
"00912","中信臺灣智慧50","1006969","12805725","12.67","12.76","12.65","12.75","0.3400","191"
"00913","兆豐台灣晶圓製造","219189","2839432","12.85","12.99","12.85","12.99","0.4900","19"
"00915","凱基優選高股息30","806594","11388365","14.02","14.20","14.02","14.18","0.2400","381"
"00916","國泰全球品牌50","2564364","37966787","14.67","14.88","14.67","14.84","0.4500","695"
"00917","中信特選金融","1668364","23290525","14.00","14.00","13.91","13.98","0.4200","252"
"01001T","土銀富邦R1","","","","","","","0.0000",""
"01002T","土銀國泰R1","146000","2620460","17.96","17.96","17.92","17.94","-0.0600","25"
"01003T","兆豐新光R1","29000","607290","20.95","21.00","20.90","20.90","-0.0500","12"
"01004T","土銀富邦R2","143","2282","","","","","0.0000","4"
"01007T","兆豐國泰R2","15001","271488","17.78","18.79","17.76","18.79","0.0000","10"
"01009T","王道圓滿R1","3000","26100","8.70","8.70","8.70","8.70","0.0000","1"
"01010T","京城樂富R1","54000","545610","10.08","10.12","10.08","10.12","-0.0100","12"
"020000","富邦特選蘋果N","","","","","","","0.0000",""
"020002","元富新中國N","","","","","","","0.0000",""
"020007","凱基臺灣500N","","","","","","","0.0000",""
"020011","統一微波高息20N","5000","33360","6.67","6.68","6.67","6.68","0.0000","2"
"020012","富邦行動通訊N","","","","","","","0.0000",""
"020015","統一MSCI美低波N","","","","","","","0.0000",""
"020016","統一MSCI美科技N","","","","","","","0.0000",""
"020018","統一價值成長30N","60000","777000","12.95","12.95","12.95","12.95","0.3700","6"
"020019","統一特選台灣5GN","","","","","","","0.0000",""
"02001L","富邦蘋果正二N","97000","703970","7.23","7.29","7.15","7.29","0.4200","8"
"02001R","富邦蘋果反一N","2000","6850","3.44","3.44","3.41","3.41","-0.0900","2"
"020020","元大台股領航N","55000","319230","5.80","5.83","5.78","5.82","0.1200","25"
"020022","元大電動車N","192000","942960","4.90","4.93","4.90","4.92","0.0900","53"
"020028","元大特選電動車N","88000","416890","4.67","4.76","4.67","4.76","0.1100","15"
"020029","元大ESG高股息N","383000","1526320","3.90","4.01","3.90","4.00","0.1000","61"
"020030","統一智慧電動車N","112000","384690","3.42","3.45","3.41","3.45","0.1100","16"
"020031","統一IC設計臺灣N","526000","1559920","2.94","2.98","2.94","2.98","0.1300","54"
