證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","13264049","1741413382","131.15","131.60","130.90","131.05","1.0500","7072"
"0051","元大中型100","57564","4084940","70.90","71.15","70.70","70.90","0.3500","172"
"0052","富邦科技","221392","27284947","123.15","123.60","122.70","123.00","1.1000","324"
"0053","元大電子","10178","703595","69.10","69.35","69.10","69.20","0.5000","1011"
"0055","元大MSCI金融","79730","1894003","23.77","23.80","23.72","23.77","0.0700","203"
"0056","元大高股息","19560828","694155541","35.57","35.59","35.40","35.42","0.1700","9964"
"0057","富邦摩台","17263","1663175","96.40","96.50","96.35","96.35","0.8500","969"
"0061","元大寶滬深","125571","2049224","16.34","16.35","16.30","16.31","-0.0400","658"
"006203","元大MSCI台灣","10516","670228","63.75","64.00","63.70","63.70","0.4000","931"
"006204","永豐臺灣加權","19301","1674932","86.85","86.85","86.75","86.75","0.4500","955"
"006205","富邦上証","828566","22881664","27.74","27.80","27.51","27.60","-0.1400","298"
"006206","元大上證50","103409","2724028","26.45","26.45","26.28","26.34","-0.1100","1054"
"006207","復華滬深","101028","2153158","21.31","21.38","21.28","21.37","-0.0300","15"
"006208","富邦台50","2371858","177602434","74.90","75.05","74.60","74.65","0.4500","2927"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3576262","514224033","144.05","144.50","143.05","143.05","1.7500","1700"
"00632R","元大台灣50反1","118155876","544835465","4.61","4.63","4.60","4.63","-0.0200","3103"
"00633L","富邦上証正2","4686243","136422194","29.06","29.34","28.83","29.18","0.1600","1145"
"00634R","富邦上証反1","1040044","5226961","5.05","5.06","5.00","5.00","-0.0300","40"
"00635U","期元大S&P黃金","648498","15993851","24.69","24.70","24.65","24.65","0.0000","86"
"00636","國泰中國A50","606243","11414570","18.85","18.89","18.75","18.85","-0.0200","416"
"00636K","國泰中國A50+U","200","1204","6.02","6.02","6.02","6.02","0.0600","2"
"00637L","元大滬深300正2","59175572","683480321","11.55","11.65","11.45","11.58","0.0500","5419"
"00638R","元大滬深300反1","658000","6953080","10.61","10.63","10.53","10.54","-0.0900","49"
"00639","富邦深100","354250","3631179","10.28","10.29","10.22","10.27","-0.0300","698"
"00640L","富邦日本正2","2172219","89128945","41.41","41.41","40.77","40.77","-1.3500","637"
"00641R","富邦日本反1","1405231","10874704","7.70","7.79","7.70","7.79","0.1300","188"
"00642U","期元大S&P石油","7294147","112485335","15.40","15.51","15.30","15.49","0.1000","1884"
"00643","群益深証中小","257472","3034830","11.81","11.83","11.75","11.81","-0.0200","203"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","1121019","35520337","31.82","31.82","31.59","31.59","-0.5300","792"
"00646","元大S&P500","2502836","112034173","44.80","44.80","44.69","44.76","0.0700","711"
"00647L","元大S&P500正2","111406","7270150","65.30","65.35","65.20","65.30","0.8500","34"
"00648R","元大S&P500反1","1160408","7487443","6.46","6.46","6.44","6.44","-0.0700","83"
"00650L","復華香港正2","10938633","96036790","8.80","8.89","8.67","8.82","0.1300","1249"
"00651R","復華香港反1","1296272","12711587","9.88","9.88","9.70","9.80","-0.0900","83"
"00652","富邦印度","272433","9349511","34.27","34.43","34.27","34.33","0.0600","504"
"00653L","富邦印度正2","241069","12939969","53.60","53.80","53.60","53.65","0.1500","85"
"00654R","富邦印度反1","111007","788429","7.12","7.12","7.09","7.11","-0.0200","36"
"00655L","國泰中國A50正2","2559300","51841741","20.22","20.43","20.07","20.32","0.1500","455"
"00656R","國泰中國A50反1","1036000","9814220","9.49","9.49","9.44","9.44","-0.0700","21"
"00657","國泰日經225","212316","8093144","38.23","38.26","38.03","38.03","-0.6300","712"
"00657K","國泰日經225+U","200","2430","12.15","12.15","12.15","12.15","-0.0900","2"
"00660","元大歐洲50","8711","282990","32.53","32.57","32.47","32.57","0.1800","623"
"00661","元大日經225","1717008","70767673","41.36","41.36","41.15","41.16","-0.7000","1164"
"00662","富邦NASDAQ","2479582","159859594","64.70","64.70","64.35","64.45","0.3500","880"
"00663L","國泰臺灣加權正2","14000","1865650","133.60","133.60","132.60","132.60","0.0000","9"
"00664R","國泰臺灣加權反1","2836429","14733861","5.19","5.21","5.18","5.21","-0.0300","225"
"00665L","富邦恒生國企正2","41288934","226280973","5.52","5.57","5.39","5.50","0.0600","2725"
"00666R","富邦恒生國企反1","160023","2693548","16.86","16.96","16.79","16.90","-0.1300","22"
"00668","國泰美國道瓊","82601","3401455","41.20","41.23","41.14","41.19","-0.1500","1008"
"00668K","國泰美國道瓊+U","200","2628","13.14","13.14","13.14","13.14","0.0500","2"
"00669R","國泰美國道瓊反1","4014151","30270009","7.56","7.56","7.53","7.53","-0.0600","166"
"00670L","富邦NASDAQ正2","1020981","92570800","90.65","90.75","90.55","90.65","2.2500","583"
"00671R","富邦NASDAQ反1","5724906","26204764","4.57","4.58","4.57","4.58","-0.0600","312"
"00673R","期元大S&P原油反1","22234547","192313110","8.67","8.73","8.60","8.62","-0.0900","1360"
"00674R","期元大S&P黃金反1","1275520","15334815","12.02","12.04","12.01","12.02","-0.0400","128"
"00675L","富邦臺灣加權正2","959574","55897012","58.25","58.55","57.90","57.90","0.7000","683"
"00676R","富邦臺灣加權反1","3900433","11186012","2.87","2.88","2.86","2.87","-0.0200","186"
"00678","群益那斯達克生技","210262","5261889","25.03","25.05","25.01","25.04","0.0200","932"
"00680L","元大美債20正2","81671005","768784453","9.47","9.47","9.36","9.41","-0.0200","6377"
"00681R","元大美債20反1","272103","5385599","19.84","19.84","19.76","19.76","-0.1000","67"
"00682U","期元大美元指數","9155","190138","20.75","20.80","20.75","20.77","-0.1100","7"
"00683L","期元大美元指正2","292250","6440650","22.02","22.08","21.97","22.07","-0.2500","46"
"00684R","期元大美元指反1","25000","394010","15.75","15.77","15.75","15.77","0.1500","3"
"00685L","群益臺灣加權正2","173246","8962812","51.80","51.95","51.45","51.45","0.5500","71"
"00686R","群益臺灣加權反1","706000","2184350","3.10","3.11","3.09","3.11","-0.0100","19"
"00688L","國泰20年美債正2","29618224","273529852","9.25","9.27","9.20","9.27","0.0500","2300"
"00689R","國泰20年美債反1","132010","2713235","20.56","20.57","20.52","20.52","-0.0300","10"
"00690","兆豐藍籌30","676478","19202728","28.38","28.46","28.30","28.30","0.0200","1098"
"00692","富邦公司治理","2470221","78238081","31.66","31.74","31.59","31.63","0.2000","1208"
"00693U","期街口S&P黃豆","156050","4231619","27.08","27.14","27.08","27.14","0.3300","45"
"00700","富邦恒生國企","408106","4499704","11.09","11.16","10.95","11.04","-0.0400","1025"
"00701","國泰股利精選30","766847","20015802","26.12","26.15","26.06","26.11","0.0800","393"
"00702","國泰標普低波高息","107846","2263996","20.95","21.02","20.95","21.02","-0.0400","495"
"00703","台新MSCI中國","88655","1217893","13.81","13.85","13.70","13.80","-0.0100","961"
"00706L","期元大S&P日圓正2","33978546","264750140","7.78","7.85","7.70","7.74","0.3000","3015"
"00707R","期元大S&P日圓反1","27000","719230","26.65","26.77","26.57","26.77","0.0000","9"
"00708L","期元大S&P黃金正2","477301","12972803","27.20","27.21","27.13","27.19","0.1100","91"
"00709","富邦歐洲","23436","606571","25.92","25.94","25.92","25.94","0.0700","1005"
"00710B","復華彭博非投等債","321942","6050852","18.80","18.81","18.78","18.80","-0.0600","110"
"00711B","復華彭博新興債","157419","2516449","15.99","16.00","15.96","15.99","-0.0800","999"
"00712","復華富時不動產","16886450","163166364","9.64","9.69","9.64","9.67","0.0500","3963"
"00713","元大台灣高息低波","3994092","200091819","50.35","50.35","49.99","50.05","0.0900","3123"
"00714","群益道瓊美國地產","378129","7120884","18.89","18.95","18.81","18.81","-0.0800","141"
"00715L","期街口布蘭特正2","57543838","717861105","12.58","12.64","12.28","12.60","0.0500","8368"
"00717","富邦美國特別股","86705","1288812","14.89","14.89","14.86","14.87","-0.0400","897"
"00728","第一金工業30","363549","9824043","26.95","27.10","26.93","26.93","0.2000","178"
"00730","富邦臺灣優質高息","525565","10285639","19.60","19.60","19.53","19.56","0.1000","253"
"00731","復華富時高息低波","540212","35845251","66.35","66.50","66.30","66.40","0.2500","165"
"00733","富邦臺灣中小","476142","26919848","56.20","56.80","56.20","56.60","0.7500","493"
"00735","國泰臺韓科技","130360","3859762","29.64","29.64","29.61","29.63","0.2400","983"
"00736","國泰新興市場","103687","2053143","19.80","19.84","19.80","19.83","0.0300","13"
"00737","國泰AI+Robo","116982","3424437","29.33","29.33","29.26","29.28","-0.0500","74"
"00738U","期元大道瓊白銀","219724","4946922","22.46","22.56","22.44","22.51","0.0000","73"
"00739","元大MSCI A股","43970","875915","19.98","19.98","19.85","19.95","-0.0300","903"
"00752","中信中國50","2986519","48661909","16.43","16.50","16.20","16.34","-0.0700","1160"
"00753L","中信中國50正2","21339524","150977857","7.14","7.21","6.99","7.10","0.0000","2649"
"00757","統一FANG+","1199646","74603255","62.40","62.40","62.10","62.20","0.7000","992"
"00762","元大全球AI","73861","3523883","47.69","47.79","47.65","47.75","0.5500","164"
