證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","12041784","1414076263","117.50","117.75","117.10","117.65","-1.3000","24996"
"0051","元大中型100","15907","885440","55.70","55.80","55.55","55.80","-0.4500","150"
"0052","富邦科技","529810","54729844","103.00","103.75","103.00","103.45","-1.3000","580"
"0053","元大電子","7016","404808","58.00","58.00","57.50","57.95","-0.6500","971"
"0055","元大MSCI金融","126446","2834663","22.52","22.53","22.30","22.52","-0.0300","293"
"0056","元大高股息","26061795","712389512","27.38","27.42","27.24","27.40","-0.1300","18783"
"0057","富邦摩台","2010","171456","85.65","85.65","85.65","85.65","-1.0000","1000"
"0061","元大寶滬深","130301","2558274","19.60","19.70","19.57","19.70","0.0500","882"
"006203","元大MSCI台灣","6159","349367","57.10","57.10","56.75","56.75","-0.9000","1015"
"006204","永豐臺灣加權","24490","1893681","77.05","77.40","77.05","77.40","-0.7000","1002"
"006205","富邦上証","705580","23164239","32.79","32.99","32.78","32.87","-0.0800","140"
"006206","元大上證50","53211","1679702","31.63","31.63","31.51","31.51","-0.1200","42"
"006207","FH滬深","93000","2393780","25.73","25.79","25.68","25.68","-0.0100","12"
"006208","富邦台50","3950607","268613438","68.00","68.25","67.75","68.05","-0.7000","8279"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","4186283","458389966","109.50","110.30","108.80","109.80","-2.2500","2850"
"00632R","元大台灣50反1","198489210","1075006812","5.41","5.43","5.40","5.41","0.0600","8735"
"00633L","富邦上証正2","5544378","232897327","41.80","42.38","41.66","41.87","-0.2300","1446"
"00634R","富邦上証反1","228000","981440","4.30","4.31","4.29","4.31","0.0300","27"
"00635U","期元大S&P黃金","237310","5569379","23.49","23.49","23.45","23.47","-0.0200","110"
"00636","國泰中國A50","1233420","27623789","22.44","22.47","22.32","22.36","-0.1000","435"
"00636K","國泰中國A50+U","200","1466","7.33","7.33","7.33","7.33","-0.0400","2"
"00637L","元大滬深300正2","40569018","672180336","16.51","16.72","16.43","16.51","-0.1200","5877"
"00638R","元大滬深300反1","464191","4185608","9.00","9.07","8.99","9.04","0.0700","38"
"00639","富邦深100","598096","8021711","13.40","13.44","13.35","13.43","-0.0400","937"
"00640L","富邦日本正2","90200","2621008","29.23","29.23","29.00","29.03","-0.8500","40"
"00641R","富邦日本反1","1037150","9845239","9.46","9.52","9.46","9.51","0.1200","169"
"00642U","期元大S&P石油","2886880","46553017","16.15","16.21","16.08","16.12","-0.0700","854"
"00643","群益深証中小","263967","4098449","15.59","15.59","15.47","15.52","-0.0700","405"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","26696","700106","26.19","26.28","26.19","26.25","-0.4400","1016"
"00646","元大S&P500","1096889","41478376","37.96","37.96","37.77","37.84","-0.3600","836"
"00647L","元大S&P500正2","346979","18441795","53.20","53.20","53.10","53.10","-1.4500","135"
"00648R","元大S&P500反1","1806000","13117060","7.25","7.27","7.25","7.26","0.0900","246"
"00650L","FH香港正2","7012284","99885428","14.22","14.43","14.09","14.26","-0.1500","1210"
"00651R","FH香港反1","1623000","13322580","8.20","8.27","8.16","8.21","0.0500","171"
"00652","富邦印度","334722","9671119","29.06","29.06","28.79","28.79","-0.3300","634"
"00653L","富邦印度正2","1017832","43403868","43.01","43.01","42.30","42.35","-1.0800","438"
"00654R","富邦印度反1","351150","2835331","8.04","8.11","8.04","8.11","0.1200","77"
"00655L","國泰中國A50正2","1718010","51022556","29.70","30.00","29.48","29.68","-0.2100","390"
"00656R","國泰中國A50反1","399000","3216870","8.08","8.10","8.05","8.08","0.0400","22"
"00657","國泰日經225","201878","6487325","32.14","32.14","32.08","32.08","-0.3800","861"
"00657K","國泰日經225+U","200","2104","10.52","10.52","10.52","10.52","-0.1900","2"
"00660","元大歐洲50","3063","93922","30.90","31.03","30.90","31.03","-0.1900","969"
"00661","元大日經225","4242","144894","34.50","34.50","34.39","34.43","-0.4900","974"
"00662","富邦NASDAQ","631233","29928695","47.36","47.47","47.35","47.39","-0.7700","801"
"00663L","國泰臺灣加權正2","4000","405600","101.00","101.55","101.00","101.50","-1.9000","3"
"00664R","國泰臺灣加權反1","8551403","52251615","6.11","6.13","6.09","6.11","0.0700","586"
"00665L","富邦恒生國企正2","29790205","259300378","8.77","8.82","8.59","8.68","-0.2400","3440"
"00666R","富邦恒生國企反1","337010","4869733","14.32","14.55","14.32","14.46","0.2100","60"
"00668","國泰美國道瓊","21272","781701","36.77","36.79","36.77","36.78","-0.4500","939"
"00668K","國泰美國道瓊+U","200","2408","12.04","12.04","12.04","12.04","-0.1900","2"
"00669R","國泰美國道瓊反1","10712467","85959378","8.02","8.03","8.02","8.02","0.1200","882"
"00670L","富邦NASDAQ正2","3744998","216796791","57.80","58.10","57.80","57.90","-2.2000","1969"
"00671R","富邦NASDAQ反1","17080169","102484334","6.00","6.01","5.99","6.01","0.1100","968"
"00673R","期元大S&P原油反1","36392310","326548694","8.96","9.00","8.93","8.98","0.0600","2007"
"00674R","期元大S&P黃金反1","262103","3371284","12.86","12.88","12.86","12.87","0.0100","48"
"00675L","富邦臺灣加權正2","1648680","72421287","44.06","44.27","43.74","44.15","-0.8100","766"
"00676R","富邦臺灣加權反1","7088085","23856392","3.36","3.38","3.35","3.36","0.0300","438"
"00678","群益NBI生技","423737","10884570","25.70","25.78","25.65","25.67","-0.4100","962"
"00680L","元大美債20正2","24291924","267601099","11.05","11.05","11.00","11.00","-0.2500","3656"
"00681R","元大美債20反1","410000","7689820","18.77","18.78","18.73","18.78","0.2400","53"
"00682U","期元大美元指數","68117","1411686","20.75","20.75","20.71","20.75","0.0500","34"
"00683L","期元大美元指正2","1310001","28709222","21.95","21.95","21.87","21.95","0.0400","299"
"00684R","期元大美元指反1","4020","63867","15.89","15.89","15.88","15.88","0.0000","5"
"00685L","群益臺灣加權正2","145977","5687572","39.06","39.27","38.75","39.14","-0.7200","103"
"00686R","群益臺灣加權反1","965000","3515040","3.64","3.65","3.64","3.64","0.0200","39"
"00688L","國泰20年美債正2","5375000","58550160","10.87","10.91","10.86","10.88","-0.2400","579"
"00689R","國泰20年美債反1","165000","3210100","19.47","19.47","19.42","19.46","0.2800","13"
"00690","兆豐藍籌30","193891","5260284","27.00","27.21","27.00","27.12","-0.2600","485"
"00692","富邦公司治理","2238195","65186071","29.17","29.22","29.04","29.20","-0.2300","2510"
