證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","9944399","1356292111","136.35","136.65","136.05","136.15","-0.3500","8051"
"0051","元大中型100","66736","4896454","73.40","73.75","73.20","73.45","0.1000","208"
"0052","富邦科技","206518","28015340","135.40","136.00","135.10","135.45","0.0500","438"
"0053","元大電子","14018","1033616","74.10","74.10","73.65","73.85","0.1500","86"
"0055","元大MSCI金融","283727","6683716","23.66","23.67","23.50","23.51","-0.1000","313"
"0056","元大高股息","24343773","884730598","36.32","36.41","36.25","36.36","0.0800","10456"
"0057","富邦摩台","7075","722078","102.25","102.65","102.10","102.40","-0.0500","101"
"0061","元大寶滬深","652395","10225863","15.86","15.87","15.56","15.59","-0.3300","365"
"006203","元大MSCI台灣","8688","570283","65.85","65.85","65.50","65.80","0.1000","88"
"006204","永豐臺灣加權","10599","955859","90.20","90.40","90.20","90.40","0.1000","94"
"006205","富邦上証","1956475","52803716","27.00","27.17","26.86","27.00","-0.2600","525"
"006206","元大上證50","418103","10920912","26.40","26.40","25.90","26.08","-0.3900","218"
"006207","復華滬深","184092","3744998","20.63","20.63","20.23","20.27","-0.3600","88"
"006208","富邦台50","3712851","295213224","79.55","79.65","79.35","79.45","-0.1500","4290"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1276601","198105954","155.20","155.70","154.65","155.15","-0.5500","1423"
"00632R","元大台灣50反1","57713965","254971404","4.42","4.43","4.41","4.42","0.0100","2431"
"00633L","富邦上証正2","19774918","547054080","28.12","28.20","27.33","27.51","-0.8800","4281"
"00634R","富邦上証反1","252000","1284960","5.05","5.13","5.05","5.10","0.0600","54"
"00635U","期元大S&P黃金","113968","2782601","24.43","24.43","24.40","24.43","0.0700","82"
"00636","國泰中國A50","3081641","56208198","18.49","18.49","18.10","18.18","-0.3100","786"
"00636K","國泰中國A50+U","200","1170","5.85","5.85","5.85","5.85","-0.1200","2"
"00637L","元大滬深300正2","142460478","1563185392","11.15","11.16","10.81","10.89","-0.3600","15004"
"00638R","元大滬深300反1","3766000","40311730","10.62","10.74","10.60","10.73","0.1400","91"
"00639","富邦深100","1576133","14643355","9.40","9.40","9.23","9.25","-0.1700","538"
"00640L","富邦日本正2","136228","6612372","48.66","48.68","48.37","48.52","0.1000","84"
"00641R","富邦日本反1","472648","3349606","7.09","7.11","7.08","7.11","0.0000","84"
"00642U","期元大S&P石油","3295346","55257321","16.78","16.80","16.73","16.78","-0.2800","1044"
"00643","群益深証中小","1297361","13300773","10.44","10.44","10.20","10.22","-0.2200","387"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","630714","21831672","34.61","34.68","34.55","34.63","0.0800","251"
"00646","元大S&P500","3884929","185201381","47.51","47.74","47.51","47.74","0.4900","1158"
"00647L","元大S&P500正2","81279","6014145","74.00","74.05","73.85","74.05","1.1500","46"
"00648R","元大S&P500反1","1103350","6643681","6.03","6.03","6.01","6.02","-0.0600","138"
"00650L","復華香港正2","21229347","168313869","8.02","8.12","7.80","7.86","-0.3400","2401"
"00651R","復華香港反1","1574151","15865590","10.01","10.15","9.96","10.12","0.1800","137"
"00652","富邦印度","597033","21171657","35.30","35.52","35.30","35.38","0.1100","333"
"00653L","富邦印度正2","468573","26279275","55.60","56.30","55.45","55.65","0.2000","151"
"00654R","富邦印度反1","141020","970169","6.91","6.93","6.87","6.92","-0.0300","36"
"00655L","國泰中國A50正2","9684058","186547421","19.60","19.60","19.03","19.13","-0.6200","1653"
"00656R","國泰中國A50反1","994080","9489923","9.56","9.65","9.51","9.62","0.1400","53"
"00657","國泰日經225","61522","2606498","42.40","42.42","42.30","42.35","0.1000","51"
"00657K","國泰日經225+U","200","2718","13.59","13.59","13.59","13.59","0.0400","2"
"00660","元大歐洲50","9995","335953","33.66","33.66","33.66","33.66","0.2200","89"
"00661","元大日經225","89803","4147350","46.18","46.26","46.09","46.12","0.0600","132"
"00662","富邦NASDAQ","3209297","226388226","70.55","70.70","70.45","70.55","0.5500","1150"
"00663L","國泰臺灣加權正2","1001","143143","143.00","143.00","143.00","143.00","-0.3000","2"
"00664R","國泰臺灣加權反1","1757677","8759683","4.98","5.00","4.97","4.98","0.0000","152"
"00665L","富邦恒生國企正2","58381713","277713288","4.82","4.85","4.68","4.73","-0.1900","4606"
"00666R","富邦恒生國企反1","537322","9525056","17.58","17.88","17.58","17.82","0.3200","76"
"00668","國泰美國道瓊","17680","765163","43.31","43.31","43.24","43.25","0.1400","73"
"00668K","國泰美國道瓊+U","200","2774","13.87","13.87","13.87","13.87","0.1000","2"
"00669R","國泰美國道瓊反1","2292790","16354927","7.15","7.15","7.13","7.14","-0.0500","256"
"00670L","富邦NASDAQ正2","1822678","195608297","107.40","107.55","107.20","107.40","2.2500","641"
"00671R","富邦NASDAQ反1","9944690","41522069","4.18","4.18","4.17","4.17","-0.0500","407"
"00673R","期元大S&P原油反1","18856208","147160988","7.80","7.83","7.79","7.80","0.1000","1457"
"00674R","期元大S&P黃金反1","233000","2803730","12.03","12.05","12.03","12.03","-0.0500","31"
"00675L","富邦臺灣加權正2","729662","45691780","62.60","62.80","62.40","62.65","-0.1000","694"
"00676R","富邦臺灣加權反1","4811820","13281781","2.76","2.77","2.75","2.77","0.0200","199"
"00678","群益那斯達克生技","306638","8498736","27.71","27.76","27.69","27.76","0.3900","113"
"00680L","元大美債20正2","67421024","617345317","9.12","9.21","9.08","9.21","0.2800","5680"
"00681R","元大美債20反1","941061","18621047","19.82","19.84","19.74","19.76","-0.2900","61"
"00682U","期元大美元指數","1010","21007","20.80","20.80","20.80","20.80","-0.0200","2"
"00683L","期元大美元指正2","112480","2482824","22.11","22.11","22.05","22.08","-0.0500","35"
