證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","13875231","1965919655","140.55","142.00","140.40","141.65","0.5500","11241"
"0051","元大中型100","67521","5119346","75.75","76.05","75.70","75.95","0.2000","267"
"0052","富邦科技","335269","47606078","141.10","142.60","141.00","142.60","1.3000","471"
"0053","元大電子","9411","725861","77.25","77.25","77.15","77.15","0.5500","87"
"0055","元大MSCI金融","338860","8080695","23.76","23.92","23.76","23.91","0.1600","306"
"0056","元大高股息","38447152","1436107120","37.25","37.46","37.17","37.39","0.2500","18753"
"0057","富邦摩台","3323","351794","105.95","106.30","105.95","106.30","0.7000","96"
"0061","元大寶滬深","411942","6663048","16.16","16.21","16.12","16.12","-0.0100","234"
"006203","元大MSCI台灣","10436","710567","68.00","68.20","68.00","68.20","0.2000","99"
"006204","永豐臺灣加權","19455","1805364","93.20","93.20","92.70","93.15","0.5500","87"
"006205","富邦上証","2553869","70994485","27.71","27.86","27.67","27.84","0.2800","586"
"006206","元大上證50","208407","5646425","27.00","27.16","27.00","27.09","0.0900","140"
"006207","復華滬深","118122","2486127","21.02","21.18","21.02","21.12","0.1200","79"
"006208","富邦台50","3655803","302359140","82.30","82.95","82.20","82.70","0.3000","5577"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","1410975","233773350","163.95","166.15","163.95","166.15","1.1500","1308"
"00632R","元大台灣50反1","69086508","294898009","4.29","4.30","4.26","4.27","0.0000","3375"
"00633L","富邦上証正2","8616881","259960821","30.01","30.41","29.95","30.07","0.1900","1680"
"00634R","富邦上証反1","288000","1409080","4.88","4.90","4.88","4.90","-0.0100","28"
"00635U","期元大S&P黃金","120818","2922682","24.17","24.20","24.16","24.20","-0.0300","69"
"00636","國泰中國A50","1370265","26208252","19.05","19.21","19.05","19.11","0.1100","494"
"00636K","國泰中國A50+U","200","1214","6.07","6.07","6.07","6.07","0.0000","2"
"00637L","元大滬深300正2","59687507","714030437","11.92","12.08","11.88","11.93","0.0900","6741"
"00638R","元大滬深300反1","210000","2152360","10.26","10.27","10.20","10.27","0.0000","30"
"00639","富邦深100","696090","6726168","9.70","9.73","9.63","9.65","0.0200","254"
"00640L","富邦日本正2","1655507","86879134","52.85","52.95","52.10","52.40","-0.2000","202"
"00641R","富邦日本反1","479802","3280567","6.82","6.86","6.80","6.86","0.0400","63"
"00642U","期元大S&P石油","4660246","79597114","17.04","17.11","17.04","17.09","0.1400","1280"
"00643","群益深証中小","1441118","15164860","10.50","10.59","10.47","10.51","0.0600","287"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","869448","31363748","36.16","36.22","35.94","36.03","-0.0800","506"
