證券代號,證券名稱,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
"0050","元大台灣50","12860159","1810403187","140.15","141.20","140.10","140.70","1.5000","11831"
"0051","元大中型100","64057","3832211","59.55","60.00","59.55","59.95","0.5500","100"
"0052","富邦科技","997595","129434440","129.10","130.10","129.05","129.30","1.6000","811"
"0053","元大電子","21722","1502186","69.30","69.30","69.00","69.30","0.8500","78"
"0054","元大台商50","4531","142689","31.60","31.60","31.60","31.60","0.0200","47"
"0055","元大MSCI金融","453805","10886978","24.00","24.05","23.95","24.05","0.0800","235"
"0056","元大高股息","33391170","1081537235","32.47","32.50","32.30","32.35","-0.0400","13479"
"0057","富邦摩台","23712","2293424","97.00","97.00","96.75","96.75","1.1500","44"
"0061","元大寶滬深","106152","2380005","22.51","22.56","22.35","22.41","-0.1000","101"
"006203","元大MSCI台灣","10852","730867","66.80","67.50","66.80","67.40","0.7500","22"
"006204","永豐臺灣加權","90849","7985780","87.70","88.30","87.65","88.30","1.0000","85"
"006205","富邦上証","811637","29568700","36.70","36.78","36.30","36.39","-0.3100","342"
"006206","元大上證50","134137","4720917","35.45","35.45","35.04","35.12","-0.4200","105"
"006207","FH滬深","15761","463322","29.66","29.66","29.30","29.37","-0.2300","49"
"006208","富邦台50","2803211","226660282","80.60","81.15","80.60","80.75","0.7000","2766"
"00625K","富邦上証+R","","","","","","","0.0000",""
"00631L","元大台灣50正2","3322107","459533917","134.20","135.60","134.20","135.20","2.5000","1170"
"00632R","元大台灣50反1","168839269","906031439","5.39","5.39","5.35","5.36","-0.0500","9765"
"00633L","富邦上証正2","4340390","235441885","54.95","55.15","53.60","53.90","-1.0500","1163"
"00634R","富邦上証反1","586000","2348120","3.99","4.03","3.98","4.02","0.0300","45"
"00635U","期元大S&P黃金","1117879","27136447","24.26","24.31","24.24","24.26","0.0500","251"
"00636","國泰中國A50","768820","19014083","25.00","25.00","24.61","24.67","-0.3300","319"
"00636K","國泰中國A50+U","200","1774","8.87","8.87","8.87","8.87","-0.0400","2"
"00637L","元大滬深300正2","42751606","921616341","21.82","21.91","21.29","21.41","-0.4500","6854"
"00638R","元大滬深300反1","1285000","10632140","8.20","8.31","8.20","8.28","0.0800","55"
"00639","富邦深100","365416","6050054","16.63","16.64","16.47","16.52","-0.1200","109"
"00640L","富邦日本正2","428000","13291190","31.32","31.36","30.77","30.85","-0.4300","120"
"00641R","富邦日本反1","60000","595830","9.89","9.98","9.89","9.98","0.0600","24"
"00642U","期元大S&P石油","3895475","55581914","14.30","14.30","14.24","14.25","-0.0800","797"
"00643","群益深証中小","82423","1566347","19.10","19.13","18.95","19.01","-0.1300","50"
"00643K","群益深証中小+R","","","","","","","0.0000",""
"00645","富邦日本","174038","4651344","26.86","26.87","26.64","26.64","-0.2000","82"
"00646","元大S&P500","439958","17594612","40.10","40.10","39.94","39.97","-0.1400","432"
"00647L","元大S&P500正2","34240","2638825","77.00","77.15","76.95","77.10","0.0500","25"
"00648R","元大S&P500反1","2556000","16593280","6.49","6.50","6.49","6.49","0.0000","106"
"00650L","FH香港正2","1674010","37979276","22.72","23.04","22.49","22.60","-0.1200","229"
"00651R","FH香港反1","562000","4286540","7.63","7.65","7.58","7.64","-0.0200","38"
"00652","富邦印度","109352","3266256","29.95","30.01","29.76","29.76","-0.0800","113"
"00653L","富邦印度正2","524793","25778557","49.14","49.37","48.73","48.92","0.6200","291"
"00654R","富邦印度反1","404000","3209560","7.95","8.00","7.92","8.00","-0.0500","60"
"00655L","國泰中國A50正2","2220275","90710210","41.43","41.50","40.36","40.62","-0.7800","687"
"00656R","國泰中國A50反1","77000","582690","7.50","7.57","7.49","7.57","0.0300","14"
"00657","國泰日經225","1496","52800","35.29","35.29","35.29","35.29","-0.3700","40"
"00657K","國泰日經225+U","200","2550","12.75","12.75","12.75","12.75","-0.0400","2"
"00660","元大歐洲50","14761","456553","30.92","31.00","30.92","31.00","-0.0900","50"
"00661","元大日經225","205710","7578938","36.97","36.97","36.69","36.72","-0.3400","47"
"00662","富邦NASDAQ","252635","14768440","58.55","58.55","58.40","58.50","-0.0500","229"
"00663L","國泰臺灣加權正2","8035","982827","121.50","122.65","121.50","122.65","2.3500","8"
